,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
31,67797-40687,RB,James,James Conner,Conner,15.1,11,7300,ARI@CHI,ARI,CHI,,,,,,RB/FLEX
32,67797-63519,QB,Daniel,Daniel Jones,Jones,0.0,11,7200,NYG@MIA,NYG,MIA,O,Neck,,,,QB
33,67797-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,12.3,8,7200,ARI@CHI,ARI,CHI,Q,Hamstring,,,,WR/FLEX
34,67797-91598,RB,D'Andre,D'Andre Swift,Swift,0.0,11,7200,MIN@DET,DET,MIN,O,Shoulder - ac joint,,,,RB/FLEX
35,67797-66008,WR,Diontae,Diontae Johnson,Johnson,12.3,10,7200,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
36,67797-64401,RB,Saquon,Saquon Barkley,Barkley,14.7,7,7200,NYG@MIA,NYG,MIA,,,,,,RB/FLEX
37,67797-56250,WR,Terry,Terry McLaurin,McLaurin,11.1,11,7200,WAS@LV,WAS,LV,,,,,,WR/FLEX
38,67797-53331,QB,Taylor,Taylor Heinicke,Heinicke,17.1,11,7100,WAS@LV,WAS,LV,,,,,,QB
39,67797-130288,RB,James,James Robinson,Robinson,13.2,10,7100,JAC@LAR,JAC,LAR,Q,Heel,,,,RB/FLEX
40,67797-7659,QB,Ryan,Ryan Fitzpatrick,Fitzpatrick,,1,7100,WAS@LV,WAS,LV,IR,Hip,,,,QB
41,67797-86687,WR,Marquise,Marquise Brown,Brown,12.2,10,7100,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
42,67797-72731,RB,Josh,Josh Jacobs,Jacobs,14.4,9,7000,WAS@LV,LV,WAS,Q,Ankle,,,,RB/FLEX
43,67797-14377,QB,Tyrod,Tyrod Taylor,Taylor,16.7,5,7000,IND@HOU,HOU,IND,,,,,,QB
44,67797-11460,TE,Rob,Rob Gronkowski,Gronkowski,11.3,6,7000,TB@ATL,TB,ATL,,,,,,TE/FLEX
45,67797-11612,WR,Antonio,Antonio Brown,Brown,0.0,5,7000,TB@ATL,TB,ATL,IR,Ankle,,,,WR/FLEX
46,67797-85798,WR,Brandon,Brandon Aiyuk,Aiyuk,11.7,11,7000,SF@SEA,SF,SEA,,,,,,WR/FLEX
47,67797-27050,WR,Tyler,Tyler Lockett,Lockett,11.5,11,6900,SF@SEA,SEA,SF,,,,,,WR/FLEX
48,67797-90573,WR,Jaylen,Jaylen Waddle,Waddle,11.6,12,6900,NYG@MIA,MIA,NYG,,,,,,WR/FLEX
49,67797-90572,QB,Tua,Tua Tagovailoa,Tagovailoa,17.6,8,6900,NYG@MIA,MIA,NYG,,,,,,QB
50,67797-11500,QB,Colt,Colt McCoy,McCoy,0.0,6,6800,ARI@CHI,ARI,CHI,,,,,,QB
51,67797-25011,TE,Darren,Darren Waller,Waller,0.0,10,6800,WAS@LV,LV,WAS,O,Knee,,,,TE/FLEX
52,67797-6616,QB,Matt,Matt Ryan,Ryan,15.0,11,6800,TB@ATL,ATL,TB,,,,,,QB
53,67797-69213,WR,Michael,Michael Pittman Jr.,Pittman Jr.,,12,6800,IND@HOU,IND,HOU,,,,,,WR/FLEX
54,67797-69777,WR,Darnell,Darnell Mooney,Mooney,10.2,11,6700,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
55,67797-29501,WR,Brandin,Brandin Cooks,Cooks,11.9,11,6700,IND@HOU,HOU,IND,Q,Illness,,,,WR/FLEX
56,67797-89951,QB,Trevor,Trevor Lawrence,Lawrence,15.0,11,6700,JAC@LAR,JAC,LAR,,,,,,QB
57,67797-71845,RB,Miles,Miles Sanders,Sanders,12.6,9,6600,PHI@NYJ,PHI,NYJ,,,,,,RB/FLEX
58,67797-149696,QB,Trey,Trey Lance,Lance,0.0,5,6600,SF@SEA,SF,SEA,,,,,,QB
59,67797-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,16.2,10,6600,SF@SEA,SF,SEA,,,,,,QB
60,67797-43433,RB,Boston,Boston Scott,Scott,8.0,7,6600,PHI@NYJ,PHI,NYJ,Q,Illness,,,,RB/FLEX
61,67797-91591,QB,Justin,Justin Fields,Fields,0.0,10,6600,ARI@CHI,CHI,ARI,D,Ribs,,,,QB
62,67797-89981,WR,Tee,Tee Higgins,Higgins,11.2,9,6600,LAC@CIN,CIN,LAC,,,,,,WR/FLEX
63,67797-14225,QB,Andy,Andy Dalton,Dalton,13.1,5,6600,ARI@CHI,CHI,ARI,,,,,,QB
64,67797-64555,WR,Calvin,Calvin Ridley,Ridley,0.0,5,6500,TB@ATL,ATL,TB,IR,Personal,,,,WR/FLEX
65,67797-73111,WR,Chase,Chase Claypool,Claypool,9.9,9,6500,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
66,67797-6589,QB,Ben,Ben Roethlisberger,Roethlisberger,15.2,10,6500,BAL@PIT,PIT,BAL,,,,,,QB
67,67797-73273,RB,David,David Montgomery,Montgomery,13.4,7,6500,ARI@CHI,CHI,ARI,,,,,,RB/FLEX
68,67797-45631,RB,Jamaal,Jamaal Williams,Williams,13.2,9,6500,MIN@DET,DET,MIN,,,,,,RB/FLEX
69,67797-39829,WR,Mike,Mike Williams,Williams,9.5,11,6500,LAC@CIN,LAC,CIN,,,,,,WR/FLEX
70,67797-42142,RB,Jordan,Jordan Howard,Howard,0.0,4,6400,PHI@NYJ,PHI,NYJ,O,Knee,,,,RB/FLEX
71,67797-70051,QB,Tyler,Tyler Huntley,Huntley,0.0,3,6400,BAL@PIT,BAL,PIT,,,,,,QB
72,67797-60930,RB,Myles,Myles Gaskin,Gaskin,13.6,12,6400,NYG@MIA,MIA,NYG,,,,,,RB/FLEX
73,67797-38435,QB,Jared,Jared Goff,Goff,14.4,10,6400,MIN@DET,DET,MIN,,,,,,QB
74,67797-57986,WR,Hunter,Hunter Renfrow,Renfrow,12.3,11,6400,WAS@LV,LV,WAS,,,,,,WR/FLEX
75,67797-90406,QB,Zach,Zach Wilson,Wilson,15.4,7,6300,PHI@NYJ,NYJ,PHI,,,,,,QB
76,67797-90576,WR,DeVonta,DeVonta Smith,Smith,10.1,12,6300,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
77,67797-6714,QB,Joe,Joe Flacco,Flacco,0.0,2,6300,PHI@NYJ,NYJ,PHI,,,,,,QB
78,67797-40534,QB,Mike,Mike White,White,0.0,4,6300,PHI@NYJ,NYJ,PHI,IR,Illness,,,,QB
79,67797-39793,TE,George,George Kittle,Kittle,10.3,8,6300,SF@SEA,SF,SEA,,,,,,TE/FLEX
80,67797-86080,TE,Kyle,Kyle Pitts,Pitts,10.1,11,6200,TB@ATL,ATL,TB,,,,,,TE/FLEX
81,67797-60858,WR,Christian,Christian Kirk,Kirk,7.6,11,6200,ARI@CHI,ARI,CHI,,,,,,WR/FLEX
82,67797-30231,QB,Jacoby,Jacoby Brissett,Brissett,0.0,8,6200,NYG@MIA,MIA,NYG,,,,,,QB
83,67797-29358,QB,Marcus,Marcus Mariota,Mariota,0.0,4,6200,WAS@LV,LV,WAS,,,,,,QB
84,67797-90933,RB,Antonio,Antonio Gibson,Gibson,15.1,11,6200,WAS@LV,WAS,LV,,,,,,RB/FLEX
85,67797-71706,TE,T.J.,T.J. Hockenson,Hockenson,9.2,11,6100,MIN@DET,DET,MIN,,,,,,TE/FLEX
86,67797-30761,QB,Nathan,Nathan Peterman,Peterman,,1,6100,WAS@LV,LV,WAS,,,,,,QB
87,67797-29915,QB,Brett,Brett Hundley,Hundley,,2,6100,IND@HOU,IND,HOU,,,,,,QB
88,67797-27986,QB,C.J.,C.J. Beathard,Beathard,0.0,1,6100,JAC@LAR,JAC,LAR,,,,,,QB
89,67797-24920,RB,Devonta,Devonta Freeman,Freeman,9.9,10,6100,BAL@PIT,BAL,PIT,,,,,,RB/FLEX
90,67797-61798,QB,Gardner,Gardner Minshew II,Minshew II,,1,6100,PHI@NYJ,PHI,NYJ,,,,,,QB
91,67797-31170,QB,Brandon,Brandon Allen,Allen,0.0,3,6100,LAC@CIN,CIN,LAC,,,,,,QB
92,67797-73183,QB,Dwayne,Dwayne Haskins Jr.,Haskins Jr.,,8,6100,BAL@PIT,PIT,BAL,,,,,,QB
93,67797-53729,QB,Mason,Mason Rudolph,Rudolph,0.0,1,6100,BAL@PIT,PIT,BAL,,,,,,QB
94,67797-88575,WR,Elijah,Elijah Moore,Moore,11.7,10,6100,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
95,67797-22027,QB,Nick,Nick Foles,Foles,0.0,9,6100,ARI@CHI,CHI,ARI,,,,,,QB
96,67797-89628,QB,Davis,Davis Mills,Mills,0.0,7,6100,IND@HOU,HOU,IND,,,,,,QB
97,67797-40482,QB,Tim,Tim Boyle,Boyle,0.0,1,6100,MIN@DET,DET,MIN,,,,,,QB
98,67797-8803,QB,Chase,Chase Daniel,Daniel,0.0,5,6100,LAC@CIN,LAC,CIN,,,,,,QB
99,67797-25410,QB,Mike,Mike Glennon,Glennon,13.4,1,6100,NYG@MIA,NYG,MIA,,,,,,QB
100,67797-8023,QB,Josh,Josh Johnson,Johnson,0.0,3,6100,PHI@NYJ,NYJ,PHI,,,,,,QB
101,67797-96798,RB,Josh,Josh Johnson,Johnson,0.0,,4500,SF@SEA,SEA,SF,,,,,,RB/FLEX
102,67797-26483,QB,Geno,Geno Smith,Smith,0.0,4,6100,SF@SEA,SEA,SF,,,,,,QB
103,67797-56192,QB,John,John Wolford,Wolford,0.0,2,6100,JAC@LAR,LAR,JAC,,,,,,QB
104,67797-56286,QB,Trace,Trace McSorley,McSorley,,3,6100,ARI@CHI,ARI,CHI,,,,,,QB
105,67797-71710,QB,Nate,Nate Stanley,Stanley,,,6000,MIN@DET,MIN,DET,IR,Undisclosed,,,,QB
106,67797-62566,QB,Travis,Travis Jonsen,Jonsen,,,6000,MIN@DET,DET,MIN,,,,,,QB
107,67797-63611,QB,Kyle,Kyle Shurmur,Shurmur,,,6000,WAS@LV,WAS,LV,,,,,,QB
108,67797-64637,QB,Brian,Brian Lewerke,Lewerke,,1,6000,NYG@MIA,NYG,MIA,,,,,,QB
109,67797-83079,QB,Kyle,Kyle Lauletta,Lauletta,,,6000,JAC@LAR,JAC,LAR,,,,,,QB
110,67797-27801,QB,Nate,Nate Sudfeld,Sudfeld,,2,6000,SF@SEA,SF,SEA,,,,,,QB
111,67797-130269,QB,Reid,Reid Sinnett,Sinnett,,1,6000,PHI@NYJ,PHI,NYJ,,,,,,QB
112,67797-54507,QB,Alex,Alex McGough,McGough,,,6000,SF@SEA,SEA,SF,,,,,,QB
113,67797-130334,QB,Jalen,Jalen Morton,Morton,,,6000,IND@HOU,IND,HOU,,,,,,QB
114,67797-130337,QB,Case,Case Cookus,Cookus,,1,6000,WAS@LV,LV,WAS,,,,,,QB
115,67797-31047,QB,AJ,AJ McCarron,McCarron,,2,6000,TB@ATL,ATL,TB,IR,Knee - acl,,,,QB
116,67797-60787,QB,Bryce,Bryce Perkins,Perkins,,2,6000,JAC@LAR,LAR,JAC,,,,,,QB
117,67797-52606,QB,David,David Blough,Blough,0.0,1,6000,MIN@DET,DET,MIN,,,,,,QB
118,67797-149889,QB,Kenji,Kenji Bahar,Bahar,,,6000,BAL@PIT,BAL,PIT,,,,,,QB
119,67797-92560,QB,Sam,Sam Ehlinger,Ehlinger,0.0,2,6000,IND@HOU,IND,HOU,,,,,,QB
120,67797-103824,QB,Easton,Easton Stick,Stick,0.0,1,6000,LAC@CIN,LAC,CIN,,,,,,QB
121,67797-60840,QB,Jake,Jake Browning,Browning,,,6000,LAC@CIN,CIN,LAC,,,,,,QB
122,67797-40407,QB,Josh,Josh Dobbs,Dobbs,,2,6000,BAL@PIT,PIT,BAL,IR,Toe,,,,QB
123,67797-88602,QB,Jordan,Jordan Ta'amu,Ta'amu,,,6000,MIN@DET,DET,MIN,,,,,,QB
124,67797-61982,QB,Tommy,Tommy Stevens,Stevens,,1,6000,NYG@MIA,NYG,MIA,,,,,,QB
125,67797-30253,QB,Jeff,Jeff Driskel,Driskel,,4,6000,IND@HOU,HOU,IND,,,,,,QB
126,67797-94797,QB,Kellen,Kellen Mond,Mond,,,6000,MIN@DET,MIN,DET,,,,,,QB
127,67797-54879,QB,Deshaun,Deshaun Watson,Watson,0.0,16,6000,IND@HOU,HOU,IND,O,Coach's decision,,,,QB
128,67797-64115,QB,Steven,Steven Montez,Montez,,1,6000,MIN@DET,DET,MIN,,,,,,QB
129,67797-31360,WR,Odell,Odell Beckham Jr.,Beckham Jr.,,8,6000,JAC@LAR,LAR,JAC,Q,Hip,,,,WR/FLEX
130,67797-95893,QB,Devlin,Devlin Hodges,Hodges,,1,6000,JAC@LAR,LAR,JAC,,,,,,QB
131,67797-39580,RB,Devontae,Devontae Booker,Booker,4.0,10,6000,NYG@MIA,NYG,MIA,,,,,,RB/FLEX
132,67797-69302,QB,Feleipe,Feleipe Franks,Franks,0.0,3,6000,TB@ATL,ATL,TB,,,,,,QB
133,67797-69304,QB,Kyle,Kyle Trask,Trask,,,6000,TB@ATL,TB,ATL,,,,,,QB
134,67797-52929,QB,Jake,Jake Luton,Luton,,5,6000,NYG@MIA,MIA,NYG,,,,,,QB
135,67797-69333,QB,Jacob,Jacob Eason,Eason,0.0,1,6000,SF@SEA,SEA,SF,,,,,,QB
136,67797-29445,QB,Sean,Sean Mannion,Mannion,0.0,,6000,MIN@DET,MIN,DET,,,,,,QB
137,67797-27477,WR,Sterling,Sterling Shepard,Shepard,0.0,5,6000,NYG@MIA,NYG,MIA,D,Quadriceps,,,,WR/FLEX
138,67797-104281,QB,Jake,Jake Dolegala,Dolegala,,1,6000,NYG@MIA,MIA,NYG,,,,,,QB
139,67797-61276,QB,James,James Morgan,Morgan,,1,6000,PHI@NYJ,NYJ,PHI,,,,,,QB
140,67797-53095,QB,Kyle,Kyle Allen,Allen,0.0,4,6000,WAS@LV,WAS,LV,,,,,,QB
141,67797-55148,QB,Clayton,Clayton Thorson,Thorson,,1,6000,NYG@MIA,NYG,MIA,,,,,,QB
142,67797-38767,QB,Chris,Chris Streveler,Streveler,0.0,2,6000,BAL@PIT,BAL,PIT,,,,,,QB
143,67797-14194,QB,Blaine,Blaine Gabbert,Gabbert,0.0,4,6000,TB@ATL,TB,ATL,,,,,,QB
144,67797-62364,QB,Josh,Josh Rosen,Rosen,0.0,3,6000,TB@ATL,ATL,TB,,,,,,QB
145,67797-33702,QB,Ryan,Ryan Griffin,Griffin,4.9,,6000,TB@ATL,TB,ATL,,,,,,QB
146,67797-33702,QB,Ryan,Ryan Griffin,Griffin,0.0,,6000,TB@ATL,TB,ATL,,,,,,QB
147,67797-34073,TE,Ryan,Ryan Griffin,Griffin,4.9,11,4700,PHI@NYJ,NYJ,PHI,,,,,,TE/FLEX
148,67797-34073,TE,Ryan,Ryan Griffin,Griffin,0.0,11,4700,PHI@NYJ,NYJ,PHI,,,,,,TE/FLEX
149,67797-56265,TE,Mike,Mike Gesicki,Gesicki,7.6,12,6000,NYG@MIA,MIA,NYG,,,,,,TE/FLEX
150,67797-71672,QB,KJ,KJ Costello,Costello,,,6000,LAC@CIN,LAC,CIN,,,,,,QB
151,67797-45439,WR,Corey,Corey Davis,Davis,0.0,8,5900,PHI@NYJ,NYJ,PHI,Q,Groin,,,,WR/FLEX
152,67797-34331,RB,Latavius,Latavius Murray,Murray,4.9,8,5900,BAL@PIT,BAL,PIT,,,,,,RB/FLEX
153,67797-52916,WR,Russell,Russell Gage,Gage,8.2,7,5900,TB@ATL,ATL,TB,,,,,,WR/FLEX
154,67797-64581,WR,Van,Van Jefferson Jr.,Jefferson Jr.,,11,5800,JAC@LAR,LAR,JAC,,,,,,WR/FLEX
155,67797-27776,RB,Tevin,Tevin Coleman,Coleman,8.4,7,5800,PHI@NYJ,NYJ,PHI,,,,,,RB/FLEX
156,67797-83074,TE,Dallas,Dallas Goedert,Goedert,8.8,11,5800,PHI@NYJ,PHI,NYJ,,,,,,TE/FLEX
157,67797-40843,RB,Alex,Alex Collins,Collins,6.2,10,5800,SF@SEA,SEA,SF,Q,Abdomen,,,,RB/FLEX
158,67797-54244,WR,Kenny,Kenny Golladay,Golladay,8.8,8,5800,NYG@MIA,NYG,MIA,,,,,,WR/FLEX
159,67797-43334,RB,J.D.,J.D. McKissic,McKissic,0.0,11,5700,WAS@LV,WAS,LV,O,Concussion,,,,RB/FLEX
160,67797-22031,WR,T.Y.,T.Y. Hilton,Hilton,6.7,5,5700,IND@HOU,IND,HOU,,,,,,WR/FLEX
161,67797-40669,WR,Tyler,Tyler Boyd,Boyd,7.2,11,5700,LAC@CIN,CIN,LAC,,,,,,WR/FLEX
162,67797-28643,WR,Allen,Allen Robinson II,Robinson II,,9,5700,ARI@CHI,CHI,ARI,D,Hamstring,,,,WR/FLEX
163,67797-86052,WR,Kadarius,Kadarius Toney,Toney,0.6,8,5600,NYG@MIA,NYG,MIA,D,Quadriceps,,,,WR/FLEX
164,67797-60977,RB,Ty'Son,Ty'Son Williams,Williams,1.9,6,5600,BAL@PIT,BAL,PIT,,,,,,RB/FLEX
165,67797-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,,11,5600,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
166,67797-26355,TE,Logan,Logan Thomas,Thomas,6.2,4,5600,WAS@LV,WAS,LV,,,,,,TE/FLEX
167,67797-14187,WR,A.J.,A.J. Green,Green,6.1,10,5600,ARI@CHI,ARI,CHI,,,,,,WR/FLEX
168,67797-30635,RB,Mike,Mike Davis,Davis,6.3,11,5600,TB@ATL,ATL,TB,,,,,,RB/FLEX
169,67797-24641,WR,Sammy,Sammy Watkins,Watkins,4.6,8,5500,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
170,67797-29780,TE,Zach,Zach Ertz,Ertz,6.2,11,5500,ARI@CHI,ARI,CHI,,,,,,TE/FLEX
171,67797-83081,RB,Chase,Chase Edmonds,Edmonds,0.0,9,5500,ARI@CHI,ARI,CHI,IR,Ankle,,,,RB/FLEX
172,67797-24755,WR,Jamison,Jamison Crowder,Crowder,9.6,8,5500,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
173,67797-93408,WR,Rondale,Rondale Moore,Moore,6.4,11,5500,ARI@CHI,ARI,CHI,,,,,,WR/FLEX
174,67797-93539,RB,Michael,Michael Carter,Carter,0.0,10,5500,PHI@NYJ,NYJ,PHI,IR,Ankle,,,,RB/FLEX
175,67797-85845,WR,Rashod,Rashod Bateman,Bateman,8.0,6,5500,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
176,67797-93023,RB,Jermar,Jermar Jefferson,Jefferson,5.5,2,5500,MIN@DET,DET,MIN,,,,,,RB/FLEX
177,67797-94087,RB,DeeJay,DeeJay Dallas,Dallas,4.0,11,5500,SF@SEA,SEA,SF,,,,,,RB/FLEX
178,67797-62497,RB,David,David Johnson,Johnson,0.0,11,5400,IND@HOU,HOU,IND,Q,Illness,,,,RB/FLEX
179,67797-62628,WR,DeAndre,DeAndre Carter,Carter,4.2,11,5400,WAS@LV,WAS,LV,,,,,,WR/FLEX
180,67797-57565,RB,Austin,Austin Walter,Walter,,1,5400,PHI@NYJ,NYJ,PHI,,,,,,RB/FLEX
181,67797-86244,TE,Pat,Pat Freiermuth,Freiermuth,6.7,11,5400,BAL@PIT,PIT,BAL,,,,,,TE/FLEX
182,67797-30989,RB,Kenyan,Kenyan Drake,Drake,7.7,11,5400,WAS@LV,LV,WAS,,,,,,RB/FLEX
183,67797-41426,RB,Phillip,Phillip Lindsay,Lindsay,0.0,11,5400,NYG@MIA,MIA,NYG,D,Ankle,,,,RB/FLEX
184,67797-33260,WR,DeVante,DeVante Parker,Parker,8.0,5,5400,NYG@MIA,MIA,NYG,,,,,,WR/FLEX
185,67797-88699,RB,Jaret,Jaret Patterson,Patterson,3.5,8,5400,WAS@LV,WAS,LV,,,,,,RB/FLEX
186,67797-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,,11,5400,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
187,67797-86997,WR,Amon-Ra,Amon-Ra St. Brown,St. Brown,,10,5400,MIN@DET,DET,MIN,,,,,,WR/FLEX
188,67797-63591,RB,Ronald,Ronald Jones II,Jones II,,10,5300,TB@ATL,TB,ATL,,,,,,RB/FLEX
189,67797-63625,RB,Nyheim,Nyheim Hines,Hines,5.4,12,5300,IND@HOU,IND,HOU,,,,,,RB/FLEX
190,67797-61593,WR,Jauan,Jauan Jennings,Jennings,4.6,7,5300,SF@SEA,SF,SEA,,,,,,WR/FLEX
191,67797-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,,3,5300,SF@SEA,SF,SEA,,,,,,RB/FLEX
192,67797-63819,WR,Darius,Darius Slayton,Slayton,7.4,8,5300,NYG@MIA,NYG,MIA,,,,,,WR/FLEX
193,67797-41305,WR,Zay,Zay Jones,Jones,3.0,9,5300,WAS@LV,LV,WAS,,,,,,WR/FLEX
194,67797-53640,RB,Sony,Sony Michel,Michel,7.4,11,5300,JAC@LAR,LAR,JAC,,,,,,RB/FLEX
195,67797-73247,RB,Kene,Kene Nwangwu,Nwangwu,4.4,4,5300,MIN@DET,MIN,DET,Q,Illness,,,,RB/FLEX
196,67797-63050,RB,Ty,Ty Johnson,Johnson,8.1,11,5300,PHI@NYJ,NYJ,PHI,,,,,,RB/FLEX
197,67797-27338,RB,Rex,Rex Burkhead,Burkhead,10.1,8,5300,IND@HOU,HOU,IND,,,,,,RB/FLEX
198,67797-47870,TE,Tyler,Tyler Higbee,Higbee,8.1,11,5300,JAC@LAR,LAR,JAC,,,,,,TE/FLEX
199,67797-71444,RB,Travis,Travis Homer,Homer,2.7,10,5300,SF@SEA,SEA,SF,Q,Calf,,,,RB/FLEX
200,67797-91047,TE,Cole,Cole Kmet,Kmet,5.7,11,5300,ARI@CHI,CHI,ARI,,,,,,TE/FLEX
201,67797-73687,WR,Quez,Quez Watkins,Watkins,5.4,12,5300,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
202,67797-60451,TE,Tyler,Tyler Conklin,Conklin,6.4,11,5200,MIN@DET,MIN,DET,,,,,,TE/FLEX
203,67797-42028,WR,Will,Will Fuller V,Fuller V,,2,5200,NYG@MIA,MIA,NYG,IR,Finger,,,,WR/FLEX
204,67797-91419,WR,Nico,Nico Collins,Collins,6.4,8,5200,IND@HOU,HOU,IND,,,,,,WR/FLEX
205,67797-31207,TE,C.J.,C.J. Uzomah,Uzomah,4.7,11,5200,LAC@CIN,CIN,LAC,,,,,,TE/FLEX
206,67797-32243,WR,Marquise,Marquise Goodwin,Goodwin,0.0,11,5200,ARI@CHI,CHI,ARI,O,Foot,,,,WR/FLEX
207,67797-6739,WR,DeSean,DeSean Jackson,Jackson,7.5,9,5200,WAS@LV,LV,WAS,Q,Calf,,,,WR/FLEX
208,67797-91872,RB,Joshua,Joshua Kelley,Kelley,2.4,5,5200,LAC@CIN,LAC,CIN,,,,,,RB/FLEX
209,67797-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,4.4,7,5200,MIN@DET,DET,MIN,,,,,,RB/FLEX
210,67797-70422,WR,Kalif,Kalif Raymond,Raymond,7.0,11,5200,MIN@DET,DET,MIN,,,,,,WR/FLEX
211,67797-41872,TE,Evan,Evan Engram,Engram,6.9,9,5200,NYG@MIA,NYG,MIA,,,,,,TE/FLEX
212,67797-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,5.7,10,5200,TB@ATL,ATL,TB,,,,,,WR/FLEX
213,67797-53390,WR,Zach,Zach Pascal,Pascal,5.5,12,5100,IND@HOU,IND,HOU,,,,,,WR/FLEX
214,67797-48344,WR,Albert,Albert Wilson,Wilson,3.3,8,5100,NYG@MIA,MIA,NYG,,,,,,WR/FLEX
215,67797-71032,WR,Devin,Devin Duvernay,Duvernay,2.2,11,5100,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
216,67797-94625,WR,Jalen,Jalen Reagor,Reagor,3.9,12,5100,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
217,67797-41475,WR,John,John Ross III,Ross III,,7,5100,NYG@MIA,NYG,MIA,Q,Illness,,,,WR/FLEX
218,67797-7761,TE,Jared,Jared Cook,Cook,5.5,11,5100,LAC@CIN,LAC,CIN,,,,,,TE/FLEX
219,67797-69276,WR,Bryan,Bryan Edwards,Edwards,7.2,11,5100,WAS@LV,LV,WAS,,,,,,WR/FLEX
220,67797-80546,TE,Dan,Dan Arnold,Arnold,,10,5100,JAC@LAR,JAC,LAR,IR,Knee - mcl,,,,TE/FLEX
221,67797-72412,RB,Khalil,Khalil Herbert,Herbert,4.4,10,5100,ARI@CHI,CHI,ARI,,,,,,RB/FLEX
222,67797-86780,RB,Salvon,Salvon Ahmed,Ahmed,3.7,10,5100,NYG@MIA,MIA,NYG,,,,,,RB/FLEX
223,67797-28473,RB,Carlos,Carlos Hyde,Hyde,3.1,10,5100,JAC@LAR,JAC,LAR,,,,,,RB/FLEX
224,67797-53097,WR,Josh,Josh Reynolds,Reynolds,7.1,5,5100,MIN@DET,DET,MIN,,,,,,WR/FLEX
225,67797-79979,WR,Jamal,Jamal Agnew,Agnew,,10,5000,JAC@LAR,JAC,LAR,IR,Hip,,,,WR/FLEX
226,67797-79998,WR,Keelan,Keelan Cole Sr.,Cole Sr.,,9,5000,PHI@NYJ,NYJ,PHI,IR,Undisclosed,,,,WR/FLEX
227,67797-52371,RB,Kalen,Kalen Ballage,Ballage,1.8,7,5000,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
228,67797-65724,RB,JaMycal,JaMycal Hasty,Hasty,1.1,5,5000,SF@SEA,SF,SEA,,,,,,RB/FLEX
229,67797-54472,WR,Cam,Cam Sims,Sims,0.9,5,5000,WAS@LV,WAS,LV,,,,,,WR/FLEX
230,67797-52451,RB,Samaje,Samaje Perine,Perine,4.5,10,5000,LAC@CIN,CIN,LAC,,,,,,RB/FLEX
231,67797-60712,TE,Foster,Foster Moreau,Moreau,9.6,6,5000,WAS@LV,LV,WAS,,,,,,TE/FLEX
232,67797-63855,WR,K.J.,K.J. Osborn,Osborn,4.9,11,5000,MIN@DET,MIN,DET,,,,,,WR/FLEX
233,67797-52613,WR,Curtis,Curtis Samuel,Samuel,5.7,3,5000,WAS@LV,WAS,LV,Q,Groin,,,,WR/FLEX
234,67797-47523,WR,Tajae,Tajae Sharpe,Sharpe,2.6,10,5000,TB@ATL,ATL,TB,,,,,,WR/FLEX
235,67797-55748,WR,James,James Washington,Washington,1.8,10,5000,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
236,67797-32234,RB,Malcolm,Malcolm Brown,Brown,0.0,6,5000,NYG@MIA,MIA,NYG,IR,Quadriceps,,,,RB/FLEX
237,67797-57840,RB,Rashaad,Rashaad Penny,Penny,0.0,4,5000,SF@SEA,SEA,SF,Q,Hamstring,,,,RB/FLEX
238,67797-104012,WR,Ashton,Ashton Dulin,Dulin,2.2,10,5000,IND@HOU,IND,HOU,,,,,,WR/FLEX
239,67797-56059,WR,Trent,Trent Sherfield,Sherfield,4.1,5,5000,SF@SEA,SF,SEA,,,,,,WR/FLEX
240,67797-85762,RB,Eno,Eno Benjamin,Benjamin,3.7,4,5000,ARI@CHI,ARI,CHI,,,,,,RB/FLEX
241,67797-27441,RB,Damien,Damien Williams,Williams,0.0,6,5000,ARI@CHI,CHI,ARI,O,Calf,,,,RB/FLEX
242,67797-26458,WR,Tavon,Tavon Austin,Austin,2.0,7,5000,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
243,67797-55165,RB,Justin,Justin Jackson,Jackson,1.4,7,5000,LAC@CIN,LAC,CIN,,,,,,RB/FLEX
