Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67539-84671,PG,Trae,Trae Young,Young,41.82222154405382,18,9300,ATL@SA,ATL,SA,,,,,,PG
67539-14498,PG/SG,Kyrie,Kyrie Irving,Irving,44.55156326293945,64,8900,BKN@BOS,BKN,BOS,O,Not injury related,,,,PG/SG
67539-40203,C,Rudy,Rudy Gobert,Gobert,41.87058751723345,17,8800,UTA@OKC,UTA,OKC,,,,,,C
67539-20848,PG,Damian,Damian Lillard,Lillard,39.17058967141544,17,8800,POR@SAC,POR,SAC,,,,,,PG
67539-9623,PG,Chris,Chris Paul,Paul,39.65293974034927,17,8700,PHO@CLE,PHO,CLE,,,,,,PG
67539-9714,SG/SF,DeMar,DeMar DeRozan,DeRozan,40.866665310329864,18,8600,CHI@HOU,CHI,HOU,,,,,,SG/SF
67539-15595,SG,Bradley,Bradley Beal,Beal,39.5,14,8500,WAS@NO,WAS,NO,,,,,,SG
67539-24247,PG,Fred,Fred VanVleet,VanVleet,38.9176456227022,17,8400,TOR@MEM,TOR,MEM,,,,,,PG
67539-59358,PF/C,Domantas,Domantas Sabonis,Sabonis,38.58947432668585,19,8400,LAL@IND,IND,LAL,,,,,,PF/C
67539-67026,SF/SG,Jaylen,Jaylen Brown,Brown,37.71111043294271,9,8300,BKN@BOS,BOS,BKN,GTD,Rest,,,,SG/SF
67539-66113,SG/PG,Donovan,Donovan Mitchell,Mitchell,39.8125,16,8300,UTA@OKC,UTA,OKC,,,,,,PG/SG
67539-110310,PF,Zion,Zion Williamson,Williamson,42.69999842489919,62,8300,WAS@NO,NO,WAS,O,Foot,,,,PF
67539-84678,SF,Miles,Miles Bridges,Bridges,39.510526958264805,19,8200,CHA@ORL,CHA,ORL,,,,,,SF
67539-84680,SG/PG,Shai,Shai Gilgeous-Alexander,Gilgeous-Alexander,34.95000076293945,16,8200,UTA@OKC,OKC,UTA,O,Ankle,,,,PG/SG
67539-60021,PF,Pascal,Pascal Siakam,Siakam,34.24285670689174,7,8100,TOR@MEM,TOR,MEM,,,,,,PF
67539-145331,PG/SG,Tyrese,Tyrese Maxey,Maxey,33.01666598849826,18,8100,PHI@GS,PHI,GS,,,,,,PG/SG
67539-14503,C,Jonas,Jonas Valanciunas,Valanciunas,40.24210397820724,19,8000,WAS@NO,NO,WAS,,,,,,C
67539-40783,SG/PG,Zach,Zach LaVine,LaVine,37.644443088107636,18,8000,CHI@HOU,CHI,HOU,,,,,,PG/SG
67539-80817,C/PF,Bam,Bam Adebayo,Adebayo,37.83999837239583,15,8000,MIA@MIN,MIA,MIN,,,,,,PF/C
67539-58460,SG,Devin,Devin Booker,Booker,37.26470588235294,17,7900,PHO@CLE,PHO,CLE,,,,,,SG
67539-145321,SF/SG,Anthony,Anthony Edwards,Edwards,37.39411836511948,17,7900,MIA@MIN,MIN,MIA,,,,,,SG/SF
67539-15557,C,Andre,Andre Drummond,Drummond,29.311763987821692,17,7800,PHI@GS,PHI,GS,,,,,,C
67539-23831,PF,Jerami,Jerami Grant,Grant,33.51250076293945,16,7800,DET@MIL,DET,MIL,,,,,,PF
67539-66115,PG,Ben,Ben Simmons,Simmons,37.227141462053574,70,7800,PHI@GS,PHI,GS,O,Personal,,,,PG
67539-66236,PF/C,John,John Collins,Collins,34.94444444444444,18,7800,ATL@SA,ATL,SA,,,,,,PF/C
67539-145327,PG/SG,Cole,Cole Anthony,Anthony,37.724998474121094,16,7800,CHA@ORL,ORL,CHA,O,Ankle,,,,PG/SG
67539-68090,SF/PF,OG,OG Anunoby,Anunoby,35.44666748046875,15,7700,TOR@MEM,TOR,MEM,GTD,Hip,,,,SF/PF
67539-66048,SF,Brandon,Brandon Ingram,Ingram,34.2749989827474,12,7700,WAS@NO,NO,WAS,,,,,,SF
67539-84673,C,Deandre,Deandre Ayton,Ayton,36.21818126331676,11,7700,PHO@CLE,PHO,CLE,,,,,,C
67539-16359,PG/SG,Malcolm,Malcolm Brogdon,Brogdon,38.67857142857143,14,7700,LAL@IND,IND,LAL,,,,,,PG/SG
67539-157808,PG/SG,Cade,Cade Cunningham,Cunningham,30.09166717529297,12,7600,DET@MIL,DET,MIL,,,,,,PG/SG
67539-14514,C,Nikola,Nikola Vucevic,Vucevic,37.95454545454545,11,7600,CHI@HOU,CHI,HOU,,,,,,C
67539-14518,PF/SF,Tobias,Tobias Harris,Harris,36.8818192915483,11,7600,PHI@GS,PHI,GS,GTD,Hip,,,,SF/PF
67539-157845,C/PF,Evan,Evan Mobley,Mobley,33.9,15,7500,PHO@CLE,CLE,PHO,O,Elbow,,,,PF/C
67539-19067,SG,CJ,CJ McCollum,McCollum,36.02777777777778,18,7500,POR@SAC,POR,SAC,,,,,,SG
67539-55059,C,Clint,Clint Capela,Capela,32.583333333333336,18,7500,ATL@SA,ATL,SA,,,,,,C
67539-80821,C/PF,Jarrett,Jarrett Allen,Allen,34.83999837239583,15,7500,PHO@CLE,CLE,PHO,,,,,,PF/C
67539-23776,C/PF,Montrezl,Montrezl Harrell,Harrell,34.82941032858456,17,7400,WAS@NO,WAS,NO,,,,,,PF/C
67539-110312,SG/SF,Tyler,Tyler Herro,Herro,33.62941248276655,17,7400,MIA@MIN,MIA,MIN,,,,,,SG/SF
67539-58312,SG/PG,D'Angelo,D'Angelo Russell,Russell,33.05999959309896,15,7400,MIA@MIN,MIN,MIA,,,,,,PG/SG
67539-16261,SF/SG,Khris,Khris Middleton,Middleton,32.91000061035156,10,7300,DET@MIL,MIL,DET,,,,,,SG/SF
67539-23447,C/PF,Richaun,Richaun Holmes,Holmes,30.38333468967014,18,7300,POR@SAC,SAC,POR,,,,,,PF/C
67539-80810,PG,De'Aaron,De'Aaron Fox,Fox,34.76111178927951,18,7300,POR@SAC,SAC,POR,,,,,,PG
67539-9453,PF/C,Al,Al Horford,Horford,36.03333333333333,15,7200,BKN@BOS,BOS,BKN,,,,,,PF/C
67539-9663,PG/SG,Jrue,Jrue Holiday,Holiday,30.024998982747395,12,7100,DET@MIL,MIL,DET,,,,,,PG/SG
67539-15946,SF/PF,Harrison,Harrison Barnes,Barnes,33.50555419921875,18,7100,POR@SAC,SAC,POR,,,,,,SF/PF
67539-84708,PF/C,Robert,Robert Williams,Williams,30.035714285714285,14,7100,BKN@BOS,BOS,BKN,GTD,Illness,,,,PF/C
67539-58253,C/PF,Myles,Myles Turner,Turner,32.68947239925987,19,7100,LAL@IND,IND,LAL,,,,,,PF/C
67539-84683,PF/C,Jaren,Jaren Jackson,Jackson,30.447057387408087,17,7000,TOR@MEM,MEM,TOR,,,,,,PF/C
67539-110342,SG/PG,Darius,Darius Garland,Garland,31.78125,16,7000,PHO@CLE,CLE,PHO,GTD,Neck,,,,PG/SG
67539-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,30.676470588235293,17,6900,WAS@NO,WAS,NO,,,,,,SF/PF
67539-15860,PF/C,Draymond,Draymond Green,Green,31.837499618530273,16,6900,PHI@GS,GS,PHI,,,,,,PF/C
67539-9535,PG,Kyle,Kyle Lowry,Lowry,31.112499237060547,16,6800,MIA@MIN,MIA,MIN,,,,,,PG
67539-84675,C,Mo,Mo Bamba,Bamba,32.53333197699653,18,6800,CHA@ORL,ORL,CHA,,,,,,C
67539-55057,C,Jusuf,Jusuf Nurkic,Nurkic,30.911112467447918,18,6800,POR@SAC,POR,SAC,,,,,,C
67539-145337,PG/SG,Tyrese,Tyrese Haliburton,Haliburton,30.168750762939453,16,6800,POR@SAC,SAC,POR,,,,,,PG/SG
67539-12366,SF/SG,Gordon,Gordon Hayward,Hayward,30.773684853001644,19,6700,CHA@ORL,CHA,ORL,,,,,,SG/SF
67539-42202,PF/C,Christian,Christian Wood,Wood,34.24117503446691,17,6700,CHI@HOU,HOU,CHI,,,,,,PF/C
67539-80806,PG,Lonzo,Lonzo Ball,Ball,30.11666531032986,18,6700,CHI@HOU,CHI,HOU,,,,,,PG
67539-42677,SG/PG,Terry,Terry Rozier,Rozier,27.471429007393972,14,6600,CHA@ORL,CHA,ORL,,,,,,PG/SG
67539-157822,SF/PF,Scottie,Scottie Barnes,Barnes,32.45624923706055,16,6500,TOR@MEM,TOR,MEM,,,,,,SF/PF
67539-42156,PF/C,Bobby,Bobby Portis,Portis,30.23076923076923,13,6500,DET@MIL,MIL,DET,,,,,,PF/C
67539-15542,PG,Spencer,Spencer Dinwiddie,Dinwiddie,29.219999186197917,15,6500,WAS@NO,WAS,NO,,,,,,PG
67539-84695,SG/SF,Gary,Gary Trent,Trent,29.822221544053818,18,6500,TOR@MEM,TOR,MEM,,,,,,SG/SF
67539-14496,PG,Ricky,Ricky Rubio,Rubio,30.238888210720486,18,6400,PHO@CLE,CLE,PHO,,,,,,PG
67539-49116,SF,Andrew,Andrew Wiggins,Wiggins,28.65294153550092,17,6400,PHI@GS,GS,PHI,,,,,,SF
67539-23670,SG/PG,Marcus,Marcus Smart,Smart,28.41764741785386,17,6200,BKN@BOS,BOS,BKN,,,,,,PG/SG
67539-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,28.5,9,6200,PHO@CLE,CLE,PHO,,,,,,SF/PF
67539-40201,PG/SG,Dennis,Dennis Schroder,Schroder,30.199998643663193,18,6100,BKN@BOS,BOS,BKN,,,,,,PG/SG
67539-111273,SF/SG,Luguentz,Luguentz Dort,Dort,25.868749618530273,16,6100,UTA@OKC,OKC,UTA,,,,,,SG/SF
67539-84667,SG/PG,Collin,Collin Sexton,Sexton,22.972726995294746,11,6100,PHO@CLE,CLE,PHO,O,Knee,,,,PG/SG
67539-110322,PG/SG,Jordan,Jordan Poole,Poole,28.3647066004136,17,6100,PHI@GS,GS,PHI,,,,,,PG/SG
67539-157905,SG,Josh,Josh Giddey,Giddey,30.017646340762866,17,6000,UTA@OKC,OKC,UTA,,,,,,SG
67539-9575,PG,Mike,Mike Conley,Conley,27.119999186197916,15,6000,UTA@OKC,UTA,OKC,,,,,,PG
67539-9688,C/PF,LaMarcus,LaMarcus Aldridge,Aldridge,25.358823888442096,17,6000,BKN@BOS,BKN,BOS,,,,,,PF/C
67539-110347,PF/SF,Keldon,Keldon Johnson,Johnson,27.799999237060547,16,6000,ATL@SA,SA,ATL,,,,,,SF/PF
67539-12474,PG,Patrick,Patrick Beverley,Beverley,26.033333333333335,15,5900,MIA@MIN,MIN,MIA,,,,,,PG
67539-58378,C,Jakob,Jakob Poeltl,Poeltl,30.14444308810764,9,5800,ATL@SA,SA,ATL,,,,,,C
67539-84676,PF/C,Wendell,Wendell Carter,Carter,29.161112467447918,18,5800,CHA@ORL,ORL,CHA,,,,,,PF/C
67539-60233,SG/SF,Dillon,Dillon Brooks,Brooks,28.725000381469727,4,5800,TOR@MEM,MEM,TOR,GTD,Hamstring,,,,SG/SF
67539-145334,SG,Desmond,Desmond Bane,Bane,25.229411405675553,17,5800,TOR@MEM,MEM,TOR,,,,,,SG
67539-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,22.63333299424913,9,5700,PHO@CLE,PHO,CLE,O,Knee,,,,PF/C
67539-145541,PG/SG,R.J.,R.J. Hampton,Hampton,16.36111111111111,18,5700,CHA@ORL,ORL,CHA,,,,,,PG/SG
67539-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,22.982353659237134,17,5700,UTA@OKC,UTA,OKC,,,,,,PG/SG
67539-23798,SG/SF,Caris,Caris LeVert,LeVert,24.972728382457387,11,5700,LAL@IND,IND,LAL,GTD,Back,,,,SG/SF
67539-9621,C,Brook,Brook Lopez,Lopez,26,1,5700,DET@MIL,MIL,DET,O,Back,,,,C
67539-40562,SG/SF,Josh,Josh Hart,Hart,27.113334147135415,15,5700,WAS@NO,NO,WAS,,,,,,SG/SF
67539-16293,SF/SG,Norman,Norman Powell,Powell,25.325000762939453,16,5700,POR@SAC,POR,SAC,,,,,,SG/SF
67539-145328,SF,Saddiq,Saddiq Bey,Bey,27.782352223115808,17,5700,DET@MIL,DET,MIL,,,,,,SF
67539-18393,PG/SG,T.J.,T.J. McConnell,McConnell,23.69999935752467,19,5700,LAL@IND,IND,LAL,,,,,,PG/SG
67539-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,27.110000610351562,10,5600,DET@MIL,DET,MIL,O,Knee,,,,PF/C
67539-23665,SG/SF,Buddy,Buddy Hield,Hield,26.211110432942707,18,5600,POR@SAC,SAC,POR,,,,,,SG/SF
67539-157850,PG/SG,Jalen,Jalen Suggs,Suggs,21.80000035903033,17,5600,CHA@ORL,ORL,CHA,,,,,,PG/SG
67539-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,24.30000035903033,17,5600,CHI@HOU,HOU,CHI,,,,,,SF/PF
67539-84706,PG/SG,Devonte',Devonte' Graham,Graham,28.162500381469727,16,5600,WAS@NO,NO,WAS,GTD,Foot,,,,PG/SG
67539-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,26.399998982747395,6,5600,LAL@IND,LAL,IND,,,,,,SG/SF
67539-110345,SF/PG,Kevin,Kevin Porter,Porter,26.221429007393972,14,5600,CHI@HOU,HOU,CHI,,,,,,PG/SF
67539-145324,SG,Devin,Devin Vassell,Vassell,24.443750381469727,16,5600,ATL@SA,SA,ATL,,,,,,SG
67539-85137,SG,Duncan,Duncan Robinson,Robinson,20.150000678168404,18,5500,MIA@MIN,MIA,MIN,,,,,,SG
67539-15583,PG/SG,Seth,Seth Curry,Curry,24.043750762939453,16,5500,PHI@GS,PHI,GS,GTD,Back,,,,PG/SG
67539-49675,PG,Derrick,Derrick White,White,27.59375,16,5500,ATL@SA,SA,ATL,,,,,,PG
67539-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,12.854544899680398,11,5500,DET@MIL,DET,MIL,,,,,,SG/SF
67539-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,26.642105905633223,19,5500,WAS@NO,NO,WAS,,,,,,SG/SF
67539-110637,PF/SF,Darius,Darius Bazley,Bazley,23.758823170381433,17,5400,UTA@OKC,OKC,UTA,,,,,,SF/PF
67539-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,16.80000035903033,17,5400,UTA@OKC,OKC,UTA,,,,,,PF
67539-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,24.69999964096967,17,5400,UTA@OKC,UTA,OKC,,,,,,SF/PF
67539-9508,SF/PF,Carmelo,Carmelo Anthony,Anthony,24.710526315789473,19,5400,LAL@IND,LAL,IND,,,,,,SF/PF
67539-23981,PG/SG,Alex,Alex Caruso,Caruso,24.870587517233457,17,5400,CHI@HOU,CHI,HOU,,,,,,PG/SG
67539-23169,C,Steven,Steven Adams,Adams,24.88235294117647,17,5400,TOR@MEM,MEM,TOR,,,,,,C
67539-9874,PF/C,Kevin,Kevin Love,Love,23.280000305175783,10,5400,PHO@CLE,CLE,PHO,,,,,,PF/C
67539-84670,SF/PF,Mikal,Mikal Bridges,Bridges,24.735294117647058,17,5400,PHO@CLE,PHO,CLE,,,,,,SF/PF
67539-9739,C,JaVale,JaVale McGee,McGee,21.294117647058822,17,5300,PHO@CLE,PHO,CLE,,,,,,C
67539-63126,SF/PF,Cedi,Cedi Osman,Osman,18.25333251953125,15,5300,PHO@CLE,CLE,PHO,GTD,Back,,,,SF/PF
67539-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,20.376470229204962,17,5300,MIA@MIN,MIN,MIA,,,,,,PF
67539-157907,SG/PG,Jalen,Jalen Green,Green,21.370587517233457,17,5200,CHI@HOU,HOU,CHI,,,,,,PG/SG
67539-15590,C,Mason,Mason Plumlee,Plumlee,24.099999678762334,19,5200,CHA@ORL,CHA,ORL,,,,,,C
67539-110883,PF/SF,Dean,Dean Wade,Wade,13.459999593098958,15,5200,PHO@CLE,CLE,PHO,,,,,,SF/PF
67539-15993,SG/SF,Pat,Pat Connaughton,Connaughton,23.25,18,5200,DET@MIL,MIL,DET,,,,,,SG/SF
67539-110349,SF/PF,Rui,Rui Hachimura,Hachimura,24.020313262939453,64,5200,WAS@NO,WAS,NO,,,,,,SF/PF
67539-157851,SF/SG,Franz,Franz Wagner,Wagner,23.833333333333332,18,5100,CHA@ORL,ORL,CHA,,,,,,SG/SF
67539-9556,SF/SG,Eric,Eric Gordon,Gordon,20.74285670689174,14,5100,CHI@HOU,HOU,CHI,,,,,,SG/SF
67539-84711,SG,Grayson,Grayson Allen,Allen,24.033333672417534,18,5100,DET@MIL,MIL,DET,,,,,,SG
67539-58153,SF/SG,Kelly,Kelly Oubre,Oubre,21.82105295281661,19,5100,CHA@ORL,CHA,ORL,,,,,,SG/SF
67539-20491,PF/SF,Robert,Robert Covington,Covington,20.594445122612846,18,5000,POR@SAC,POR,SAC,,,,,,SF/PF
67539-23716,SF/PF,Kyle,Kyle Anderson,Anderson,21.629412482766543,17,5000,TOR@MEM,MEM,TOR,,,,,,SF/PF
67539-84691,PG/SG,Shake,Shake Milton,Milton,21.714285714285715,14,5000,PHI@GS,PHI,GS,,,,,,PG/SG
67539-110320,SF,Matisse,Matisse Thybulle,Thybulle,21.418182373046875,11,5000,PHI@GS,PHI,GS,,,,,,SF
67539-23407,PF/C,P.J.,P.J. Tucker,Tucker,18,18,5000,MIA@MIN,MIA,MIN,,,,,,PF/C
67539-145307,PF,Isaiah,Isaiah Stewart,Stewart,21.225000381469727,16,5000,DET@MIL,DET,MIL,O,Suspension,,,,PF
67539-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,22.680000813802085,15,5000,TOR@MEM,TOR,MEM,GTD,Shoulder,,,,PF/C
67539-157828,SF,Chris,Chris Duarte,Duarte,22.888235653147976,17,4900,LAL@IND,IND,LAL,,,,,,SF
67539-14509,SG,Klay,Klay Thompson,Thompson,,,4900,PHI@GS,GS,PHI,O,Achilles,,,,SG
67539-15636,SG/SF,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,20.976470947265625,17,4900,WAS@NO,WAS,NO,,,,,,SG/SF
67539-68203,C/PF,Chris,Chris Boucher,Boucher,15.076469870174632,17,4900,TOR@MEM,TOR,MEM,,,,,,PF/C
67539-18338,SF/PF,Royce,Royce O'Neale,O'Neale,21.794117647058822,17,4900,UTA@OKC,UTA,OKC,,,,,,SF/PF
67539-15800,PF/SF,Jae,Jae Crowder,Crowder,21.211765064912683,17,4800,PHO@CLE,PHO,CLE,,,,,,SF/PF
67539-23156,PF/SF,Georges,Georges Niang,Niang,20.02777777777778,18,4800,PHI@GS,PHI,GS,,,,,,SF/PF
67539-9939,SG/PG,Patty,Patty Mills,Mills,19.122222900390625,18,4800,BKN@BOS,BKN,BOS,,,,,,PG/SG
67539-84704,SG/SF,Kevin,Kevin Huerter,Huerter,17.876470229204962,17,4800,ATL@SA,ATL,SA,,,,,,SG/SF
67539-9966,SF/PF,James,James Johnson,Johnson,11.390000152587891,10,4800,BKN@BOS,BKN,BOS,,,,,,SF/PF
67539-110325,C,Daniel,Daniel Gafford,Gafford,21.635713849748885,14,4800,WAS@NO,WAS,NO,,,,,,C
67539-110353,PF,Brandon,Brandon Clarke,Clarke,17.207142421177455,14,4800,TOR@MEM,MEM,TOR,,,,,,PF
67539-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,21.064706241383274,17,4800,ATL@SA,ATL,SA,,,,,,SG/SF
67539-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,,,4800,CHA@ORL,ORL,CHA,O,Knee,,,,SF/PF
67539-97263,C/PF,Drew,Drew Eubanks,Eubanks,18.256250381469727,16,4800,ATL@SA,SA,ATL,,,,,,PF/C
67539-145489,PG,Killian,Killian Hayes,Hayes,19.09285627092634,14,4700,DET@MIL,DET,MIL,O,Thumb,,,,PG
67539-9673,PG,Goran,Goran Dragic,Dragic,17.460000610351564,5,4700,TOR@MEM,TOR,MEM,,,,,,PG
67539-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,24.163768823596016,69,4700,DET@MIL,MIL,DET,O,Ankle,,,,SG
67539-16081,C/PF,Khem,Khem Birch,Birch,19.533333333333335,15,4700,TOR@MEM,TOR,MEM,GTD,Knee,,,,PF/C
67539-84694,SG,Bruce,Bruce Brown,Brown,20.056249618530273,16,4700,BKN@BOS,BKN,BOS,O,Hamstring,,,,SG
67539-110339,SG/SF,Cam,Cam Reddish,Reddish,19.22222222222222,18,4700,ATL@SA,ATL,SA,,,,,,SG/SF
67539-110351,SG,Cody,Cody Martin,Martin,20.952631900185033,19,4700,CHA@ORL,CHA,ORL,,,,,,SG
67539-110352,PF/C,P.J.,P.J. Washington,Washington,21.17142813546317,7,4700,CHA@ORL,CHA,ORL,GTD,Elbow,,,,PF/C
67539-18256,PF/SF,Doug,Doug McDermott,McDermott,14.699999491373697,12,4700,ATL@SA,SA,ATL,GTD,Knee,,,,SF/PF
67539-145341,SF,Isaac,Isaac Okoro,Okoro,18.699999722567473,11,4700,PHO@CLE,CLE,PHO,,,,,,SF
67539-12363,C,Hassan,Hassan Whiteside,Whiteside,20.670587876263788,17,4600,UTA@OKC,UTA,OKC,,,,,,C
67539-70826,SG/SF,Furkan,Furkan Korkmaz,Korkmaz,20.105881634880514,17,4600,PHI@GS,PHI,GS,,,,,,SG/SF
67539-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,15.953333536783854,15,4600,ATL@SA,ATL,SA,,,,,,SF/PF
67539-9660,C,Dwight,Dwight Howard,Howard,14.488235473632812,17,4600,LAL@IND,LAL,IND,,,,,,C
67539-9666,PF,Thaddeus,Thaddeus Young,Young,20.76923076923077,13,4600,ATL@SA,SA,ATL,,,,,,PF
67539-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,23.766666666666666,15,4600,TOR@MEM,MEM,TOR,O,Groin,,,,PG/SG
67539-110338,SF,De'Andre,De'Andre Hunter,Hunter,16.5,11,4600,ATL@SA,ATL,SA,O,Wrist,,,,SF
67539-16233,SF/SG,Josh,Josh Richardson,Richardson,17.092857360839844,14,4600,BKN@BOS,BOS,BKN,GTD,Illness,,,,SG/SF
67539-12365,C,Ed,Ed Davis,Davis,9.783333460489908,6,4500,PHO@CLE,CLE,PHO,,,,,,C
67539-58576,C/PF,Kevon,Kevon Looney,Looney,18.58235258214614,17,4500,PHI@GS,GS,PHI,,,,,,PF/C
67539-15684,SG,Victor,Victor Oladipo,Oladipo,35.378787878787875,33,4500,MIA@MIN,MIA,MIN,O,Quadriceps,,,,SG
67539-48567,PG/SG,Cameron,Cameron Payne,Payne,18.46666717529297,12,4500,PHO@CLE,PHO,CLE,,,,,,PG/SG
67539-23120,SF/PF,T.J.,T.J. Warren,Warren,22.075000762939453,4,4500,LAL@IND,IND,LAL,O,Foot,,,,SF/PF
67539-84702,SG/SF,Lonnie,Lonnie Walker,Walker,20.381250381469727,16,4500,ATL@SA,SA,ATL,,,,,,SG/SF
67539-58519,SG,Gary,Gary Payton II,Payton II,15.543749809265137,16,4400,PHI@GS,GS,PHI,,,,,,SG
67539-9577,PF/SF,Rudy,Rudy Gay,Gay,16.099999745686848,3,4400,UTA@OKC,UTA,OKC,,,,,,SF/PF
67539-110995,C,Naz,Naz Reid,Reid,18.026666259765626,15,4400,MIA@MIN,MIN,MIA,,,,,,C
67539-20992,PF/SF,Larry,Larry Nance,Nance,17.88333299424913,18,4400,POR@SAC,POR,SAC,,,,,,SF/PF
67539-9758,SG/SF,Danny,Danny Green,Green,17.71818126331676,11,4400,PHI@GS,PHI,GS,GTD,Hamstring,,,,SG/SF
67539-80816,SG,Malik,Malik Monk,Monk,16.24736906352796,19,4400,LAL@IND,LAL,IND,,,,,,SG
67539-59318,SG/SF,Joe,Joe Ingles,Ingles,16.747059541590072,17,4400,UTA@OKC,UTA,OKC,,,,,,SG/SF
67539-101329,SG/PG,Kendrick,Kendrick Nunn,Nunn,23.85,60,4400,LAL@IND,LAL,IND,O,Knee,,,,PG/SG
67539-117779,SF/PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,11.668749809265137,16,4300,PHI@GS,GS,PHI,,,,,,SF/PF
67539-157908,C/PF,Alperen,Alperen Sengun,Sengun,21.431249618530273,16,4300,CHI@HOU,HOU,CHI,,,,,,PF/C
67539-81529,PF/C,Daniel,Daniel Theis,Theis,17.033333333333335,15,4300,CHI@HOU,HOU,CHI,,,,,,PF/C
67539-110318,PF,Grant,Grant Williams,Williams,14.36111111111111,18,4300,BKN@BOS,BOS,BKN,,,,,,PF
67539-110326,PG/SG,Coby,Coby White,White,7.55999984741211,5,4300,CHI@HOU,CHI,HOU,,,,,,PG/SG
67539-115612,SF/SG,Kelan,Kelan Martin,Martin,13.966667175292969,12,4300,LAL@IND,IND,LAL,,,,,,SG/SF
67539-145329,PF/C,Paul,Paul Reed,Reed,10.569230299729567,13,4300,PHI@GS,PHI,GS,,,,,,PF/C
67539-80824,PG,Frank,Frank Jackson,Jackson,13.905881993910846,17,4300,DET@MIL,DET,MIL,,,,,,PG
67539-16363,SG/SF,Joe,Joe Harris,Harris,18.371429443359375,14,4300,BKN@BOS,BKN,BOS,O,Ankle,,,,SG/SF
67539-16405,SG/SF,Terrence,Terrence Ross,Ross,16.672222561306423,18,4200,CHA@ORL,ORL,CHA,,,,,,SG/SF
67539-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,16.8647066004136,17,4200,PHI@GS,GS,PHI,,,,,,PF
67539-157812,PG,Davion,Davion Mitchell,Mitchell,19.22777811686198,18,4200,POR@SAC,SAC,POR,,,,,,PG
67539-157848,PF,Herbert,Herbert Jones,Jones,16.28125,16,4200,WAS@NO,NO,WAS,,,,,,PF
67539-9455,PG,Rajon,Rajon Rondo,Rondo,13.084615854116587,13,4200,LAL@IND,LAL,IND,,,,,,PG
