Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67138-55057,C,Jusuf,Jusuf Nurkic,Nurkic,30.5933329264323,15,6600,CHI@POR,POR,CHI,,,,,,C
67138-12366,SF/SG,Gordon,Gordon Hayward,Hayward,30.2733337402344,15,6500,WAS@CHA,CHA,WAS,GTD,Hamstring,,,,SG/SF
67138-84690,PG/SG,Jalen,Jalen Brunson,Brunson,28.3769226074219,13,6500,DAL@PHO,DAL,PHO,,,,,,PG/SG
67138-18393,PG/SG,T.J.,T.J. McConnell,McConnell,24.2133341471354,15,6500,IND@DET,IND,DET,,,,,,PG/SG
67138-42156,PF/C,Bobby,Bobby Portis,Portis,27.6888885498047,9,6400,LAL@MIL,MIL,LAL,,,,,,PF/C
67138-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,27.8199991861979,15,6400,NO@MIA,NO,MIA,,,,,,SG/SF
67138-23670,SG/PG,Marcus,Marcus Smart,Smart,27.7769235464243,13,6300,BOS@ATL,BOS,ATL,,,,,,PG/SG
67138-84676,PF/C,Wendell,Wendell Carter,Carter,31.721429007394,14,6200,ORL@NY,ORL,NY,,,,,,PF/C
67138-110342,PG/SG,Darius,Darius Garland,Garland,29.7153836763822,13,6200,CLE@BKN,CLE,BKN,,,,,,PG/SG
67138-40201,PG/SG,Dennis,Dennis Schroder,Schroder,30.2642865862165,14,6200,BOS@ATL,BOS,ATL,,,,,,PG/SG
67138-42677,SG/PG,Terry,Terry Rozier,Rozier,25.9299987792969,10,6100,WAS@CHA,CHA,WAS,,,,,,PG/SG
67138-84667,SG/PG,Collin,Collin Sexton,Sexton,22.9727269952947,11,6100,CLE@BKN,CLE,BKN,O,Knee,,,,PG/SG
67138-145328,SF,Saddiq,Saddiq Bey,Bey,29.6769221379207,13,6100,IND@DET,DET,IND,,,,,,SF
67138-110345,SF/PG,Kevin,Kevin Porter,Porter,26.221429007394,14,6000,HOU@OKC,HOU,OKC,GTD,Thigh,,,,PG/SF
67138-80806,PG,Lonzo,Lonzo Ball,Ball,31.7142857142857,14,6000,CHI@POR,CHI,POR,,,,,,PG
67138-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,27.6749992370605,8,6000,CLE@BKN,CLE,BKN,O,Covid-19,,,,SF/PF
67138-23665,SG/SF,Buddy,Buddy Hield,Hield,27.221429007394,14,5800,SAC@MIN,SAC,MIN,,,,,,SG/SF
67138-157808,PG/SG,Cade,Cade Cunningham,Cunningham,25.9125003814697,8,5800,IND@DET,DET,IND,,,,,,PG/SG
67138-85137,SG/SF,Duncan,Duncan Robinson,Robinson,21.5714285714286,14,5800,NO@MIA,MIA,NO,,,,,,SG/SF
67138-84706,PG/SG,Devonte',Devonte' Graham,Graham,29.0266662597656,15,5800,NO@MIA,NO,MIA,,,,,,PG/SG
67138-16293,SF/SG,Norman,Norman Powell,Powell,25.1307701697716,13,5800,CHI@POR,POR,CHI,GTD,Ankle,,,,SG/SF
67138-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,22.6333329942491,9,5700,DAL@PHO,PHO,DAL,O,Knee,,,,PF/C
67138-111273,SF/SG,Luguentz,Luguentz Dort,Dort,25.0666656494141,12,5700,HOU@OKC,OKC,HOU,,,,,,SG/SF
67138-9621,C,Brook,Brook Lopez,Lopez,26,1,5700,LAL@MIL,MIL,LAL,O,Back,,,,C
67138-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,27.1100006103516,10,5600,IND@DET,DET,IND,O,Knee,,,,PF/C
67138-110637,PF/SF,Darius,Darius Bazley,Bazley,24.969231238732,13,5600,HOU@OKC,OKC,HOU,,,,,,SF/PF
67138-9508,SF/PF,Carmelo,Carmelo Anthony,Anthony,25.9333333333333,15,5600,LAL@MIL,LAL,MIL,,,,,,SF/PF
67138-9688,C/PF,LaMarcus,LaMarcus Aldridge,Aldridge,23.6071428571429,14,5600,CLE@BKN,BKN,CLE,,,,,,PF/C
67138-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,23.9285714285714,14,5500,HOU@OKC,HOU,OKC,,,,,,SF/PF
67138-84711,SG,Grayson,Grayson Allen,Allen,25.6999991280692,14,5500,LAL@MIL,MIL,LAL,,,,,,SG
67138-9475,PG/SG,Derrick,Derrick Rose,Rose,24.3499995640346,14,5400,ORL@NY,NY,ORL,,,,,,PG/SG
67138-15993,SG/SF,Pat,Pat Connaughton,Connaughton,22.7142857142857,14,5300,LAL@MIL,MIL,LAL,,,,,,SG/SF
67138-9874,PF/C,Kevin,Kevin Love,Love,22.4571424211775,7,5300,CLE@BKN,CLE,BKN,GTD,Covid-19,,,,PF/C
67138-157905,SG,Josh,Josh Giddey,Giddey,28.9384624774639,13,5300,HOU@OKC,OKC,HOU,,,,,,SG
67138-110357,SF/SG,RJ,RJ Barrett,Barrett,25.6500004359654,14,5300,ORL@NY,NY,ORL,,,,,,SG/SF
67138-145489,PG,Killian,Killian Hayes,Hayes,19.3499997456868,12,5200,IND@DET,DET,IND,,,,,,PG
67138-40562,SG/SF,Josh,Josh Hart,Hart,24.8545448996804,11,5200,NO@MIA,NO,MIA,,,,,,SG/SF
67138-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,33.75,2,5200,LAL@MIL,LAL,MIL,,,,,,SG/SF
67138-110349,SF/PF,Rui,Rui Hachimura,Hachimura,24.0203132629395,64,5200,WAS@CHA,WAS,CHA,O,Not injury related,,,,SF/PF
67138-15846,SG/SF,Tim,Tim Hardaway,Hardaway,24.8230778620793,13,5200,DAL@PHO,DAL,PHO,,,,,,SG/SF
67138-157851,SF/SG,Franz,Franz Wagner,Wagner,25.6785714285714,14,5100,ORL@NY,ORL,NY,,,,,,SG/SF
67138-84670,SF/PF,Mikal,Mikal Bridges,Bridges,23.9615384615385,13,5100,DAL@PHO,PHO,DAL,,,,,,SF/PF
67138-58153,SF/SG,Kelly,Kelly Oubre,Oubre,22.4066670735677,15,5100,WAS@CHA,CHA,WAS,,,,,,SG/SF
67138-16233,SF/SG,Josh,Josh Richardson,Richardson,17.1636366410689,11,5100,BOS@ATL,BOS,ATL,,,,,,SG/SF
67138-145307,PF,Isaiah,Isaiah Stewart,Stewart,22.8384610689603,13,5100,IND@DET,DET,IND,,,,,,PF
67138-14507,PG,Kemba,Kemba Walker,Walker,23.2538452148437,13,5000,ORL@NY,NY,ORL,,,,,,PG
67138-157907,SG/PG,Jalen,Jalen Green,Green,21.778570992606,14,5000,HOU@OKC,HOU,OKC,,,,,,PG/SG
67138-15800,PF/SF,Jae,Jae Crowder,Crowder,21.9769240159255,13,5000,DAL@PHO,PHO,DAL,,,,,,SF/PF
67138-157828,SF,Chris,Chris Duarte,Duarte,24.0999995640346,14,4900,IND@DET,IND,DET,GTD,Shoulder,,,,SF
67138-84709,C,Mitchell,Mitchell Robinson,Robinson,22.6615389310397,13,4900,ORL@NY,NY,ORL,,,,,,C
67138-15636,PG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,21,13,4900,WAS@CHA,WAS,CHA,,,,,,PG
67138-23096,SF/SG,Evan,Evan Fournier,Fournier,22.2142857142857,14,4800,ORL@NY,NY,ORL,,,,,,SG/SF
67138-15590,C,Mason,Mason Plumlee,Plumlee,24.4933329264323,15,4800,WAS@CHA,CHA,WAS,,,,,,C
67138-110343,SF,Nassir,Nassir Little,Little,19.8933329264323,15,4800,CHI@POR,POR,CHI,,,,,,SF
67138-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,21.6214294433594,14,4800,BOS@ATL,ATL,BOS,GTD,Ankle,,,,SG/SF
67138-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,,,4800,ORL@NY,ORL,NY,O,Knee,,,,SF/PF
67138-16376,SF/SG,Dorian,Dorian Finney-Smith,Finney-Smith,21.3076923076923,13,4800,DAL@PHO,DAL,PHO,,,,,,SG/SF
67138-9739,C,JaVale,JaVale McGee,McGee,21.2461547851562,13,4700,DAL@PHO,PHO,DAL,,,,,,C
67138-157850,PG/SG,Jalen,Jalen Suggs,Suggs,20.469231238732,13,4700,ORL@NY,ORL,NY,,,,,,PG/SG
67138-12474,PG,Patrick,Patrick Beverley,Beverley,22.990908536044,11,4700,SAC@MIN,MIN,SAC,,,,,,PG
67138-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,24.163768823596,69,4700,LAL@MIL,MIL,LAL,O,Ankle,,,,SG
67138-84694,SG,Bruce,Bruce Brown,Brown,19.5928562709263,14,4700,CLE@BKN,BKN,CLE,,,,,,SG
67138-110352,PF/C,P.J.,P.J. Washington,Washington,21.1714281354632,7,4700,WAS@CHA,CHA,WAS,O,Elbow,,,,PF/C
67138-80809,SG,Josh,Josh Jackson,Jackson,18.0846158541166,13,4700,IND@DET,DET,IND,,,,,,SG
67138-20491,PF/SF,Robert,Robert Covington,Covington,18.8333333333333,15,4600,CHI@POR,POR,CHI,,,,,,SF/PF
67138-157812,PG,Davion,Davion Mitchell,Mitchell,20.3071419852121,14,4600,SAC@MIN,SAC,MIN,,,,,,PG
67138-63126,SF/PF,Cedi,Cedi Osman,Osman,18.1071428571429,14,4600,CLE@BKN,CLE,BKN,,,,,,SF/PF
67138-110325,C,Daniel,Daniel Gafford,Gafford,21.1272721724077,11,4600,WAS@CHA,WAS,CHA,,,,,,C
67138-110338,SF,De'Andre,De'Andre Hunter,Hunter,16.5,11,4600,BOS@ATL,ATL,BOS,O,Wrist,,,,SF
67138-110351,SG,Cody,Cody Martin,Martin,20.7866658528646,15,4600,WAS@CHA,CHA,WAS,,,,,,SG
67138-23120,SF/PF,T.J.,T.J. Warren,Warren,22.0750007629395,4,4500,IND@DET,IND,DET,O,Foot,,,,SF/PF
67138-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,14.1000002347506,13,4500,HOU@OKC,OKC,HOU,,,,,,PF
67138-157908,C/PF,Alperen,Alperen Sengun,Sengun,22.3153850848858,13,4500,HOU@OKC,HOU,OKC,,,,,,PF/C
67138-110326,PG/SG,Coby,Coby White,White,1.20000004768372,1,4500,CHI@POR,CHI,POR,,,,,,PG/SG
67138-23825,C,Nerlens,Nerlens Noel,Noel,21.3500003814697,4,4500,ORL@NY,NY,ORL,O,Knee,,,,C
67138-15684,SG,Victor,Victor Oladipo,Oladipo,35.3787878787879,33,4500,NO@MIA,MIA,NO,O,Quadriceps,,,,SG
67138-9556,SF/SG,Eric,Eric Gordon,Gordon,20.1000005548651,11,4500,HOU@OKC,HOU,OKC,,,,,,SG/SF
67138-115612,SF/SG,Kelan,Kelan Martin,Martin,12.9375,8,4500,IND@DET,IND,DET,,,,,,SG/SF
67138-81529,PF/C,Daniel,Daniel Theis,Theis,17.125,12,4400,HOU@OKC,HOU,OKC,,,,,,PF/C
67138-157848,PF,Herbert,Herbert Jones,Jones,16.3499997456868,12,4400,NO@MIA,NO,MIA,,,,,,PF
67138-84719,SG/PG,Aaron,Aaron Holiday,Holiday,13.2461536114032,13,4400,WAS@CHA,WAS,CHA,,,,,,PG/SG
67138-110339,SG/SF,Cam,Cam Reddish,Reddish,18.1866658528646,15,4400,BOS@ATL,ATL,BOS,,,,,,SG/SF
67138-110995,C,Naz,Naz Reid,Reid,18.4250005086263,12,4400,SAC@MIN,MIN,SAC,GTD,Foot,,,,C
67138-23981,PG/SG,Alex,Alex Caruso,Caruso,24.1928580147879,14,4400,CHI@POR,CHI,POR,GTD,Wrist,,,,PG/SG
67138-80816,SG,Malik,Malik Monk,Monk,15.5466664632161,15,4400,LAL@MIL,LAL,MIL,,,,,,SG
67138-101329,SG/PG,Kendrick,Kendrick Nunn,Nunn,23.85,60,4400,LAL@MIL,LAL,MIL,O,Knee,,,,PG/SG
67138-14510,SG/SF,Alec,Alec Burks,Burks,17.5571430751256,14,4300,ORL@NY,NY,ORL,,,,,,SG/SF
67138-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,17.4153841458834,13,4300,SAC@MIN,MIN,SAC,,,,,,PF
67138-16196,C/PF,Dwight,Dwight Powell,Powell,19.0923074575571,13,4300,DAL@PHO,DAL,PHO,,,,,,PF/C
67138-9660,C,Dwight,Dwight Howard,Howard,15.3384610689603,13,4300,LAL@MIL,LAL,MIL,,,,,,C
67138-9703,PG,George,George Hill,Hill,19.6846149151142,13,4300,LAL@MIL,MIL,LAL,GTD,Back,,,,PG
67138-16363,SG/SF,Joe,Joe Harris,Harris,18.3714294433594,14,4300,CLE@BKN,BKN,CLE,O,Ankle,,,,SG/SF
67138-16604,SF/SG,Justin,Justin Holiday,Holiday,16.2933329264323,15,4200,IND@DET,IND,DET,,,,,,SG/SF
67138-84704,SG/SF,Kevin,Kevin Huerter,Huerter,15.6428571428571,14,4200,BOS@ATL,ATL,BOS,GTD,Hamstring,,,,SG/SF
67138-9455,PG,Rajon,Rajon Rondo,Rondo,15.1800003051758,10,4200,LAL@MIL,LAL,MIL,,,,,,PG
67138-84718,PF,Alize,Alize Johnson,Johnson,7.84444427490234,9,4200,CHI@POR,CHI,POR,,,,,,PF
67138-9538,PF,Trevor,Trevor Ariza,Ariza,21.2323536592371,34,4200,LAL@MIL,LAL,MIL,O,Ankle,,,,PF
67138-23407,PF/C,P.J.,P.J. Tucker,Tucker,17.0714285714286,14,4200,NO@MIA,MIA,NO,,,,,,PF/C
67138-145313,PF/SF,Jordan,Jordan Nwora,Nwora,15.6928569248744,14,4200,LAL@MIL,MIL,LAL,,,,,,SF/PF
67138-66064,SF/SG,Malik,Malik Beasley,Beasley,17.5923074575571,13,4100,SAC@MIN,MIN,SAC,,,,,,SG/SF
67138-16405,SG/SF,Terrence,Terrence Ross,Ross,16.1428571428571,14,4100,ORL@NY,ORL,NY,,,,,,SG/SF
67138-81621,PF,Maxi,Maxi Kleber,Kleber,18.6500002543132,6,4100,DAL@PHO,DAL,PHO,O,Oblique,,,,PF
67138-84701,C,Chimezie,Chimezie Metu,Metu,19.6800003051758,5,4100,SAC@MIN,SAC,MIN,,,,,,C
67138-110336,PF,Chuma,Chuma Okeke,Okeke,12.8249998092651,8,4100,ORL@NY,ORL,NY,,,,,,PF
67138-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,11.9461540809044,13,4100,LAL@MIL,MIL,LAL,,,,,,SF/PF
67138-20992,PF/SF,Larry,Larry Nance,Nance,16.1466664632161,15,4000,CHI@POR,POR,CHI,,,,,,SF/PF
67138-9939,SG/PG,Patty,Patty Mills,Mills,17.3800008138021,15,4000,CLE@BKN,BKN,CLE,,,,,,PG/SG
67138-84717,PG/SG,Anfernee,Anfernee Simons,Simons,18.5933329264323,15,4000,CHI@POR,POR,CHI,,,,,,PG/SG
67138-66968,SG/SF,Derrick,Derrick Jones,Jones,16.0399993896484,10,4000,CHI@POR,CHI,POR,,,,,,SG/SF
67138-145319,PF,Jaden,Jaden McDaniels,McDaniels,16.0384615384615,13,4000,SAC@MIN,MIN,SAC,,,,,,PF
67138-145339,PF,Obi,Obi Toppin,Toppin,15.5857140677316,14,4000,ORL@NY,NY,ORL,,,,,,PF
67138-145539,SF/PF,Deni,Deni Avdija,Avdija,18.3923081618089,13,3900,WAS@CHA,WAS,CHA,,,,,,SF/PF
67138-145541,PG/SG,R.J.,R.J. Hampton,Hampton,14.6357138497489,14,3900,ORL@NY,ORL,NY,,,,,,PG/SG
67138-14543,SF/PF,Davis,Davis Bertans,Bertans,9.05714307512556,7,3900,WAS@CHA,WAS,CHA,O,Ankle,,,,SF/PF
67138-110316,SF,Cameron,Cameron Johnson,Johnson,15.7461536114032,13,3900,DAL@PHO,PHO,DAL,,,,,,SF
67138-9481,C,Taj,Taj Gibson,Gibson,15.8666670057509,9,3900,ORL@NY,NY,ORL,,,,,,C
67138-110350,PF,Jalen,Jalen McDaniels,McDaniels,10.4461540809044,13,3900,WAS@CHA,CHA,WAS,,,,,,PF
67138-40208,PG,Raul,Raul Neto,Neto,17.5083338419596,12,3900,WAS@CHA,WAS,CHA,,,,,,PG
67138-110354,C/PF,Nicolas,Nicolas Claxton,Claxton,16.4750003814697,4,3900,CLE@BKN,BKN,CLE,O,Illness,,,,PF/C
67138-85305,SF,Kenrich,Kenrich Williams,Williams,14.7230764535757,13,3900,HOU@OKC,OKC,HOU,,,,,,SF
67138-11074,SF,Garrett,Garrett Temple,Temple,17.0076927771935,13,3900,NO@MIA,NO,MIA,,,,,,SF
67138-9560,PF/C,Blake,Blake Griffin,Griffin,17.0857140677316,14,3900,CLE@BKN,BKN,CLE,,,,,,PF/C
67138-145304,C,Onyeka,Onyeka Okongwu,Okongwu,11.0029413559858,68,3900,BOS@ATL,ATL,BOS,O,Shoulder,,,,C
67138-80823,PF/C,Tony,Tony Bradley,Bradley,10.9545454545455,11,3900,CHI@POR,CHI,POR,,,,,,PF/C
67138-48567,PG/SG,Cameron,Cameron Payne,Payne,16.4500007629395,8,3900,DAL@PHO,PHO,DAL,,,,,,PG/SG
67138-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,14.8142852783203,14,3900,ORL@NY,NY,ORL,,,,,,PG/SG
67138-24544,SG/SF,Gary,Gary Harris,Harris,9.51111094156901,9,3900,ORL@NY,ORL,NY,,,,,,SG/SF
67138-23097,PG,Tomas,Tomas Satoransky,Satoransky,8.86999969482422,10,3800,NO@MIA,NO,MIA,,,,,,PG
67138-113267,SG/SF,Caleb,Caleb Martin,Martin,11.4090909090909,11,3800,NO@MIA,MIA,NO,,,,,,SG/SF
67138-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,13.4384613037109,13,3800,HOU@OKC,OKC,HOU,,,,,,PF
67138-157831,PG,Tre,Tre Mann,Mann,8.17777760823568,9,3800,HOU@OKC,OKC,HOU,,,,,,PG
67138-14529,PG,Cory,Cory Joseph,Joseph,13.969231238732,13,3800,IND@DET,DET,IND,,,,,,PG
67138-84724,SG,Landry,Landry Shamet,Shamet,12.125,12,3800,DAL@PHO,PHO,DAL,,,,,,SG
67138-19726,SF,Abdel,Abdel Nader,Nader,8.375,12,3800,DAL@PHO,PHO,DAL,,,,,,SF
67138-40262,SG,Sterling,Sterling Brown,Brown,7.89090936834162,11,3800,DAL@PHO,DAL,PHO,,,,,,SG
67138-15691,C,Cody,Cody Zeller,Zeller,13.2200002034505,15,3800,CHI@POR,POR,CHI,,,,,,C
67138-9561,C,DeAndre,DeAndre Jordan,Jordan,16.015384380634,13,3800,LAL@MIL,LAL,MIL,,,,,,C
67138-80824,PG,Frank,Frank Jackson,Jackson,10.6692305344802,13,3800,IND@DET,DET,IND,,,,,,PG
67138-15814,C/PF,Alex,Alex Len,Len,17.5125007629395,8,3800,SAC@MIN,SAC,MIN,,,,,,PF/C
67138-48598,SF,Semi,Semi Ojeleye,Ojeleye,11.0777774386936,9,3800,LAL@MIL,MIL,LAL,,,,,,SF
67138-12351,C/PF,Derrick,Derrick Favors,Favors,14.7272727272727,11,3700,HOU@OKC,OKC,HOU,,,,,,PF/C
67138-112709,SG/SF,Javonte,Javonte Green,Green,13.8928571428571,14,3700,CHI@POR,CHI,POR,GTD,Ankle,,,,SG/SF
67138-15947,SG,Reggie,Reggie Bullock,Bullock,11.3307694655198,13,3700,DAL@PHO,DAL,PHO,,,,,,SG
67138-58461,PF,Trey,Trey Lyles,Lyles,13.7076920729417,13,3700,IND@DET,DET,IND,,,,,,PF
67138-145533,SF/PF,KJ,KJ Martin,Martin,13.046154315655,13,3700,HOU@OKC,HOU,OKC,,,,,,SF/PF
67138-157847,SF,Trey,Trey Murphy,Murphy,10.6466664632161,15,3700,NO@MIA,NO,MIA,,,,,,SF
