Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
66486-9663,PG/SG,Jrue,Jrue Holiday,Holiday,20.5,2,7300,NY@MIL,MIL,NY,GTD,Ankle,,,,PG/SG
66486-55057,C,Jusuf,Jusuf Nurkic,Nurkic,32.1375007629395,8,7200,IND@POR,POR,IND,,,,,,C
66486-58378,C,Jakob,Jakob Poeltl,Poeltl,33.6571437290737,7,7100,SA@ORL,SA,ORL,O,Covid-19,,,,C
66486-23831,PF,Jerami,Jerami Grant,Grant,33.7428567068917,7,7100,BKN@DET,DET,BKN,,,,,,PF
66486-145327,PG/SG,Cole,Cole Anthony,Anthony,35.8555569118924,9,7100,SA@ORL,ORL,SA,,,,,,PG/SG
66486-23798,SG/SF,Caris,Caris LeVert,LeVert,30.6666666666667,3,7000,IND@POR,IND,POR,,,,,,SG/SF
66486-58253,C/PF,Myles,Myles Turner,Turner,34.6222229003906,9,7000,IND@POR,IND,POR,,,,,,PF/C
66486-23447,C/PF,Richaun,Richaun Holmes,Holmes,33.5999984741211,8,7000,CHA@SAC,SAC,CHA,,,,,,PF/C
66486-145337,PG/SG,Tyrese,Tyrese Haliburton,Haliburton,32.7249984741211,8,7000,CHA@SAC,SAC,CHA,,,,,,PG/SG
66486-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,31.1625003814697,8,6900,MEM@WAS,WAS,MEM,,,,,,SF/PF
66486-84706,PG/SG,Devonte',Devonte' Graham,Graham,31.7888895670573,9,6800,NO@GS,NO,GS,,,,,,PG/SG
66486-157822,SF/PF,Scottie,Scottie Barnes,Barnes,33.1999991280692,7,6700,CLE@TOR,TOR,CLE,,,,,,SF/PF
66486-15542,SG/PG,Spencer,Spencer Dinwiddie,Dinwiddie,32.471429007394,7,6600,MEM@WAS,WAS,MEM,,,,,,PG/SG
66486-110357,SF/SG,RJ,RJ Barrett,Barrett,30.4375,8,6600,NY@MIL,NY,MIL,,,,,,SG/SF
66486-12366,SF/SG,Gordon,Gordon Hayward,Hayward,30.1111111111111,9,6500,CHA@SAC,CHA,SAC,,,,,,SG/SF
66486-84675,C/PF,Mo,Mo Bamba,Bamba,32.1222229003906,9,6500,SA@ORL,ORL,SA,,,,,,PF/C
66486-23665,SG/SF,Buddy,Buddy Hield,Hield,27.3999996185303,8,6400,CHA@SAC,SAC,CHA,,,,,,SG/SF
66486-84667,SG/PG,Collin,Collin Sexton,Sexton,24.2777777777778,9,6400,CLE@TOR,CLE,TOR,,,,,,PG/SG
66486-84676,PF/C,Wendell,Wendell Carter,Carter,31.0999993218316,9,6400,SA@ORL,ORL,SA,,,,,,PF/C
66486-84683,PF/C,Jaren,Jaren Jackson,Jackson,27.7000007629395,8,6300,MEM@WAS,MEM,WAS,,,,,,PF/C
66486-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,28.8444451226128,9,6300,NO@GS,NO,GS,,,,,,SG/SF
66486-157845,C/PF,Evan,Evan Mobley,Mobley,32.2555541992187,9,6200,CLE@TOR,CLE,TOR,,,,,,PF/C
66486-49675,PG/SG,Derrick,Derrick White,White,30.8374996185303,8,6100,SA@ORL,SA,ORL,,,,,,PG/SG
66486-49116,SG/SF,Andrew,Andrew Wiggins,Wiggins,27.3000008719308,7,6100,NO@GS,GS,NO,,,,,,SG/SF
66486-110322,PG/SG,Jordan,Jordan Poole,Poole,28.3285718645368,7,6000,NO@GS,GS,NO,,,,,,PG/SG
66486-16293,SF/SG,Norman,Norman Powell,Powell,25.0666656494141,6,6000,IND@POR,POR,IND,,,,,,SG/SF
66486-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,27.6749992370605,8,6000,CLE@TOR,CLE,TOR,O,Covid-19,,,,SF/PF
66486-23169,C,Steven,Steven Adams,Adams,27.2625007629395,8,5900,MEM@WAS,MEM,WAS,,,,,,C
66486-110342,PG/SG,Darius,Darius Garland,Garland,29.4142848423549,7,5900,CLE@TOR,CLE,TOR,,,,,,PG/SG
66486-84695,SG/SF,Gary,Gary Trent,Trent,29.522223578559,9,5800,CLE@TOR,TOR,CLE,,,,,,SG/SF
66486-9621,C,Brook,Brook Lopez,Lopez,26,1,5800,NY@MIL,MIL,NY,O,Back,,,,C
66486-23096,SF/SG,Evan,Evan Fournier,Fournier,27.3125,8,5700,NY@MIL,NY,MIL,,,,,,SG/SF
66486-14523,PG/SG,Reggie,Reggie Jackson,Jackson,27.8428562709263,7,5700,LAC@MIN,LAC,MIN,,,,,,PG/SG
66486-15590,C,Mason,Mason Plumlee,Plumlee,25.0666673448351,9,5700,CHA@SAC,CHA,SAC,,,,,,C
66486-110347,PF/SF,Keldon,Keldon Johnson,Johnson,26.7000007629395,8,5700,SA@ORL,SA,ORL,,,,,,SF/PF
66486-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,25.9249992370605,8,5600,BKN@DET,DET,BKN,,,,,,PF/C
66486-84709,C,Mitchell,Mitchell Robinson,Robinson,24.3999996185303,8,5600,NY@MIL,NY,MIL,,,,,,C
66486-60233,SG/SF,Dillon,Dillon Brooks,Brooks,28.0432425834037,74,5600,MEM@WAS,MEM,WAS,O,Hand,,,,SG/SF
66486-145328,SF,Saddiq,Saddiq Bey,Bey,29,8,5600,BKN@DET,DET,BKN,,,,,,SF
66486-9809,SF/PF,Nicolas,Nicolas Batum,Batum,24.7333323160807,6,5500,LAC@MIN,LAC,MIN,,,,,,SF/PF
66486-40562,SG/SF,Josh,Josh Hart,Hart,21.1800003051758,5,5500,NO@GS,NO,GS,,,,,,SG/SF
66486-157828,SF,Chris,Chris Duarte,Duarte,27.1333329942491,9,5500,IND@POR,IND,POR,,,,,,SF
66486-14507,PG,Kemba,Kemba Walker,Walker,26.1499996185303,8,5500,NY@MIL,NY,MIL,,,,,,PG
66486-42677,SG/PG,Terry,Terry Rozier,Rozier,21.9249992370605,4,5500,CHA@SAC,CHA,SAC,,,,,,PG/SG
66486-157851,SF/SG,Franz,Franz Wagner,Wagner,25.7666659884983,9,5400,SA@ORL,ORL,SA,,,,,,SG/SF
66486-145324,SG,Devin,Devin Vassell,Vassell,24.375,8,5400,SA@ORL,SA,ORL,,,,,,SG
66486-145334,SG,Desmond,Desmond Bane,Bane,27.8875007629395,8,5400,MEM@WAS,MEM,WAS,,,,,,SG
66486-9874,PF/C,Kevin,Kevin Love,Love,22.4571424211775,7,5300,CLE@TOR,CLE,TOR,O,Covid-19,,,,PF/C
66486-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,28.5375003814697,8,5300,MEM@WAS,MEM,WAS,,,,,,PG/SG
66486-58153,SF/SG,Kelly,Kelly Oubre,Oubre,22.9666663275825,9,5300,CHA@SAC,CHA,SAC,,,,,,SG/SF
66486-18393,PG/SG,T.J.,T.J. McConnell,McConnell,20.7333340115017,9,5300,IND@POR,IND,POR,,,,,,PG/SG
66486-110349,SF/PF,Rui,Rui Hachimura,Hachimura,24.0203132629395,64,5200,MEM@WAS,WAS,MEM,O,Not injury related,,,,SF/PF
66486-110351,SG,Cody,Cody Martin,Martin,22.2111104329427,9,5200,CHA@SAC,CHA,SAC,,,,,,SG
66486-157850,PG/SG,Jalen,Jalen Suggs,Suggs,22.7666659884983,9,5100,SA@ORL,ORL,SA,,,,,,PG/SG
66486-14496,PG/SG,Ricky,Ricky Rubio,Rubio,27.7888895670573,9,5100,CLE@TOR,CLE,TOR,,,,,,PG/SG
66486-84702,SG/SF,Lonnie,Lonnie Walker,Walker,22.7999992370605,8,5100,SA@ORL,SA,ORL,,,,,,SG/SF
66486-15993,SG/SF,Pat,Pat Connaughton,Connaughton,22.5249996185303,8,5000,NY@MIL,MIL,NY,,,,,,SG/SF
66486-23716,SF/PF,Kyle,Kyle Anderson,Anderson,21.9375,8,5000,MEM@WAS,MEM,WAS,,,,,,SF/PF
66486-12474,PG,Patrick,Patrick Beverley,Beverley,26.3600006103516,5,5000,LAC@MIN,MIN,LAC,,,,,,PG
66486-110352,PF/C,P.J.,P.J. Washington,Washington,21.1714281354632,7,5000,CHA@SAC,CHA,SAC,GTD,Elbow,,,,PF/C
66486-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,21.8666670057509,9,5000,CLE@TOR,TOR,CLE,,,,,,PF/C
66486-14509,SG,Klay,Klay Thompson,Thompson,,,4900,NO@GS,GS,NO,O,Achilles,,,,SG
66486-14512,PF/SF,Marcus,Marcus Morris,Morris,14.8500003814697,2,4900,LAC@MIN,LAC,MIN,O,Knee,,,,SF/PF
66486-84711,SG,Grayson,Grayson Allen,Allen,22.4750003814697,8,4900,NY@MIL,MIL,NY,,,,,,SG
66486-66064,SF/SG,Malik,Malik Beasley,Beasley,19.2285723005022,7,4800,LAC@MIN,MIN,LAC,,,,,,SG/SF
66486-9939,SG/PG,Patty,Patty Mills,Mills,20.1000003814697,8,4800,BKN@DET,BKN,DET,,,,,,PG/SG
66486-145307,PF,Isaiah,Isaiah Stewart,Stewart,21.3500003814697,8,4800,BKN@DET,DET,BKN,,,,,,PF
66486-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,,,4800,SA@ORL,ORL,SA,O,Knee,,,,SF/PF
66486-9688,C/PF,LaMarcus,LaMarcus Aldridge,Aldridge,22.6857147216797,7,4800,BKN@DET,BKN,DET,,,,,,PF/C
66486-42156,PF/C,Bobby,Bobby Portis,Portis,19.5666669209798,3,4700,NY@MIL,MIL,NY,,,,,,PF/C
66486-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,24.163768823596,69,4700,NY@MIL,MIL,NY,O,Ankle,,,,SG
66486-110315,SG/SF,Terance,Terance Mann,Mann,24.4571424211775,7,4700,LAC@MIN,LAC,MIN,,,,,,SG/SF
66486-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,17.8857138497489,7,4700,LAC@MIN,MIN,LAC,,,,,,PF
66486-9475,PG/SG,Derrick,Derrick Rose,Rose,20.625,8,4700,NY@MIL,NY,MIL,,,,,,PG/SG
66486-23825,C,Nerlens,Nerlens Noel,Noel,15.1999998092651,1,4700,NY@MIL,NY,MIL,,,,,,C
66486-12355,SG/PG,Eric,Eric Bledsoe,Bledsoe,23.9142848423549,7,4600,LAC@MIN,LAC,MIN,,,,,,PG/SG
66486-70827,C,Ivica,Ivica Zubac,Zubac,20.1857147216797,7,4600,LAC@MIN,LAC,MIN,,,,,,C
66486-84717,PG/SG,Anfernee,Anfernee Simons,Simons,21.1625003814697,8,4600,IND@POR,POR,IND,,,,,,PG/SG
66486-110336,PF,Chuma,Chuma Okeke,Okeke,12.4333330790202,3,4600,SA@ORL,ORL,SA,,,,,,PF
66486-110343,SF,Nassir,Nassir Little,Little,16.9874992370605,8,4600,IND@POR,POR,IND,,,,,,SF
66486-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,16.9125003814697,8,4600,NY@MIL,MIL,NY,,,,,,SF/PF
66486-9666,PF/C,Thaddeus,Thaddeus Young,Young,15.3199996948242,5,4600,SA@ORL,SA,ORL,,,,,,PF/C
66486-9703,PG,George,George Hill,Hill,20.6124992370605,8,4600,NY@MIL,MIL,NY,,,,,,PG
66486-23120,SF/PF,T.J.,T.J. Warren,Warren,22.0750007629395,4,4500,IND@POR,IND,POR,O,Foot,,,,SF/PF
66486-145489,PG,Killian,Killian Hayes,Hayes,16.9874992370605,8,4500,BKN@DET,DET,BKN,GTD,Thumb,,,,PG
66486-68203,C/PF,Chris,Chris Boucher,Boucher,15.5111117892795,9,4500,CLE@TOR,TOR,CLE,,,,,,PF/C
66486-63126,SF/PF,Cedi,Cedi Osman,Osman,13.2875003814697,8,4500,CLE@TOR,CLE,TOR,,,,,,SF/PF
66486-84694,SG,Bruce,Bruce Brown,Brown,19.0857151576451,7,4500,BKN@DET,BKN,DET,,,,,,SG
66486-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,16.6666666666667,9,4500,CLE@TOR,TOR,CLE,,,,,,SG
66486-110995,C,Naz,Naz Reid,Reid,17.1285716465541,7,4500,LAC@MIN,MIN,LAC,,,,,,C
66486-145313,PF/SF,Jordan,Jordan Nwora,Nwora,18.1375007629395,8,4500,NY@MIL,MIL,NY,,,,,,SF/PF
66486-20491,PF/SF,Robert,Robert Covington,Covington,17.0499992370605,8,4400,IND@POR,POR,IND,,,,,,SF/PF
66486-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,17.2428567068917,7,4400,NO@GS,GS,NO,,,,,,PF
66486-9957,PF/C,Serge,Serge Ibaka,Ibaka,24.3674429960029,43,4400,LAC@MIN,LAC,MIN,O,Back,,,,PF/C
66486-110325,C,Daniel,Daniel Gafford,Gafford,19.9166666666667,6,4400,MEM@WAS,WAS,MEM,,,,,,C
66486-110340,PF,Jaxson,Jaxson Hayes,Hayes,13.2666668362088,9,4400,NO@GS,NO,GS,,,,,,PF
66486-18256,PF/SF,Doug,Doug McDermott,McDermott,12.7599998474121,5,4400,SA@ORL,SA,ORL,,,,,,SF/PF
66486-80809,SG,Josh,Josh Jackson,Jackson,17.5249996185303,8,4400,BKN@DET,DET,BKN,,,,,,SG
66486-16363,SG/SF,Joe,Joe Harris,Harris,18.6625003814697,8,4400,BKN@DET,BKN,DET,,,,,,SG/SF
66486-97263,C/PF,Drew,Drew Eubanks,Eubanks,13.9624996185303,8,4400,SA@ORL,SA,ORL,,,,,,PF/C
66486-16604,SF/SG,Justin,Justin Holiday,Holiday,16.2777777777778,9,4300,IND@POR,IND,POR,,,,,,SG/SF
66486-15636,PG/SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,19.4874992370605,8,4300,MEM@WAS,WAS,MEM,,,,,,PG/SG
66486-15691,C,Cody,Cody Zeller,Zeller,15.0249996185303,8,4300,IND@POR,POR,IND,,,,,,C
66486-66046,SG/SF,Luke,Luke Kennard,Kennard,20.5857151576451,7,4300,LAC@MIN,LAC,MIN,,,,,,SG/SF
66486-157808,PG/SG,Cade,Cade Cunningham,Cunningham,20.4333330790202,3,4200,BKN@DET,DET,BKN,,,,,,PG/SG
66486-14529,PG,Cory,Cory Joseph,Joseph,14.4125003814697,8,4200,BKN@DET,DET,BKN,,,,,,PG
66486-16081,C/PF,Khem,Khem Birch,Birch,17.6333329942491,9,4200,CLE@TOR,TOR,CLE,,,,,,PF/C
66486-20277,SG,Torrey,Torrey Craig,Craig,14.7777777777778,9,4200,IND@POR,IND,POR,,,,,,SG
66486-145319,PF,Jaden,Jaden McDaniels,McDaniels,15.4285714285714,7,4200,LAC@MIN,MIN,LAC,,,,,,PF
66486-145347,C,James,James Wiseman,Wiseman,21.5179490309495,39,4200,NO@GS,GS,NO,O,Knee,,,,C
66486-18376,SG/PG,Damion,Damion Lee,Lee,19.5833333333333,6,4200,NO@GS,GS,NO,,,,,,PG/SG
66486-20992,PF/SF,Larry,Larry Nance,Nance,15.1750001907349,8,4100,IND@POR,POR,IND,,,,,,SF/PF
66486-16405,SG/SF,Terrence,Terrence Ross,Ross,15.9666663275825,9,4100,SA@ORL,ORL,SA,,,,,,SG/SF
66486-15904,SG/SF,Rodney,Rodney Hood,Hood,8.48000030517578,5,4100,NY@MIL,MIL,NY,,,,,,SG/SF
66486-14510,SG/SF,Alec,Alec Burks,Burks,16.8374996185303,8,4100,NY@MIL,NY,MIL,,,,,,SG/SF
66486-12511,PG/SG,Ish,Ish Smith,Smith,15.4222225613064,9,4100,CHA@SAC,CHA,SAC,,,,,,PG/SG
66486-9481,C,Taj,Taj Gibson,Gibson,13.6,5,4100,NY@MIL,NY,MIL,,,,,,C
66486-15628,SF/PF,Otto,Otto Porter,Porter,15.5857140677316,7,4100,NO@GS,GS,NO,,,,,,SF/PF
66486-110350,PF,Jalen,Jalen McDaniels,McDaniels,10.6285716465541,7,4100,CHA@SAC,CHA,SAC,,,,,,PF
66486-157812,PG,Davion,Davion Mitchell,Mitchell,19.2749996185303,8,4000,CHA@SAC,SAC,CHA,,,,,,PG
66486-157848,PF,Herbert,Herbert Jones,Jones,14.6374998092651,8,4000,NO@GS,NO,GS,GTD,Concussion,,,,PF
66486-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,15.9571424211775,7,4000,IND@POR,IND,POR,GTD,Ankle,,,,SG/SF
66486-40208,PG,Raul,Raul Neto,Neto,20.0142865862165,7,4000,MEM@WAS,WAS,MEM,,,,,,PG
66486-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,17.9000002543132,6,4000,LAC@MIN,LAC,MIN,,,,,,PF
66486-117283,SF,Oshae,Oshae Brissett,Brissett,8.44285692487444,7,3900,IND@POR,IND,POR,,,,,,SF
66486-145539,SF/PF,Deni,Deni Avdija,Avdija,16.7250003814697,8,3900,MEM@WAS,WAS,MEM,,,,,,SF/PF
66486-14543,SF/PF,Davis,Davis Bertans,Bertans,9.05714307512556,7,3900,MEM@WAS,WAS,MEM,O,Ankle,,,,SF/PF
66486-58576,C/PF,Kevon,Kevon Looney,Looney,17.2142857142857,7,3900,NO@GS,GS,NO,,,,,,PF/C
66486-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,8.70000012715658,6,3900,BKN@DET,DET,BKN,,,,,,SG/SF
66486-58081,PG,Tyus,Tyus Jones,Jones,17.5375003814697,8,3900,MEM@WAS,MEM,WAS,,,,,,PG
66486-110354,C/PF,Nicolas,Nicolas Claxton,Claxton,16.4750003814697,4,3900,BKN@DET,BKN,DET,O,Illness,,,,PF/C
66486-110883,PF/SF,Dean,Dean Wade,Wade,7.16666666666667,6,3900,CLE@TOR,CLE,TOR,,,,,,SF/PF
66486-145339,PF,Obi,Obi Toppin,Toppin,15.2124996185303,8,3900,NY@MIL,NY,MIL,,,,,,PF
66486-145336,PF,Xavier,Xavier Tillman,Tillman,14.9000002543132,6,3900,MEM@WAS,MEM,WAS,,,,,,PF
66486-145341,SF,Isaac,Isaac Okoro,Okoro,16.1749992370605,4,3900,CLE@TOR,CLE,TOR,O,Hamstring,,,,SF
66486-9664,SF/SG,Andre,Andre Iguodala,Iguodala,17.3499997456868,6,3900,NO@GS,GS,NO,,,,,,SG/SF
66486-58461,PF,Trey,Trey Lyles,Lyles,16.1124992370605,8,3800,BKN@DET,DET,BKN,,,,,,PF
66486-145541,PG/SG,R.J.,R.J. Hampton,Hampton,12.1555557250977,9,3800,SA@ORL,ORL,SA,,,,,,PG/SG
66486-84689,SF/SG,Josh,Josh Okogie,Okogie,12.7666664123535,6,3800,LAC@MIN,MIN,LAC,,,,,,SG/SF
66486-84719,SG/PG,Aaron,Aaron Holiday,Holiday,9.86250019073486,8,3800,MEM@WAS,WAS,MEM,,,,,,PG/SG
66486-110359,C,Goga,Goga Bitadze,Bitadze,9.03333346048991,6,3800,IND@POR,IND,POR,,,,,,C
66486-9560,PF/C,Blake,Blake Griffin,Griffin,15.2428567068917,7,3800,BKN@DET,BKN,DET,,,,,,PF/C
66486-16790,PG,Brad,Brad Wanamaker,Wanamaker,9.34000015258789,5,3800,IND@POR,IND,POR,,,,,,PG
66486-9673,PG,Goran,Goran Dragic,Dragic,13.6999998092651,4,3800,CLE@TOR,TOR,CLE,,,,,,PG
66486-24544,SG/SF,Gary,Gary Harris,Harris,8.69999980926514,4,3800,SA@ORL,ORL,SA,GTD,Ankle,,,,SG/SF
66486-9729,PF/C,Paul,Paul Millsap,Millsap,11.4285714285714,7,3700,BKN@DET,BKN,DET,,,,,,PF/C
66486-117779,SF/PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,8.60000010899135,7,3700,NO@GS,GS,NO,,,,,,SF/PF
66486-157821,PF,Dalano,Dalano Banton,Banton,11.6888885498047,9,3700,CLE@TOR,TOR,CLE,,,,,,PF
66486-157847,SF,Trey,Trey Murphy,Murphy,10.5888892279731,9,3700,NO@GS,NO,GS,,,,,,SF
66486-58084,SF,Justise,Justise Winslow,Winslow,9.48333358764648,6,3700,LAC@MIN,LAC,MIN,,,,,,SF
66486-110353,PF/C,Brandon,Brandon Clarke,Clarke,11.3800003051758,5,3700,MEM@WAS,MEM,WAS,,,,,,PF/C
66486-16178,SF/PF,Maurice,Maurice Harkless,Harkless,13.4571424211775,7,3700,CHA@SAC,SAC,CHA,,,,,,SF/PF
66486-11074,SF,Garrett,Garrett Temple,Temple,15.1714281354632,7,3700,NO@GS,NO,GS,,,,,,SF
66486-145819,SF,Naji,Naji Marshall,Marshall,11.2000003390842,9,3700,NO@GS,NO,GS,,,,,,SF
66486-145316,PG,Kira,Kira Lewis,Lewis,10.3666670057509,9,3700,NO@GS,NO,GS,,,,,,PG
66486-80815,PF,Zach,Zach Collins,Collins,,,3700,SA@ORL,SA,ORL,O,Foot,,,,PF
66486-80824,PG,Frank,Frank Jackson,Jackson,9.55000019073486,8,3700,BKN@DET,DET,BKN,,,,,,PG
66486-15814,C/PF,Alex,Alex Len,Len,19.0399993896484,5,3700,CHA@SAC,SAC,CHA,,,,,,PF/C
66486-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,9.80000019073486,8,3700,NY@MIL,NY,MIL,,,,,,PG/SG
66486-23572,SF/PF,Taurean,Taurean Prince,Prince,6.17142868041992,7,3600,LAC@MIN,MIN,LAC,,,,,,SF/PF
66486-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.77142878941127,7,3600,LAC@MIN,MIN,LAC,,,,,,PG
66486-9873,C,Robin,Robin Lopez,Lopez,8.78000030517578,5,3600,SA@ORL,ORL,SA,,,,,,C
66486-157843,SF,Ziaire,Ziaire Williams,Williams,10.7624998092651,8,3600,MEM@WAS,MEM,WAS,,,,,,SF
66486-14501,C/PF,Tristan,Tristan Thompson,Thompson,10.6599998474121,5,3600,CHA@SAC,SAC,CHA,,,,,,PF/C
66486-49336,SG/SF,DeAndre',DeAndre' Bembry,Bembry,12,7,3600,BKN@DET,BKN,DET,,,,,,SG/SF
66486-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,10.2999997820173,7,3600,SA@ORL,SA,ORL,,,,,,SF
66486-84696,PG/SG,Jevon,Jevon Carter,Carter,8.71249961853027,8,3600,BKN@DET,BKN,DET,,,,,,PG/SG
66486-84714,PF,Moritz,Moritz Wagner,Wagner,8.83333333333333,9,3600,SA@ORL,ORL,SA,,,,,,PF
66486-23788,SG/PG,Bryn,Bryn Forbes,Forbes,6.86250019073486,8,3600,SA@ORL,SA,ORL,,,,,,PG/SG
66486-111371,PG,Justin,Justin Robinson,Robinson,10.1875,8,3600,NY@MIL,MIL,NY,,,,,,PG
66486-111376,SG,John,John Konchar,Konchar,9.01428549630301,7,3600,MEM@WAS,MEM,WAS,,,,,,SG
66486-16201,PG/SG,Michael,Michael Carter-Williams,Carter-Williams,22.2999996062248,31,3600,SA@ORL,ORL,SA,O,Ankle,,,,PG/SG
66486-80814,PG,Dennis,Dennis Smith,Smith,11.7800003051758,5,3600,IND@POR,POR,IND,,,,,,PG
66486-145344,PG/SG,Malachi,Malachi Flynn,Flynn,3.12000007629395,5,3600,CLE@TOR,TOR,CLE,,,,,,PG/SG
66486-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,NO@GS,NO,GS,O,Leg,,,,SF
66486-117273,SF,Mychal,Mychal Mulder,Mulder,2.95000004768372,2,3500,SA@ORL,ORL,SA,,,,,,SF
66486-110641,SG,Didi,Didi Louzada,Louzada,1.5,1,3500,NO@GS,NO,GS,,,,,,SG
66486-117297,SF/PF,Louis,Louis King,King,17.5166664123535,6,3500,CHA@SAC,SAC,CHA,,,,,,SF/PF
