Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
66246-12365,C,Ed,Ed Davis,Davis,0.600000023841858,2,3500,CLE@CHA,CLE,CHA,,,,,,C
66246-145491,PF,Nathan,Nathan Knight,Knight,7.22051297701322,39,3500,ORL@MIN,MIN,ORL,,,,,,PF
66246-157806,PG,Jason,Jason Preston,Preston,,,3500,OKC@LAC,LAC,OKC,O,Foot,,,,PG
66246-17517,SF/SG,Tony,Tony Snell,Snell,9.67678615025112,56,3500,POR@PHI,POR,PHI,,,,,,SG/SF
66246-157804,SG,Keon,Keon Johnson,Johnson,,,3500,OKC@LAC,LAC,OKC,,,,,,SG
66246-157805,SG,Brandon,Brandon Boston,Boston,5.69999980926514,1,3500,OKC@LAC,LAC,OKC,,,,,,SG
66246-157814,SF,Joe,Joe Wieskamp,Wieskamp,,,3500,SA@IND,SA,IND,,,,,,SF
66246-157815,PF,JT,JT Thor,Thor,0,2,3500,CLE@CHA,CHA,CLE,,,,,,PF
66246-157813,SG,Joshua,Joshua Primo,Primo,3.09999990463257,2,3500,SA@IND,SA,IND,,,,,,SG
66246-157818,SG,James,James Bouknight,Bouknight,0.600000023841858,2,3500,CLE@CHA,CHA,CLE,,,,,,SG
66246-157819,SF,Corey,Corey Kispert,Kispert,6.07999992370606,5,3500,WAS@ATL,WAS,ATL,,,,,,SF
66246-157816,SG,Scottie,Scottie Lewis,Lewis,,,3500,CLE@CHA,CHA,CLE,,,,,,SG
66246-157817,SF,Kai,Kai Jones,Jones,-1,2,3500,CLE@CHA,CHA,CLE,,,,,,SF
66246-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,CHI@BOS,CHI,BOS,,,,,,C
66246-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,1,1,3500,ORL@MIN,MIN,ORL,,,,,,SF
66246-157823,SG,Greg,Greg Brown,Brown,7.64000015258789,5,3500,POR@PHI,POR,PHI,,,,,,SG
66246-145532,SG,Jay,Jay Scrubb,Scrubb,3.59999990463257,2,3500,OKC@LAC,LAC,OKC,,,,,,SG
66246-157820,SF,David,David Johnson,Johnson,0,1,3500,TOR@NY,TOR,NY,,,,,,SF
66246-157826,SG,Quentin,Quentin Grimes,Grimes,1.5,2,3500,TOR@NY,NY,TOR,,,,,,SG
66246-157827,PF,Isaiah,Isaiah Jackson,Jackson,5.40000009536743,2,3500,SA@IND,IND,SA,O,Knee,,,,PF
66246-157824,PG,Miles,Miles McBride,McBride,1,3,3500,TOR@NY,NY,TOR,,,,,,PG
66246-157825,C,Jericho,Jericho Sims,Sims,6,2,3500,TOR@NY,NY,TOR,,,,,,C
66246-158854,PF,Sam,Sam Hauser,Hauser,,,3500,CHI@BOS,BOS,CHI,,,,,,PF
66246-157831,PG,Tre,Tre Mann,Mann,7.9,5,3500,OKC@LAC,OKC,LAC,,,,,,PG
66246-158855,SF,Justin,Justin Champagnie,Champagnie,0.600000023841858,2,3500,TOR@NY,TOR,NY,,,,,,SF
66246-145540,PG,Vit,Vit Krejci,Krejci,1.70000004768372,2,3500,OKC@LAC,OKC,LAC,,,,,,PG
66246-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,ORL@MIN,MIN,ORL,,,,,,PG
66246-157829,SG,Aaron,Aaron Wiggins,Wiggins,,,3500,OKC@LAC,OKC,LAC,,,,,,SG
66246-158859,SF,Aaron,Aaron Henry,Henry,0,1,3500,POR@PHI,PHI,POR,,,,,,SF
66246-157832,PG,Sharife,Sharife Cooper,Cooper,1,2,3500,WAS@ATL,ATL,WAS,,,,,,PG
66246-158856,PF,Trendon,Trendon Watford,Watford,,,3500,POR@PHI,POR,PHI,,,,,,PF
66246-157833,SF,Jalen,Jalen Johnson,Johnson,5.20000012715658,3,3500,WAS@ATL,ATL,WAS,,,,,,SF
66246-145548,PF,Anthony,Anthony Gill,Gill,6.50624990463257,32,3500,WAS@ATL,WAS,ATL,O,Calf,,,,PF
66246-157842,C,Charles,Charles Bassey,Bassey,2.13333336512248,3,3500,POR@PHI,PHI,POR,,,,,,C
66246-157840,PG,Jaden,Jaden Springer,Springer,0,1,3500,POR@PHI,PHI,POR,,,,,,PG
66246-157844,PF,Santi,Santi Aldama,Aldama,6.30000019073486,2,3500,DEN@MEM,MEM,DEN,,,,,,PF
66246-158372,SG,Duane,Duane Washington,Washington,0,1,3500,SA@IND,IND,SA,,,,,,SG
66246-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,5.40000009536743,2,3500,CHI@BOS,BOS,CHI,,,,,,SF/PF
66246-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,2.19999996821086,3,3500,WAS@ATL,ATL,WAS,,,,,,SG/SF
66246-70833,PF,Petr,Petr Cornelie,Cornelie,0,1,3500,DEN@MEM,DEN,MEM,,,,,,PF
66246-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,45.4953117370606,64,3500,OKC@LAC,LAC,OKC,O,Knee,,,,SF/PF
66246-14516,C,Enes,Enes Kanter,Kanter,4.40000009536743,2,3500,CHI@BOS,BOS,CHI,,,,,,C
66246-84674,SF/PF,Kevin,Kevin Knox,Knox,0.5,1,3500,TOR@NY,NY,TOR,,,,,,SF/PF
66246-157910,PF,Isaiah,Isaiah Todd,Todd,8.19999980926514,1,3500,WAS@ATL,WAS,ATL,,,,,,PF
66246-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,CLE@CHA,CHA,CLE,,,,,,SF
66246-161492,SG,Kevin,Kevin Pangos,Pangos,-0.333333333333333,3,3500,CLE@CHA,CLE,CHA,O,Personal,,,,SG
66246-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.60294117647059,34,3500,ORL@MIN,ORL,MIN,O,Knee,,,,PG/SG
66246-161500,SG,RJ,RJ Nembhard,Nembhard,3.5,1,3500,CLE@CHA,CLE,CHA,,,,,,SG
66246-145632,PF,Killian,Killian Tillie,Tillie,6.40000009536743,2,3500,DEN@MEM,MEM,DEN,,,,,,PF
66246-23780,SF/PF,Jake,Jake Layman,Layman,2,1,3500,ORL@MIN,MIN,ORL,,,,,,SF/PF
66246-15592,SG/PG,Austin,Austin Rivers,Rivers,3.91666666666667,6,3500,DEN@MEM,DEN,MEM,,,,,,PG/SG
66246-110313,C,Bol,Bol Bol,Bol,7.05000019073486,2,3500,DEN@MEM,DEN,MEM,,,,,,C
66246-110827,SG,Matt,Matt Thomas,Thomas,0,1,3500,CHI@BOS,CHI,BOS,,,,,,SG
66246-110317,PG/SG,Jaylen,Jaylen Nowell,Nowell,4.90000009536743,1,3500,ORL@MIN,MIN,ORL,,,,,,PG/SG
66246-84718,PF,Alize,Alize Johnson,Johnson,7.45999984741211,5,3500,CHI@BOS,CHI,BOS,,,,,,PF
66246-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.3700012207031,10,3500,WAS@ATL,WAS,ATL,O,Knee,,,,PF/C
66246-23282,SF,Sam,Sam Dekker,Dekker,0,1,3500,TOR@NY,TOR,NY,,,,,,SF
66246-84722,PF,Isaac,Isaac Bonga,Bonga,3.46666653951009,3,3500,TOR@NY,TOR,NY,,,,,,PF
66246-85238,SG,Yuta,Yuta Watanabe,Watanabe,11.6959997558594,50,3500,TOR@NY,TOR,NY,O,Calf,,,,SG
66246-110326,PG/SG,Coby,Coby White,White,27.200000707654,69,3500,CHI@BOS,CHI,BOS,O,Shoulder,,,,PG/SG
66246-110329,PF,Bruno,Bruno Fernando,Fernando,4.27692315517328,39,3500,CHI@BOS,BOS,CHI,,,,,,PF
66246-110333,SF/SG,Jarrett,Jarrett Culver,Culver,2.20000004768372,1,3500,DEN@MEM,MEM,DEN,,,,,,SG/SF
66246-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,4.42000007629395,5,3500,ORL@MIN,ORL,MIN,,,,,,SF
66246-110341,SG,Dylan,Dylan Windler,Windler,4.32499980926514,4,3500,CLE@CHA,CLE,CHA,,,,,,SG
66246-115994,PF,Tyler,Tyler Cook,Cook,9.515625,32,3500,CHI@BOS,CHI,BOS,,,,,,PF
66246-110883,PF/SF,Dean,Dean Wade,Wade,5.90000009536743,4,3500,CLE@CHA,CLE,CHA,,,,,,SF/PF
66246-145737,SG,Brodric,Brodric Thomas,Thomas,8.95625019073486,32,3500,CHI@BOS,BOS,CHI,,,,,,SG
66246-159064,SF,Yves,Yves Pons,Pons,,,3500,DEN@MEM,MEM,DEN,,,,,,SF
66246-15727,SG/PG,Ben,Ben McLemore,McLemore,5.25,2,3500,POR@PHI,POR,PHI,,,,,,PG/SG
66246-111492,PF,Amir,Amir Coffey,Coffey,6.30000019073486,4,3500,OKC@LAC,LAC,OKC,,,,,,PF
66246-145303,SG,Skylar,Skylar Mays,Mays,3.73333326975505,3,3500,WAS@ATL,ATL,WAS,,,,,,SG
66246-145306,SF,CJ,CJ Elleby,Elleby,2.77999992370605,5,3500,POR@PHI,POR,PHI,,,,,,SF
66246-66968,SG/SF,Derrick,Derrick Jones,Jones,9.80000019073486,2,3500,CHI@BOS,CHI,BOS,,,,,,SG/SF
66246-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,6.40000009536743,2,3500,DEN@MEM,DEN,MEM,,,,,,PF/C
66246-115612,SF/SG,Kelan,Kelan Martin,Martin,9.7027027027027,37,3500,SA@IND,IND,SA,GTD,Hamstring,,,,SG/SF
66246-145311,SG,Grant,Grant Riller,Riller,3.77500009536743,8,3500,POR@PHI,PHI,POR,O,Knee,,,,SG
66246-145308,SF/PF,Patrick,Patrick Williams,Williams,12.7400001525879,5,3500,CHI@BOS,CHI,BOS,O,Wrist,,,,SF/PF
66246-145312,PF/C,Vernon,Vernon Carey,Carey,1.20000004768372,1,3500,CLE@CHA,CHA,CLE,,,,,,PF/C
66246-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,ORL@MIN,ORL,MIN,O,Knee,,,,PG/SG
66246-145318,C,Nick,Nick Richards,Richards,6.55000019073486,4,3500,CLE@CHA,CHA,CLE,,,,,,C
66246-145317,PG,Sam,Sam Merrill,Merrill,5.75,2,3500,DEN@MEM,MEM,DEN,,,,,,PG
66246-145323,PG,Tre,Tre Jones,Jones,3.35999984741211,5,3500,SA@IND,SA,IND,,,,,,PG
66246-145330,PG,Isaiah,Isaiah Joe,Joe,2.27999992370605,5,3500,POR@PHI,PHI,POR,,,,,,PG
66246-148402,SF,Gabriel,Gabriel Deck,Deck,4.96666653951009,3,3500,OKC@LAC,OKC,LAC,GTD,Heel,,,,SF
66246-145329,SG,Paul,Paul Reed,Reed,5.80000019073486,4,3500,POR@PHI,PHI,POR,,,,,,SG
66246-160182,SG,DeJon,DeJon Jarreau,Jarreau,0,1,3500,SA@IND,IND,SA,,,,,,SG
66246-158135,SG,Joel,Joel Ayayi,Ayayi,0,1,3500,WAS@ATL,WAS,ATL,,,,,,SG
66246-80823,PF,Tony,Tony Bradley,Bradley,7.86666679382324,3,3500,CHI@BOS,CHI,BOS,,,,,,PF
66246-145333,SG,Aaron,Aaron Nesmith,Nesmith,3.76666673024495,3,3500,CHI@BOS,BOS,CHI,,,,,,SG
66246-158137,C,Jock,Jock Landale,Landale,1.89999993642171,3,3500,SA@IND,SA,IND,,,,,,C
66246-145349,PG,Cassius,Cassius Winston,Winston,3.38399993896484,25,3500,WAS@ATL,WAS,ATL,O,Hamstring,,,,PG
66246-145354,SG,Devon,Devon Dotson,Dotson,4.68181818181818,11,3500,CHI@BOS,CHI,BOS,,,,,,SG
66246-145358,PG,Markus,Markus Howard,Howard,1,2,3500,DEN@MEM,DEN,MEM,,,,,,PG
66246-145357,PF,Lamar,Lamar Stevens,Stevens,5.1,5,3500,CLE@CHA,CLE,CHA,,,,,,PF
66246-49115,SG,Wayne,Wayne Selden,Selden,0,1,3500,TOR@NY,NY,TOR,,,,,,SG
66246-24546,SG/SF,Denzel,Denzel Valentine,Valentine,1.43999996185303,5,3500,CLE@CHA,CLE,CHA,,,,,,SG/SF
