Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
69397-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,24.923333740234376,30,6200,LAL@MEM,MEM,LAL,O,Covid-19,,,,PG/SG
69397-110312,SG/SF,Tyler,Tyler Herro,Herro,31.337930613550647,29,6200,MIA@SA,MIA,SA,O,Postponed,,,,SG/SF
69397-145335,PG/SG,Payton,Payton Pritchard,Pritchard,9.982142857142858,28,6200,LAC@BOS,BOS,LAC,,,,,,PG/SG
69397-16376,SF/SG,Dorian,Dorian Finney-Smith,Finney-Smith,23.759374618530273,32,6200,DAL@SAC,DAL,SAC,,,,,,SG/SF
69397-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,24.042424982244317,33,6100,UTA@POR,UTA,POR,,,,,,PG/SG
69397-110352,PF/C,P.J.,P.J. Washington,Washington,24.904761904761905,21,6100,CHA@IND,CHA,IND,O,Covid-19,,,,PF/C
69397-16293,SF/SG,Norman,Norman Powell,Powell,26.803447854929956,29,6100,UTA@POR,POR,UTA,,,,,,SG/SF
69397-14523,PG,Reggie,Reggie Jackson,Jackson,28.038710071194558,31,6000,LAC@BOS,LAC,BOS,O,Covid-19,,,,PG
69397-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,17.204000244140627,25,6000,NY@DET,DET,NY,,,,,,SG/SF
69397-23447,C/PF,Richaun,Richaun Holmes,Holmes,27.8560009765625,25,6000,DAL@SAC,SAC,DAL,,,,,,PF/C
69397-20491,PF/SF,Robert,Robert Covington,Covington,20.796875,32,5900,UTA@POR,POR,UTA,O,Covid-19,,,,SF/PF
69397-40830,PG/SG,Delon,Delon Wright,Wright,12.82999979654948,30,5900,ATL@CHI,ATL,CHI,O,Covid-19,,,,PG/SG
69397-112708,SG,Max,Max Strus,Strus,17.377778229890048,27,5800,MIA@SA,MIA,SA,O,Postponed,,,,SG
69397-23670,SG/PG,Marcus,Marcus Smart,Smart,28.684375762939453,32,5800,LAC@BOS,BOS,LAC,GTD,Hand,,,,PG/SG
69397-40201,PG/SG,Dennis,Dennis Schroder,Schroder,27.775862068965516,29,5800,LAC@BOS,BOS,LAC,O,Covid-19,,,,PG/SG
69397-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,21.51666768391927,24,5800,ATL@CHI,ATL,CHI,O,Covid-19,,,,SG/SF
69397-20992,PF/SF,Larry,Larry Nance,Nance,19.130302660392992,33,5700,UTA@POR,POR,UTA,,,,,,SF/PF
69397-101387,PG,Gabe,Gabe Vincent,Vincent,17.137500762939453,32,5700,MIA@SA,MIA,SA,O,Postponed,,,,PG
69397-110637,PF/SF,Darius,Darius Bazley,Bazley,23.35483870967742,31,5700,OKC@PHO,OKC,PHO,O,Covid-19,,,,SF/PF
69397-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,27.110000610351562,10,5600,NY@DET,DET,NY,O,Knee,,,,PF/C
69397-111273,SF/SG,Luguentz,Luguentz Dort,Dort,26.345161684097782,31,5600,OKC@PHO,OKC,PHO,,,,,,SG/SF
69397-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,24.151515151515152,33,5600,UTA@POR,UTA,POR,,,,,,SF/PF
69397-84701,C,Chimezie,Chimezie Metu,Metu,22.477272727272727,22,5600,DAL@SAC,SAC,DAL,,,,,,C
69397-110315,SG/SF,Terance,Terance Mann,Mann,21.08181855172822,33,5600,LAC@BOS,LAC,BOS,,,,,,SG/SF
69397-110326,PG/SG,Coby,Coby White,White,13.576923076923077,13,5600,ATL@CHI,CHI,ATL,,,,,,PG/SG
69397-23096,SF/SG,Evan,Evan Fournier,Fournier,21.229411405675553,34,5500,NY@DET,NY,DET,,,,,,SG/SF
69397-12355,SG/PG,Eric,Eric Bledsoe,Bledsoe,23.729411405675553,34,5500,LAC@BOS,LAC,BOS,,,,,,PG/SG
69397-84704,SG/SF,Kevin,Kevin Huerter,Huerter,19.253570556640625,28,5500,ATL@CHI,ATL,CHI,O,Covid-19,,,,SG/SF
69397-84709,C,Mitchell,Mitchell Robinson,Robinson,23.987095986643144,31,5500,NY@DET,NY,DET,,,,,,C
69397-15590,C,Mason,Mason Plumlee,Plumlee,23.823077862079327,26,5500,CHA@IND,CHA,IND,,,,,,C
69397-110357,SF/SG,RJ,RJ Barrett,Barrett,24.959260163483798,27,5500,NY@DET,NY,DET,,,,,,SG/SF
69397-23407,PF/C,P.J.,P.J. Tucker,Tucker,19.922579857610888,31,5500,MIA@SA,MIA,SA,O,Postponed,,,,PF/C
69397-80824,PG,Frank,Frank Jackson,Jackson,15.368749618530273,32,5500,NY@DET,DET,NY,,,,,,PG
69397-145351,C,Omer,Omer Yurtseven,Yurtseven,12.338461068960337,26,5500,MIA@SA,MIA,SA,O,Postponed,,,,C
69397-157826,SG,Quentin,Quentin Grimes,Grimes,7.962500095367432,16,5400,NY@DET,NY,DET,,,,,,SG
69397-110339,SG/SF,Cam,Cam Reddish,Reddish,20.372413372171337,29,5400,ATL@CHI,ATL,CHI,,,,,,SG/SF
69397-145307,PF,Isaiah,Isaiah Stewart,Stewart,23.053571428571427,28,5400,NY@DET,DET,NY,O,Covid-19,,,,PF
69397-48567,PG/SG,Cameron,Cameron Payne,Payne,20.160714285714285,28,5400,OKC@PHO,PHO,OKC,,,,,,PG/SG
69397-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,21.386207317483837,29,5400,LAC@BOS,LAC,BOS,O,Ankle,,,,PF
69397-113267,SG/SF,Caleb,Caleb Martin,Martin,17.22800048828125,25,5300,MIA@SA,MIA,SA,O,Postponed,,,,SG/SF
69397-157828,SF,Chris,Chris Duarte,Duarte,23.059375762939453,32,5300,CHA@IND,IND,CHA,,,,,,SF
69397-70827,C,Ivica,Ivica Zubac,Zubac,25.008823170381433,34,5300,LAC@BOS,LAC,BOS,,,,,,C
69397-84670,SF/PF,Mikal,Mikal Bridges,Bridges,24.218182188091856,33,5300,OKC@PHO,PHO,OKC,,,,,,SF/PF
69397-110316,SF,Cameron,Cameron Johnson,Johnson,20.393939393939394,33,5300,OKC@PHO,PHO,OKC,,,,,,SF
69397-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,18.080769465519833,26,5300,ATL@CHI,ATL,CHI,O,Covid-19,,,,SF/PF
69397-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,17.826666259765624,30,5300,NY@DET,NY,DET,,,,,,PG/SG
69397-9739,C,JaVale,JaVale McGee,McGee,22.087879527698863,33,5200,OKC@PHO,PHO,OKC,,,,,,C
69397-157829,SG,Aaron,Aaron Wiggins,Wiggins,10.486666870117187,15,5200,OKC@PHO,OKC,PHO,,,,,,SG
69397-14510,SG/SF,Alec,Alec Burks,Burks,22.666666666666668,33,5200,NY@DET,NY,DET,,,,,,SG/SF
69397-110351,SG/PG,Cody,Cody Martin,Martin,23.519999186197918,30,5200,CHA@IND,CHA,IND,,,,,,PG/SG
69397-23716,SF/PF,Kyle,Kyle Anderson,Anderson,22.474193942162298,31,5100,LAL@MEM,MEM,LAL,,,,,,SF/PF
69397-23981,PG/SG,Alex,Alex Caruso,Caruso,24.45769324669471,26,5100,ATL@CHI,CHI,ATL,O,Foot,,,,PG/SG
69397-18393,PG/SG,T.J.,T.J. McConnell,McConnell,22.645833333333332,24,5100,CHA@IND,IND,CHA,O,Wrist,,,,PG/SG
69397-81621,PF,Maxi,Maxi Kleber,Kleber,18.66999969482422,20,5000,DAL@SAC,DAL,SAC,O,Covid-19,,,,PF
69397-84702,SG/SF,Lonnie,Lonnie Walker,Walker,19.700000762939453,32,5000,MIA@SA,SA,MIA,O,Postponed,,,,SG/SF
69397-145310,PG,Saben,Saben Lee,Lee,15.6,15,5000,NY@DET,DET,NY,O,Covid-19,,,,PG
69397-80813,PG,Frank,Frank Ntilikina,Ntilikina,11.14,25,5000,DAL@SAC,DAL,SAC,,,,,,PG
69397-12363,C,Hassan,Hassan Whiteside,Whiteside,19.76774154170867,31,4900,UTA@POR,UTA,POR,,,,,,C
69397-9475,PG/SG,Derrick,Derrick Rose,Rose,23.926922137920673,26,4900,NY@DET,NY,DET,O,Ankle,,,,PG/SG
69397-58461,PF,Trey,Trey Lyles,Lyles,16.070968135710686,31,4800,NY@DET,DET,NY,O,Covid-19,,,,PF
69397-116340,SG/SF,Terence,Terence Davis,Davis,17.14090936834162,22,4800,DAL@SAC,SAC,DAL,,,,,,SG/SF
69397-23169,C,Steven,Steven Adams,Adams,25.15142822265625,35,4800,LAL@MEM,MEM,LAL,,,,,,C
69397-157824,PG,Miles,Miles McBride,McBride,7.759999847412109,10,4800,NY@DET,NY,DET,,,,,,PG
69397-14501,C/PF,Tristan,Tristan Thompson,Thompson,15.930769700270433,26,4800,DAL@SAC,SAC,DAL,,,,,,PF/C
69397-110350,PF,Jalen,Jalen McDaniels,McDaniels,14.635713849748884,28,4800,CHA@IND,CHA,IND,,,,,,PF
69397-23825,C,Nerlens,Nerlens Noel,Noel,18.399999281939337,17,4800,NY@DET,NY,DET,O,Covid-19,,,,C
69397-16233,SF/SG,Josh,Josh Richardson,Richardson,18.98181845925071,22,4800,LAC@BOS,BOS,LAC,,,,,,SG/SF
69397-145322,PF/C,Jalen,Jalen Smith,Smith,9.916666666666666,12,4800,OKC@PHO,PHO,OKC,,,,,,PF/C
69397-16301,C,Dewayne,Dewayne Dedmon,Dedmon,16.687879157788824,33,4800,MIA@SA,MIA,SA,O,Postponed,,,,C
69397-145325,SG,Josh,Josh Green,Green,7.611111111111111,18,4800,DAL@SAC,DAL,SAC,,,,,,SG
69397-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,22.63333299424913,9,4700,OKC@PHO,PHO,OKC,O,Knee,,,,PF/C
69397-157807,C,Luka,Luka Garza,Garza,8.575,20,4700,NY@DET,DET,NY,,,,,,C
69397-157812,PG,Davion,Davion Mitchell,Mitchell,19.906896130792028,29,4700,DAL@SAC,SAC,DAL,,,,,,PG
69397-85137,SG,Duncan,Duncan Robinson,Robinson,20.017142159598215,35,4700,MIA@SA,MIA,SA,O,Postponed,,,,SG
69397-14516,C,Enes,Enes Freedom,Freedom,13.161904471261161,21,4700,LAC@BOS,BOS,LAC,O,Covid-19,,,,C
69397-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,22.463157252261514,19,4700,LAL@MEM,LAL,MEM,,,,,,SG/SF
69397-15684,SG,Victor,Victor Oladipo,Oladipo,35.378787878787875,33,4700,MIA@SA,MIA,SA,O,Postponed,,,,SG
69397-80816,SG,Malik,Malik Monk,Monk,19.069999186197915,30,4700,LAL@MEM,LAL,MEM,,,,,,SG
69397-66046,SG/SF,Luke,Luke Kennard,Kennard,19.993939024029356,33,4700,LAC@BOS,LAC,BOS,,,,,,SG/SF
69397-145536,PG,Theo,Theo Maledon,Maledon,7.282353120691636,17,4600,OKC@PHO,OKC,PHO,,,,,,PG
69397-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,11.803845919095552,26,4600,MIA@SA,SA,MIA,O,Postponed,,,,SF
69397-110338,SF,De'Andre,De'Andre Hunter,Hunter,16.5,11,4600,ATL@CHI,ATL,CHI,O,Wrist,,,,SF
69397-110353,PF,Brandon,Brandon Clarke,Clarke,18.238095238095237,21,4600,LAL@MEM,MEM,LAL,,,,,,PF
69397-23120,SF/PF,T.J.,T.J. Warren,Warren,22.075000762939453,4,4500,CHA@IND,IND,CHA,O,Foot,,,,SF/PF
69397-16196,C/PF,Dwight,Dwight Powell,Powell,15.26060624556108,33,4500,DAL@SAC,DAL,SAC,,,,,,PF/C
69397-19781,SF/SG,Kent,Kent Bazemore,Bazemore,11.252381097702752,21,4500,LAL@MEM,LAL,MEM,O,Covid-19,,,,SG/SF
69397-40262,SG,Sterling,Sterling Brown,Brown,10.8,25,4500,DAL@SAC,DAL,SAC,,,,,,SG
69397-18338,SF/PF,Royce,Royce O'Neale,O'Neale,22.096774193548388,31,4500,UTA@POR,UTA,POR,,,,,,SF/PF
69397-145324,SG,Devin,Devin Vassell,Vassell,21.982142857142858,28,4500,MIA@SA,SA,MIA,O,Postponed,,,,SG
69397-59318,SG/SF,Joe,Joe Ingles,Ingles,18.042424982244317,33,4500,UTA@POR,UTA,POR,,,,,,SG/SF
69397-9809,SF/PF,Nicolas,Nicolas Batum,Batum,20.473684210526315,19,4400,LAC@BOS,LAC,BOS,O,Ankle,,,,SF/PF
69397-14506,PG,Brandon,Brandon Knight,Knight,16.46666717529297,3,4400,DAL@SAC,DAL,SAC,O,Covid-19,,,,PG
69397-111376,SG,John,John Konchar,Konchar,13.793939763849432,33,4400,LAL@MEM,MEM,LAL,O,Covid-19,,,,SG
69397-85305,SF,Kenrich,Kenrich Williams,Williams,16.9,30,4400,OKC@PHO,OKC,PHO,,,,,,SF
69397-15800,PF/SF,Jae,Jae Crowder,Crowder,20.924999237060547,32,4400,OKC@PHO,PHO,OKC,O,Covid-19,,,,SF/PF
69397-117283,SF,Oshae,Oshae Brissett,Brissett,12.708695121433424,23,4300,CHA@IND,IND,CHA,,,,,,SF
69397-110318,PF,Grant,Grant Williams,Williams,15.689655172413794,29,4300,LAC@BOS,BOS,LAC,,,,,,PF
69397-110321,SG,Romeo,Romeo Langford,Langford,12.237036810980904,27,4300,LAC@BOS,BOS,LAC,,,,,,SG
69397-111492,PF,Amir,Amir Coffey,Coffey,8.542856852213541,21,4300,LAC@BOS,LAC,BOS,,,,,,PF
69397-145303,SG,Skylar,Skylar Mays,Mays,7.181818181818182,11,4300,ATL@CHI,ATL,CHI,,,,,,SG
69397-145339,PF,Obi,Obi Toppin,Toppin,16.396551724137932,29,4300,NY@DET,NY,DET,,,,,,PF
69397-145336,PF,Xavier,Xavier Tillman,Tillman,15.099999564034599,28,4300,LAL@MEM,MEM,LAL,,,,,,PF
69397-101329,SG/PG,Kendrick,Kendrick Nunn,Nunn,23.85,60,4300,LAL@MEM,LAL,MEM,O,Knee,,,,PG/SG
69397-15843,PG/SG,Trey,Trey Burke,Burke,12.705555386013454,18,4300,DAL@SAC,DAL,SAC,O,Covid-19,,,,PG/SG
69397-18435,SF,Alfonzo,Alfonzo McKinnie,McKinnie,14.633333841959635,3,4200,ATL@CHI,CHI,ATL,O,Covid-19,,,,SF
69397-145489,PG,Killian,Killian Hayes,Hayes,19.09583282470703,24,4200,NY@DET,DET,NY,O,Covid-19,,,,PG
69397-157805,SG,Brandon,Brandon Boston,Boston,11.395238240559896,21,4200,LAC@BOS,LAC,BOS,O,Covid-19,,,,SG
69397-41082,C,Damian,Damian Jones,Jones,11.599999678762336,19,4200,DAL@SAC,SAC,DAL,,,,,,C
69397-9538,PF,Trevor,Trevor Ariza,Ariza,14.100000381469727,2,4200,LAL@MEM,LAL,MEM,O,Covid-19,,,,PF
69397-18256,PF/SF,Doug,Doug McDermott,McDermott,16.695999755859376,25,4200,MIA@SA,SA,MIA,O,Postponed,,,,SF/PF
69397-15771,C,Gorgui,Gorgui Dieng,Dieng,10.37857164655413,28,4200,ATL@CHI,ATL,CHI,O,Covid-19,,,,C
69397-85521,SG/SF,Theo,Theo Pinson,Pinson,15.274999618530273,4,4100,DAL@SAC,DAL,SAC,,,,,,SG/SF
69397-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,16.875,32,4100,OKC@PHO,OKC,PHO,O,Covid-19,,,,PF
69397-14511,PF/SF,Markieff,Markieff Morris,Morris,13.160000610351563,10,4100,MIA@SA,MIA,SA,O,Postponed,,,,SF/PF
69397-84674,SF/PF,Kevin,Kevin Knox,Knox,7.287499904632568,8,4100,NY@DET,NY,DET,,,,,,SF/PF
69397-158137,C,Jock,Jock Landale,Landale,8.962499618530273,16,4100,MIA@SA,SA,MIA,O,Postponed,,,,C
69397-66091,PF,Cheick,Cheick Diallo,Diallo,11.899999618530273,2,4000,NY@DET,DET,NY,,,,,,PF
69397-157804,SG,Keon,Keon Johnson,Johnson,8.024999618530273,8,4000,LAC@BOS,LAC,BOS,,,,,,SG
69397-40561,PG,Derrick,Derrick Walton,Walton,20.799999237060547,1,4000,NY@DET,DET,NY,,,,,,PG
69397-14529,PG,Cory,Cory Joseph,Joseph,16.35185185185185,27,4000,NY@DET,DET,NY,O,Covid-19,,,,PG
69397-84679,PF/C,Marvin,Marvin Bagley,Bagley,17.533333333333335,15,4000,DAL@SAC,SAC,DAL,,,,,,PF/C
69397-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,13.946154080904448,26,4000,CHA@IND,IND,CHA,,,,,,SG/SF
69397-9957,PF/C,Serge,Serge Ibaka,Ibaka,13.246666463216146,15,4000,LAC@BOS,LAC,BOS,,,,,,PF/C
69397-9624,PG,Darren,Darren Collison,Collison,4.900000095367432,2,4000,LAL@MEM,LAL,MEM,,,,,,PG
69397-145306,SF,CJ,CJ Elleby,Elleby,4.3600001017252605,15,4000,UTA@POR,POR,UTA,,,,,,SF
69397-80823,PF/C,Tony,Tony Bradley,Bradley,11.465217922044838,23,4000,ATL@CHI,CHI,ATL,O,Covid-19,,,,PF/C
69397-145342,SG,Cassius,Cassius Stanley,Stanley,22.100000381469727,1,4000,NY@DET,DET,NY,,,,,,SG
69397-9662,SG/PG,Lou,Lou Williams,Williams,11.466667175292969,24,4000,ATL@CHI,ATL,CHI,O,Covid-19,,,,PG/SG
69397-12351,C/PF,Derrick,Derrick Favors,Favors,14.504000244140625,25,3900,OKC@PHO,OKC,PHO,,,,,,PF/C
69397-112709,SG/SF,Javonte,Javonte Green,Green,14.811110885054976,27,3900,ATL@CHI,CHI,ATL,,,,,,SG/SF
69397-157811,C,Neemias,Neemias Queta,Queta,5.5,2,3900,DAL@SAC,SAC,DAL,O,Covid-19,,,,C
69397-15691,C,Cody,Cody Zeller,Zeller,12.75,24,3900,UTA@POR,POR,UTA,O,Covid-19,,,,C
69397-66968,SG/SF,Derrick,Derrick Jones,Jones,15.33043504797894,23,3900,ATL@CHI,CHI,ATL,,,,,,SG/SF
69397-158136,SG,Austin,Austin Reaves,Reaves,10.72941140567555,17,3900,LAL@MEM,LAL,MEM,O,Not injury related,,,,SG
69397-15814,C/PF,Alex,Alex Len,Len,15.299999418712797,21,3900,DAL@SAC,SAC,DAL,,,,,,PF/C
69397-58350,SF,Stanley,Stanley Johnson,Johnson,16.850000381469727,2,3900,LAL@MEM,LAL,MEM,,,,,,SF
69397-110638,SF,Deividas,Deividas Sirvydis,Sirvydis,17.100000381469727,1,3800,NY@DET,DET,NY,,,,,,SF
69397-15947,SG,Reggie,Reggie Bullock,Bullock,10.781481707537615,27,3800,DAL@SAC,DAL,SAC,,,,,,SG
69397-157843,SF,Ziaire,Ziaire Williams,Williams,9.084210847553454,19,3800,LAL@MEM,MEM,LAL,O,Covid-19,,,,SF
69397-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,11.233332881221065,27,3800,ATL@CHI,CHI,ATL,,,,,,SG
69397-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,3.8529411764705883,17,3800,LAC@BOS,BOS,LAC,,,,,,SF/PF
69397-12511,PG/SG,Ish,Ish Smith,Smith,11.930434517238451,23,3800,CHA@IND,CHA,IND,,,,,,PG/SG
