Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67063-70422,WR,Kalif,Kalif Raymond,Raymond,7.1444447835286455,9,5300,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,4.3125,8,5300,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
67063-56356,WR,Isaiah,Isaiah Ford,Ford,3.116666793823242,6,5300,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
67063-40126,TE,Austin,Austin Hooper,Hooper,4.679999923706054,10,5300,DET@CLE,CLE,DET,,,,,,TE/FLEX
67063-52613,WR,Curtis,Curtis Samuel,Samuel,2.3499999046325684,2,5300,WAS@CAR,WAS,CAR,Q,Groin,,,,WR/FLEX
67063-56809,WR,Allen,Allen Lazard,Lazard,5.9375,8,5300,GB@MIN,GB,MIN,D,Shoulder,,,,WR/FLEX
67063-69295,WR,Byron,Byron Pringle,Pringle,6.344444274902344,9,5300,DAL@KC,KC,DAL,,,,,,WR/FLEX
67063-40857,RB,Peyton,Peyton Barber,Barber,8.299999872843424,3,5300,CIN@LV,LV,CIN,,,,,,RB/FLEX
67063-73687,WR,Quez,Quez Watkins,Watkins,5.579999923706055,10,5300,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-79998,WR,Keelan,Keelan Cole Sr.,Cole Sr.,5.142857142857143,7,5200,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
67063-63625,RB,Nyheim,Nyheim Hines,Hines,6.3700000762939455,10,5200,IND@BUF,IND,BUF,,,,,,RB/FLEX
67063-43334,RB,J.D.,J.D. McKissic,McKissic,8.977778116861979,9,5200,WAS@CAR,WAS,CAR,,,,,,RB/FLEX
67063-63855,WR,K.J.,K.J. Osborn,Osborn,6.844444274902344,9,5200,GB@MIN,MIN,GB,,,,,,WR/FLEX
67063-31207,TE,C.J.,C.J. Uzomah,Uzomah,8.200000339084202,9,5200,CIN@LV,CIN,LV,,,,,,TE/FLEX
67063-25267,WR,Mack,Mack Hollins,Hollins,4.600000063578288,6,5200,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
67063-86780,RB,Salvon,Salvon Ahmed,Ahmed,3.0222223069932728,9,5200,MIA@NYJ,MIA,NYJ,,,,,,RB/FLEX
67063-93408,WR,Rondale,Rondale Moore,Moore,6.44000015258789,10,5200,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-91419,WR,Nico,Nico Collins,Collins,4.433333396911621,6,5200,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
67063-54608,RB,Jerick,Jerick McKinnon,McKinnon,2.414285659790039,7,5200,DAL@KC,KC,DAL,,,,,,RB/FLEX
67063-63050,RB,Ty,Ty Johnson,Johnson,7.577777438693577,9,5200,MIA@NYJ,NYJ,MIA,,,,,,RB/FLEX
67063-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,4.820000076293946,5,5200,GB@MIN,GB,MIN,,,,,,WR/FLEX
67063-28473,RB,Carlos,Carlos Hyde,Hyde,3.762500047683716,8,5200,SF@JAC,JAC,SF,,,,,,RB/FLEX
67063-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,6.680000305175781,10,5100,NO@PHI,PHI,NO,,,,,,RB/FLEX
67063-93023,RB,Jermar,Jermar Jefferson,Jefferson,10.5,2,5100,DET@CLE,DET,CLE,O,Ankle,,,,RB/FLEX
67063-91047,TE,Cole,Cole Kmet,Kmet,4.711111280653212,9,5100,BAL@CHI,CHI,BAL,,,,,,TE/FLEX
67063-48344,WR,Albert,Albert Wilson,Wilson,3.7000001271565757,6,5100,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
67063-52451,RB,Samaje,Samaje Perine,Perine,5.612500190734863,8,5100,CIN@LV,CIN,LV,,,,,,RB/FLEX
67063-52495,WR,Braxton,Braxton Berrios,Berrios,4.255555470784505,9,5100,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
67063-38264,WR,Demarcus,Demarcus Robinson,Robinson,4.177777608235677,9,5100,DAL@KC,KC,DAL,,,,,,WR/FLEX
67063-71032,WR,Devin,Devin Duvernay,Duvernay,5.211111280653212,9,5100,BAL@CHI,BAL,CHI,Q,Knee,,,,WR/FLEX
67063-32243,WR,Marquise,Marquise Goodwin,Goodwin,2.577777862548828,9,5100,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-85762,RB,Eno,Eno Benjamin,Benjamin,4.266666730244954,3,5100,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
67063-8117,WR,Danny,Danny Amendola,Amendola,4.840000152587891,5,5100,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
67063-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,6.642857142857143,7,5000,WAS@CAR,WAS,CAR,O,Hip,,,,TE/FLEX
67063-24671,WR,Adam,Adam Humphries,Humphries,3.6666666666666665,9,5000,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-12529,D,Cleveland,Cleveland Browns,Browns,5.4,10,5000,DET@CLE,CLE,DET,,,,,,DEF
67063-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,2.799999952316284,1,5000,SF@JAC,SF,JAC,,,,,,RB/FLEX
67063-94534,WR,Gabriel,Gabriel Davis,Davis,5.287499904632568,8,5000,IND@BUF,BUF,IND,,,,,,WR/FLEX
67063-41305,WR,Zay,Zay Jones,Jones,3.671428680419922,7,5000,CIN@LV,LV,CIN,,,,,,WR/FLEX
67063-94625,WR,Jalen,Jalen Reagor,Reagor,4.259999847412109,10,5000,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-23194,WR,Josh,Josh Gordon,Gordon,0.4000000059604645,4,5000,DAL@KC,KC,DAL,,,,,,WR/FLEX
67063-27338,RB,Rex,Rex Burkhead,Burkhead,2.5333333015441895,6,5000,HOU@TEN,HOU,TEN,,,,,,RB/FLEX
67063-45791,WR,Rashard,Rashard Higgins,Higgins,3.7249999046325684,8,5000,DET@CLE,CLE,DET,,,,,,WR/FLEX
67063-70372,WR,Chester,Chester Rogers,Rogers,3.7666668362087674,9,5000,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
67063-72453,WR,Denzel,Denzel Mims,Mims,3.279999923706055,5,5000,MIA@NYJ,NYJ,MIA,IR,Illness,,,,WR/FLEX
67063-27441,RB,Damien,Damien Williams,Williams,6.299999872843425,6,5000,BAL@CHI,CHI,BAL,D,Calf,,,,RB/FLEX
67063-29780,TE,Zach,Zach Ertz,Ertz,7.1400001525878904,10,5000,ARI@SEA,ARI,SEA,,,,,,TE/FLEX
67063-27776,RB,Tevin,Tevin Coleman,Coleman,2.8600000381469726,5,5000,MIA@NYJ,NYJ,MIA,,,,,,RB/FLEX
67063-32234,RB,Malcolm,Malcolm Brown,Brown,3.5,6,5000,MIA@NYJ,MIA,NYJ,IR,Quadriceps,,,,RB/FLEX
67063-62967,WR,Preston,Preston Williams,Williams,2.4749999046325684,4,5000,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
67063-22018,WR,Mohamed,Mohamed Sanu Sr.,Sanu Sr.,3.1500000953674316,8,5000,SF@JAC,SF,JAC,IR,Knee,,,,WR/FLEX
67063-28181,RB,Le'Veon,Le'Veon Bell,Bell,4.1400001525878904,5,5000,BAL@CHI,BAL,CHI,,,,,,RB/FLEX
67063-30403,WR,Chris,Chris Conley,Conley,3.575000047683716,8,5000,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
67063-71444,RB,Travis,Travis Homer,Homer,3.388888888888889,9,5000,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
67063-57299,TE,Gerald,Gerald Everett,Everett,5.357142857142857,7,5000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
67063-55335,TE,David,David Njoku,Njoku,6.466666751437717,9,4900,DET@CLE,CLE,DET,,,,,,TE/FLEX
67063-12549,D,San Francisco,San Francisco 49ers,49ers,5.777777777777778,9,4900,SF@JAC,SF,JAC,,,,,,DEF
67063-33047,WR,Chris,Chris Moore,Moore,6.574999809265137,4,4900,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
67063-90408,WR,Dax,Dax Milne,Milne,1.5199999809265137,5,4900,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-27229,RB,Ameer,Ameer Abdullah,Abdullah,2.6399999618530274,10,4900,WAS@CAR,CAR,WAS,,,,,,RB/FLEX
67063-88699,RB,Jaret,Jaret Patterson,Patterson,1.6666666666666667,6,4900,WAS@CAR,WAS,CAR,,,,,,RB/FLEX
67063-56059,WR,Trent,Trent Sherfield,Sherfield,3.0250000953674316,4,4900,SF@JAC,SF,JAC,,,,,,WR/FLEX
67063-33578,RB,Jalen,Jalen Richard,Richard,1.8600000381469726,5,4900,CIN@LV,LV,CIN,Q,Ribs,,,,RB/FLEX
67063-103943,WR,Trinity,Trinity Benson,Benson,1.8666666348775227,6,4900,DET@CLE,DET,CLE,Q,Knee,,,,WR/FLEX
67063-60977,RB,Ty'Son,Ty'Son Williams,Williams,7.380000305175781,5,4900,BAL@CHI,BAL,CHI,,,,,,RB/FLEX
67063-104012,WR,Ashton,Ashton Dulin,Dulin,1.4333332909478083,9,4900,IND@BUF,IND,BUF,,,,,,WR/FLEX
67063-69303,WR,Freddie,Freddie Swain,Swain,4.422222137451172,9,4900,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-40758,RB,Corey,Corey Clement,Clement,1.5,2,4900,DAL@KC,DAL,KC,,,,,,RB/FLEX
67063-69581,WR,Cedrick,Cedrick Wilson,Wilson,7.360000133514404,8,4900,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-12539,D,Miami,Miami Dolphins,Dolphins,6.2,10,4800,MIA@NYJ,MIA,NYJ,,,,,,DEF
67063-57840,RB,Rashaad,Rashaad Penny,Penny,0.8000000317891439,3,4800,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
67063-70282,RB,Demetric,Demetric Felton,Felton,3.1999999152289496,9,4800,DET@CLE,CLE,DET,,,,,,RB/FLEX
67063-82731,WR,Brandon,Brandon Zylstra,Zylstra,6.675000190734863,4,4800,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-27457,WR,Kenny,Kenny Stills,Stills,3,5,4800,NO@PHI,NO,PHI,,,,,,WR/FLEX
67063-72705,TE,John,John Bates,Bates,2.0333333015441895,3,4800,WAS@CAR,WAS,CAR,,,,,,TE/FLEX
67063-91225,RB,Kylin,Kylin Hill,Hill,0.42500001192092896,8,4800,GB@MIN,GB,MIN,IR,Knee - acl,,,,RB/FLEX
67063-54472,WR,Cam,Cam Sims,Sims,2.3499999046325684,4,4800,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-130270,TE,Adam,Adam Trautman,Trautman,3.2874999046325684,8,4800,NO@PHI,NO,PHI,,,,,,TE/FLEX
67063-87662,WR,Anthony,Anthony Schwartz,Schwartz,1.6899999618530273,10,4800,DET@CLE,CLE,DET,O,Concussion,,,,WR/FLEX
67063-53097,WR,Josh,Josh Reynolds,Reynolds,4.666666666666667,3,4800,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,1.5,4,4700,SF@JAC,JAC,SF,,,,,,RB/FLEX
67063-149710,WR,Mike,Mike Strachan,Strachan,1.7999999523162842,2,4700,IND@BUF,IND,BUF,,,,,,WR/FLEX
67063-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,1.5333333545260959,9,4700,IND@BUF,BUF,IND,,,,,,WR/FLEX
67063-88590,RB,Scottie,Scottie Phillips,Phillips,1.600000023841858,2,4700,HOU@TEN,HOU,TEN,IR,Ankle,,,,RB/FLEX
67063-41806,WR,Laquon,Laquon Treadwell,Treadwell,0.574999988079071,4,4700,SF@JAC,JAC,SF,,,,,,WR/FLEX
67063-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,4700,CIN@LV,CIN,LV,Q,Thigh,,,,WR/FLEX
67063-64350,WR,Jeff,Jeff Smith,Smith,2.5399999618530273,5,4700,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
67063-29734,RB,Ty,Ty Montgomery,Montgomery,1.6166666348775227,6,4700,NO@PHI,NO,PHI,O,Hand,,,,RB/FLEX
67063-62505,TE,MyCole,MyCole Pruitt,Pruitt,4.800000190734863,8,4700,HOU@TEN,TEN,HOU,,,,,,TE/FLEX
67063-42046,TE,Durham,Durham Smythe,Smythe,3.299999952316284,8,4700,MIA@NYJ,MIA,NYJ,,,,,,TE/FLEX
67063-62535,WR,Tyrell,Tyrell Williams,Williams,2.4000000953674316,1,4700,DET@CLE,DET,CLE,Q,Concussion,,,,WR/FLEX
67063-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,1,4,4700,GB@MIN,GB,MIN,,,,,,WR/FLEX
67063-93538,WR,Dyami,Dyami Brown,Brown,2.339999961853027,5,4700,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,4.25,2,4700,DET@CLE,CLE,DET,,,,,,WR/FLEX
67063-60910,WR,Dede,Dede Westbrook,Westbrook,1.1749999523162842,8,4700,GB@MIN,MIN,GB,,,,,,WR/FLEX
67063-40434,WR,Greg,Greg Ward,Ward,3.2,5,4700,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,2.575000047683716,8,4700,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-63186,WR,James,James Proche,Proche,3.160000038146973,5,4700,BAL@CHI,BAL,CHI,,,,,,WR/FLEX
67063-55088,WR,Malik,Malik Turner,Turner,6.333333333333333,3,4700,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-26458,WR,Tavon,Tavon Austin,Austin,2.0399999618530273,5,4700,SF@JAC,JAC,SF,,,,,,WR/FLEX
67063-94087,RB,DeeJay,DeeJay Dallas,Dallas,1.6111111111111112,9,4700,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
67063-34729,RB,Dwayne,Dwayne Washington,Washington,0.8000000317891439,3,4700,NO@PHI,NO,PHI,,,,,,RB/FLEX
67063-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,5.259999847412109,10,4700,IND@BUF,IND,BUF,,,,,,TE/FLEX
67063-63447,WR,Penny,Penny Hart,Hart,1.1600000381469726,5,4700,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-63479,RB,John,John Kelly,Kelly,1.2999999523162842,1,4700,DET@CLE,CLE,DET,,,,,,RB/FLEX
67063-57338,TE,Jordan,Jordan Akins,Akins,2.8000000847710504,9,4700,HOU@TEN,HOU,TEN,,,,,,TE/FLEX
67063-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.322222179836697,9,4600,HOU@TEN,HOU,TEN,,,,,,RB/FLEX
67063-63576,WR,Kirk,Kirk Merritt,Merritt,1.7999999523162842,1,4600,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
67063-79967,TE,Adam,Adam Shaheen,Shaheen,2.433333396911621,6,4600,MIA@NYJ,MIA,NYJ,,,,,,TE/FLEX
67063-79974,RB,Tarik,Tarik Cohen,Cohen,2.9,5,4600,BAL@CHI,CHI,BAL,NA,Knee - acl,,,,RB/FLEX
67063-79982,RB,Alex,Alex Armah,Armah,1.4499999682108562,6,4600,NO@PHI,NO,PHI,,,,,,RB/FLEX
67063-61593,WR,Jauan,Jauan Jennings,Jennings,2.279999923706055,5,4600,SF@JAC,SF,JAC,,,,,,WR/FLEX
67063-149717,RB,JaQuan,JaQuan Hardy,Hardy,,,4600,DAL@KC,DAL,KC,,,,,,RB/FLEX
67063-28907,WR,Alex,Alex Erickson,Erickson,0.6499999761581421,8,4600,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-12534,D,Tennessee,Tennessee Titans,Titans,7.6,10,4600,HOU@TEN,TEN,HOU,,,,,,DEF
67063-55694,WR,Mike,Mike Thomas,Thomas,1.5,4,4600,CIN@LV,CIN,LV,,,,,,WR/FLEX
67063-80299,RB,Patrick,Patrick Ricard,Ricard,3.6500000953674316,4,4600,BAL@CHI,BAL,CHI,,,,,,RB/FLEX
67063-72133,WR,Antoine,Antoine Wesley,Wesley,2.9666665395100913,3,4600,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-72182,WR,Dee,Dee Eskridge,Eskridge,1.7000000476837158,2,4600,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,4.150000095367432,8,4600,SF@JAC,SF,JAC,,,,,,RB/FLEX
67063-57909,RB,Marlon,Marlon Mack,Mack,2.3799999237060545,5,4600,IND@BUF,IND,BUF,,,,,,RB/FLEX
67063-55941,RB,Patrick,Patrick Laird,Laird,1.100000023841858,2,4600,MIA@NYJ,MIA,NYJ,,,,,,RB/FLEX
67063-53913,WR,Cody,Cody Hollister,Hollister,1.7000000476837158,1,4600,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
67063-55970,RB,Royce,Royce Freeman,Freeman,1.7833333015441895,6,4600,HOU@TEN,HOU,TEN,,,,,,RB/FLEX
67063-64242,WR,Keke,Keke Coutee,Coutee,1,1,4600,IND@BUF,IND,BUF,,,,,,WR/FLEX
67063-54010,RB,Brian,Brian Hill,Hill,5.181250095367432,16,4600,DET@CLE,CLE,DET,,,,,,RB/FLEX
67063-31561,WR,Donte,Donte Moncrief,Moncrief,0.40000001589457196,6,4600,HOU@TEN,HOU,TEN,Q,Undisclosed,,,,WR/FLEX
67063-56142,WR,Juwann,Juwann Winfree,Winfree,5,1,4600,GB@MIN,GB,MIN,,,,,,WR/FLEX
67063-45964,WR,Marcus,Marcus Kemp,Kemp,1.1333333651224773,3,4600,DAL@KC,KC,DAL,IR,Undisclosed,,,,WR/FLEX
67063-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.600000023841858,2,4600,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-72627,RB,Patrick,Patrick Taylor,Taylor,0.699999988079071,1,4600,GB@MIN,GB,MIN,,,,,,RB/FLEX
67063-39859,TE,Jack,Jack Doyle,Doyle,3.9200000762939453,10,4600,IND@BUF,IND,BUF,,,,,,TE/FLEX
67063-56248,WR,Noah,Noah Brown,Brown,2.616666634877523,6,4600,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-68694,RB,Antonio,Antonio Williams,Williams,20.799999237060547,1,4600,IND@BUF,BUF,IND,Q,Neck,,,,RB/FLEX
67063-83086,WR,Daurice,Daurice Fountain,Fountain,1.099999984105428,3,4600,DAL@KC,KC,DAL,,,,,,WR/FLEX
67063-34073,TE,Ryan,Ryan Griffin,Griffin,2.8333333333333335,9,4600,MIA@NYJ,NYJ,MIA,,,,,,TE/FLEX
67063-60705,WR,Tyron,Tyron Johnson,Johnson,0.6499999761581421,4,4600,CIN@LV,LV,CIN,,,,,,WR/FLEX
67063-64808,TE,Juwan,Juwan Johnson,Johnson,4.757142748151507,7,4600,NO@PHI,NO,PHI,,,,,,TE/FLEX
67063-64827,WR,Miles,Miles Boykin,Boykin,1.100000023841858,1,4600,BAL@CHI,BAL,CHI,O,Finger,,,,WR/FLEX
67063-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,1.683333396911621,6,4600,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4600,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-52591,RB,Rodney,Rodney Smith,Smith,7.300000190734863,1,4600,WAS@CAR,CAR,WAS,,,,,,RB/FLEX
67063-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,3.200000047683716,1,4600,NO@PHI,NO,PHI,,,,,,WR/FLEX
67063-56708,TE,Will,Will Dissly,Dissly,4.333333333333333,6,4600,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
67063-64907,WR,JJ,JJ Arcega-Whiteside,Arcega-Whiteside,3.7,5,4600,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,2.674999952316284,4,4600,NO@PHI,NO,PHI,,,,,,RB/FLEX
67063-73130,RB,Chris,Chris Evans,Evans,4.759999847412109,5,4600,CIN@LV,CIN,LV,,,,,,RB/FLEX
67063-91677,WR,Shi,Shi Smith,Smith,1,3,4600,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-73247,RB,Kene,Kene Nwangwu,Nwangwu,3.450000047683716,2,4600,GB@MIN,MIN,GB,,,,,,RB/FLEX
67063-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,1.1,5,4600,HOU@TEN,TEN,HOU,,,,,,RB/FLEX
67063-38514,WR,Kevin,Kevin White,White,1.433333396911621,3,4600,NO@PHI,NO,PHI,,,,,,WR/FLEX
67063-38523,TE,Geoff,Geoff Swaim,Swaim,3.459999847412109,10,4600,HOU@TEN,TEN,HOU,O,Concussion,,,,TE/FLEX
67063-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.8999999761581421,1,4600,SF@JAC,JAC,SF,,,,,,RB/FLEX
67063-71367,RB,La'Mical,La'Mical Perine,Perine,0.30000001192092896,1,4600,MIA@NYJ,NYJ,MIA,,,,,,RB/FLEX
67063-57064,RB,Ryan,Ryan Nall,Nall,0.6499999761581421,2,4600,BAL@CHI,CHI,BAL,,,,,,RB/FLEX
67063-104289,WR,Malik,Malik Taylor,Taylor,0.13333333532015482,3,4600,GB@MIN,GB,MIN,O,Abdomen,,,,WR/FLEX
67063-71578,RB,Artavis,Artavis Pierce,Pierce,0,1,4600,BAL@CHI,CHI,BAL,,,,,,RB/FLEX
67063-104388,WR,Tom,Tom Kennedy,Kennedy,1,2,4600,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-30678,WR,Damiere,Damiere Byrd,Byrd,1.6333333651224773,3,4600,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-92168,WR,Damion,Damion Willis,Willis,0,1,4500,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-69646,RB,Dedrick,Dedrick Mills,Mills,,,4500,DET@CLE,DET,CLE,,,,,,RB/FLEX
67063-28694,TE,Jesse,Jesse James,James,7.400000095367432,2,4500,BAL@CHI,CHI,BAL,,,,,,TE/FLEX
67063-69655,WR,Stephen,Stephen Sullivan,Sullivan,0,1,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,0.5,1,4500,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
67063-94262,WR,Antonio,Antonio Gandy-Golden,Gandy-Golden,0.75,4,4500,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-63550,WR,Isaiah,Isaiah Zuber,Zuber,1.5,4,4500,DET@CLE,CLE,DET,,,,,,WR/FLEX
67063-86078,WR,Trevon,Trevon Grimes,Grimes,,,4500,NO@PHI,PHI,NO,Q,Undisclosed,,,,WR/FLEX
67063-63554,WR,Dalton,Dalton Schoen,Schoen,0,1,4500,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-28744,RB,Raheem,Raheem Mostert,Mostert,2,1,4500,SF@JAC,SF,JAC,IR,Knee - meniscus,,,,RB/FLEX
67063-71756,WR,Aaron,Aaron Fuller,Fuller,0,1,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,CIN@LV,LV,CIN,,,,,,WR/FLEX
67063-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,HOU@TEN,TEN,HOU,IR,Knee - acl,,,,WR/FLEX
67063-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0.2750000059604645,4,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
67063-63586,WR,De'Quan,De'Quan Hampton,Hampton,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-79972,WR,Chad,Chad Williams,Williams,,,4500,DAL@KC,KC,DAL,Q,Undisclosed,,,,WR/FLEX
67063-86125,WR,Brandon,Brandon Smith,Smith,,,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,SF@JAC,SF,JAC,,,,,,WR/FLEX
67063-55414,WR,Cody,Cody Thompson,Thompson,0,1,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-55417,WR,Jon'Vea,Jon'Vea Johnson,Johnson,0,1,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-88186,WR,JoJo,JoJo Ward,Ward,0,2,4500,DET@CLE,CLE,DET,,,,,,WR/FLEX
67063-84101,WR,Vyncint,Vyncint Smith,Smith,0.44999998807907104,4,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
67063-47249,WR,Darvin,Darvin Kidsy,Kidsy,0,1,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-88213,RB,Brenden,Brenden Knox,Knox,,,4500,DAL@KC,DAL,KC,,,,,,RB/FLEX
67063-63646,WR,Lawrence,Lawrence Cager,Cager,1.5,3,4500,DET@CLE,CLE,DET,,,,,,WR/FLEX
67063-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,4500,SF@JAC,SF,JAC,,,,,,RB/FLEX
67063-61631,WR,Olabisi,Olabisi Johnson,Johnson,3.487499952316284,8,4500,GB@MIN,MIN,GB,IR,Knee - acl,,,,WR/FLEX
67063-57565,RB,Austin,Austin Walter,Walter,0.875,4,4500,MIA@NYJ,NYJ,MIA,,,,,,RB/FLEX
67063-63717,RB,Alec,Alec Ingold,Ingold,2.8000000544956754,7,4500,CIN@LV,LV,CIN,IR,Knee - acl,,,,RB/FLEX
67063-69860,RB,Trayveon,Trayveon Williams,Williams,1.2999999523162842,1,4500,CIN@LV,CIN,LV,,,,,,RB/FLEX
67063-149742,RB,Nate,Nate McCrary,McCrary,,,4500,BAL@CHI,BAL,CHI,,,,,,RB/FLEX
67063-149743,WR,Donte,Donte Sylencieux,Sylencieux,,,4500,BAL@CHI,BAL,CHI,Q,Undisclosed,,,,WR/FLEX
67063-12526,D,Buffalo,Buffalo Bills,Bills,11.666666666666666,9,4500,IND@BUF,BUF,IND,,,,,,DEF
67063-71920,RB,Corey,Corey Taylor,Taylor,,,4500,DET@CLE,CLE,DET,,,,,,RB/FLEX
67063-53498,WR,Richie,Richie James,James,5.290000152587891,10,4500,SF@JAC,SF,JAC,IR,Knee,,,,WR/FLEX
67063-45307,WR,Rodney,Rodney Adams,Adams,0,2,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-88317,RB,Javon,Javon Leake,Leake,0,1,4500,DET@CLE,DET,CLE,,,,,,RB/FLEX
67063-69884,RB,Darius,Darius Anderson,Anderson,0,1,4500,IND@BUF,IND,BUF,,,,,,RB/FLEX
67063-41221,WR,Andre,Andre Patton,Patton,0,2,4500,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-65798,WR,Siaosi,Siaosi Mariner,Mariner,,,4500,BAL@CHI,BAL,CHI,,,,,,WR/FLEX
67063-69894,RB,Sewo,Sewo Olonilua,Olonilua,0,1,4500,DAL@KC,DAL,KC,IR,Neck,,,,RB/FLEX
67063-12555,D,Baltimore,Baltimore Ravens,Ravens,4.666666666666667,9,4500,BAL@CHI,BAL,CHI,,,,,,DEF
67063-71955,RB,Mason,Mason Stokke,Stokke,,,4500,WAS@CAR,CAR,WAS,,,,,,RB/FLEX
67063-71957,WR,Quintez,Quintez Cephus,Cephus,8.38000030517578,5,4500,DET@CLE,DET,CLE,IR,Collarbone,,,,WR/FLEX
