,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
199,65396-84691,PG/SG,Shake,Shake Milton,Milton,0.0,75.0,3900,PHI@NO,PHI,NO,O,Ankle,,,,PG/SG
200,65396-84702,SG/SF,Lonnie,Lonnie Walker,Walker,19.5,61.0,3900,ORL@SA,SA,ORL,,,,,,SG/SF
201,65396-23294,SF,Danuel,Danuel House,House,,36.0,3900,HOU@MIN,HOU,MIN,GTD,Not injury related,,,,SF
202,65396-80824,PG,Frank,Frank Jackson,Jackson,17.2,40.0,3900,CHI@DET,DET,CHI,,,,,,PG
203,65396-157827,PF,Isaiah,Isaiah Jackson,Jackson,0.0,,3800,IND@CHA,IND,CHA,,,,,,PF
204,65396-145541,PG/SG,R.J.,R.J. Hampton,Hampton,17.5,51.0,3800,ORL@SA,ORL,SA,,,,,,PG/SG
205,65396-12511,PG/SG,Ish,Ish Smith,Smith,14.8,51.0,3800,IND@CHA,CHA,IND,,,,,,PG/SG
206,65396-40208,PG,Raul,Raul Neto,Neto,10.3,71.0,3800,WAS@TOR,WAS,TOR,,,,,,PG
207,65396-117283,SF,Oshae,Oshae Brissett,Brissett,9.9,23.0,3800,IND@CHA,IND,CHA,,,,,,SF
208,65396-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,12.3,51.0,3800,HOU@MIN,MIN,HOU,GTD,Groin,,,,PG
209,65396-84717,PG/SG,Anfernee,Anfernee Simons,Simons,14.6,70.0,3800,SAC@POR,POR,SAC,,,,,,PG/SG
210,65396-110321,SG,Romeo,Romeo Langford,Langford,6.8,23.0,3800,BOS@NY,BOS,NY,,,,,,SG
211,65396-110320,SF,Matisse,Matisse Thybulle,Thybulle,17.6,77.0,3800,PHI@NO,PHI,NO,,,,,,SF
212,65396-110323,C/PF,Eric,Eric Paschall,Paschall,11.7,40.0,3800,OKC@UTA,UTA,OKC,GTD,Finger,,,,PF/C
213,65396-110351,SG,Cody,Cody Martin,Martin,13.4,52.0,3800,IND@CHA,CHA,IND,,,,,,SG
214,65396-110359,C,Goga,Goga Bitadze,Bitadze,6.9,47.0,3800,IND@CHA,IND,CHA,,,,,,C
215,65396-80815,PF,Zach,Zach Collins,Collins,,,3800,ORL@SA,SA,ORL,O,Foot,,,,PF
216,65396-80823,PF,Tony,Tony Bradley,Bradley,13.3,42.0,3800,CHI@DET,CHI,DET,,,,,,PF
217,65396-58350,SF,Stanley,Stanley Johnson,Johnson,,61.0,3800,CHI@DET,CHI,DET,,,,,,SF
218,65396-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,,52.0,3700,BOS@NY,BOS,NY,,,,,,SF/PF
219,65396-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,12.1,67.0,3700,PHI@NO,PHI,NO,,,,,,SG
220,65396-23788,SG/PG,Bryn,Bryn Forbes,Forbes,10.3,90.0,3700,ORL@SA,SA,ORL,,,,,,PG/SG
221,65396-23981,PG/SG,Alex,Alex Caruso,Caruso,18.2,65.0,3700,CHI@DET,CHI,DET,,,,,,PG/SG
222,65396-15814,C/PF,Alex,Alex Len,Len,9.2,71.0,3700,SAC@POR,SAC,POR,,,,,,PF/C
223,65396-23156,PF,Georges,Georges Niang,Niang,0.0,83.0,3700,PHI@NO,PHI,NO,,,,,,PF
224,65396-84689,SF/SG,Josh,Josh Okogie,Okogie,14.1,59.0,3700,HOU@MIN,MIN,HOU,,,,,,SG/SF
225,65396-110331,SG,Ty,Ty Jerome,Jerome,14.0,33.0,3700,OKC@UTA,OKC,UTA,,,,,,SG
226,65396-48940,SG,Wes,Wes Iwundu,Iwundu,,41.0,3700,IND@CHA,CHA,IND,,,,,,SG
227,65396-20277,SG,Torrey,Torrey Craig,Craig,19.7,72.0,3700,IND@CHA,IND,CHA,,,,,,SG
228,65396-148402,SF,Gabriel,Gabriel Deck,Deck,0.0,10.0,3700,OKC@UTA,OKC,UTA,,,,,,SF
229,65396-145336,PF,Xavier,Xavier Tillman,Tillman,15.0,64.0,3700,CLE@MEM,MEM,CLE,,,,,,PF
230,65396-97263,C/PF,Drew,Drew Eubanks,Eubanks,13.4,55.0,3700,ORL@SA,SA,ORL,,,,,,PF/C
231,65396-101393,SG,Paul,Paul Watson,Watson,0.0,27.0,3600,OKC@UTA,OKC,UTA,,,,,,SG
232,65396-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,,34.0,3600,ORL@SA,ORL,SA,O,Knee,,,,PG/SG
233,65396-66196,SG/SF,PJ,PJ Dozier,Dozier,,50.0,3600,DEN@PHO,DEN,PHO,,,,,,SG/SF
234,65396-84701,C,Chimezie,Chimezie Metu,Metu,0.0,36.0,3600,SAC@POR,SAC,POR,,,,,,C
235,65396-58081,SF/PF,Tyus,Tyus Jones,Jones,15.4,77.0,3600,CLE@MEM,MEM,CLE,,,,,,SF/PF
236,65396-84707,SF,Chandler,Chandler Hutchison,Hutchison,,29.0,3600,DEN@PHO,PHO,DEN,,,,,,SF
237,65396-110333,SF/SG,Jarrett,Jarrett Culver,Culver,0.0,34.0,3600,CLE@MEM,MEM,CLE,,,,,,SG/SF
238,65396-115612,SF/SG,Kelan,Kelan Martin,Martin,0.0,37.0,3600,IND@CHA,IND,CHA,O,Hamstring,,,,SG/SF
239,65396-24546,SG/SF,Denzel,Denzel Valentine,Valentine,,62.0,3600,CLE@MEM,CLE,MEM,,,,,,SG/SF
240,65396-111622,SF,Garrison,Garrison Mathews,Mathews,0.0,69.0,3500,BOS@NY,BOS,NY,O,Not injury related,,,,SF
241,65396-23572,SF/PF,Taurean,Taurean Prince,Prince,11.3,41.0,3500,HOU@MIN,MIN,HOU,,,,,,SF/PF
242,65396-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,PHI@NO,NO,PHI,,,,,,SF
243,65396-161828,SG,Matt,Matt Lewis,Lewis,,,3500,HOU@MIN,MIN,HOU,,,,,,SG
244,65396-161829,SG,Isaiah,Isaiah Miller,Miller,,,3500,HOU@MIN,MIN,HOU,,,,,,SG
245,65396-12332,PG/SG,John,John Wall,Wall,0.0,40.0,3500,HOU@MIN,HOU,MIN,O,Not injury related,,,,PG/SG
246,65396-110641,SG,Didi,Didi Louzada,Louzada,0.0,3.0,3500,PHI@NO,NO,PHI,,,,,,SG
247,65396-12340,PF,Patrick,Patrick Patterson,Patterson,,38.0,3500,SAC@POR,POR,SAC,,,,,,PF
248,65396-12342,SF/PF,Al-Farouq,Al-Farouq Aminu,Aminu,,23.0,3500,ORL@SA,SA,ORL,,,,,,SF/PF
249,65396-117821,PG/SG,Keljin,Keljin Blevins,Blevins,0.0,19.0,3500,SAC@POR,POR,SAC,,,,,,PG/SG
250,65396-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,0.0,57.0,3500,DEN@PHO,PHO,DEN,,,,,,PF/C
251,65396-112709,SG,Javonte,Javonte Green,Green,6.6,41.0,3500,CHI@DET,CHI,DET,,,,,,SG
252,65396-112710,C,Tacko,Tacko Fall,Fall,0.7,20.0,3500,CLE@MEM,CLE,MEM,,,,,,C
253,65396-145486,SG,Myles,Myles Powell,Powell,,,3500,BOS@NY,NY,BOS,,,,,,SG
254,65396-145491,PF,Nathan,Nathan Knight,Knight,0.2,39.0,3500,HOU@MIN,MIN,HOU,,,,,,PF
255,65396-58461,PF,Trey,Trey Lyles,Lyles,6.8,23.0,3500,CHI@DET,DET,CHI,,,,,,PF
256,65396-157803,SG,Josh,Josh Christopher,Christopher,0.0,,3500,HOU@MIN,HOU,MIN,,,,,,SG
257,65396-157801,SG,Jared,Jared Butler,Butler,0.0,,3500,OKC@UTA,UTA,OKC,,,,,,SG
258,65396-17517,SF/SG,Tony,Tony Snell,Snell,0.0,56.0,3500,SAC@POR,POR,SAC,O,Foot,,,,SG/SF
259,65396-157807,C,Luka,Luka Garza,Garza,0.0,,3500,CHI@DET,DET,CHI,,,,,,C
260,65396-157810,PF,Isaiah,Isaiah Livers,Livers,0.0,,3500,CHI@DET,DET,CHI,O,Foot,,,,PF
261,65396-157811,C,Neemias,Neemias Queta,Queta,0.0,,3500,SAC@POR,SAC,POR,,,,,,C
262,65396-157814,SF,Joe,Joe Wieskamp,Wieskamp,0.0,,3500,ORL@SA,SA,ORL,,,,,,SF
263,65396-157815,PF,JT,JT Thor,Thor,0.0,,3500,IND@CHA,CHA,IND,,,,,,PF
264,65396-157813,SG,Joshua,Joshua Primo,Primo,0.0,,3500,ORL@SA,SA,ORL,,,,,,SG
265,65396-41082,C,Damian,Damian Jones,Jones,0.0,39.0,3500,SAC@POR,SAC,POR,,,,,,C
266,65396-67707,PF/C,Marquese,Marquese Chriss,Chriss,,2.0,3500,SAC@POR,POR,SAC,,,,,,PF/C
267,65396-157816,SG,Scottie,Scottie Lewis,Lewis,0.0,,3500,IND@CHA,CHA,IND,,,,,,SG
268,65396-157817,SF,Kai,Kai Jones,Jones,0.0,,3500,IND@CHA,CHA,IND,,,,,,SF
269,65396-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,CHI@DET,CHI,DET,,,,,,C
270,65396-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,,,3500,HOU@MIN,MIN,HOU,,,,,,SF
271,65396-157823,SG,Greg,Greg Brown,Brown,0.1,,3500,SAC@POR,POR,SAC,,,,,,SG
272,65396-157820,SF,David,David Johnson,Johnson,0.0,,3500,WAS@TOR,TOR,WAS,,,,,,SF
273,65396-157821,PF,Dalano,Dalano Banton,Banton,0.0,,3500,WAS@TOR,TOR,WAS,,,,,,PF
274,65396-117889,SG,Devin,Devin Cannady,Cannady,,8.0,3500,ORL@SA,ORL,SA,,,,,,SG
275,65396-157826,SG,Quentin,Quentin Grimes,Grimes,0.0,,3500,BOS@NY,NY,BOS,,,,,,SG
276,65396-145539,SF/SG,Deni,Deni Avdija,Avdija,13.2,54.0,3500,WAS@TOR,WAS,TOR,,,,,,SG/SF
277,65396-157824,PG,Miles,Miles McBride,McBride,0.0,,3500,BOS@NY,NY,BOS,,,,,,PG
278,65396-157825,C,Jericho,Jericho Sims,Sims,8.7,,3500,BOS@NY,NY,BOS,,,,,,C
279,65396-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,0.0,,3500,OKC@UTA,OKC,UTA,,,,,,PF
280,65396-158854,PF,Sam,Sam Hauser,Hauser,,,3500,BOS@NY,BOS,NY,,,,,,PF
281,65396-158855,SF,Justin,Justin Champagnie,Champagnie,,,3500,WAS@TOR,TOR,WAS,,,,,,SF
282,65396-145540,PG,Vit,Vit Krejci,Krejci,,,3500,OKC@UTA,OKC,UTA,,,,,,PG
283,65396-158852,PG,McKinley,McKinley Wright,Wright,,,3500,HOU@MIN,MIN,HOU,,,,,,PG
284,65396-157829,SG,Aaron,Aaron Wiggins,Wiggins,0.0,,3500,OKC@UTA,OKC,UTA,,,,,,SG
285,65396-158853,PF,Chris,Chris Smith,Smith,,,3500,CHI@DET,DET,CHI,O,Knee,,,,PF
286,65396-157834,PG,Bones,Bones Hyland,Hyland,,,3500,DEN@PHO,DEN,PHO,,,,,,PG
287,65396-158859,SF,Aaron,Aaron Henry,Henry,,,3500,PHI@NO,PHI,NO,,,,,,SF
288,65396-158856,PF,Trendon,Trendon Watford,Watford,,,3500,SAC@POR,POR,SAC,,,,,,PF
289,65396-145548,PF,Anthony,Anthony Gill,Gill,0.0,32.0,3500,WAS@TOR,WAS,TOR,,,,,,PF
290,65396-157842,C,Charles,Charles Bassey,Bassey,0.0,,3500,PHI@NO,PHI,NO,,,,,,C
291,65396-157843,SF,Ziaire,Ziaire Williams,Williams,0.0,,3500,CLE@MEM,MEM,CLE,,,,,,SF
292,65396-157840,PG,Jaden,Jaden Springer,Springer,0.0,,3500,PHI@NO,PHI,NO,,,,,,PG
293,65396-157844,PF,Santi,Santi Aldama,Aldama,0.0,,3500,CLE@MEM,MEM,CLE,,,,,,PF
294,65396-157851,SF/SG,Franz,Franz Wagner,Wagner,16.4,,3500,ORL@SA,ORL,SA,,,,,,SG/SF
295,65396-157848,PF,Herbert,Herbert Jones,Jones,0.0,,3500,PHI@NO,NO,PHI,,,,,,PF
296,65396-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,0.4,,3500,CHI@DET,CHI,DET,,,,,,SG
297,65396-70833,PF,Petr,Petr Cornelie,Cornelie,,,3500,DEN@PHO,DEN,PHO,,,,,,PF
298,65396-23740,PG/SG,Ryan,Ryan Arcidiacono,Arcidiacono,,44.0,3500,BOS@NY,BOS,NY,,,,,,PG/SG
299,65396-160963,PG,Daishen,Daishen Nix,Nix,,,3500,HOU@MIN,HOU,MIN,,,,,,PG
300,65396-157906,PF,Usman,Usman Garuba,Garuba,0.0,,3500,HOU@MIN,HOU,MIN,,,,,,PF
301,65396-157910,PF,Isaiah,Isaiah Todd,Todd,0.0,,3500,WAS@TOR,WAS,TOR,,,,,,PF
302,65396-145623,PF,Mamadi,Mamadi Diakite,Diakite,,21.0,3500,OKC@UTA,OKC,UTA,O,Hip,,,,PF
303,65396-15582,PG/SG,Quinn,Quinn Cook,Cook,,23.0,3500,SAC@POR,POR,SAC,,,,,,PG/SG
304,65396-145632,PF,Killian,Killian Tillie,Tillie,0.0,18.0,3500,CLE@MEM,MEM,CLE,,,,,,PF
305,65396-23780,SF/PF,Jake,Jake Layman,Layman,0.0,45.0,3500,HOU@MIN,MIN,HOU,,,,,,SF/PF
306,65396-110827,SG,Matt,Matt Thomas,Thomas,,48.0,3500,CHI@DET,CHI,DET,,,,,,SG
307,65396-110829,SG,Brian,Brian Bowen,Bowen,,6.0,3500,HOU@MIN,MIN,HOU,,,,,,SG
308,65396-85238,SG,Yuta,Yuta Watanabe,Watanabe,,50.0,3500,WAS@TOR,TOR,WAS,O,Calf,,,,SG
309,65396-19726,SF,Abdel,Abdel Nader,Nader,8.1,29.0,3500,DEN@PHO,PHO,DEN,,,,,,SF
310,65396-160021,PF,Aamir,Aamir Simms,Simms,,,3500,BOS@NY,NY,BOS,,,,,,PF
311,65396-115994,PF,Tyler,Tyler Cook,Cook,,32.0,3500,CHI@DET,CHI,DET,,,,,,PF
312,65396-18726,PG,Keifer,Keifer Sykes,Sykes,,,3500,IND@CHA,IND,CHA,,,,,,PG
313,65396-162096,SF,Jordan,Jordan Schakel,Schakel,,,3500,WAS@TOR,WAS,TOR,,,,,,SF
314,65396-40255,SF,Davon,Davon Reed,Reed,,,3500,DEN@PHO,DEN,PHO,,,,,,SF
315,65396-163141,SF,Romeo,Romeo Weems,Weems,,,3500,CLE@MEM,MEM,CLE,,,,,,SF
316,65396-145738,SG,Nate,Nate Hinton,Hinton,,21.0,3500,IND@CHA,IND,CHA,,,,,,SG
317,65396-163146,PG,Jalen,Jalen Crutcher,Crutcher,,,3500,IND@CHA,CHA,IND,,,,,,PG
318,65396-163147,SF,Cameron,Cameron McGriff,McGriff,,,3500,IND@CHA,CHA,IND,,,,,,SF
319,65396-163154,PF,Giorgi,Giorgi Bezhanishvili,Bezhanishvili,,,3500,DEN@PHO,DEN,PHO,,,,,,PF
320,65396-145747,SG,Ade,Ade Murkey,Murkey,,,3500,SAC@POR,SAC,POR,,,,,,SG
321,65396-159064,SF,Yves,Yves Pons,Pons,,,3500,CLE@MEM,MEM,CLE,,,,,,SF
322,65396-15727,SG/PG,Ben,Ben McLemore,McLemore,0.5,57.0,3500,SAC@POR,POR,SAC,,,,,,PG/SG
323,65396-159097,C,Jay,Jay Huff,Huff,,,3500,WAS@TOR,WAS,TOR,,,,,,C
324,65396-15744,SG,Rodney,Rodney McGruder,McGruder,,16.0,3500,CHI@DET,DET,CHI,,,,,,SG
325,65396-163219,SF,Damien,Damien Jefferson,Jefferson,,,3500,SAC@POR,SAC,POR,,,,,,SF
326,65396-160144,SG,M.J.,M.J. Walker,Walker,,,3500,BOS@NY,NY,BOS,,,,,,SG
327,65396-16790,PG,Brad,Brad Wanamaker,Wanamaker,0.4,61.0,3500,IND@CHA,IND,CHA,,,,,,PG
328,65396-163220,SG,Marcus,Marcus Foster,Foster,,,3500,HOU@MIN,HOU,MIN,,,,,,SG
329,65396-66968,SG/SF,Derrick,Derrick Jones,Jones,,60.0,3500,CHI@DET,CHI,DET,,,,,,SG/SF
330,65396-160174,PG,Jordan,Jordan Goodwin,Goodwin,,,3500,WAS@TOR,WAS,TOR,,,,,,PG
331,65396-160182,SG,DeJon,DeJon Jarreau,Jarreau,,,3500,IND@CHA,IND,CHA,,,,,,SG
332,65396-116148,PG,Hassani,Hassani Gravett,Gravett,,,3500,ORL@SA,ORL,SA,,,,,,PG
333,65396-160181,C,Jaime,Jaime Echenique,Echenique,,,3500,WAS@TOR,WAS,TOR,,,,,,C
334,65396-158137,C,Jock,Jock Landale,Landale,,,3500,ORL@SA,SA,ORL,,,,,,C
335,65396-17894,C,Mike,Mike Muscala,Muscala,0.1,35.0,3500,OKC@UTA,OKC,UTA,,,,,,C
336,65396-9739,C,JaVale,JaVale McGee,McGee,16.9,50.0,3500,DEN@PHO,PHO,DEN,,,,,,C
337,65396-66061,SG/SF,Dwayne,Dwayne Bacon,Bacon,0.0,72.0,3500,BOS@NY,NY,BOS,,,,,,SG/SF
338,65396-85521,SF,Theo,Theo Pinson,Pinson,,17.0,3500,BOS@NY,BOS,NY,,,,,,SF
339,65396-117274,PF,Chris,Chris Silva,Silva,0.0,15.0,3500,HOU@MIN,MIN,HOU,,,,,,PF
340,65396-158243,SF,Ishmail,Ishmail Wainright,Wainright,,,3500,WAS@TOR,TOR,WAS,,,,,,SF
341,65396-117285,SF/PF,Vlatko,Vlatko Cancar,Cancar,0.0,46.0,3500,DEN@PHO,DEN,PHO,GTD,Hip,,,,SF/PF
342,65396-117289,PF,Juwan,Juwan Morgan,Morgan,,31.0,3500,BOS@NY,BOS,NY,,,,,,PF
343,65396-117291,SG,Armoni,Armoni Brooks,Brooks,0.0,20.0,3500,HOU@MIN,HOU,MIN,,,,,,SG
344,65396-117297,SF/PF,Louis,Louis King,King,0.0,6.0,3500,SAC@POR,SAC,POR,,,,,,SF/PF
345,65396-42550,PF,Jabari,Jabari Parker,Parker,,17.0,3500,BOS@NY,BOS,NY,,,,,,PF
346,65396-66108,PG/SG,Jamal,Jamal Murray,Murray,,48.0,3500,DEN@PHO,DEN,PHO,O,Knee,,,,PG/SG
347,65396-40561,PG,Derrick,Derrick Walton,Walton,,,3500,CHI@DET,DET,CHI,,,,,,PG
348,65396-158371,SG,Terry,Terry Taylor,Taylor,,,3500,IND@CHA,IND,CHA,,,,,,SG
349,65396-158372,SG,Duane,Duane Washington,Washington,,,3500,IND@CHA,IND,CHA,,,,,,SG
350,65396-158373,PG,Jose,Jose Alvarado,Alvarado,,,3500,PHI@NO,NO,PHI,,,,,,PG
351,65396-16059,SG,Jared,Jared Cunningham,Cunningham,,,3500,CHI@DET,DET,CHI,,,,,,SG
352,65396-84668,SG,Troy,Troy Brown,Brown,8.1,34.0,3500,CHI@DET,CHI,DET,,,,,,SG
353,65396-19138,PG,Elfrid,Elfrid Payton,Payton,0.0,65.0,3500,DEN@PHO,PHO,DEN,,,,,,PG
354,65396-84674,SF/PF,Kevin,Kevin Knox,Knox,0.0,43.0,3500,BOS@NY,NY,BOS,,,,,,SF/PF
355,65396-161487,PG,Jeff,Jeff Dowtin,Dowtin,,,3500,ORL@SA,ORL,SA,,,,,,PG
356,65396-162508,SG,Denzel,Denzel Mahoney,Mahoney,,,3500,ORL@SA,SA,ORL,,,,,,SG
357,65396-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,0.0,30.0,3500,ORL@SA,SA,ORL,,,,,,SF
358,65396-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,IND@CHA,CHA,IND,,,,,,SF
359,65396-161492,SG,Kevin,Kevin Pangos,Pangos,,,3500,CLE@MEM,CLE,MEM,,,,,,SG
360,65396-161499,SG,Mitch,Mitch Ballock,Ballock,,,3500,CLE@MEM,CLE,MEM,,,,,,SG
361,65396-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,16.9,52.0,3500,CHI@DET,DET,CHI,,,,,,SG/SF
362,65396-161500,SG,RJ,RJ Nembhard,Nembhard,,,3500,CLE@MEM,CLE,MEM,,,,,,SG
363,65396-110313,C,Bol,Bol Bol,Bol,0.0,35.0,3500,DEN@PHO,DEN,PHO,,,,,,C
364,65396-110317,PG/SG,Jaylen,Jaylen Nowell,Nowell,0.0,42.0,3500,HOU@MIN,MIN,HOU,GTD,Back,,,,PG/SG
365,65396-42733,SF/SG,David,David Nwaba,Nwaba,0.4,30.0,3500,HOU@MIN,HOU,MIN,,,,,,SG/SF
366,65396-84718,PF,Alize,Alize Johnson,Johnson,0.0,23.0,3500,CHI@DET,CHI,DET,,,,,,PF
367,65396-110318,C,Grant,Grant Williams,Williams,16.6,69.0,3500,BOS@NY,BOS,NY,,,,,,C
368,65396-67312,C/PF,Thomas,Thomas Bryant,Bryant,0.0,10.0,3500,WAS@TOR,WAS,TOR,O,Knee,,,,PF/C
369,65396-84720,SF,Melvin,Melvin Frazier,Frazier,,,3500,OKC@UTA,OKC,UTA,,,,,,SF
370,65396-23282,SF,Sam,Sam Dekker,Dekker,0.0,,3500,WAS@TOR,TOR,WAS,,,,,,SF
371,65396-84722,PF,Isaac,Isaac Bonga,Bonga,0.0,45.0,3500,WAS@TOR,TOR,WAS,,,,,,PF
372,65396-110324,SG,Miye,Miye Oni,Oni,0.0,62.0,3500,OKC@UTA,UTA,OKC,,,,,,SG
373,65396-110326,PG/SG,Coby,Coby White,White,0.0,69.0,3500,CHI@DET,CHI,DET,O,Shoulder,,,,PG/SG
374,65396-110329,PF,Bruno,Bruno Fernando,Fernando,0.0,39.0,3500,BOS@NY,BOS,NY,,,,,,PF
375,65396-110328,SF,Admiral,Admiral Schofield,Schofield,,,3500,ORL@SA,ORL,SA,,,,,,SF
376,65396-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,0.3,13.0,3500,ORL@SA,ORL,SA,,,,,,SF
377,65396-110341,SG,Dylan,Dylan Windler,Windler,0.0,31.0,3500,CLE@MEM,CLE,MEM,O,Hip,,,,SG
378,65396-110343,SF,Nassir,Nassir Little,Little,8.7,51.0,3500,SAC@POR,POR,SAC,,,,,,SF
379,65396-55055,PG,Dante,Dante Exum,Exum,,6.0,3500,HOU@MIN,HOU,MIN,,,,,,PG
380,65396-55056,PF,Dario,Dario Saric,Saric,0.0,64.0,3500,DEN@PHO,PHO,DEN,O,Knee,,,,PF
381,65396-111376,SG,John,John Konchar,Konchar,13.1,44.0,3500,CLE@MEM,MEM,CLE,,,,,,SG
382,65396-110358,SG,Kyle,Kyle Guy,Guy,,31.0,3500,CLE@MEM,CLE,MEM,,,,,,SG
383,65396-82744,PG/SG,Shaquille,Shaquille Harrison,Harrison,,43.0,3500,PHI@NO,PHI,NO,,,,,,PG/SG
384,65396-11074,SF,Garrett,Garrett Temple,Temple,6.1,56.0,3500,PHI@NO,NO,PHI,,,,,,SF
385,65396-16197,SG,Chasson,Chasson Randle,Randle,,41.0,3500,DEN@PHO,PHO,DEN,,,,,,SG
386,65396-82761,SG,Jaylen,Jaylen Morris,Morris,,,3500,ORL@SA,SA,ORL,,,,,,SG
387,65396-161658,SF,Derrick,Derrick Alston,Alston,,,3500,OKC@UTA,UTA,OKC,,,,,,SF
388,65396-161665,SF,Jamorko,Jamorko Pickett,Pickett,,,3500,CHI@DET,DET,CHI,,,,,,SF
389,65396-145306,SF,CJ,CJ Elleby,Elleby,,32.0,3500,SAC@POR,POR,SAC,,,,,,SF
390,65396-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,0.0,47.0,3500,DEN@PHO,DEN,PHO,,,,,,PF/C
391,65396-145311,SG,Grant,Grant Riller,Riller,0.0,8.0,3500,PHI@NO,PHI,NO,O,Knee,,,,SG
392,65396-145309,C,Udoka,Udoka Azubuike,Azubuike,,16.0,3500,OKC@UTA,UTA,OKC,,,,,,C
393,65396-145315,SF,Elijah,Elijah Hughes,Hughes,0.1,18.0,3500,OKC@UTA,UTA,OKC,,,,,,SF
394,65396-145312,PF/C,Vernon,Vernon Carey,Carey,,20.0,3500,IND@CHA,CHA,IND,,,,,,PF/C
395,65396-80805,PG/SG,Markelle,Markelle Fultz,Fultz,,8.0,3500,ORL@SA,ORL,SA,O,Knee,,,,PG/SG
396,65396-145318,C,Nick,Nick Richards,Richards,,19.0,3500,IND@CHA,CHA,IND,,,,,,C
397,65396-145317,PG,Sam,Sam Merrill,Merrill,0.0,38.0,3500,CLE@MEM,MEM,CLE,,,,,,PG
398,65396-145322,PF/C,Jalen,Jalen Smith,Smith,0.0,33.0,3500,DEN@PHO,PHO,DEN,,,,,,PF/C
399,65396-145323,PG,Tre,Tre Jones,Jones,9.8,37.0,3500,ORL@SA,SA,ORL,,,,,,PG
400,65396-80814,PG,Dennis,Dennis Smith,Smith,0.3,23.0,3500,SAC@POR,POR,SAC,,,,,,PG
401,65396-145330,PG,Isaiah,Isaiah Joe,Joe,15.4,45.0,3500,PHI@NO,PHI,NO,,,,,,PG
402,65396-145329,SG,Paul,Paul Reed,Reed,0.0,29.0,3500,PHI@NO,PHI,NO,,,,,,SG
403,65396-17332,PF,Tarik,Tarik Black,Black,,,3500,DEN@PHO,DEN,PHO,,,,,,PF
404,65396-145332,SF,Tyler,Tyler Bey,Bey,,18.0,3500,HOU@MIN,HOU,MIN,,,,,,SF
405,65396-58295,PF,D.J.,D.J. Wilson,Wilson,,35.0,3500,OKC@UTA,OKC,UTA,,,,,,PF
406,65396-145333,SG,Aaron,Aaron Nesmith,Nesmith,10.1,52.0,3500,BOS@NY,BOS,NY,,,,,,SG
407,65396-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,0.0,13.0,3500,SAC@POR,SAC,POR,,,,,,PG
408,65396-145339,PF,Obi,Obi Toppin,Toppin,9.0,67.0,3500,BOS@NY,NY,BOS,,,,,,PF
409,65396-145342,SG,Cassius,Cassius Stanley,Stanley,0.0,26.0,3500,CHI@DET,DET,CHI,,,,,,SG
410,65396-145350,PF,Robert,Robert Woodard,Woodard,,13.0,3500,SAC@POR,SAC,POR,,,,,,PF
411,65396-145349,PG,Cassius,Cassius Winston,Winston,0.0,25.0,3500,WAS@TOR,WAS,TOR,O,Hamstring,,,,PG
412,65396-145354,SG,Devon,Devon Dotson,Dotson,0.6,11.0,3500,CHI@DET,CHI,DET,,,,,,SG
413,65396-145352,SG,Trent,Trent Forrest,Forrest,0.0,34.0,3500,OKC@UTA,UTA,OKC,O,Concussion,,,,SG
414,65396-145358,PG,Markus,Markus Howard,Howard,0.1,46.0,3500,DEN@PHO,DEN,PHO,,,,,,PG
415,65396-145356,SF,Sean,Sean McDermott,McDermott,,18.0,3500,CLE@MEM,MEM,CLE,,,,,,SF
416,65396-145357,PF,Lamar,Lamar Stevens,Stevens,0.3,40.0,3500,CLE@MEM,CLE,MEM,,,,,,PF
417,65396-101330,SF,Emanuel,Emanuel Terry,Terry,,,3500,SAC@POR,SAC,POR,,,,,,SF
418,65396-49115,SG,Wayne,Wayne Selden,Selden,,,3500,BOS@NY,NY,BOS,,,,,,SG
419,65396-159736,SG,MaCio,MaCio Teague,Teague,,,3500,OKC@UTA,UTA,OKC,,,,,,SG
