Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
65396-84702,SG/SF,Lonnie,Lonnie Walker,Walker,17.9508196721311,61,3900,ORL@SA,SA,ORL,,,,,,SG/SF
65396-23294,SF,Danuel,Danuel House,House,18.0250006781684,36,3900,HOU@MIN,HOU,MIN,GTD,Not injury related,,,,SF
65396-80824,PG,Frank,Frank Jackson,Jackson,14.0300003051758,40,3900,CHI@DET,DET,CHI,,,,,,PG
65396-157827,PF,Isaiah,Isaiah Jackson,Jackson,,,3800,IND@CHA,IND,CHA,,,,,,PF
65396-145541,PG/SG,R.J.,R.J. Hampton,Hampton,14.496078192019,51,3800,ORL@SA,ORL,SA,,,,,,PG/SG
65396-12511,PG/SG,Ish,Ish Smith,Smith,19.2960779526654,51,3800,IND@CHA,CHA,IND,,,,,,PG/SG
65396-40208,PG,Raul,Raul Neto,Neto,17.2985908615757,71,3800,WAS@TOR,WAS,TOR,,,,,,PG
65396-117283,SF,Oshae,Oshae Brissett,Brissett,24.052174443784,23,3800,IND@CHA,IND,CHA,,,,,,SF
65396-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,15.5901955997243,51,3800,HOU@MIN,MIN,HOU,GTD,Groin,,,,PG
65396-84717,PG/SG,Anfernee,Anfernee Simons,Simons,13.0314287458147,70,3800,SAC@POR,POR,SAC,,,,,,PG/SG
65396-110321,SG,Romeo,Romeo Langford,Langford,9.46956535007643,23,3800,BOS@NY,BOS,NY,,,,,,SG
65396-110320,SF,Matisse,Matisse Thybulle,Thybulle,15.080518846388,77,3800,PHI@NO,PHI,NO,,,,,,SF
65396-110323,C/PF,Eric,Eric Paschall,Paschall,15.6274993896484,40,3800,OKC@UTA,UTA,OKC,GTD,Finger,,,,PF/C
65396-110351,SG,Cody,Cody Martin,Martin,12.234615619366,52,3800,IND@CHA,CHA,IND,,,,,,SG
65396-110359,C,Goga,Goga Bitadze,Bitadze,14.9978728598737,47,3800,IND@CHA,IND,CHA,,,,,,C
65396-80815,PF,Zach,Zach Collins,Collins,,,3800,ORL@SA,SA,ORL,O,Foot,,,,PF
65396-80823,PF,Tony,Tony Bradley,Bradley,17.721428280785,42,3800,CHI@DET,CHI,DET,,,,,,PF
65396-58350,SF,Stanley,Stanley Johnson,Johnson,12.1491799276383,61,3800,CHI@DET,CHI,DET,,,,,,SF
65396-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,13.9326923076923,52,3700,BOS@NY,BOS,NY,,,,,,SF/PF
65396-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,15.4611943942397,67,3700,PHI@NO,PHI,NO,,,,,,SG
65396-23788,SG/PG,Bryn,Bryn Forbes,Forbes,12.3611111111111,90,3700,ORL@SA,SA,ORL,,,,,,PG/SG
65396-23981,PG/SG,Alex,Alex Caruso,Caruso,16.3492300180288,65,3700,CHI@DET,CHI,DET,,,,,,PG/SG
65396-15814,C/PF,Alex,Alex Len,Len,15.1112679494938,71,3700,SAC@POR,SAC,POR,,,,,,PF/C
65396-23156,PF,Georges,Georges Niang,Niang,10.9939759036145,83,3700,PHI@NO,PHI,NO,,,,,,PF
65396-84689,SF/SG,Josh,Josh Okogie,Okogie,13.5711866475768,59,3700,HOU@MIN,MIN,HOU,,,,,,SG/SF
65396-110331,SG,Ty,Ty Jerome,Jerome,20.40000036991,33,3700,OKC@UTA,OKC,UTA,,,,,,SG
65396-48940,SG,Wes,Wes Iwundu,Iwundu,6.63414634146341,41,3700,IND@CHA,CHA,IND,,,,,,SG
65396-20277,SG,Torrey,Torrey Craig,Craig,12.7361111111111,72,3700,IND@CHA,IND,CHA,,,,,,SG
65396-148402,SF,Gabriel,Gabriel Deck,Deck,18.6,10,3700,OKC@UTA,OKC,UTA,,,,,,SF
65396-145336,PF,Xavier,Xavier Tillman,Tillman,16.2796878814697,64,3700,CLE@MEM,MEM,CLE,,,,,,PF
65396-97263,C/PF,Drew,Drew Eubanks,Eubanks,14.8945456764915,55,3700,ORL@SA,SA,ORL,,,,,,PF/C
65396-101393,SG,Paul,Paul Watson,Watson,7.72222222222222,27,3600,OKC@UTA,OKC,UTA,,,,,,SG
65396-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.60294117647059,34,3600,ORL@SA,ORL,SA,O,Knee,,,,PG/SG
65396-66196,SG/SF,PJ,PJ Dozier,Dozier,17.0880004882813,50,3600,DEN@PHO,DEN,PHO,,,,,,SG/SF
65396-84701,C,Chimezie,Chimezie Metu,Metu,13.0388887193468,36,3600,SAC@POR,SAC,POR,,,,,,C
65396-58081,SF/PF,Tyus,Tyus Jones,Jones,15.6415587586242,77,3600,CLE@MEM,MEM,CLE,,,,,,SF/PF
65396-84707,SF,Chandler,Chandler Hutchison,Hutchison,9.81034482758621,29,3600,DEN@PHO,PHO,DEN,,,,,,SF
65396-110333,SF/SG,Jarrett,Jarrett Culver,Culver,11.4941172880285,34,3600,CLE@MEM,MEM,CLE,,,,,,SG/SF
65396-115612,SF/SG,Kelan,Kelan Martin,Martin,9.7027027027027,37,3600,IND@CHA,IND,CHA,O,Hamstring,,,,SG/SF
65396-24546,SG/SF,Denzel,Denzel Valentine,Valentine,14.0145165228075,62,3600,CLE@MEM,CLE,MEM,,,,,,SG/SF
65396-111622,SF,Garrison,Garrison Mathews,Mathews,8.82608695652174,69,3500,BOS@NY,BOS,NY,O,Not injury related,,,,SF
65396-23572,SF/PF,Taurean,Taurean Prince,Prince,19.0097566930259,41,3500,HOU@MIN,MIN,HOU,,,,,,SF/PF
65396-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,PHI@NO,NO,PHI,,,,,,SF
65396-161828,SG,Matt,Matt Lewis,Lewis,,,3500,HOU@MIN,MIN,HOU,,,,,,SG
65396-161829,SG,Isaiah,Isaiah Miller,Miller,,,3500,HOU@MIN,MIN,HOU,,,,,,SG
65396-12332,PG/SG,John,John Wall,Wall,36.7075012207031,40,3500,HOU@MIN,HOU,MIN,O,Not injury related,,,,PG/SG
65396-110641,SG,Didi,Didi Louzada,Louzada,6.36666679382324,3,3500,PHI@NO,NO,PHI,,,,,,SG
65396-12340,PF,Patrick,Patrick Patterson,Patterson,10.1447368421053,38,3500,SAC@POR,POR,SAC,,,,,,PF
65396-12342,SF/PF,Al-Farouq,Al-Farouq Aminu,Aminu,14.6304347826087,23,3500,ORL@SA,SA,ORL,,,,,,SF/PF
65396-117821,PG/SG,Keljin,Keljin Blevins,Blevins,1.73684210526316,19,3500,SAC@POR,POR,SAC,,,,,,PG/SG
65396-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,13.9631583230537,57,3500,DEN@PHO,PHO,DEN,,,,,,PF/C
65396-112709,SG,Javonte,Javonte Green,Green,8.28536615139101,41,3500,CHI@DET,CHI,DET,,,,,,SG
65396-112710,C,Tacko,Tacko Fall,Fall,8.60500030517578,20,3500,CLE@MEM,CLE,MEM,,,,,,C
65396-145486,SG,Myles,Myles Powell,Powell,,,3500,BOS@NY,NY,BOS,,,,,,SG
65396-145491,PF,Nathan,Nathan Knight,Knight,7.22051297701322,39,3500,HOU@MIN,MIN,HOU,,,,,,PF
65396-58461,PF,Trey,Trey Lyles,Lyles,11.0521737803584,23,3500,CHI@DET,DET,CHI,,,,,,PF
65396-157803,SG,Josh,Josh Christopher,Christopher,,,3500,HOU@MIN,HOU,MIN,,,,,,SG
65396-157801,SG,Jared,Jared Butler,Butler,,,3500,OKC@UTA,UTA,OKC,,,,,,SG
65396-17517,SF/SG,Tony,Tony Snell,Snell,9.67678615025112,56,3500,SAC@POR,POR,SAC,O,Foot,,,,SG/SF
65396-157807,C,Luka,Luka Garza,Garza,,,3500,CHI@DET,DET,CHI,,,,,,C
65396-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,CHI@DET,DET,CHI,O,Foot,,,,PF
65396-157811,C,Neemias,Neemias Queta,Queta,,,3500,SAC@POR,SAC,POR,,,,,,C
65396-157814,SF,Joe,Joe Wieskamp,Wieskamp,,,3500,ORL@SA,SA,ORL,,,,,,SF
65396-157815,PF,JT,JT Thor,Thor,,,3500,IND@CHA,CHA,IND,,,,,,PF
65396-157813,SG,Joshua,Joshua Primo,Primo,,,3500,ORL@SA,SA,ORL,,,,,,SG
65396-41082,C,Damian,Damian Jones,Jones,11.9410259540264,39,3500,SAC@POR,SAC,POR,,,,,,C
65396-67707,PF/C,Marquese,Marquese Chriss,Chriss,17.7999992370605,2,3500,SAC@POR,POR,SAC,,,,,,PF/C
65396-157816,SG,Scottie,Scottie Lewis,Lewis,,,3500,IND@CHA,CHA,IND,,,,,,SG
65396-157817,SF,Kai,Kai Jones,Jones,,,3500,IND@CHA,CHA,IND,,,,,,SF
65396-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,CHI@DET,CHI,DET,,,,,,C
65396-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,,,3500,HOU@MIN,MIN,HOU,,,,,,SF
65396-157823,SG,Greg,Greg Brown,Brown,,,3500,SAC@POR,POR,SAC,,,,,,SG
65396-157820,SF,David,David Johnson,Johnson,,,3500,WAS@TOR,TOR,WAS,,,,,,SF
65396-157821,PF,Dalano,Dalano Banton,Banton,,,3500,WAS@TOR,TOR,WAS,,,,,,PF
65396-117889,SG,Devin,Devin Cannady,Cannady,7.1875,8,3500,ORL@SA,ORL,SA,,,,,,SG
65396-157826,SG,Quentin,Quentin Grimes,Grimes,,,3500,BOS@NY,NY,BOS,,,,,,SG
65396-145539,SF/SG,Deni,Deni Avdija,Avdija,15.9055560076678,54,3500,WAS@TOR,WAS,TOR,,,,,,SG/SF
65396-157824,PG,Miles,Miles McBride,McBride,,,3500,BOS@NY,NY,BOS,,,,,,PG
65396-157825,C,Jericho,Jericho Sims,Sims,,,3500,BOS@NY,NY,BOS,,,,,,C
65396-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,,,3500,OKC@UTA,OKC,UTA,,,,,,PF
65396-158854,PF,Sam,Sam Hauser,Hauser,,,3500,BOS@NY,BOS,NY,,,,,,PF
65396-158855,SF,Justin,Justin Champagnie,Champagnie,,,3500,WAS@TOR,TOR,WAS,,,,,,SF
65396-145540,PG,Vit,Vit Krejci,Krejci,,,3500,OKC@UTA,OKC,UTA,,,,,,PG
65396-158852,PG,McKinley,McKinley Wright,Wright,,,3500,HOU@MIN,MIN,HOU,,,,,,PG
65396-157829,SG,Aaron,Aaron Wiggins,Wiggins,,,3500,OKC@UTA,OKC,UTA,,,,,,SG
65396-158853,PF,Chris,Chris Smith,Smith,,,3500,CHI@DET,DET,CHI,O,Knee,,,,PF
65396-157834,PG,Bones,Bones Hyland,Hyland,,,3500,DEN@PHO,DEN,PHO,,,,,,PG
65396-158859,SF,Aaron,Aaron Henry,Henry,,,3500,PHI@NO,PHI,NO,,,,,,SF
65396-158856,PF,Trendon,Trendon Watford,Watford,,,3500,SAC@POR,POR,SAC,,,,,,PF
65396-145548,PF,Anthony,Anthony Gill,Gill,6.50624990463257,32,3500,WAS@TOR,WAS,TOR,,,,,,PF
65396-157842,C,Charles,Charles Bassey,Bassey,,,3500,PHI@NO,PHI,NO,,,,,,C
65396-157843,SF,Ziaire,Ziaire Williams,Williams,,,3500,CLE@MEM,MEM,CLE,,,,,,SF
65396-157840,PG,Jaden,Jaden Springer,Springer,,,3500,PHI@NO,PHI,NO,,,,,,PG
65396-157844,PF,Santi,Santi Aldama,Aldama,,,3500,CLE@MEM,MEM,CLE,,,,,,PF
65396-157851,SF/SG,Franz,Franz Wagner,Wagner,,,3500,ORL@SA,ORL,SA,,,,,,SG/SF
65396-157848,PF,Herbert,Herbert Jones,Jones,,,3500,PHI@NO,NO,PHI,,,,,,PF
65396-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,,,3500,CHI@DET,CHI,DET,,,,,,SG
65396-70833,PF,Petr,Petr Cornelie,Cornelie,,,3500,DEN@PHO,DEN,PHO,,,,,,PF
65396-23740,PG/SG,Ryan,Ryan Arcidiacono,Arcidiacono,7.2136362249201,44,3500,BOS@NY,BOS,NY,,,,,,PG/SG
65396-160963,PG,Daishen,Daishen Nix,Nix,,,3500,HOU@MIN,HOU,MIN,,,,,,PG
65396-157906,PF,Usman,Usman Garuba,Garuba,,,3500,HOU@MIN,HOU,MIN,,,,,,PF
65396-157910,PF,Isaiah,Isaiah Todd,Todd,,,3500,WAS@TOR,WAS,TOR,,,,,,PF
65396-145623,PF,Mamadi,Mamadi Diakite,Diakite,7.29523794991629,21,3500,OKC@UTA,OKC,UTA,O,Hip,,,,PF
65396-15582,PG/SG,Quinn,Quinn Cook,Cook,5.71304321289063,23,3500,SAC@POR,POR,SAC,,,,,,PG/SG
65396-145632,PF,Killian,Killian Tillie,Tillie,7.48888905843099,18,3500,CLE@MEM,MEM,CLE,,,,,,PF
65396-23780,SF/PF,Jake,Jake Layman,Layman,10.4755554199219,45,3500,HOU@MIN,MIN,HOU,,,,,,SF/PF
65396-110827,SG,Matt,Matt Thomas,Thomas,4.57291666666667,48,3500,CHI@DET,CHI,DET,,,,,,SG
65396-110829,SG,Brian,Brian Bowen,Bowen,1.09999998410543,6,3500,HOU@MIN,MIN,HOU,,,,,,SG
65396-85238,SG,Yuta,Yuta Watanabe,Watanabe,11.6959997558594,50,3500,WAS@TOR,TOR,WAS,O,Calf,,,,SG
65396-19726,SF,Abdel,Abdel Nader,Nader,10.7206894447064,29,3500,DEN@PHO,PHO,DEN,,,,,,SF
65396-160021,PF,Aamir,Aamir Simms,Simms,,,3500,BOS@NY,NY,BOS,,,,,,PF
65396-115994,PF,Tyler,Tyler Cook,Cook,9.515625,32,3500,CHI@DET,CHI,DET,,,,,,PF
65396-18726,PG,Keifer,Keifer Sykes,Sykes,,,3500,IND@CHA,IND,CHA,,,,,,PG
65396-162096,SF,Jordan,Jordan Schakel,Schakel,,,3500,WAS@TOR,WAS,TOR,,,,,,SF
65396-40255,SF,Davon,Davon Reed,Reed,,,3500,DEN@PHO,DEN,PHO,,,,,,SF
65396-163141,SF,Romeo,Romeo Weems,Weems,,,3500,CLE@MEM,MEM,CLE,,,,,,SF
65396-145738,SG,Nate,Nate Hinton,Hinton,4.08571443103609,21,3500,IND@CHA,IND,CHA,,,,,,SG
65396-163146,PG,Jalen,Jalen Crutcher,Crutcher,,,3500,IND@CHA,CHA,IND,,,,,,PG
65396-163147,SF,Cameron,Cameron McGriff,McGriff,,,3500,IND@CHA,CHA,IND,,,,,,SF
65396-163154,PF,Giorgi,Giorgi Bezhanishvili,Bezhanishvili,,,3500,DEN@PHO,DEN,PHO,,,,,,PF
65396-145747,SG,Ade,Ade Murkey,Murkey,,,3500,SAC@POR,SAC,POR,,,,,,SG
65396-159064,SF,Yves,Yves Pons,Pons,,,3500,CLE@MEM,MEM,CLE,,,,,,SF
65396-15727,SG/PG,Ben,Ben McLemore,McLemore,11.5157899020011,57,3500,SAC@POR,POR,SAC,,,,,,PG/SG
65396-159097,C,Jay,Jay Huff,Huff,,,3500,WAS@TOR,WAS,TOR,,,,,,C
65396-15744,SG,Rodney,Rodney McGruder,McGruder,10.0874996185303,16,3500,CHI@DET,DET,CHI,,,,,,SG
65396-163219,SF,Damien,Damien Jefferson,Jefferson,,,3500,SAC@POR,SAC,POR,,,,,,SF
65396-160144,SG,M.J.,M.J. Walker,Walker,,,3500,BOS@NY,NY,BOS,,,,,,SG
65396-16790,PG,Brad,Brad Wanamaker,Wanamaker,13.344262295082,61,3500,IND@CHA,IND,CHA,,,,,,PG
65396-163220,SG,Marcus,Marcus Foster,Foster,,,3500,HOU@MIN,HOU,MIN,,,,,,SG
65396-66968,SG/SF,Derrick,Derrick Jones,Jones,16.0083333333333,60,3500,CHI@DET,CHI,DET,,,,,,SG/SF
65396-160174,PG,Jordan,Jordan Goodwin,Goodwin,,,3500,WAS@TOR,WAS,TOR,,,,,,PG
65396-160182,SG,DeJon,DeJon Jarreau,Jarreau,,,3500,IND@CHA,IND,CHA,,,,,,SG
65396-116148,PG,Hassani,Hassani Gravett,Gravett,,,3500,ORL@SA,ORL,SA,,,,,,PG
65396-160181,C,Jaime,Jaime Echenique,Echenique,,,3500,WAS@TOR,WAS,TOR,,,,,,C
65396-158137,C,Jock,Jock Landale,Landale,,,3500,ORL@SA,SA,ORL,,,,,,C
65396-17894,C,Mike,Mike Muscala,Muscala,16.4400006975446,35,3500,OKC@UTA,OKC,UTA,,,,,,C
65396-9739,C,JaVale,JaVale McGee,McGee,17.7040002441406,50,3500,DEN@PHO,PHO,DEN,,,,,,C
65396-66061,SG/SF,Dwayne,Dwayne Bacon,Bacon,18.0597229003906,72,3500,BOS@NY,NY,BOS,,,,,,SG/SF
65396-85521,SF,Theo,Theo Pinson,Pinson,0.5,17,3500,BOS@NY,BOS,NY,,,,,,SF
65396-117274,PF,Chris,Chris Silva,Silva,5.62666676839193,15,3500,HOU@MIN,MIN,HOU,,,,,,PF
65396-158243,SF,Ishmail,Ishmail Wainright,Wainright,,,3500,WAS@TOR,TOR,WAS,,,,,,SF
65396-117285,SF/PF,Vlatko,Vlatko Cancar,Cancar,4.61086969790251,46,3500,DEN@PHO,DEN,PHO,GTD,Hip,,,,SF/PF
65396-117289,PF,Juwan,Juwan Morgan,Morgan,3.12903225806452,31,3500,BOS@NY,BOS,NY,,,,,,PF
65396-117291,SG,Armoni,Armoni Brooks,Brooks,18.9300003051758,20,3500,HOU@MIN,HOU,MIN,,,,,,SG
65396-117297,SF/PF,Louis,Louis King,King,17.5166664123535,6,3500,SAC@POR,SAC,POR,,,,,,SF/PF
65396-42550,PF,Jabari,Jabari Parker,Parker,12.0529408174403,17,3500,BOS@NY,BOS,NY,,,,,,PF
65396-66108,PG/SG,Jamal,Jamal Murray,Murray,35.8395843505859,48,3500,DEN@PHO,DEN,PHO,O,Knee,,,,PG/SG
65396-40561,PG,Derrick,Derrick Walton,Walton,,,3500,CHI@DET,DET,CHI,,,,,,PG
65396-158371,SG,Terry,Terry Taylor,Taylor,,,3500,IND@CHA,IND,CHA,,,,,,SG
65396-158372,SG,Duane,Duane Washington,Washington,,,3500,IND@CHA,IND,CHA,,,,,,SG
65396-158373,PG,Jose,Jose Alvarado,Alvarado,,,3500,PHI@NO,NO,PHI,,,,,,PG
65396-16059,SG,Jared,Jared Cunningham,Cunningham,,,3500,CHI@DET,DET,CHI,,,,,,SG
65396-84668,SG,Troy,Troy Brown,Brown,10.5147058823529,34,3500,CHI@DET,CHI,DET,,,,,,SG
65396-19138,PG,Elfrid,Elfrid Payton,Payton,19.5876915564904,65,3500,DEN@PHO,PHO,DEN,,,,,,PG
65396-84674,SF/PF,Kevin,Kevin Knox,Knox,7.19534869526708,43,3500,BOS@NY,NY,BOS,,,,,,SF/PF
65396-161487,PG,Jeff,Jeff Dowtin,Dowtin,,,3500,ORL@SA,ORL,SA,,,,,,PG
65396-162508,SG,Denzel,Denzel Mahoney,Mahoney,,,3500,ORL@SA,SA,ORL,,,,,,SG
65396-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,6.56000010172526,30,3500,ORL@SA,SA,ORL,,,,,,SF
65396-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,IND@CHA,CHA,IND,,,,,,SF
65396-161492,SG,Kevin,Kevin Pangos,Pangos,,,3500,CLE@MEM,CLE,MEM,,,,,,SG
65396-161499,SG,Mitch,Mitch Ballock,Ballock,,,3500,CLE@MEM,CLE,MEM,,,,,,SG
65396-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,23.094231238732,52,3500,CHI@DET,DET,CHI,,,,,,SG/SF
65396-161500,SG,RJ,RJ Nembhard,Nembhard,,,3500,CLE@MEM,CLE,MEM,,,,,,SG
65396-110313,C,Bol,Bol Bol,Bol,3.95714285714286,35,3500,DEN@PHO,DEN,PHO,,,,,,C
65396-110317,PG/SG,Jaylen,Jaylen Nowell,Nowell,15.7142857142857,42,3500,HOU@MIN,MIN,HOU,GTD,Back,,,,PG/SG
65396-42733,SF/SG,David,David Nwaba,Nwaba,20.0033325195312,30,3500,HOU@MIN,HOU,MIN,,,,,,SG/SF
65396-84718,PF,Alize,Alize Johnson,Johnson,11.8956524392833,23,3500,CHI@DET,CHI,DET,,,,,,PF
65396-110318,C,Grant,Grant Williams,Williams,11.0985505477242,69,3500,BOS@NY,BOS,NY,,,,,,C
65396-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.3700012207031,10,3500,WAS@TOR,WAS,TOR,O,Knee,,,,PF/C
65396-84720,SF,Melvin,Melvin Frazier,Frazier,,,3500,OKC@UTA,OKC,UTA,,,,,,SF
65396-23282,SF,Sam,Sam Dekker,Dekker,,,3500,WAS@TOR,TOR,WAS,,,,,,SF
65396-84722,PF,Isaac,Isaac Bonga,Bonga,5.27555541992188,45,3500,WAS@TOR,TOR,WAS,,,,,,PF
65396-110324,SG,Miye,Miye Oni,Oni,4.76451603058846,62,3500,OKC@UTA,UTA,OKC,,,,,,SG
65396-110326,PG/SG,Coby,Coby White,White,27.200000707654,69,3500,CHI@DET,CHI,DET,O,Shoulder,,,,PG/SG
65396-110329,PF,Bruno,Bruno Fernando,Fernando,4.27692315517328,39,3500,BOS@NY,BOS,NY,,,,,,PF
65396-110328,SF,Admiral,Admiral Schofield,Schofield,,,3500,ORL@SA,ORL,SA,,,,,,SF
65396-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,13.8076923076923,13,3500,ORL@SA,ORL,SA,,,,,,SF
65396-110341,SG,Dylan,Dylan Windler,Windler,12.8999998031124,31,3500,CLE@MEM,CLE,MEM,O,Hip,,,,SG
65396-110343,SF,Nassir,Nassir Little,Little,8.86862721162684,51,3500,SAC@POR,POR,SAC,,,,,,SF
65396-55055,PG,Dante,Dante Exum,Exum,12.3166669209798,6,3500,HOU@MIN,HOU,MIN,,,,,,PG
65396-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,DEN@PHO,PHO,DEN,O,Knee,,,,PF
65396-111376,SG,John,John Konchar,Konchar,11.620454268022,44,3500,CLE@MEM,MEM,CLE,,,,,,SG
65396-110358,SG,Kyle,Kyle Guy,Guy,5.93548387096774,31,3500,CLE@MEM,CLE,MEM,,,,,,SG
65396-82744,PG/SG,Shaquille,Shaquille Harrison,Harrison,6.02790726062863,43,3500,PHI@NO,PHI,NO,,,,,,PG/SG
65396-11074,SF,Garrett,Garrett Temple,Temple,17.1785714285714,56,3500,PHI@NO,NO,PHI,,,,,,SF
65396-16197,SG,Chasson,Chasson Randle,Randle,12.4487803389386,41,3500,DEN@PHO,PHO,DEN,,,,,,SG
65396-82761,SG,Jaylen,Jaylen Morris,Morris,,,3500,ORL@SA,SA,ORL,,,,,,SG
65396-161658,SF,Derrick,Derrick Alston,Alston,,,3500,OKC@UTA,UTA,OKC,,,,,,SF
65396-161665,SF,Jamorko,Jamorko Pickett,Pickett,,,3500,CHI@DET,DET,CHI,,,,,,SF
65396-145306,SF,CJ,CJ Elleby,Elleby,4.609375,32,3500,SAC@POR,POR,SAC,,,,,,SF
65396-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,5.92340412545711,47,3500,DEN@PHO,DEN,PHO,,,,,,PF/C
65396-145311,SG,Grant,Grant Riller,Riller,3.77500009536743,8,3500,PHI@NO,PHI,NO,O,Knee,,,,SG
65396-145309,C,Udoka,Udoka Azubuike,Azubuike,2.79999995231628,16,3500,OKC@UTA,UTA,OKC,,,,,,C
65396-145315,SF,Elijah,Elijah Hughes,Hughes,2.8222221798367,18,3500,OKC@UTA,UTA,OKC,,,,,,SF
65396-145312,PF/C,Vernon,Vernon Carey,Carey,4.82999992370606,20,3500,IND@CHA,CHA,IND,,,,,,PF/C
65396-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,ORL@SA,ORL,SA,O,Knee,,,,PG/SG
65396-145318,C,Nick,Nick Richards,Richards,1.75789481715152,19,3500,IND@CHA,CHA,IND,,,,,,C
65396-145317,PG,Sam,Sam Merrill,Merrill,5.18421052631579,38,3500,CLE@MEM,MEM,CLE,,,,,,PG
65396-145322,PF/C,Jalen,Jalen Smith,Smith,3.72424247048118,33,3500,DEN@PHO,PHO,DEN,,,,,,PF/C
65396-145323,PG,Tre,Tre Jones,Jones,5.09999991752006,37,3500,ORL@SA,SA,ORL,,,,,,PG
65396-80814,PG,Dennis,Dennis Smith,Smith,18.2826086956522,23,3500,SAC@POR,POR,SAC,,,,,,PG
65396-145330,PG,Isaiah,Isaiah Joe,Joe,5.92666693793403,45,3500,PHI@NO,PHI,NO,,,,,,PG
65396-145329,SG,Paul,Paul Reed,Reed,8.71724148454337,29,3500,PHI@NO,PHI,NO,,,,,,SG
65396-17332,PF,Tarik,Tarik Black,Black,,,3500,DEN@PHO,DEN,PHO,,,,,,PF
65396-145332,SF,Tyler,Tyler Bey,Bey,2.51666662428114,18,3500,HOU@MIN,HOU,MIN,,,,,,SF
65396-58295,PF,D.J.,D.J. Wilson,Wilson,11.7399998256138,35,3500,OKC@UTA,OKC,UTA,,,,,,PF
65396-145333,SG,Aaron,Aaron Nesmith,Nesmith,9.66538473275992,52,3500,BOS@NY,BOS,NY,,,,,,SG
65396-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,5.61538461538462,13,3500,SAC@POR,SAC,POR,,,,,,PG
65396-145339,PF,Obi,Obi Toppin,Toppin,8.74179122697062,67,3500,BOS@NY,NY,BOS,,,,,,PF
65396-145342,SG,Cassius,Cassius Stanley,Stanley,3.53076934814453,26,3500,CHI@DET,DET,CHI,,,,,,SG
65396-145350,PF,Robert,Robert Woodard,Woodard,3.86153852022611,13,3500,SAC@POR,SAC,POR,,,,,,PF
65396-145349,PG,Cassius,Cassius Winston,Winston,3.38399993896484,25,3500,WAS@TOR,WAS,TOR,O,Hamstring,,,,PG
65396-145354,SG,Devon,Devon Dotson,Dotson,4.68181818181818,11,3500,CHI@DET,CHI,DET,,,,,,SG
65396-145352,SG,Trent,Trent Forrest,Forrest,6.77352950152229,34,3500,OKC@UTA,UTA,OKC,O,Concussion,,,,SG
65396-145358,PG,Markus,Markus Howard,Howard,4.64347839355469,46,3500,DEN@PHO,DEN,PHO,,,,,,PG
65396-145356,SF,Sean,Sean McDermott,McDermott,4.37777794731988,18,3500,CLE@MEM,MEM,CLE,,,,,,SF
65396-145357,PF,Lamar,Lamar Stevens,Stevens,9.61750030517578,40,3500,CLE@MEM,CLE,MEM,,,,,,PF
65396-101330,SF,Emanuel,Emanuel Terry,Terry,,,3500,SAC@POR,SAC,POR,,,,,,SF
65396-49115,SG,Wayne,Wayne Selden,Selden,,,3500,BOS@NY,NY,BOS,,,,,,SG
65396-159736,SG,MaCio,MaCio Teague,Teague,,,3500,OKC@UTA,UTA,OKC,,,,,,SG
