,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
67,65831-84679,PF/C,Marvin,Marvin Bagley,Bagley,,1.0,4300,GS@SAC,SAC,GS,,,,,,PF/C
68,65831-9758,SG/SF,Danny,Danny Green,Green,20.685,2.0,4200,PHI@OKC,PHI,OKC,,,,,,SG/SF
69,65831-16178,SF/PF,Maurice,Maurice Harkless,Harkless,17.0,1.0,4200,GS@SAC,SAC,GS,GTD,Hip,,,,SF/PF
70,65831-16201,PG/SG,Michael,Michael Carter-Williams,Carter-Williams,0.0,31.0,4200,ORL@NY,ORL,NY,O,Ankle,,,,PG/SG
71,65831-16233,SF/SG,Josh,Josh Richardson,Richardson,24.806250000000002,1.0,4200,BOS@HOU,BOS,HOU,,,,,,SG/SF
72,65831-81529,PF/C,Daniel,Daniel Theis,Theis,23.730000000000004,2.0,4200,BOS@HOU,HOU,BOS,,,,,,PF/C
73,65831-14501,C/PF,Tristan,Tristan Thompson,Thompson,14.6,2.0,4200,GS@SAC,SAC,GS,,,,,,PF/C
74,65831-145347,C,James,James Wiseman,Wiseman,,39.0,4200,GS@SAC,GS,SAC,O,Knee,,,,C
75,65831-110346,PF/C,Isaiah,Isaiah Roby,Roby,21.3885,2.0,4100,PHI@OKC,OKC,PHI,,,,,,PF/C
76,65831-110353,PF/C,Brandon,Brandon Clarke,Clarke,19.425,2.0,4100,MEM@LAL,MEM,LAL,,,,,,PF/C
77,65831-19781,SF/SG,Kent,Kent Bazemore,Bazemore,24.43875,2.0,4100,MEM@LAL,LAL,MEM,,,,,,SG/SF
78,65831-18376,SG/PG,Damion,Damion Lee,Lee,12.8,2.0,4100,GS@SAC,GS,SAC,,,,,,PG/SG
79,65831-24544,SG/SF,Gary,Gary Harris,Harris,15.4,39.0,4100,ORL@NY,ORL,NY,GTD,Hamstring,,,,SG/SF
80,65831-15628,SF/PF,Otto,Otto Porter,Porter,21.945,2.0,4000,GS@SAC,GS,SAC,,,,,,SF/PF
81,65831-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,16.38,2.0,4000,PHI@OKC,OKC,PHI,,,,,,PF
82,65831-157851,SF/SG,Franz,Franz Wagner,Wagner,20.895,2.0,4000,ORL@NY,ORL,NY,,,,,,SG/SF
83,65831-84691,PG/SG,Shake,Shake Milton,Milton,0.0,75.0,4000,PHI@OKC,PHI,OKC,O,Ankle,,,,PG/SG
84,65831-58081,PG,Tyus,Tyus Jones,Jones,15.7,2.0,4000,MEM@LAL,MEM,LAL,,,,,,PG
85,65831-9481,C,Taj,Taj Gibson,Gibson,0.0,50.0,3900,ORL@NY,NY,ORL,,,,,,C
86,65831-12351,C/PF,Derrick,Derrick Favors,Favors,26.34975,2.0,3900,PHI@OKC,OKC,PHI,,,,,,PF/C
87,65831-145536,PG,Theo,Theo Maledon,Maledon,15.959999999999999,2.0,3900,PHI@OKC,OKC,PHI,,,,,,PG
88,65831-157831,PG,Tre,Tre Mann,Mann,13.440000000000001,2.0,3900,PHI@OKC,OKC,PHI,,,,,,PG
89,65831-145541,PG/SG,R.J.,R.J. Hampton,Hampton,18.900000000000002,2.0,3900,ORL@NY,ORL,NY,,,,,,PG/SG
90,65831-9664,SF/SG,Andre,Andre Iguodala,Iguodala,0.0,2.0,3900,GS@SAC,GS,SAC,O,Hip,,,,SG/SF
91,65831-58576,C/PF,Kevon,Kevon Looney,Looney,13.1,2.0,3900,GS@SAC,GS,SAC,,,,,,PF/C
92,65831-84714,PF,Moritz,Moritz Wagner,Wagner,12.3,2.0,3900,ORL@NY,ORL,NY,,,,,,PF
93,65831-42733,SF/SG,David,David Nwaba,Nwaba,0.57,2.0,3900,BOS@HOU,HOU,BOS,,,,,,SG/SF
94,65831-23294,SF,Danuel,Danuel House,House,,1.0,3900,BOS@HOU,HOU,BOS,,,,,,SF
95,65831-117779,SF/PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,17.745,2.0,3800,GS@SAC,GS,SAC,,,,,,SF/PF
96,65831-85305,SF,Kenrich,Kenrich Williams,Williams,15.015,2.0,3800,PHI@OKC,OKC,PHI,,,,,,SF
97,65831-157812,PG,Davion,Davion Mitchell,Mitchell,21.21,2.0,3800,GS@SAC,SAC,GS,,,,,,PG
98,65831-80816,SG,Malik,Malik Monk,Monk,16.358999999999998,2.0,3800,MEM@LAL,LAL,MEM,,,,,,SG
99,65831-145335,PG/SG,Payton,Payton Pritchard,Pritchard,13.23,2.0,3800,BOS@HOU,BOS,HOU,,,,,,PG/SG
100,65831-9660,C,Dwight,Dwight Howard,Howard,16.85775,2.0,3800,MEM@LAL,LAL,MEM,,,,,,C
101,65831-9956,SG,Wayne,Wayne Ellington,Ellington,0.0,46.0,3800,MEM@LAL,LAL,MEM,O,Hamstring,,,,SG
102,65831-110320,SF,Matisse,Matisse Thybulle,Thybulle,18.794999999999998,2.0,3800,PHI@OKC,PHI,OKC,,,,,,SF
103,65831-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,10.45,2.0,3700,ORL@NY,NY,ORL,,,,,,PG/SG
104,65831-9455,PG,Rajon,Rajon Rondo,Rondo,13.774999999999999,2.0,3700,MEM@LAL,LAL,MEM,,,,,,PG
105,65831-111376,SG,John,John Konchar,Konchar,13.5,2.0,3600,MEM@LAL,MEM,LAL,,,,,,SG
106,65831-9561,C,DeAndre,DeAndre Jordan,Jordan,12.254999999999999,2.0,3600,MEM@LAL,LAL,MEM,,,,,,C
107,65831-23156,PF,Georges,Georges Niang,Niang,10.9,2.0,3600,PHI@OKC,PHI,OKC,,,,,,PF
108,65831-116340,SG/SF,Terence,Terence Davis,Davis,16.17,2.0,3600,GS@SAC,SAC,GS,,,,,,SG/SF
109,65831-9873,C,Robin,Robin Lopez,Lopez,11.5,2.0,3600,ORL@NY,ORL,NY,,,,,,C
110,65831-84701,C,Chimezie,Chimezie Metu,Metu,0.0,36.0,3600,GS@SAC,SAC,GS,,,,,,C
111,65831-110321,SG,Romeo,Romeo Langford,Langford,12.18,2.0,3600,BOS@HOU,BOS,HOU,,,,,,SG
112,65831-9466,PG/SG,D.J.,D.J. Augustin,Augustin,12.9,2.0,3600,BOS@HOU,HOU,BOS,,,,,,PG/SG
113,65831-111622,SF,Garrison,Garrison Mathews,Mathews,,69.0,3500,BOS@HOU,HOU,BOS,,,,,,SF
114,65831-101393,SG,Paul,Paul Watson,Watson,0.0,27.0,3500,PHI@OKC,OKC,PHI,,,,,,SG
115,65831-117273,SF,Mychal,Mychal Mulder,Mulder,,62.0,3500,GS@SAC,GS,SAC,,,,,,SF
116,65831-117291,SG,Armoni,Armoni Brooks,Brooks,0.0,2.0,3500,BOS@HOU,HOU,BOS,,,,,,SG
117,65831-12332,PG/SG,John,John Wall,Wall,0.0,40.0,3500,BOS@HOU,HOU,BOS,O,Not injury related,,,,PG/SG
118,65831-12334,SG,Avery,Avery Bradley,Bradley,,2.0,3500,MEM@LAL,LAL,MEM,,,,,,SG
119,65831-110639,SG/SF,Sekou,Sekou Doumbouya,Doumbouya,0.09025,56.0,3500,MEM@LAL,LAL,MEM,,,,,,SG/SF
120,65831-117297,SF/PF,Louis,Louis King,King,0.0,6.0,3500,GS@SAC,SAC,GS,,,,,,SF/PF
121,65831-110640,PF,Luka,Luka Samanic,Samanic,,33.0,3500,ORL@NY,NY,ORL,,,,,,PF
122,65831-42550,PF,Jabari,Jabari Parker,Parker,,17.0,3500,BOS@HOU,BOS,HOU,,,,,,PF
123,65831-145737,SG,Brodric,Brodric Thomas,Thomas,,32.0,3500,BOS@HOU,BOS,HOU,,,,,,SG
124,65831-159064,SF,Yves,Yves Pons,Pons,,,3500,MEM@LAL,MEM,LAL,,,,,,SF
125,65831-157802,SG,Moses,Moses Moody,Moody,11.2,2.0,3500,GS@SAC,GS,SAC,,,,,,SG
126,65831-157803,SG,Josh,Josh Christopher,Christopher,0.0,2.0,3500,BOS@HOU,HOU,BOS,,,,,,SG
127,65831-157811,C,Neemias,Neemias Queta,Queta,0.0,,3500,GS@SAC,SAC,GS,,,,,,C
128,65831-41082,C,Damian,Damian Jones,Jones,0.0,39.0,3500,GS@SAC,SAC,GS,,,,,,C
129,65831-41083,PF,Luke,Luke Kornet,Kornet,,34.0,3500,BOS@HOU,BOS,HOU,,,,,,PF
130,65831-159097,C,Jay,Jay Huff,Huff,,,3500,MEM@LAL,LAL,MEM,,,,,,C
131,65831-157826,SG,Quentin,Quentin Grimes,Grimes,0.0,1.0,3500,ORL@NY,NY,ORL,,,,,,SG
132,65831-157824,PG,Miles,Miles McBride,McBride,0.0,1.0,3500,ORL@NY,NY,ORL,,,,,,PG
133,65831-157825,C,Jericho,Jericho Sims,Sims,0.0,2.0,3500,ORL@NY,NY,ORL,,,,,,C
134,65831-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,6.48375,2.0,3500,PHI@OKC,OKC,PHI,,,,,,PF
135,65831-158854,PF,Sam,Sam Hauser,Hauser,,,3500,BOS@HOU,BOS,HOU,,,,,,PF
136,65831-145540,PG,Vit,Vit Krejci,Krejci,,2.0,3500,PHI@OKC,OKC,PHI,,,,,,PG
137,65831-157829,SG,Aaron,Aaron Wiggins,Wiggins,0.0,,3500,PHI@OKC,OKC,PHI,,,,,,SG
138,65831-158859,SF,Aaron,Aaron Henry,Henry,,1.0,3500,PHI@OKC,PHI,OKC,,,,,,SF
139,65831-157842,C,Charles,Charles Bassey,Bassey,0.0,1.0,3500,PHI@OKC,PHI,OKC,,,,,,C
140,65831-157843,SF,Ziaire,Ziaire Williams,Williams,13.4,2.0,3500,MEM@LAL,MEM,LAL,,,,,,SF
141,65831-157840,PG,Jaden,Jaden Springer,Springer,0.0,1.0,3500,PHI@OKC,PHI,OKC,,,,,,PG
142,65831-157844,PF,Santi,Santi Aldama,Aldama,0.0,,3500,MEM@LAL,MEM,LAL,,,,,,PF
143,65831-58519,SG,Gary,Gary Payton II,Payton II,,2.0,3500,GS@SAC,GS,SAC,,,,,,SG
144,65831-145311,SG,Grant,Grant Riller,Riller,0.0,8.0,3500,PHI@OKC,PHI,OKC,O,Knee,,,,SG
145,65831-80805,PG/SG,Markelle,Markelle Fultz,Fultz,,8.0,3500,ORL@NY,ORL,NY,O,Knee,,,,PG/SG
146,65831-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,,1.0,3500,BOS@HOU,BOS,HOU,,,,,,SF/PF
147,65831-145317,PG,Sam,Sam Merrill,Merrill,0.0,38.0,3500,MEM@LAL,MEM,LAL,,,,,,PG
148,65831-145330,PG,Isaiah,Isaiah Joe,Joe,9.4,2.0,3500,PHI@OKC,PHI,OKC,,,,,,PG
149,65831-148402,SF,Gabriel,Gabriel Deck,Deck,0.0,1.0,3500,PHI@OKC,OKC,PHI,,,,,,SF
150,65831-145329,SG,Paul,Paul Reed,Reed,14.0,1.0,3500,PHI@OKC,PHI,OKC,,,,,,SG
151,65831-145333,SG,Aaron,Aaron Nesmith,Nesmith,0.29924999999999996,2.0,3500,BOS@HOU,BOS,HOU,,,,,,SG
152,65831-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,0.0,13.0,3500,GS@SAC,SAC,GS,,,,,,PG
153,65831-145336,PF,Xavier,Xavier Tillman,Tillman,0.0,64.0,3500,MEM@LAL,MEM,LAL,,,,,,PF
154,65831-158136,SG,Austin,Austin Reaves,Reaves,,1.0,3500,MEM@LAL,LAL,MEM,,,,,,SG
155,65831-160963,PG,Daishen,Daishen Nix,Nix,,,3500,BOS@HOU,HOU,BOS,,,,,,PG
156,65831-84674,SF/PF,Kevin,Kevin Knox,Knox,0.0,1.0,3500,ORL@NY,NY,ORL,,,,,,SF/PF
157,65831-145350,PF,Robert,Robert Woodard,Woodard,,13.0,3500,GS@SAC,SAC,GS,,,,,,PF
158,65831-15814,C/PF,Alex,Alex Len,Len,0.0,1.0,3500,GS@SAC,SAC,GS,,,,,,PF/C
159,65831-161487,PG,Jeff,Jeff Dowtin,Dowtin,,,3500,GS@SAC,GS,SAC,,,,,,PG
160,65831-157906,PF,Usman,Usman Garuba,Garuba,0.0,2.0,3500,BOS@HOU,HOU,BOS,,,,,,PF
161,65831-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,,,3500,GS@SAC,GS,SAC,O,Knee,,,,SF/PF
162,65831-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,0.0,34.0,3500,ORL@NY,ORL,NY,O,Knee,,,,PG/SG
163,65831-49115,SG,Wayne,Wayne Selden,Selden,,1.0,3500,ORL@NY,NY,ORL,,,,,,SG
164,65831-145632,PF,Killian,Killian Tillie,Tillie,0.0,18.0,3500,MEM@LAL,MEM,LAL,,,,,,PF
165,65831-17894,C,Mike,Mike Muscala,Muscala,0.09975,1.0,3500,PHI@OKC,OKC,PHI,,,,,,C
166,65831-110329,PF,Bruno,Bruno Fernando,Fernando,0.0,39.0,3500,BOS@HOU,BOS,HOU,,,,,,PF
167,65831-110331,SG,Ty,Ty Jerome,Jerome,0.0,1.0,3500,PHI@OKC,OKC,PHI,,,,,,SG
168,65831-97018,PG,Chris,Chris Chiozza,Chiozza,0.0,28.0,3500,GS@SAC,GS,SAC,,,,,,PG
169,65831-110333,SF/SG,Jarrett,Jarrett Culver,Culver,0.0,34.0,3500,MEM@LAL,MEM,LAL,,,,,,SG/SF
170,65831-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,6.27,2.0,3500,ORL@NY,ORL,NY,,,,,,SF
