Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67011-63122,PF/C,Kristaps,Kristaps Porzingis,Porzingis,33.48571341378348,7,7400,DEN@DAL,DAL,DEN,,,,,,PF/C
67011-9535,PG,Kyle,Kyle Lowry,Lowry,31.1999994913737,12,7400,MIA@OKC,MIA,OKC,,,,,,PG
67011-68090,SF/PF,OG,OG Anunoby,Anunoby,34.535714285714285,14,7400,TOR@POR,TOR,POR,,,,,,SF/PF
67011-23447,C/PF,Richaun,Richaun Holmes,Holmes,32.584615854116585,13,7300,SAC@DET,SAC,DET,,,,,,PF/C
67011-58312,SG/PG,D'Angelo,D'Angelo Russell,Russell,31.720001220703125,10,7200,PHO@MIN,MIN,PHO,,,,,,PG/SG
67011-55057,C,Jusuf,Jusuf Nurkic,Nurkic,31.221429007393972,14,7100,TOR@POR,POR,TOR,,,,,,C
67011-157822,SF/PF,Scottie,Scottie Barnes,Barnes,33.5,12,7000,TOR@POR,TOR,POR,,,,,,SF/PF
67011-84675,C,Mo,Mo Bamba,Bamba,33.85384662334736,13,7000,ORL@ATL,ORL,ATL,,,,,,C
67011-84695,SG/SF,Gary,Gary Trent,Trent,29.892857142857142,14,7000,TOR@POR,TOR,POR,,,,,,SG/SF
67011-66236,PF/C,John,John Collins,Collins,33.0999995640346,14,6900,ORL@ATL,ATL,ORL,,,,,,PF/C
67011-110312,SG/SF,Tyler,Tyler Herro,Herro,32.584615854116585,13,6900,MIA@OKC,MIA,OKC,,,,,,SG/SF
67011-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,31.375,12,6800,NO@WAS,WAS,NO,,,,,,SF/PF
67011-9453,PF/C,Al,Al Horford,Horford,36.51000061035156,10,6800,BOS@CLE,BOS,CLE,GTD,Back,,,,PF/C
67011-23798,SG/SF,Caris,Caris LeVert,LeVert,28.899998982747395,6,6800,IND@NY,IND,NY,,,,,,SG/SF
67011-84683,PF/C,Jaren,Jaren Jackson,Jackson,28.77692354642428,13,6700,HOU@MEM,MEM,HOU,,,,,,PF/C
67011-145337,PG/SG,Tyrese,Tyrese Haliburton,Haliburton,31.55454600941051,11,6700,SAC@DET,SAC,DET,,,,,,PG/SG
67011-14496,PG/SG,Ricky,Ricky Rubio,Rubio,30.528570992606028,14,6600,BOS@CLE,CLE,BOS,,,,,,PG/SG
67011-15542,SG/PG,Spencer,Spencer Dinwiddie,Dinwiddie,31.154546564275567,11,6500,NO@WAS,WAS,NO,,,,,,PG/SG
67011-84708,PF/C,Robert,Robert Williams,Williams,32.56666564941406,12,6500,BOS@CLE,BOS,CLE,,,,,,PF/C
67011-18393,PG/SG,T.J.,T.J. McConnell,McConnell,25.50714329310826,14,6500,IND@NY,IND,NY,,,,,,PG/SG
67011-55059,C,Clint,Clint Capela,Capela,30.400000435965403,14,6400,ORL@ATL,ATL,ORL,,,,,,C
67011-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,28.75,14,6400,NO@WAS,NO,WAS,,,,,,SG/SF
67011-17333,SG/SF,Will,Will Barton,Barton,32.05833435058594,12,6400,DEN@DAL,DEN,DAL,GTD,Back,,,,SG/SF
67011-84676,PF/C,Wendell,Wendell Carter,Carter,31.71538367638221,13,6200,ORL@ATL,ORL,ATL,,,,,,PF/C
67011-110342,PG/SG,Darius,Darius Garland,Garland,30.4250005086263,12,6200,BOS@CLE,CLE,BOS,,,,,,PG/SG
67011-84667,SG/PG,Collin,Collin Sexton,Sexton,22.972726995294746,11,6100,BOS@CLE,CLE,BOS,O,Knee,,,,PG/SG
67011-145328,SF,Saddiq,Saddiq Bey,Bey,28.791666666666668,12,6100,SAC@DET,DET,SAC,,,,,,SF
67011-110345,SF/PG,Kevin,Kevin Porter,Porter,26.400000939002403,13,6000,HOU@MEM,HOU,MEM,,,,,,PG/SF
67011-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,27.674999237060547,8,6000,BOS@CLE,CLE,BOS,O,Covid-19,,,,SF/PF
67011-23670,SG/PG,Marcus,Marcus Smart,Smart,27.649998982747395,12,5900,BOS@CLE,BOS,CLE,,,,,,PG/SG
67011-84682,PF/SF,Michael,Michael Porter,Porter,23.255555894639755,9,5900,DEN@DAL,DEN,DAL,O,Back,,,,SF/PF
67011-23665,SG/SF,Buddy,Buddy Hield,Hield,27.130770169771633,13,5800,SAC@DET,SAC,DET,,,,,,SG/SF
67011-157808,PG/SG,Cade,Cade Cunningham,Cunningham,22.67142813546317,7,5800,SAC@DET,DET,SAC,,,,,,PG/SG
67011-23169,C,Steven,Steven Adams,Adams,26.384615384615383,13,5800,HOU@MEM,MEM,HOU,,,,,,C
67011-84690,PG/SG,Jalen,Jalen Brunson,Brunson,28.208333333333332,12,5800,DEN@DAL,DAL,DEN,,,,,,PG/SG
67011-84706,PG/SG,Devonte',Devonte' Graham,Graham,29.857142857142858,14,5800,NO@WAS,NO,WAS,,,,,,PG/SG
67011-60233,SG/SF,Dillon,Dillon Brooks,Brooks,31.899999618530273,2,5800,HOU@MEM,MEM,HOU,,,,,,SG/SF
67011-16293,SF/SG,Norman,Norman Powell,Powell,25.6999994913737,12,5800,TOR@POR,POR,TOR,,,,,,SG/SF
67011-9673,PG,Goran,Goran Dragic,Dragic,17.460000610351564,5,5800,TOR@POR,TOR,POR,,,,,,PG
67011-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,24.637500762939453,8,5700,PHO@MIN,PHO,MIN,,,,,,PF/C
67011-111273,SF/SG,Luguentz,Luguentz Dort,Dort,24.681818181818183,11,5700,MIA@OKC,OKC,MIA,,,,,,SG/SF
67011-157905,SG,Josh,Josh Giddey,Giddey,28.40833282470703,12,5700,MIA@OKC,OKC,MIA,,,,,,SG
67011-40201,PG/SG,Dennis,Dennis Schroder,Schroder,30.98461444561298,13,5700,BOS@CLE,BOS,CLE,,,,,,PG/SG
67011-80806,PG,Lonzo,Lonzo Ball,Ball,30.353846623347355,13,5700,CHI@LAL,CHI,LAL,,,,,,PG
67011-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,27.110000610351562,10,5600,SAC@DET,DET,SAC,O,Knee,,,,PF/C
67011-110637,PF/SF,Darius,Darius Bazley,Bazley,24.14166768391927,12,5600,MIA@OKC,OKC,MIA,GTD,Foot,,,,SF/PF
67011-110357,SF/SG,RJ,RJ Barrett,Barrett,26.107691838191105,13,5600,IND@NY,NY,IND,,,,,,SG/SF
67011-9508,SF/PF,Carmelo,Carmelo Anthony,Anthony,26.264286586216517,14,5600,CHI@LAL,LAL,CHI,,,,,,SF/PF
67011-85137,SG/SF,Duncan,Duncan Robinson,Robinson,21.146153376652645,13,5500,MIA@OKC,MIA,OKC,,,,,,SG/SF
67011-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,23.70769324669471,13,5500,HOU@MEM,HOU,MEM,,,,,,SF/PF
67011-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,23.084615854116585,13,5500,TOR@POR,TOR,POR,GTD,Shoulder,,,,PF/C
67011-41594,PF,Aaron,Aaron Gordon,Gordon,25.192307692307693,13,5300,DEN@DAL,DEN,DAL,,,,,,PF
67011-9874,PF/C,Kevin,Kevin Love,Love,22.457142421177455,7,5300,BOS@CLE,CLE,BOS,O,Covid-19,,,,PF/C
67011-23716,SF/PF,Kyle,Kyle Anderson,Anderson,22.053847092848557,13,5300,HOU@MEM,MEM,HOU,,,,,,SF/PF
67011-145489,PG,Killian,Killian Hayes,Hayes,19.790908813476562,11,5200,SAC@DET,DET,SAC,,,,,,PG
67011-40562,SG/SF,Josh,Josh Hart,Hart,23.85,10,5200,NO@WAS,NO,WAS,,,,,,SG/SF
67011-110349,SF/PF,Rui,Rui Hachimura,Hachimura,24.020313262939453,64,5200,NO@WAS,WAS,NO,O,Not injury related,,,,SF/PF
67011-15846,SG/SF,Tim,Tim Hardaway,Hardaway,24.10833231608073,12,5200,DEN@DAL,DAL,DEN,,,,,,SG/SF
67011-157851,SF/SG,Franz,Franz Wagner,Wagner,25.384615384615383,13,5100,ORL@ATL,ORL,ATL,,,,,,SG/SF
67011-84670,SF/PF,Mikal,Mikal Bridges,Bridges,24.683334350585938,12,5100,PHO@MIN,PHO,MIN,,,,,,SF/PF
67011-16233,SF/SG,Josh,Josh Richardson,Richardson,16.730000305175782,10,5100,BOS@CLE,BOS,CLE,GTD,Knee,,,,SG/SF
67011-145307,PF,Isaiah,Isaiah Stewart,Stewart,22.4499994913737,12,5100,SAC@DET,DET,SAC,,,,,,PF
67011-14507,PG,Kemba,Kemba Walker,Walker,23.508333841959637,12,5000,IND@NY,NY,IND,,,,,,PG
67011-157907,SG/PG,Jalen,Jalen Green,Green,22,13,5000,HOU@MEM,HOU,MEM,,,,,,PG/SG
67011-9475,PG/SG,Derrick,Derrick Rose,Rose,23.95384568434495,13,5000,IND@NY,NY,IND,,,,,,PG/SG
67011-15800,PF/SF,Jae,Jae Crowder,Crowder,22.916666666666668,12,5000,PHO@MIN,PHO,MIN,,,,,,SF/PF
67011-68203,C/PF,Chris,Chris Boucher,Boucher,13.485714503696986,14,4900,TOR@POR,TOR,POR,O,Back,,,,PF/C
67011-157828,SF,Chris,Chris Duarte,Duarte,24.099999564034597,14,4900,IND@NY,IND,NY,GTD,Ankle,,,,SF
67011-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,24.43076970027043,13,4900,HOU@MEM,MEM,HOU,,,,,,PG/SG
67011-84709,C,Mitchell,Mitchell Robinson,Robinson,23.433334350585938,12,4900,IND@NY,NY,IND,,,,,,C
67011-15636,PG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,20.099999745686848,12,4900,NO@WAS,WAS,NO,,,,,,PG
67011-23096,SF/SG,Evan,Evan Fournier,Fournier,22.76153799203726,13,4800,IND@NY,NY,IND,,,,,,SG/SF
67011-110343,SF,Nassir,Nassir Little,Little,20.33571515764509,14,4800,TOR@POR,POR,TOR,,,,,,SF
67011-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,21.03846153846154,13,4800,ORL@ATL,ATL,ORL,GTD,Ankle,,,,SG/SF
67011-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,,,4800,ORL@ATL,ORL,ATL,O,Knee,,,,SF/PF
67011-16376,SF/SG,Dorian,Dorian Finney-Smith,Finney-Smith,21.76666768391927,12,4800,DEN@DAL,DAL,DEN,,,,,,SG/SF
67011-157850,PG/SG,Jalen,Jalen Suggs,Suggs,20.46923123873197,13,4700,ORL@ATL,ORL,ATL,GTD,Ankle,,,,PG/SG
67011-12474,PG,Patrick,Patrick Beverley,Beverley,23.4,10,4700,PHO@MIN,MIN,PHO,,,,,,PG
67011-80809,SG,Josh,Josh Jackson,Jackson,18.766666412353516,12,4700,SAC@DET,DET,SAC,,,,,,SG
67011-20491,PF/SF,Robert,Robert Covington,Covington,18.349999564034597,14,4600,TOR@POR,POR,TOR,,,,,,SF/PF
67011-157812,PG,Davion,Davion Mitchell,Mitchell,19.907691368689903,13,4600,SAC@DET,SAC,DET,,,,,,PG
67011-63126,SF/PF,Cedi,Cedi Osman,Osman,16.27692354642428,13,4600,BOS@CLE,CLE,BOS,,,,,,SF/PF
67011-110325,C,Daniel,Daniel Gafford,Gafford,20.689999389648438,10,4600,NO@WAS,WAS,NO,,,,,,C
67011-110338,SF,De'Andre,De'Andre Hunter,Hunter,16.5,11,4600,ORL@ATL,ATL,ORL,O,Wrist,,,,SF
67011-23120,SF/PF,T.J.,T.J. Warren,Warren,22.075000762939453,4,4500,IND@NY,IND,NY,O,Foot,,,,SF/PF
67011-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,13.108333587646484,12,4500,MIA@OKC,OKC,MIA,,,,,,PF
67011-157834,PG,Bones,Bones Hyland,Hyland,17.969999694824217,10,4500,DEN@DAL,DEN,DAL,,,,,,PG
67011-157908,C/PF,Alperen,Alperen Sengun,Sengun,22.3000005086263,12,4500,HOU@MEM,HOU,MEM,,,,,,PF/C
67011-23825,C,Nerlens,Nerlens Noel,Noel,21.350000381469727,4,4500,IND@NY,NY,IND,GTD,Knee,,,,C
67011-15684,SG,Victor,Victor Oladipo,Oladipo,35.378787878787875,33,4500,MIA@OKC,MIA,OKC,O,Quadriceps,,,,SG
67011-9556,SF/SG,Eric,Eric Gordon,Gordon,20.10000055486506,11,4500,HOU@MEM,HOU,MEM,GTD,Groin,,,,SG/SF
67011-115612,SF/SG,Kelan,Kelan Martin,Martin,12.985714503696986,7,4500,IND@NY,IND,NY,,,,,,SG/SF
67011-9739,C,JaVale,JaVale McGee,McGee,21.691665649414062,12,4400,PHO@MIN,PHO,MIN,,,,,,C
67011-81529,PF/C,Daniel,Daniel Theis,Theis,17.681818181818183,11,4400,HOU@MEM,HOU,MEM,,,,,,PF/C
67011-157848,PF,Herbert,Herbert Jones,Jones,16.98181845925071,11,4400,NO@WAS,NO,WAS,,,,,,PF
67011-84719,SG/PG,Aaron,Aaron Holiday,Holiday,12.658332824707031,12,4400,NO@WAS,WAS,NO,,,,,,PG/SG
67011-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,27.299999237060547,1,4400,CHI@LAL,LAL,CHI,,,,,,SG/SF
67011-110339,SG/SF,Cam,Cam Reddish,Reddish,18.22857121058873,14,4400,ORL@ATL,ATL,ORL,,,,,,SG/SF
67011-110995,C,Naz,Naz Reid,Reid,18.4250005086263,12,4400,PHO@MIN,MIN,PHO,GTD,Foot,,,,C
67011-23981,PG/SG,Alex,Alex Caruso,Caruso,24.53846153846154,13,4400,CHI@LAL,CHI,LAL,,,,,,PG/SG
67011-80816,SG,Malik,Malik Monk,Monk,16.07857186453683,14,4400,CHI@LAL,LAL,CHI,,,,,,SG
67011-101329,SG/PG,Kendrick,Kendrick Nunn,Nunn,23.85,60,4400,CHI@LAL,LAL,CHI,O,Knee,,,,PG/SG
67011-14510,SG/SF,Alec,Alec Burks,Burks,18.27692354642428,13,4300,IND@NY,NY,IND,,,,,,SG/SF
67011-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,17.75,12,4300,PHO@MIN,MIN,PHO,,,,,,PF
67011-16196,C/PF,Dwight,Dwight Powell,Powell,19.525000254313152,12,4300,DEN@DAL,DAL,DEN,,,,,,PF/C
67011-145334,SG,Desmond,Desmond Bane,Bane,23.584615854116585,13,4300,HOU@MEM,MEM,HOU,,,,,,SG
67011-9660,C,Dwight,Dwight Howard,Howard,14.766666412353516,12,4300,CHI@LAL,LAL,CHI,,,,,,C
67011-16604,SF/SG,Justin,Justin Holiday,Holiday,16.414285932268417,14,4200,IND@NY,IND,NY,,,,,,SG/SF
67011-84704,SG/SF,Kevin,Kevin Huerter,Huerter,15.923076923076923,13,4200,ORL@ATL,ATL,ORL,,,,,,SG/SF
67011-9455,PG,Rajon,Rajon Rondo,Rondo,15.93333265516493,9,4200,CHI@LAL,LAL,CHI,,,,,,PG
67011-84718,PF,Alize,Alize Johnson,Johnson,8.449999809265137,8,4200,CHI@LAL,CHI,LAL,,,,,,PF
67011-9538,PF,Trevor,Trevor Ariza,Ariza,21.232353659237134,34,4200,CHI@LAL,LAL,CHI,O,Ankle,,,,PF
67011-23407,PF/C,P.J.,P.J. Tucker,Tucker,16.446154080904446,13,4200,MIA@OKC,MIA,OKC,,,,,,PF/C
67011-9648,PF/SF,Jeff,Jeff Green,Green,12.90769254244291,13,4200,DEN@DAL,DEN,DAL,,,,,,SF/PF
67011-40396,PG,Monte,Monte Morris,Morris,21.56923029972957,13,4200,DEN@DAL,DEN,DAL,,,,,,PG
67011-66064,SF/SG,Malik,Malik Beasley,Beasley,16.383333841959637,12,4100,PHO@MIN,MIN,PHO,,,,,,SG/SF
67011-16405,SG/SF,Terrence,Terrence Ross,Ross,15.846153846153847,13,4100,ORL@ATL,ORL,ATL,,,,,,SG/SF
67011-16081,C/PF,Khem,Khem Birch,Birch,17.527273004705254,11,4100,TOR@POR,TOR,POR,,,,,,PF/C
67011-81621,PF,Maxi,Maxi Kleber,Kleber,18.650000254313152,6,4100,DEN@DAL,DAL,DEN,O,Oblique,,,,PF
67011-84701,C,Chimezie,Chimezie Metu,Metu,15.600000381469727,4,4100,SAC@DET,SAC,DET,,,,,,C
67011-110326,PG/SG,Coby,Coby White,White,27.200000707653984,69,4100,CHI@LAL,CHI,LAL,,,,,,PG/SG
67011-110336,PF,Chuma,Chuma Okeke,Okeke,12.414285932268415,7,4100,ORL@ATL,ORL,ATL,,,,,,PF
67011-20992,PF/SF,Larry,Larry Nance,Nance,15.728571210588727,14,4000,TOR@POR,POR,TOR,,,,,,SF/PF
67011-157821,PF,Dalano,Dalano Banton,Banton,12.37857164655413,14,4000,TOR@POR,TOR,POR,,,,,,PF
67011-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,14.485714503696986,14,4000,TOR@POR,TOR,POR,,,,,,SG
67011-84717,PG/SG,Anfernee,Anfernee Simons,Simons,19.071428571428573,14,4000,TOR@POR,POR,TOR,,,,,,PG/SG
67011-66968,SG/SF,Derrick,Derrick Jones,Jones,15.088889227973091,9,4000,CHI@LAL,CHI,LAL,,,,,,SG/SF
67011-145319,PF,Jaden,Jaden McDaniels,McDaniels,16.491666158040363,12,4000,PHO@MIN,MIN,PHO,,,,,,PF
67011-145339,PF,Obi,Obi Toppin,Toppin,16.18461491511418,13,4000,IND@NY,NY,IND,,,,,,PF
67011-145539,SF/PF,Deni,Deni Avdija,Avdija,17.133333841959637,12,3900,NO@WAS,WAS,NO,,,,,,SF/PF
67011-145541,PG/SG,R.J.,R.J. Hampton,Hampton,14.107691838191105,13,3900,ORL@ATL,ORL,ATL,,,,,,PG/SG
67011-14543,SF/PF,Davis,Davis Bertans,Bertans,9.057143075125557,7,3900,NO@WAS,WAS,NO,O,Ankle,,,,SF/PF
67011-110316,SF,Cameron,Cameron Johnson,Johnson,15.866666158040365,12,3900,PHO@MIN,PHO,MIN,,,,,,SF
67011-9481,C,Taj,Taj Gibson,Gibson,15.087499618530273,8,3900,IND@NY,NY,IND,,,,,,C
67011-40208,PG,Raul,Raul Neto,Neto,18.10909063165838,11,3900,NO@WAS,WAS,NO,,,,,,PG
67011-110353,PF,Brandon,Brandon Clarke,Clarke,14.930000305175781,10,3900,HOU@MEM,MEM,HOU,,,,,,PF
67011-85305,SF,Kenrich,Kenrich Williams,Williams,14.875,12,3900,MIA@OKC,OKC,MIA,,,,,,SF
67011-11074,SF,Garrett,Garrett Temple,Temple,17.308333079020183,12,3900,NO@WAS,NO,WAS,,,,,,SF
67011-145304,C,Onyeka,Onyeka Okongwu,Okongwu,11.002941355985755,68,3900,ORL@ATL,ATL,ORL,O,Shoulder,,,,C
67011-80823,PF/C,Tony,Tony Bradley,Bradley,10.519999694824218,10,3900,CHI@LAL,CHI,LAL,,,,,,PF/C
67011-48567,PG/SG,Cameron,Cameron Payne,Payne,17.857142857142858,7,3900,PHO@MIN,PHO,MIN,,,,,,PG/SG
67011-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,14.223076453575722,13,3900,IND@NY,NY,IND,,,,,,PG/SG
67011-15405,PF/C,JaMychal,JaMychal Green,Green,12.384615384615385,13,3800,DEN@DAL,DEN,DAL,,,,,,PF/C
67011-23097,PG,Tomas,Tomas Satoransky,Satoransky,9.744444105360243,9,3800,NO@WAS,NO,WAS,,,,,,PG
67011-113267,SG/SF,Caleb,Caleb Martin,Martin,11.40999984741211,10,3800,MIA@OKC,MIA,OKC,,,,,,SG/SF
67011-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,13.40000025431315,12,3800,MIA@OKC,OKC,MIA,,,,,,PF
67011-157831,PG,Tre,Tre Mann,Mann,8.899999618530273,8,3800,MIA@OKC,OKC,MIA,,,,,,PG
67011-66196,SG/SF,PJ,PJ Dozier,Dozier,15.284615149864784,13,3800,DEN@DAL,DEN,DAL,,,,,,SG/SF
67011-14529,PG,Cory,Cory Joseph,Joseph,14.949999491373697,12,3800,SAC@DET,DET,SAC,,,,,,PG
67011-84724,SG,Landry,Landry Shamet,Shamet,12.081817626953125,11,3800,PHO@MIN,PHO,MIN,,,,,,SG
67011-19726,SF,Abdel,Abdel Nader,Nader,8.599999861283736,11,3800,PHO@MIN,PHO,MIN,GTD,Knee,,,,SF
67011-40262,SG,Sterling,Sterling Brown,Brown,8.530000305175781,10,3800,DEN@DAL,DAL,DEN,,,,,,SG
67011-15691,C,Cody,Cody Zeller,Zeller,13.37142835344587,14,3800,TOR@POR,POR,TOR,,,,,,C
67011-9561,C,DeAndre,DeAndre Jordan,Jordan,16.058333079020183,12,3800,CHI@LAL,LAL,CHI,,,,,,C
67011-80824,PG,Frank,Frank Jackson,Jackson,10.808333079020182,12,3800,SAC@DET,DET,SAC,,,,,,PG
67011-15814,C/PF,Alex,Alex Len,Len,17.512500762939453,8,3800,SAC@DET,SAC,DET,,,,,,PF/C
67011-12351,C/PF,Derrick,Derrick Favors,Favors,14.727272727272727,11,3700,MIA@OKC,OKC,MIA,O,Rest,,,,PF/C
67011-112709,SG/SF,Javonte,Javonte Green,Green,14.330769465519833,13,3700,CHI@LAL,CHI,LAL,,,,,,SG/SF
67011-15947,SG,Reggie,Reggie Bullock,Bullock,11.308333079020182,12,3700,DEN@DAL,DAL,DEN,,,,,,SG
67011-58461,PF,Trey,Trey Lyles,Lyles,14.416666666666666,12,3700,SAC@DET,DET,SAC,,,,,,PF
67011-145533,SF/PF,KJ,KJ Martin,Martin,12.383333841959635,12,3700,HOU@MEM,HOU,MEM,,,,,,SF/PF
67011-157847,SF,Trey,Trey Murphy,Murphy,10.935714721679688,14,3700,NO@WAS,NO,WAS,,,,,,SF
67011-14501,C/PF,Tristan,Tristan Thompson,Thompson,11.875,8,3700,SAC@DET,SAC,DET,,,,,,PF/C
67011-110318,PF,Grant,Grant Williams,Williams,11.561538696289062,13,3700,BOS@CLE,BOS,CLE,,,,,,PF
67011-110341,SG,Dylan,Dylan Windler,Windler,9.609999847412109,10,3700,BOS@CLE,CLE,BOS,,,,,,SG
67011-110340,PF,Jaxson,Jaxson Hayes,Hayes,13.030768761268028,13,3700,NO@WAS,NO,WAS,,,,,,PF
