Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
66075-23831,PF,Jerami,Jerami Grant,Grant,34.8499984741211,2,7300,DET@PHI,DET,PHI,GTD,Elbow,,,,PF
66075-58378,C,Jakob,Jakob Poeltl,Poeltl,38.9000015258789,4,7000,SA@DAL,SA,DAL,,,,,,C
66075-23169,C,Steven,Steven Adams,Adams,31.0499992370605,4,7000,MEM@GS,MEM,GS,,,,,,C
66075-63122,PF/C,Kristaps,Kristaps Porzingis,Porzingis,27.1999994913737,3,7000,SA@DAL,DAL,SA,O,Back,,,,PF/C
66075-80806,PG,Lonzo,Lonzo Ball,Ball,37.7750015258789,4,7000,NY@CHI,CHI,NY,,,,,,PG
66075-55059,C,Clint,Clint Capela,Capela,29.8500003814697,4,6900,ATL@WAS,ATL,WAS,,,,,,C
66075-15542,SG/PG,Spencer,Spencer Dinwiddie,Dinwiddie,34.1500015258789,4,6800,ATL@WAS,WAS,ATL,,,,,,PG/SG
66075-145328,SF,Saddiq,Saddiq Bey,Bey,36.466667175293,3,6800,DET@PHI,DET,PHI,,,,,,SF
66075-84683,PF/C,Jaren,Jaren Jackson,Jackson,26.75,4,6700,MEM@GS,MEM,GS,,,,,,PF/C
66075-49675,PG/SG,Derrick,Derrick White,White,34.1500015258789,4,6500,SA@DAL,SA,DAL,,,,,,PG/SG
66075-66236,PF/C,John,John Collins,Collins,35.75,4,6400,ATL@WAS,ATL,WAS,,,,,,PF/C
66075-49116,SG/SF,Andrew,Andrew Wiggins,Wiggins,29.7999992370605,4,6400,MEM@GS,GS,MEM,,,,,,SG/SF
66075-15860,PF/C,Draymond,Draymond Green,Green,30.0750007629395,4,6400,MEM@GS,GS,MEM,,,,,,PF/C
66075-9575,PG,Mike,Mike Conley,Conley,26.6000010172526,3,6300,UTA@HOU,UTA,HOU,,,,,,PG
66075-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,33.2249984741211,4,6200,ATL@WAS,WAS,ATL,,,,,,SF/PF
66075-23096,SF/SG,Evan,Evan Fournier,Fournier,32.375,4,6200,NY@CHI,NY,CHI,,,,,,SG/SF
66075-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,22.8999996185303,4,6200,UTA@HOU,HOU,UTA,,,,,,SF/PF
66075-84709,C,Mitchell,Mitchell Robinson,Robinson,27.9750003814697,4,6200,NY@CHI,NY,CHI,,,,,,C
66075-157907,SG/PG,Jalen,Jalen Green,Green,26.5499992370605,4,6000,UTA@HOU,HOU,UTA,,,,,,PG/SG
66075-110345,SF/PG,Kevin,Kevin Porter,Porter,26.4500007629395,4,5900,UTA@HOU,HOU,UTA,,,,,,PG/SF
66075-60233,SG/SF,Dillon,Dillon Brooks,Brooks,28.0432425834037,74,5800,MEM@GS,MEM,GS,O,Hand,,,,SG/SF
66075-145334,SG,Desmond,Desmond Bane,Bane,31.6000003814697,4,5800,MEM@GS,MEM,GS,,,,,,SG
66075-15557,C,Andre,Andre Drummond,Drummond,29.8999989827474,3,5700,DET@PHI,PHI,DET,,,,,,C
66075-110322,PG/SG,Jordan,Jordan Poole,Poole,27.9249992370605,4,5700,MEM@GS,GS,MEM,,,,,,PG/SG
66075-23776,C/PF,Montrezl,Montrezl Harrell,Harrell,33.5750007629395,4,5600,ATL@WAS,WAS,ATL,,,,,,PF/C
66075-9475,PG/SG,Derrick,Derrick Rose,Rose,27.6000003814697,4,5600,NY@CHI,NY,CHI,,,,,,PG/SG
66075-110347,PF/SF,Keldon,Keldon Johnson,Johnson,26.9249992370605,4,5600,SA@DAL,SA,DAL,,,,,,SF/PF
66075-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,26.9249992370605,4,5500,MEM@GS,MEM,GS,,,,,,PG/SG
66075-15583,PG/SG,Seth,Seth Curry,Curry,23.5499992370605,4,5500,DET@PHI,PHI,DET,,,,,,PG/SG
66075-145307,PF,Isaiah,Isaiah Stewart,Stewart,26.966667175293,3,5500,DET@PHI,DET,PHI,,,,,,PF
66075-145331,PG/SG,Tyrese,Tyrese Maxey,Maxey,24.0499992370605,4,5500,DET@PHI,PHI,DET,,,,,,PG/SG
66075-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,26.6666666666667,3,5400,DET@PHI,DET,PHI,,,,,,PF/C
66075-110357,SF/SG,RJ,RJ Barrett,Barrett,24.7749996185303,4,5400,NY@CHI,NY,CHI,,,,,,SG/SF
66075-110325,C,Daniel,Daniel Gafford,Gafford,20.4249992370605,4,5300,ATL@WAS,WAS,ATL,O,Quadriceps,,,,C
66075-110339,SG/SF,Cam,Cam Reddish,Reddish,22.9500007629395,4,5300,ATL@WAS,ATL,WAS,,,,,,SG/SF
66075-14507,PG,Kemba,Kemba Walker,Walker,23.2999992370605,4,5200,NY@CHI,NY,CHI,,,,,,PG
66075-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,24.2333323160807,3,5200,UTA@HOU,UTA,HOU,GTD,Illness,,,,SF/PF
66075-84702,SG/SF,Lonnie,Lonnie Walker,Walker,26.3250007629395,4,5200,SA@DAL,SA,DAL,,,,,,SG/SF
66075-110349,SF/PF,Rui,Rui Hachimura,Hachimura,24.0203132629395,64,5200,ATL@WAS,WAS,ATL,O,Not injury related,,,,SF/PF
66075-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,23.6000010172526,3,5100,UTA@HOU,UTA,HOU,,,,,,PG/SG
66075-157808,PG/SG,Cade,Cade Cunningham,Cunningham,,,5000,DET@PHI,DET,PHI,O,Ankle,,,,PG/SG
66075-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,18.5499992370605,4,5000,ATL@WAS,ATL,WAS,GTD,Ankle,,,,SG/SF
66075-23981,PG/SG,Alex,Alex Caruso,Caruso,24.8999996185303,4,5000,NY@CHI,CHI,NY,,,,,,PG/SG
66075-15846,SG/SF,Tim,Tim Hardaway,Hardaway,25.8000005086263,3,5000,SA@DAL,DAL,SA,,,,,,SG/SF
66075-14509,SG,Klay,Klay Thompson,Thompson,,,4900,MEM@GS,GS,MEM,O,Achilles,,,,SG
66075-84690,PG/SG,Jalen,Jalen Brunson,Brunson,26.1999994913737,3,4900,SA@DAL,DAL,SA,,,,,,PG/SG
66075-157908,C/PF,Alperen,Alperen Sengun,Sengun,21.375,4,4900,UTA@HOU,HOU,UTA,,,,,,PF/C
66075-12363,C,Hassan,Hassan Whiteside,Whiteside,22.033332824707,3,4800,UTA@HOU,UTA,HOU,,,,,,C
66075-23716,SF/PF,Kyle,Kyle Anderson,Anderson,19.1000003814697,4,4800,MEM@GS,MEM,GS,,,,,,SF/PF
66075-145324,SG,Devin,Devin Vassell,Vassell,24.5499992370605,4,4800,SA@DAL,SA,DAL,,,,,,SG
66075-110338,SF,De'Andre,De'Andre Hunter,Hunter,18.533332824707,3,4700,ATL@WAS,ATL,WAS,,,,,,SF
66075-40208,PG,Raul,Raul Neto,Neto,21.8000005086263,3,4700,ATL@WAS,WAS,ATL,,,,,,PG
66075-59318,SG/SF,Joe,Joe Ingles,Ingles,17.6999994913737,3,4700,UTA@HOU,UTA,HOU,,,,,,SG/SF
66075-16376,SF/SG,Dorian,Dorian Finney-Smith,Finney-Smith,23.6333338419596,3,4700,SA@DAL,DAL,SA,,,,,,SG/SF
66075-84704,SG/SF,Kevin,Kevin Huerter,Huerter,14.4250001907349,4,4600,ATL@WAS,ATL,WAS,GTD,Ankle,,,,SG/SF
66075-23825,C,Nerlens,Nerlens Noel,Noel,21.9550728175951,69,4600,NY@CHI,NY,CHI,O,Knee,,,,C
66075-16196,C/PF,Dwight,Dwight Powell,Powell,18.6666666666667,3,4600,SA@DAL,DAL,SA,,,,,,PF/C
66075-9577,PF/SF,Rudy,Rudy Gay,Gay,22.3515625,64,4600,UTA@HOU,UTA,HOU,O,Heel,,,,SF/PF
66075-80809,SG,Josh,Josh Jackson,Jackson,18.1333338419596,3,4600,DET@PHI,DET,PHI,,,,,,SG
66075-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,15.4750003814697,4,4500,MEM@GS,GS,MEM,,,,,,PF
66075-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,20.4249992370605,4,4400,DET@PHI,PHI,DET,,,,,,SG
66075-14529,PG,Cory,Cory Joseph,Joseph,11.2666664123535,3,4400,DET@PHI,DET,PHI,,,,,,PG
66075-18256,PF/SF,Doug,Doug McDermott,McDermott,14.5249996185303,4,4400,SA@DAL,SA,DAL,O,Knee,,,,SF/PF
66075-18338,SF/PF,Royce,Royce O'Neale,O'Neale,19.3666661580404,3,4400,UTA@HOU,UTA,HOU,,,,,,SF/PF
66075-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,20.3999996185303,1,4400,ATL@WAS,ATL,WAS,,,,,,SF/PF
66075-14510,SG/SF,Alec,Alec Burks,Burks,18.6000003814697,4,4300,NY@CHI,NY,CHI,,,,,,SG/SF
66075-81621,PF,Maxi,Maxi Kleber,Kleber,12.6666666666667,3,4300,SA@DAL,DAL,SA,,,,,,PF
66075-9758,SG/SF,Danny,Danny Green,Green,13.8000001907349,4,4200,DET@PHI,PHI,DET,,,,,,SG/SF
66075-145489,PG,Killian,Killian Hayes,Hayes,13.466667175293,3,4200,DET@PHI,DET,PHI,,,,,,PG
66075-15628,SF/PF,Otto,Otto Porter,Porter,17.2999992370605,4,4200,MEM@GS,GS,MEM,,,,,,SF/PF
66075-9556,SF/SG,Eric,Eric Gordon,Gordon,21.7250003814697,4,4200,UTA@HOU,HOU,UTA,,,,,,SG/SF
66075-145347,C,James,James Wiseman,Wiseman,21.5179490309495,39,4200,MEM@GS,GS,MEM,O,Knee,,,,C
66075-81529,PF/C,Daniel,Daniel Theis,Theis,17.7749996185303,4,4100,UTA@HOU,HOU,UTA,,,,,,PF/C
66075-145539,SF/PF,Deni,Deni Avdija,Avdija,16.6499996185303,4,4100,ATL@WAS,WAS,ATL,,,,,,SF/PF
66075-58576,C/PF,Kevon,Kevon Looney,Looney,18.0249996185303,4,4100,MEM@GS,GS,MEM,,,,,,PF/C
66075-110320,SF,Matisse,Matisse Thybulle,Thybulle,16.7000007629395,4,4100,DET@PHI,PHI,DET,,,,,,SF
66075-110353,PF/C,Brandon,Brandon Clarke,Clarke,12.9750003814697,4,4100,MEM@GS,MEM,GS,,,,,,PF/C
66075-40830,PG/SG,Delon,Delon Wright,Wright,12.6000003814697,4,4100,ATL@WAS,ATL,WAS,,,,,,PG/SG
66075-145339,PF,Obi,Obi Toppin,Toppin,19.7749996185303,4,4100,NY@CHI,NY,CHI,,,,,,PF
66075-14543,SF/PF,Davis,Davis Bertans,Bertans,10.1499996185303,4,4000,ATL@WAS,WAS,ATL,,,,,,SF/PF
66075-84691,PG/SG,Shake,Shake Milton,Milton,19.0586669921875,75,4000,DET@PHI,PHI,DET,GTD,Ankle,,,,PG/SG
66075-58081,PG,Tyus,Tyus Jones,Jones,11.6750001907349,4,4000,MEM@GS,MEM,GS,,,,,,PG
66075-15771,C,Gorgui,Gorgui Dieng,Dieng,17.9249992370605,4,4000,ATL@WAS,ATL,WAS,,,,,,C
66075-9662,SG/PG,Lou,Lou Williams,Williams,19.3999996185303,1,4000,ATL@WAS,ATL,WAS,GTD,Ankle,,,,PG/SG
66075-18376,SG/PG,Damion,Damion Lee,Lee,18.5750007629395,4,4000,MEM@GS,GS,MEM,,,,,,PG/SG
66075-112709,SG,Javonte,Javonte Green,Green,11.9250001907349,4,3900,NY@CHI,CHI,NY,,,,,,SG
66075-58461,PF,Trey,Trey Lyles,Lyles,17.8333333333333,3,3900,DET@PHI,DET,PHI,,,,,,PF
66075-145533,SF/PF,KJ,KJ Martin,Martin,6.26666641235352,3,3900,UTA@HOU,HOU,UTA,,,,,,SF/PF
66075-145304,C,Onyeka,Onyeka Okongwu,Okongwu,11.0029413559858,68,3900,ATL@WAS,ATL,WAS,O,Shoulder,,,,C
66075-145336,PF,Xavier,Xavier Tillman,Tillman,16.4500007629395,2,3900,MEM@GS,MEM,GS,,,,,,PF
66075-9664,SF/SG,Andre,Andre Iguodala,Iguodala,18.8000005086263,3,3900,MEM@GS,GS,MEM,,,,,,SG/SF
66075-117779,SF/PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,9.97500038146973,4,3800,MEM@GS,GS,MEM,,,,,,SF/PF
66075-42733,SF/SG,David,David Nwaba,Nwaba,14.5249996185303,4,3800,UTA@HOU,HOU,UTA,,,,,,SG/SF
66075-84719,SG/PG,Aaron,Aaron Holiday,Holiday,12.9250001907349,4,3800,ATL@WAS,WAS,ATL,,,,,,PG/SG
66075-15636,PG/SG,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,14.0749998092651,4,3800,ATL@WAS,WAS,ATL,,,,,,PG/SG
66075-145308,SF/PF,Patrick,Patrick Williams,Williams,13.0749998092651,4,3800,NY@CHI,CHI,NY,,,,,,SF/PF
66075-80815,PF,Zach,Zach Collins,Collins,,,3800,SA@DAL,SA,DAL,O,Foot,,,,PF
66075-15947,SG,Reggie,Reggie Bullock,Bullock,10.0333334604899,3,3700,SA@DAL,DAL,SA,,,,,,SG
66075-23156,PF,Georges,Georges Niang,Niang,15.625,4,3700,DET@PHI,PHI,DET,,,,,,PF
66075-58519,SG,Gary,Gary Payton II,Payton II,4.47499990463257,4,3700,MEM@GS,GS,MEM,,,,,,SG
66075-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,9.26666641235352,3,3700,NY@CHI,CHI,NY,,,,,,SG
66075-23294,SF,Danuel,Danuel House,House,10.0999997456869,3,3700,UTA@HOU,HOU,UTA,O,Foot,,,,SF
66075-63826,C,Boban,Boban Marjanovic,Marjanovic,17.2999992370605,1,3700,SA@DAL,DAL,SA,GTD,Back,,,,C
66075-9666,PF/C,Thaddeus,Thaddeus Young,Young,1.35000002384186,2,3700,SA@DAL,SA,DAL,,,,,,PF/C
66075-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,11,4,3700,NY@CHI,NY,CHI,,,,,,PG/SG
66075-15417,SF/PF,Solomon,Solomon Hill,Hill,8.46666653951009,3,3600,ATL@WAS,ATL,WAS,,,,,,SF/PF
66075-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,9.63333320617676,3,3600,DET@PHI,DET,PHI,,,,,,SG/SF
66075-9481,C,Taj,Taj Gibson,Gibson,8.69999980926514,2,3600,NY@CHI,NY,CHI,,,,,,C
66075-111376,SG,John,John Konchar,Konchar,12.7666664123535,3,3600,MEM@GS,MEM,GS,,,,,,SG
66075-145310,PG,Saben,Saben Lee,Lee,3.20000004768372,2,3600,DET@PHI,DET,PHI,,,,,,PG
66075-80824,PG,Frank,Frank Jackson,Jackson,5.36666679382324,3,3600,DET@PHI,DET,PHI,,,,,,PG
66075-97263,C/PF,Drew,Drew Eubanks,Eubanks,13.0249996185303,4,3600,SA@DAL,SA,DAL,,,,,,PF/C
66075-111622,SF,Garrison,Garrison Mathews,Mathews,8.82608695652174,69,3500,UTA@HOU,HOU,UTA,,,,,,SF
66075-117286,C,Moses,Moses Brown,Brown,9,1,3500,SA@DAL,DAL,SA,,,,,,C
66075-117291,SG,Armoni,Armoni Brooks,Brooks,6.75,2,3500,UTA@HOU,HOU,UTA,,,,,,SG
66075-12332,PG/SG,John,John Wall,Wall,36.7075012207031,40,3500,UTA@HOU,HOU,UTA,O,Not injury related,,,,PG/SG
66075-110640,PF,Luka,Luka Samanic,Samanic,7.70000018495502,33,3500,NY@CHI,NY,CHI,,,,,,PF
66075-117301,PF/C,Devontae,Devontae Cacok,Cacok,5.04500007629395,20,3500,SA@DAL,SA,DAL,GTD,Not injury related,,,,PF/C
66075-157802,SG,Moses,Moses Moody,Moody,2.46666669845581,3,3500,MEM@GS,GS,MEM,,,,,,SG
66075-157803,SG,Josh,Josh Christopher,Christopher,6.70000012715658,3,3500,UTA@HOU,HOU,UTA,,,,,,SG
66075-157801,SG,Jared,Jared Butler,Butler,1.56666660308838,3,3500,UTA@HOU,UTA,HOU,,,,,,SG
66075-157807,C,Luka,Luka Garza,Garza,9.64999961853027,2,3500,DET@PHI,DET,PHI,,,,,,C
66075-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,DET@PHI,DET,PHI,O,Foot,,,,PF
66075-157814,SF,Joe,Joe Wieskamp,Wieskamp,,,3500,SA@DAL,SA,DAL,,,,,,SF
66075-157813,SG,Joshua,Joshua Primo,Primo,3.09999990463257,2,3500,SA@DAL,SA,DAL,,,,,,SG
66075-157819,SF,Corey,Corey Kispert,Kispert,7.43333307902018,3,3500,ATL@WAS,WAS,ATL,,,,,,SF
66075-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,NY@CHI,CHI,NY,,,,,,C
66075-157826,SG,Quentin,Quentin Grimes,Grimes,1.5,2,3500,NY@CHI,NY,CHI,,,,,,SG
66075-157824,PG,Miles,Miles McBride,McBride,1.5,2,3500,NY@CHI,NY,CHI,,,,,,PG
66075-157825,C,Jericho,Jericho Sims,Sims,6,2,3500,NY@CHI,NY,CHI,,,,,,C
66075-158853,PF,Chris,Chris Smith,Smith,,,3500,DET@PHI,DET,PHI,O,Knee,,,,PF
66075-158859,SF,Aaron,Aaron Henry,Henry,0,1,3500,DET@PHI,PHI,DET,,,,,,SF
66075-157832,PG,Sharife,Sharife Cooper,Cooper,1,2,3500,ATL@WAS,ATL,WAS,,,,,,PG
66075-157833,SF,Jalen,Jalen Johnson,Johnson,5.80000019073486,2,3500,ATL@WAS,ATL,WAS,,,,,,SF
66075-145548,PF,Anthony,Anthony Gill,Gill,6.50624990463257,32,3500,ATL@WAS,WAS,ATL,O,Calf,,,,PF
66075-157842,C,Charles,Charles Bassey,Bassey,3.20000004768372,2,3500,DET@PHI,PHI,DET,,,,,,C
66075-157843,SF,Ziaire,Ziaire Williams,Williams,7.67500019073486,4,3500,MEM@GS,MEM,GS,,,,,,SF
66075-157840,PG,Jaden,Jaden Springer,Springer,0,1,3500,DET@PHI,PHI,DET,,,,,,PG
66075-157844,PF,Santi,Santi Aldama,Aldama,9.39999961853027,1,3500,MEM@GS,MEM,GS,,,,,,PF
66075-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,1.95000004768372,2,3500,ATL@WAS,ATL,WAS,,,,,,SG/SF
66075-161452,PG,JaQuori,JaQuori McLaughlin,McLaughlin,,,3500,SA@DAL,DAL,SA,,,,,,PG
66075-84668,SG,Troy,Troy Brown,Brown,6.94999980926514,4,3500,NY@CHI,CHI,NY,,,,,,SG
66075-160963,PG,Daishen,Daishen Nix,Nix,,,3500,UTA@HOU,HOU,UTA,,,,,,PG
66075-84674,SF/PF,Kevin,Kevin Knox,Knox,0.5,1,3500,NY@CHI,NY,CHI,,,,,,SF/PF
66075-161487,PG,Jeff,Jeff Dowtin,Dowtin,,,3500,MEM@GS,GS,MEM,,,,,,PG
66075-157906,PF,Usman,Usman Garuba,Garuba,10.0500001907349,2,3500,UTA@HOU,HOU,UTA,,,,,,PF
66075-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,8.93333307902018,3,3500,SA@DAL,SA,DAL,,,,,,SF
66075-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,,,3500,MEM@GS,GS,MEM,O,Knee,,,,SF/PF
66075-157910,PF,Isaiah,Isaiah Todd,Todd,8.19999980926514,1,3500,ATL@WAS,WAS,ATL,,,,,,PF
66075-145632,PF,Killian,Killian Tillie,Tillie,6.19999980926514,1,3500,MEM@GS,MEM,GS,,,,,,PF
66075-110827,SG,Matt,Matt Thomas,Thomas,0,1,3500,NY@CHI,CHI,NY,,,,,,SG
66075-23788,SG/PG,Bryn,Bryn Forbes,Forbes,1.52499997615814,4,3500,SA@DAL,SA,DAL,,,,,,PG/SG
66075-84718,PF,Alize,Alize Johnson,Johnson,8.82499980926514,4,3500,NY@CHI,CHI,NY,,,,,,PF
66075-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.3700012207031,10,3500,ATL@WAS,WAS,ATL,O,Knee,,,,PF/C
66075-110323,C/PF,Eric,Eric Paschall,Paschall,7.36666679382324,3,3500,UTA@HOU,UTA,HOU,GTD,Face,,,,PF/C
66075-110324,SG,Miye,Miye Oni,Oni,0,2,3500,UTA@HOU,UTA,HOU,GTD,Illness,,,,SG
66075-110326,PG/SG,Coby,Coby White,White,27.200000707654,69,3500,NY@CHI,CHI,NY,O,Shoulder,,,,PG/SG
66075-9466,PG/SG,D.J.,D.J. Augustin,Augustin,5.25,4,3500,UTA@HOU,HOU,UTA,,,,,,PG/SG
66075-97018,PG,Chris,Chris Chiozza,Chiozza,4.5,1,3500,MEM@GS,GS,MEM,,,,,,PG
66075-110333,SF/SG,Jarrett,Jarrett Culver,Culver,2.20000004768372,1,3500,MEM@GS,MEM,GS,,,,,,SG/SF
66075-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,5.53333346048991,3,3500,SA@DAL,DAL,SA,,,,,,PF/C
66075-115994,PF,Tyler,Tyler Cook,Cook,9.515625,32,3500,NY@CHI,CHI,NY,,,,,,PF
66075-40262,SG,Sterling,Sterling Brown,Brown,4.10000006357829,3,3500,SA@DAL,DAL,SA,O,Ankle,,,,SG
66075-159064,SF,Yves,Yves Pons,Pons,,,3500,MEM@GS,MEM,GS,,,,,,SF
66075-15744,SG,Rodney,Rodney McGruder,McGruder,3.45000004768372,2,3500,DET@PHI,DET,PHI,,,,,,SG
66075-161665,SF,Jamorko,Jamorko Pickett,Pickett,-0.5,2,3500,DET@PHI,DET,PHI,,,,,,SF
66075-145303,SG,Skylar,Skylar Mays,Mays,2.09999990463257,2,3500,ATL@WAS,ATL,WAS,,,,,,SG
66075-66968,SG/SF,Derrick,Derrick Jones,Jones,0,1,3500,NY@CHI,CHI,NY,,,,,,SG/SF
66075-145311,SG,Grant,Grant Riller,Riller,3.77500009536743,8,3500,DET@PHI,PHI,DET,O,Knee,,,,SG
66075-145309,C,Udoka,Udoka Azubuike,Azubuike,2.79999995231628,16,3500,UTA@HOU,UTA,HOU,,,,,,C
66075-145315,SF,Elijah,Elijah Hughes,Hughes,2,1,3500,UTA@HOU,UTA,HOU,,,,,,SF
66075-145825,PF,Malik,Malik Fitts,Fitts,1.20000004768372,1,3500,UTA@HOU,UTA,HOU,,,,,,PF
66075-145317,PG,Sam,Sam Merrill,Merrill,9,1,3500,MEM@GS,MEM,GS,,,,,,PG
66075-145323,PG,Tre,Tre Jones,Jones,2.16666666666667,3,3500,SA@DAL,SA,DAL,,,,,,PG
66075-80813,PG,Frank,Frank Ntilikina,Ntilikina,4.09999990463257,2,3500,SA@DAL,DAL,SA,,,,,,PG
66075-145325,SG,Josh,Josh Green,Green,1,2,3500,SA@DAL,DAL,SA,,,,,,SG
66075-145330,PG,Isaiah,Isaiah Joe,Joe,0.925000011920929,4,3500,DET@PHI,PHI,DET,,,,,,PG
66075-145329,SG,Paul,Paul Reed,Reed,7.73333358764648,3,3500,DET@PHI,PHI,DET,,,,,,SG
66075-158135,SG,Joel,Joel Ayayi,Ayayi,0,1,3500,ATL@WAS,WAS,ATL,,,,,,SG
66075-80823,PF,Tony,Tony Bradley,Bradley,5.19999980926514,1,3500,NY@CHI,CHI,NY,,,,,,PF
66075-158137,C,Jock,Jock Landale,Landale,2.84999990463257,2,3500,SA@DAL,SA,DAL,,,,,,C
66075-145349,PG,Cassius,Cassius Winston,Winston,3.38399993896484,25,3500,ATL@WAS,WAS,ATL,O,Hamstring,,,,PG
66075-145354,SG,Devon,Devon Dotson,Dotson,4.68181818181818,11,3500,NY@CHI,CHI,NY,,,,,,SG
66075-145352,SG,Trent,Trent Forrest,Forrest,5,1,3500,UTA@HOU,UTA,HOU,,,,,,SG
66075-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,,,3500,SA@DAL,DAL,SA,,,,,,SF
66075-49115,SG,Wayne,Wayne Selden,Selden,0,1,3500,NY@CHI,NY,CHI,,,,,,SG
66075-15843,PG/SG,Trey,Trey Burke,Burke,4.84999990463257,2,3500,SA@DAL,DAL,SA,O,Covid-19,,,,PG/SG
