Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
65965-157907,SG/PG,Jalen,Jalen Green,Green,30.2333323160807,3,6000,HOU@DAL,HOU,DAL,,,,,,PG/SG
65965-110345,SF/PG,Kevin,Kevin Porter,Porter,24.9333343505859,3,5900,HOU@DAL,HOU,DAL,,,,,,PG/SF
65965-17333,SG/SF,Will,Will Barton,Barton,31,3,5800,DEN@UTA,DEN,UTA,,,,,,SG/SF
65965-110357,SF/SG,RJ,RJ Barrett,Barrett,27.7333323160807,3,5700,PHI@NY,NY,PHI,,,,,,SG/SF
65965-110322,PG/SG,Jordan,Jordan Poole,Poole,27.9333343505859,3,5700,GS@OKC,GS,OKC,,,,,,PG/SG
65965-9475,PG/SG,Derrick,Derrick Rose,Rose,29.4333343505859,3,5600,PHI@NY,NY,PHI,,,,,,PG/SG
65965-110347,PF/SF,Keldon,Keldon Johnson,Johnson,30,3,5600,LAL@SA,SA,LAL,,,,,,SF/PF
65965-145331,PG/SG,Tyrese,Tyrese Maxey,Maxey,27.1000010172526,3,5500,PHI@NY,PHI,NY,,,,,,PG/SG
65965-15583,PG/SG,Seth,Seth Curry,Curry,29.7666676839193,3,5500,PHI@NY,PHI,NY,,,,,,PG/SG
65965-110637,PF/SF,Darius,Darius Bazley,Bazley,23.6666666666667,3,5400,GS@OKC,OKC,GS,,,,,,SF/PF
65965-157905,SG,Josh,Josh Giddey,Giddey,29.3333333333333,3,5300,GS@OKC,OKC,GS,,,,,,SG
65965-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,26.1499996185303,2,5200,DEN@UTA,UTA,DEN,,,,,,SF/PF
65965-84702,SG/SF,Lonnie,Lonnie Walker,Walker,24.966667175293,3,5200,LAL@SA,SA,LAL,,,,,,SG/SF
65965-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,23.3500003814697,2,5100,DEN@UTA,UTA,DEN,,,,,,PG/SG
65965-15846,SG/SF,Tim,Tim Hardaway,Hardaway,26.5,2,5000,HOU@DAL,DAL,HOU,,,,,,SG/SF
65965-9508,SF/PF,Carmelo,Carmelo Anthony,Anthony,26.8000005086263,3,4900,LAL@SA,LAL,SA,,,,,,SF/PF
65965-14509,SG,Klay,Klay Thompson,Thompson,,,4900,GS@OKC,GS,OKC,O,Achilles,,,,SG
65965-157908,C/PF,Alperen,Alperen Sengun,Sengun,23.7666676839193,3,4900,HOU@DAL,HOU,DAL,,,,,,PF/C
65965-12363,C,Hassan,Hassan Whiteside,Whiteside,24.6499996185303,2,4800,DEN@UTA,UTA,DEN,,,,,,C
65965-111273,SF/SG,Luguentz,Luguentz Dort,Dort,22.2333323160807,3,4800,GS@OKC,OKC,GS,,,,,,SG/SF
65965-14507,PG,Kemba,Kemba Walker,Walker,18.3666661580404,3,4800,PHI@NY,NY,PHI,,,,,,PG
65965-145324,SG,Devin,Devin Vassell,Vassell,20.5999997456868,3,4800,LAL@SA,SA,LAL,,,,,,SG
65965-59318,SG/SF,Joe,Joe Ingles,Ingles,11.0500001907349,2,4700,DEN@UTA,UTA,DEN,,,,,,SG/SF
65965-16376,SF/SG,Dorian,Dorian Finney-Smith,Finney-Smith,24.1000003814697,2,4700,HOU@DAL,DAL,HOU,,,,,,SG/SF
65965-23825,C,Nerlens,Nerlens Noel,Noel,21.9550728175951,69,4600,PHI@NY,NY,PHI,O,Knee,,,,C
65965-9577,PF/SF,Rudy,Rudy Gay,Gay,22.3515625,64,4600,DEN@UTA,UTA,DEN,O,Heel,,,,SF/PF
65965-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,19.5,3,4500,GS@OKC,GS,OKC,,,,,,PF
65965-84690,PG/SG,Jalen,Jalen Brunson,Brunson,22.6499996185303,2,4500,HOU@DAL,DAL,HOU,,,,,,PG/SG
65965-9538,PF/SF,Trevor,Trevor Ariza,Ariza,21.2323536592371,34,4400,LAL@SA,LAL,SA,O,Ankle,,,,SF/PF
65965-18256,PF/SF,Doug,Doug McDermott,McDermott,17.6333338419596,3,4400,LAL@SA,SA,LAL,,,,,,SF/PF
65965-41594,PF,Aaron,Aaron Gordon,Gordon,20.466667175293,3,4400,DEN@UTA,DEN,UTA,,,,,,PF
65965-18338,SF/PF,Royce,Royce O'Neale,O'Neale,20.25,2,4400,DEN@UTA,UTA,DEN,,,,,,SF/PF
65965-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,19.8666661580404,3,4400,PHI@NY,PHI,NY,,,,,,SG
65965-101329,SG/PG,Kendrick,Kendrick Nunn,Nunn,23.85,60,4400,LAL@SA,LAL,SA,O,Knee,,,,PG/SG
65965-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,17.9585710797991,70,4300,LAL@SA,LAL,SA,O,Thumb,,,,SG/SF
65965-145547,PG/SG,Facundo,Facundo Campazzo,Campazzo,16.4333330790202,3,4300,DEN@UTA,DEN,UTA,,,,,,PG/SG
65965-14510,SG/SF,Alec,Alec Burks,Burks,18.6333338419596,3,4300,PHI@NY,NY,PHI,,,,,,SG/SF
65965-15628,SF/PF,Otto,Otto Porter,Porter,17.966667175293,3,4200,GS@OKC,GS,OKC,,,,,,SF/PF
65965-9758,SG/SF,Danny,Danny Green,Green,10.5999997456869,3,4200,PHI@NY,PHI,NY,,,,,,SG/SF
65965-9556,SF/SG,Eric,Eric Gordon,Gordon,17.2333335876465,3,4200,HOU@DAL,HOU,DAL,,,,,,SG/SF
65965-80816,SG,Malik,Malik Monk,Monk,16.0666669209798,3,4200,LAL@SA,LAL,SA,,,,,,SG
65965-145347,C,James,James Wiseman,Wiseman,21.5179490309495,39,4200,GS@OKC,GS,OKC,O,Knee,,,,C
65965-81529,PF/C,Daniel,Daniel Theis,Theis,13.533332824707,3,4100,HOU@DAL,HOU,DAL,,,,,,PF/C
65965-145339,PF,Obi,Obi Toppin,Toppin,18.0999997456868,3,4100,PHI@NY,NY,PHI,,,,,,PF
65965-58576,C/PF,Kevon,Kevon Looney,Looney,18.1666666666667,3,4100,GS@OKC,GS,OKC,,,,,,PF/C
65965-110320,SF,Matisse,Matisse Thybulle,Thybulle,16.0666669209798,3,4100,PHI@NY,PHI,NY,,,,,,SF
65965-16196,C/PF,Dwight,Dwight Powell,Powell,17.3500003814697,2,4000,HOU@DAL,DAL,HOU,,,,,,PF/C
65965-66196,SG/SF,PJ,PJ Dozier,Dozier,13.6999994913737,3,4000,DEN@UTA,DEN,UTA,GTD,Elbow,,,,SG/SF
65965-18376,SG/PG,Damion,Damion Lee,Lee,16.7333335876465,3,4000,GS@OKC,GS,OKC,,,,,,PG/SG
65965-40396,PG,Monte,Monte Morris,Morris,14.0666669209798,3,4000,DEN@UTA,DEN,UTA,,,,,,PG
65965-84691,PG/SG,Shake,Shake Milton,Milton,19.0586669921875,75,4000,PHI@NY,PHI,NY,O,Ankle,,,,PG/SG
65965-15405,PF/C,JaMychal,JaMychal Green,Green,8.5,3,3900,DEN@UTA,DEN,UTA,,,,,,PF/C
65965-12351,C/PF,Derrick,Derrick Favors,Favors,14.2666664123535,3,3900,GS@OKC,OKC,GS,O,Rest,,,,PF/C
65965-19781,SF/SG,Kent,Kent Bazemore,Bazemore,11.5,3,3900,LAL@SA,LAL,SA,,,,,,SG/SF
65965-145533,SF/PF,KJ,KJ Martin,Martin,7.69999980926514,2,3900,HOU@DAL,HOU,DAL,,,,,,SF/PF
65965-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,14.4000002543132,3,3900,GS@OKC,OKC,GS,,,,,,PF
65965-9664,SF/SG,Andre,Andre Iguodala,Iguodala,19.9500007629395,2,3900,GS@OKC,GS,OKC,GTD,Hip,,,,SG/SF
65965-117779,SF/PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,8.83333333333333,3,3800,GS@OKC,GS,OKC,,,,,,SF/PF
65965-9561,C,DeAndre,DeAndre Jordan,Jordan,14.2666664123535,3,3800,LAL@SA,LAL,SA,,,,,,C
65965-80815,PF,Zach,Zach Collins,Collins,,,3800,LAL@SA,SA,LAL,O,Foot,,,,PF
65965-9660,C,Dwight,Dwight Howard,Howard,10.8333333333333,3,3800,LAL@SA,LAL,SA,,,,,,C
65965-9956,SG,Wayne,Wayne Ellington,Ellington,15.054347826087,46,3800,LAL@SA,LAL,SA,GTD,Hamstring,,,,SG
65965-17894,C,Mike,Mike Muscala,Muscala,18.6499996185303,2,3800,GS@OKC,OKC,GS,,,,,,C
65965-42733,SF/SG,David,David Nwaba,Nwaba,15.1333338419596,3,3800,HOU@DAL,HOU,DAL,,,,,,SG/SF
65965-85305,SF,Kenrich,Kenrich Williams,Williams,13.5666669209798,3,3700,GS@OKC,OKC,GS,,,,,,SF
65965-15947,SG,Reggie,Reggie Bullock,Bullock,3.90000009536743,2,3700,HOU@DAL,DAL,HOU,,,,,,SG
65965-23156,PF,Georges,Georges Niang,Niang,13.8000005086263,3,3700,PHI@NY,PHI,NY,,,,,,PF
65965-145536,PG,Theo,Theo Maledon,Maledon,6.59999974568685,3,3700,GS@OKC,OKC,GS,,,,,,PG
65965-157831,PG,Tre,Tre Mann,Mann,8.90000025431315,3,3700,GS@OKC,OKC,GS,,,,,,PG
65965-58519,SG,Gary,Gary Payton II,Payton II,4.73333326975505,3,3700,GS@OKC,GS,OKC,,,,,,SG
65965-9648,PF,Jeff,Jeff Green,Green,8.03333346048991,3,3700,DEN@UTA,DEN,UTA,,,,,,PF
65965-9666,PF/C,Thaddeus,Thaddeus Young,Young,0,1,3700,LAL@SA,SA,LAL,,,,,,PF/C
65965-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,11.7666664123535,3,3700,PHI@NY,NY,PHI,,,,,,PG/SG
65965-81621,PF,Maxi,Maxi Kleber,Kleber,10.8000001907349,2,3700,HOU@DAL,DAL,HOU,,,,,,PF
65965-23294,SF,Danuel,Danuel House,House,6.5,2,3700,HOU@DAL,HOU,DAL,,,,,,SF
65965-9481,C,Taj,Taj Gibson,Gibson,5.30000019073486,1,3600,PHI@NY,NY,PHI,,,,,,C
65965-110346,PF/C,Isaiah,Isaiah Roby,Roby,9.44999980926514,2,3600,GS@OKC,OKC,GS,,,,,,PF/C
65965-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,10.1333332061768,3,3600,GS@OKC,OKC,GS,,,,,,PF
65965-97263,C/PF,Drew,Drew Eubanks,Eubanks,11.4333330790202,3,3600,LAL@SA,SA,LAL,,,,,,PF/C
65965-111622,SF,Garrison,Garrison Mathews,Mathews,8.82608695652174,69,3500,HOU@DAL,HOU,DAL,,,,,,SF
65965-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,5.19999980926514,2,3500,HOU@DAL,DAL,HOU,,,,,,PF/C
65965-101393,SG,Paul,Paul Watson,Watson,7.72222222222222,27,3500,GS@OKC,OKC,GS,,,,,,SG
65965-117285,SF/PF,Vlatko,Vlatko Cancar,Cancar,4.61086969790251,46,3500,DEN@UTA,DEN,UTA,,,,,,SF/PF
65965-117286,C,Moses,Moses Brown,Brown,24.0837203624637,43,3500,HOU@DAL,DAL,HOU,,,,,,C
65965-117291,SG,Armoni,Armoni Brooks,Brooks,6.75,2,3500,HOU@DAL,HOU,DAL,,,,,,SG
65965-12332,PG/SG,John,John Wall,Wall,36.7075012207031,40,3500,HOU@DAL,HOU,DAL,O,Not injury related,,,,PG/SG
65965-12334,SG,Avery,Avery Bradley,Bradley,2.56666660308838,3,3500,LAL@SA,LAL,SA,,,,,,SG
65965-110639,SG/SF,Sekou,Sekou Doumbouya,Doumbouya,10.3946424211775,56,3500,LAL@SA,LAL,SA,,,,,,SG/SF
65965-110640,PF,Luka,Luka Samanic,Samanic,7.70000018495502,33,3500,PHI@NY,NY,PHI,,,,,,PF
65965-117301,PF/C,Devontae,Devontae Cacok,Cacok,5.04500007629395,20,3500,LAL@SA,SA,LAL,O,Not injury related,,,,PF/C
65965-66108,PG/SG,Jamal,Jamal Murray,Murray,35.8395843505859,48,3500,DEN@UTA,DEN,UTA,O,Knee,,,,PG/SG
65965-40262,SG,Sterling,Sterling Brown,Brown,6.05000019073486,2,3500,HOU@DAL,DAL,HOU,,,,,,SG
65965-63826,C,Boban,Boban Marjanovic,Marjanovic,11.5405405405405,37,3500,HOU@DAL,DAL,HOU,,,,,,C
65965-157802,SG,Moses,Moses Moody,Moody,3.70000004768372,2,3500,GS@OKC,GS,OKC,,,,,,SG
65965-157803,SG,Josh,Josh Christopher,Christopher,6.70000012715658,3,3500,HOU@DAL,HOU,DAL,,,,,,SG
65965-157801,SG,Jared,Jared Butler,Butler,0.850000023841858,2,3500,DEN@UTA,UTA,DEN,,,,,,SG
65965-157814,SF,Joe,Joe Wieskamp,Wieskamp,,,3500,LAL@SA,SA,LAL,,,,,,SF
65965-157813,SG,Joshua,Joshua Primo,Primo,3.09999990463257,2,3500,LAL@SA,SA,LAL,,,,,,SG
65965-159097,C,Jay,Jay Huff,Huff,,,3500,LAL@SA,LAL,SA,,,,,,C
65965-157826,SG,Quentin,Quentin Grimes,Grimes,1.5,2,3500,PHI@NY,NY,PHI,,,,,,SG
65965-157824,PG,Miles,Miles McBride,McBride,1.5,2,3500,PHI@NY,NY,PHI,,,,,,PG
65965-157825,C,Jericho,Jericho Sims,Sims,6,2,3500,PHI@NY,NY,PHI,,,,,,C
65965-145540,PG,Vit,Vit Krejci,Krejci,1.70000004768372,2,3500,GS@OKC,OKC,GS,,,,,,PG
65965-157829,SG,Aaron,Aaron Wiggins,Wiggins,,,3500,GS@OKC,OKC,GS,,,,,,SG
65965-157834,PG,Bones,Bones Hyland,Hyland,15.3999996185303,1,3500,DEN@UTA,DEN,UTA,,,,,,PG
65965-158859,SF,Aaron,Aaron Henry,Henry,0,1,3500,PHI@NY,PHI,NY,,,,,,SF
65965-157842,C,Charles,Charles Bassey,Bassey,4.40000009536743,1,3500,PHI@NY,PHI,NY,,,,,,C
65965-157840,PG,Jaden,Jaden Springer,Springer,0,1,3500,PHI@NY,PHI,NY,,,,,,PG
65965-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,3,1,3500,DEN@UTA,DEN,UTA,,,,,,PF/C
65965-145311,SG,Grant,Grant Riller,Riller,3.77500009536743,8,3500,PHI@NY,PHI,NY,O,Knee,,,,SG
65965-145309,C,Udoka,Udoka Azubuike,Azubuike,2.79999995231628,16,3500,DEN@UTA,UTA,DEN,,,,,,C
65965-145315,SF,Elijah,Elijah Hughes,Hughes,2,1,3500,DEN@UTA,UTA,DEN,,,,,,SF
65965-145825,PF,Malik,Malik Fitts,Fitts,1.20000004768372,1,3500,DEN@UTA,UTA,DEN,,,,,,PF
65965-145323,PG,Tre,Tre Jones,Jones,2.16666666666667,3,3500,LAL@SA,SA,LAL,,,,,,PG
65965-80813,PG,Frank,Frank Ntilikina,Ntilikina,5.69999980926514,1,3500,HOU@DAL,DAL,HOU,,,,,,PG
65965-161452,PG,JaQuori,JaQuori McLaughlin,McLaughlin,,,3500,HOU@DAL,DAL,HOU,,,,,,PG
65965-145325,SG,Josh,Josh Green,Green,2,1,3500,HOU@DAL,DAL,HOU,,,,,,SG
65965-70833,PF,Petr,Petr Cornelie,Cornelie,0,1,3500,DEN@UTA,DEN,UTA,,,,,,PF
65965-145330,PG,Isaiah,Isaiah Joe,Joe,-0.26666667064031,3,3500,PHI@NY,PHI,NY,,,,,,PG
65965-148402,SF,Gabriel,Gabriel Deck,Deck,1.5,1,3500,GS@OKC,OKC,GS,,,,,,SF
65965-145329,SG,Paul,Paul Reed,Reed,10.25,2,3500,PHI@NY,PHI,NY,,,,,,SG
65965-158136,SG,Austin,Austin Reaves,Reaves,8.25,2,3500,LAL@SA,LAL,SA,,,,,,SG
65965-158137,C,Jock,Jock Landale,Landale,2.84999990463257,2,3500,LAL@SA,SA,LAL,,,,,,C
65965-160963,PG,Daishen,Daishen Nix,Nix,,,3500,HOU@DAL,HOU,DAL,,,,,,PG
65965-84674,SF/PF,Kevin,Kevin Knox,Knox,0.5,1,3500,PHI@NY,NY,PHI,,,,,,SF/PF
65965-145352,SG,Trent,Trent Forrest,Forrest,5,1,3500,DEN@UTA,UTA,DEN,,,,,,SG
65965-145358,PG,Markus,Markus Howard,Howard,2,1,3500,DEN@UTA,DEN,UTA,,,,,,PG
65965-161487,PG,Jeff,Jeff Dowtin,Dowtin,,,3500,GS@OKC,GS,OKC,,,,,,PG
65965-157906,PF,Usman,Usman Garuba,Garuba,10.0500001907349,2,3500,HOU@DAL,HOU,DAL,,,,,,PF
65965-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,4.19999980926514,2,3500,LAL@SA,SA,LAL,,,,,,SF
65965-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,,,3500,GS@OKC,GS,OKC,O,Knee,,,,SF/PF
65965-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,,,3500,HOU@DAL,DAL,HOU,,,,,,SF
65965-49115,SG,Wayne,Wayne Selden,Selden,0,1,3500,PHI@NY,NY,PHI,,,,,,SG
65965-15843,PG/SG,Trey,Trey Burke,Burke,9.19999980926514,1,3500,HOU@DAL,DAL,HOU,,,,,,PG/SG
65965-15592,SG/PG,Austin,Austin Rivers,Rivers,4.53333346048991,3,3500,DEN@UTA,DEN,UTA,,,,,,PG/SG
65965-110313,C,Bol,Bol Bol,Bol,3.20000004768372,1,3500,DEN@UTA,DEN,UTA,,,,,,C
65965-23788,SG/PG,Bryn,Bryn Forbes,Forbes,2.36666663487752,3,3500,LAL@SA,SA,LAL,,,,,,PG/SG
65965-9455,PG,Rajon,Rajon Rondo,Rondo,12.8999996185303,2,3500,LAL@SA,LAL,SA,,,,,,PG
65965-110323,C/PF,Eric,Eric Paschall,Paschall,7.65000009536743,2,3500,DEN@UTA,UTA,DEN,,,,,,PF/C
65965-110324,SG,Miye,Miye Oni,Oni,0,2,3500,DEN@UTA,UTA,DEN,GTD,Illness,,,,SG
65965-9466,PG/SG,D.J.,D.J. Augustin,Augustin,5.33333333333333,3,3500,HOU@DAL,HOU,DAL,,,,,,PG/SG
65965-110331,SG,Ty,Ty Jerome,Jerome,3.5,1,3500,GS@OKC,OKC,GS,,,,,,SG
65965-97018,PG,Chris,Chris Chiozza,Chiozza,8.82142857142857,28,3500,GS@OKC,GS,OKC,,,,,,PG
