Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67957-110357,SF/SG,RJ,RJ Barrett,Barrett,24.7761898949033,21,5300,CHI@NY,NY,CHI,GTD,Illness,,,,SG/SF
67957-20491,PF/SF,Robert,Robert Covington,Covington,19.0500002774325,22,5200,SA@POR,POR,SA,,,,,,SF/PF
67957-15993,SG/SF,Pat,Pat Connaughton,Connaughton,23.6136363636364,22,5200,MIL@TOR,MIL,TOR,,,,,,SG/SF
67957-16293,SF/SG,Norman,Norman Powell,Powell,25.1555548773872,18,5200,SA@POR,POR,SA,GTD,Quadriceps,,,,SG/SF
67957-16081,C/PF,Khem,Khem Birch,Birch,19.5333333333333,15,5200,MIL@TOR,TOR,MIL,O,Knee,,,,PF/C
67957-84717,PG/SG,Anfernee,Anfernee Simons,Simons,20.0047621954055,21,5200,SA@POR,POR,SA,,,,,,PG/SG
67957-145328,SF,Saddiq,Saddiq Bey,Bey,26.1047624860491,21,5100,DET@PHO,DET,PHO,,,,,,SF
67957-84709,C,Mitchell,Mitchell Robinson,Robinson,22.5,18,5100,CHI@NY,NY,CHI,,,,,,C
67957-23096,SF/SG,Evan,Evan Fournier,Fournier,20.8333333333333,21,5000,CHI@NY,NY,CHI,,,,,,SG/SF
67957-145307,PF,Isaiah,Isaiah Stewart,Stewart,21.6315789473684,19,5000,DET@PHO,DET,PHO,,,,,,PF
67957-20992,PF/SF,Larry,Larry Nance,Nance,16.9818184592507,22,4900,SA@POR,POR,SA,,,,,,SF/PF
67957-110346,PF/C,Isaiah,Isaiah Roby,Roby,12.5,11,4900,OKC@MEM,OKC,MEM,,,,,,PF/C
67957-23825,C,Nerlens,Nerlens Noel,Noel,18.8666670057509,9,4900,CHI@NY,NY,CHI,,,,,,C
67957-12362,C,DeMarcus,DeMarcus Cousins,Cousins,16.2999992370605,1,4800,MIL@TOR,MIL,TOR,O,Rest,,,,C
67957-15800,PF/SF,Jae,Jae Crowder,Crowder,21.3714279901414,21,4800,DET@PHO,PHO,DET,,,,,,SF/PF
67957-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,13.6590909090909,22,4800,MIL@TOR,TOR,MIL,,,,,,SG
67957-9739,C,JaVale,JaVale McGee,McGee,21.519047328404,21,4700,DET@PHO,PHO,DET,,,,,,C
67957-18256,PF/SF,Doug,Doug McDermott,McDermott,14.6999994913737,12,4700,SA@POR,SA,POR,GTD,Knee,,,,SF/PF
67957-145489,PG,Killian,Killian Hayes,Hayes,19.2562503814697,16,4700,DET@PHO,DET,PHO,,,,,,PG
67957-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,17.6285720098586,21,4700,OKC@MEM,OKC,MEM,,,,,,PF
67957-23716,SF/PF,Kyle,Kyle Anderson,Anderson,20.7619047619048,21,4700,OKC@MEM,MEM,OKC,GTD,Back,,,,SF/PF
67957-48567,PG/SG,Cameron,Cameron Payne,Payne,17.8937492370605,16,4700,DET@PHO,PHO,DET,,,,,,PG/SG
67957-110353,PF,Brandon,Brandon Clarke,Clarke,18.3166673448351,18,4600,OKC@MEM,MEM,OKC,,,,,,PF
67957-157831,PG,Tre,Tre Mann,Mann,11.0230771578275,13,4600,OKC@MEM,OKC,MEM,,,,,,PG
67957-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,21.7736848530016,19,4600,MIL@TOR,TOR,MIL,,,,,,PF/C
67957-14529,PG,Cory,Cory Joseph,Joseph,15.990475609189,21,4600,DET@PHO,DET,PHO,,,,,,PG
67957-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,24.163768823596,69,4600,MIL@TOR,MIL,TOR,O,Ankle,,,,SG
67957-58081,PG,Tyus,Tyus Jones,Jones,15.5714285714286,21,4600,OKC@MEM,MEM,OKC,,,,,,PG
67957-110637,PF/SF,Darius,Darius Bazley,Bazley,23.1047624860491,21,4500,OKC@MEM,OKC,MEM,,,,,,SF/PF
67957-84711,SG,Grayson,Grayson Allen,Allen,23.0636360862038,22,4500,MIL@TOR,MIL,TOR,,,,,,SG
67957-68203,C/PF,Chris,Chris Boucher,Boucher,14.5899993896484,20,4400,MIL@TOR,TOR,MIL,,,,,,PF/C
67957-9673,PG,Goran,Goran Dragic,Dragic,17.4600006103516,5,4400,MIL@TOR,TOR,MIL,O,Personal,,,,PG
67957-9703,PG,George,George Hill,Hill,17.8761901855469,21,4400,MIL@TOR,MIL,TOR,GTD,Knee,,,,PG
67957-145310,PG,Saben,Saben Lee,Lee,9.73750019073486,8,4300,DET@PHO,DET,PHO,,,,,,PG
67957-84702,SG/SF,Lonnie,Lonnie Walker,Walker,19.5842108475535,19,4300,SA@POR,SA,POR,,,,,,SG/SF
67957-97263,C/PF,Drew,Drew Eubanks,Eubanks,16.3210529528166,19,4300,SA@POR,SA,POR,,,,,,PF/C
67957-110343,SF,Nassir,Nassir Little,Little,19.0666663760231,21,4200,SA@POR,POR,SA,O,Ankle,,,,SF
67957-14507,PG,Kemba,Kemba Walker,Walker,21.9833340115017,18,4200,CHI@NY,NY,CHI,,,,,,PG
67957-80824,PG,Frank,Frank Jackson,Jackson,13.990475609189,21,4200,DET@PHO,DET,PHO,,,,,,PG
67957-145339,PF,Obi,Obi Toppin,Toppin,16.038094656808,21,4200,CHI@NY,NY,CHI,,,,,,PF
67957-9666,PF,Thaddeus,Thaddeus Young,Young,18.8999996185303,16,4200,SA@POR,SA,POR,,,,,,PF
67957-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,13.0866668701172,15,4200,DET@PHO,DET,PHO,,,,,,SG/SF
67957-110326,PG/SG,Coby,Coby White,White,10.9555553860135,9,4200,CHI@NY,CHI,NY,O,Covid-19,,,,PG/SG
67957-66968,SG/SF,Derrick,Derrick Jones,Jones,14.8555552164714,18,4100,CHI@NY,CHI,NY,,,,,,SG/SF
67957-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,16.4476187569754,21,4100,CHI@NY,NY,CHI,,,,,,PG/SG
67957-85305,SF,Kenrich,Kenrich Williams,Williams,15.3631575734992,19,4000,OKC@MEM,OKC,MEM,O,Ankle,,,,SF
67957-80809,SG,Josh,Josh Jackson,Jackson,15.5631585372122,19,4000,DET@PHO,DET,PHO,,,,,,SG
67957-85238,SG,Yuta,Yuta Watanabe,Watanabe,14.2333335876465,3,4000,MIL@TOR,TOR,MIL,,,,,,SG
67957-157821,PF,Dalano,Dalano Banton,Banton,10.3272725885565,22,3900,MIL@TOR,TOR,MIL,,,,,,PF
67957-145336,PF,Xavier,Xavier Tillman,Tillman,12.4642857142857,14,3900,OKC@MEM,MEM,OKC,,,,,,PF
67957-110316,SF,Cameron,Cameron Johnson,Johnson,16.6142854236421,21,3900,DET@PHO,PHO,DET,,,,,,SF
67957-9481,C,Taj,Taj Gibson,Gibson,15.3199996948242,10,3800,CHI@NY,NY,CHI,,,,,,C
67957-112709,SG/SF,Javonte,Javonte Green,Green,14.5727275501598,22,3800,CHI@NY,CHI,NY,,,,,,SG/SF
67957-58461,PF,Trey,Trey Lyles,Lyles,14.5761907668341,21,3800,DET@PHO,DET,PHO,,,,,,PF
67957-48598,SF,Semi,Semi Ojeleye,Ojeleye,9.90909090909091,11,3800,MIL@TOR,MIL,TOR,O,Calf,,,,SF
67957-84724,SG,Landry,Landry Shamet,Shamet,13.2949996948242,20,3800,DET@PHO,PHO,DET,,,,,,SG
67957-111376,SG,John,John Konchar,Konchar,11.1789470471834,19,3700,OKC@MEM,MEM,OKC,,,,,,SG
67957-157807,C,Luka,Luka Garza,Garza,8.97499974568685,12,3700,DET@PHO,DET,PHO,,,,,,C
67957-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,12.7857142857143,21,3700,OKC@MEM,OKC,MEM,,,,,,PF
67957-157843,SF,Ziaire,Ziaire Williams,Williams,9.64444478352865,18,3700,OKC@MEM,MEM,OKC,GTD,Knee,,,,SF
67957-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,10.2428574335007,21,3700,CHI@NY,CHI,NY,,,,,,SG
67957-145313,PF/SF,Jordan,Jordan Nwora,Nwora,14.4157891524465,19,3700,MIL@TOR,MIL,TOR,,,,,,SF/PF
67957-145323,PG,Tre,Tre Jones,Jones,7.01176452636719,17,3700,SA@POR,SA,POR,,,,,,PG
67957-80815,PF,Zach,Zach Collins,Collins,,,3700,SA@POR,SA,POR,O,Foot,,,,PF
67957-80823,PF/C,Tony,Tony Bradley,Bradley,10.5117645263672,17,3700,CHI@NY,CHI,NY,,,,,,PF/C
67957-17894,C,Mike,Mike Muscala,Muscala,15.8066670735677,15,3700,OKC@MEM,OKC,MEM,,,,,,C
67957-23788,SG,Bryn,Bryn Forbes,Forbes,8.5052634791324,19,3700,SA@POR,SA,POR,,,,,,SG
67957-110331,SG,Ty,Ty Jerome,Jerome,11.9277776082357,18,3700,OKC@MEM,OKC,MEM,,,,,,SG
67957-19726,SF,Abdel,Abdel Nader,Nader,7.27857153756278,14,3600,DET@PHO,PHO,DET,O,Knee,,,,SF
67957-15904,SG/SF,Rodney,Rodney Hood,Hood,7.42000020345052,15,3600,MIL@TOR,MIL,TOR,,,,,,SG/SF
67957-12351,C/PF,Derrick,Derrick Favors,Favors,13.875,16,3600,OKC@MEM,OKC,MEM,O,Illness,,,,PF/C
67957-15691,C,Cody,Cody Zeller,Zeller,12.1809525262742,21,3600,SA@POR,POR,SA,,,,,,C
67957-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,9.04666646321615,15,3600,SA@POR,SA,POR,,,,,,SF
67957-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,9.52222188313802,18,3500,MIL@TOR,MIL,TOR,,,,,,SF/PF
67957-161551,PG,Javonte,Javonte Smart,Smart,,,3500,MIL@TOR,MIL,TOR,,,,,,PG
67957-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,DET@PHO,PHO,DET,O,Knee,,,,PF
67957-101393,SG,Paul,Paul Watson,Watson,9.55000019073486,2,3500,OKC@MEM,OKC,MEM,,,,,,SG
67957-115994,PF,Tyler,Tyler Cook,Cook,10.3999996185303,1,3500,CHI@NY,CHI,NY,,,,,,PF
67957-158243,SF,Ish,Ish Wainright,Wainright,1.63333336512248,3,3500,DET@PHO,PHO,DET,,,,,,SF
67957-110640,PF,Luka,Luka Samanic,Samanic,7.70000018495502,33,3500,CHI@NY,NY,CHI,,,,,,PF
67957-117301,PF/C,Devontae,Devontae Cacok,Cacok,5.90000009536743,1,3500,SA@POR,SA,POR,,,,,,PF/C
67957-117821,PG/SG,Keljin,Keljin Blevins,Blevins,-1,1,3500,SA@POR,POR,SA,,,,,,PG/SG
67957-159064,SF,Yves,Yves Pons,Pons,1.20000004768372,1,3500,OKC@MEM,MEM,OKC,,,,,,SF
67957-17517,SF/SG,Tony,Tony Snell,Snell,4.72499990463257,16,3500,SA@POR,POR,SA,,,,,,SG/SF
67957-15727,SG/PG,Ben,Ben McLemore,McLemore,5.97142846243722,7,3500,SA@POR,POR,SA,,,,,,PG/SG
67957-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,DET@PHO,DET,PHO,,,,,,PF
67957-157814,SF,Joe,Joe Wieskamp,Wieskamp,1.5,2,3500,SA@POR,SA,POR,,,,,,SF
67957-157813,SG,Joshua,Joshua Primo,Primo,3.52000007629395,5,3500,SA@POR,SA,POR,,,,,,SG
67957-145534,C,Marko,Marko Simonovic,Simonovic,1.20000004768372,1,3500,CHI@NY,CHI,NY,,,,,,C
67957-157823,SG,Greg,Greg Brown,Brown,5.75555547078451,9,3500,SA@POR,POR,SA,,,,,,SG
67957-157820,SF,David,David Johnson,Johnson,0,1,3500,MIL@TOR,TOR,MIL,,,,,,SF
67957-15744,SG,Rodney,Rodney McGruder,McGruder,3.07777786254883,9,3500,DET@PHO,DET,PHO,,,,,,SG
67957-157826,SG,Quentin,Quentin Grimes,Grimes,2.43333329094781,9,3500,CHI@NY,NY,CHI,,,,,,SG
67957-145536,PG,Theo,Theo Maledon,Maledon,6.26666641235352,12,3500,OKC@MEM,OKC,MEM,,,,,,PG
67957-157824,PG,Miles,Miles McBride,McBride,1.78333330154419,6,3500,CHI@NY,NY,CHI,,,,,,PG
67957-157825,C,Jericho,Jericho Sims,Sims,4.84999990463257,8,3500,CHI@NY,NY,CHI,GTD,Illness,,,,C
67957-161665,SF,Jamorko,Jamorko Pickett,Pickett,0.666666666666667,3,3500,DET@PHO,DET,PHO,,,,,,SF
67957-158855,SF,Justin,Justin Champagnie,Champagnie,2.72222222222222,9,3500,MIL@TOR,TOR,MIL,,,,,,SF
67957-145540,PG,Vit,Vit Krejci,Krejci,1.53333330154419,3,3500,OKC@MEM,OKC,MEM,,,,,,PG
67957-157829,SG,Aaron,Aaron Wiggins,Wiggins,6.97777769300673,9,3500,OKC@MEM,OKC,MEM,,,,,,SG
67957-158853,PF,Chris,Chris Smith,Smith,,,3500,DET@PHO,DET,PHO,O,Knee,,,,PF
67957-158856,PF,Trendon,Trendon Watford,Watford,5.40000025431315,3,3500,SA@POR,POR,SA,,,,,,PF
67957-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,3.82000007629395,10,3500,MIL@TOR,MIL,TOR,,,,,,PF/C
67957-157844,PF,Santi,Santi Aldama,Aldama,7.46999969482422,10,3500,OKC@MEM,MEM,OKC,,,,,,PF
67957-145306,SF,CJ,CJ Elleby,Elleby,2.61000003814697,10,3500,SA@POR,POR,SA,,,,,,SF
67957-145308,SF/PF,Patrick,Patrick Williams,Williams,12.7400001525879,5,3500,CHI@NY,CHI,NY,O,Wrist,,,,SF/PF
67957-145317,PG,Sam,Sam Merrill,Merrill,6.23333358764648,6,3500,OKC@MEM,MEM,OKC,O,Ankle,,,,PG
67957-145322,PF/C,Jalen,Jalen Smith,Smith,5.79999987284343,6,3500,DET@PHO,PHO,DET,,,,,,PF/C
67957-80814,PG,Dennis,Dennis Smith,Smith,12.6272721724077,11,3500,SA@POR,POR,SA,,,,,,PG
67957-148402,SF,Gabriel,Gabriel Deck,Deck,3.22000007629395,5,3500,OKC@MEM,OKC,MEM,,,,,,SF
67957-158137,C,Jock,Jock Landale,Landale,3.73333326975505,6,3500,SA@POR,SA,POR,,,,,,C
67957-84668,SG,Troy,Troy Brown,Brown,6.32307668832632,13,3500,CHI@NY,CHI,NY,,,,,,SG
67957-19138,PG,Elfrid,Elfrid Payton,Payton,12.6857147216797,7,3500,DET@PHO,PHO,DET,,,,,,PG
67957-145344,PG/SG,Malachi,Malachi Flynn,Flynn,7.23124980926514,16,3500,MIL@TOR,TOR,MIL,,,,,,PG/SG
67957-84674,SF/PF,Kevin,Kevin Knox,Knox,1.22500002384186,4,3500,CHI@NY,NY,CHI,,,,,,SF/PF
67957-145354,SG,Devon,Devon Dotson,Dotson,5.75,2,3500,CHI@NY,CHI,NY,,,,,,SG
67957-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,3.06666670905219,9,3500,MIL@TOR,MIL,TOR,,,,,,SF
67957-49115,SG,Wayne,Wayne Selden,Selden,0,1,3500,CHI@NY,NY,CHI,,,,,,SG
67957-84707,SF,Chandler,Chandler Hutchison,Hutchison,1.76666673024495,3,3500,DET@PHO,PHO,DET,,,,,,SF
67957-145632,PF,Killian,Killian Tillie,Tillie,7.31428582327707,7,3500,OKC@MEM,MEM,OKC,,,,,,PF
67957-110827,SG,Matt,Matt Thomas,Thomas,2.48571423121861,7,3500,CHI@NY,CHI,NY,,,,,,SG
67957-84718,PF,Alize,Alize Johnson,Johnson,6,13,3500,CHI@NY,CHI,NY,,,,,,PF
67957-84722,PF,Isaac,Isaac Bonga,Bonga,3.43333339691162,6,3500,MIL@TOR,TOR,MIL,,,,,,PF
67957-110333,SF/SG,Jarrett,Jarrett Culver,Culver,6.48333358764648,6,3500,OKC@MEM,MEM,OKC,,,,,,SG/SF
