Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67773-80817,C/PF,Bam,Bam Adebayo,Adebayo,36.6764705882353,17,7700,DEN@MIA,MIA,DEN,,,,,,PF/C
67773-80821,C/PF,Jarrett,Jarrett Allen,Allen,35.44117647058823,17,7700,CLE@DAL,CLE,DAL,,,,,,PF/C
67773-157845,C/PF,Evan,Evan Mobley,Mobley,34.23749923706055,16,7600,CLE@DAL,CLE,DAL,,,,,,PF/C
67773-14514,C,Nikola,Nikola Vucevic,Vucevic,37.449999128069194,14,7600,CHA@CHI,CHI,CHA,,,,,,C
67773-14518,PF/SF,Tobias,Tobias Harris,Harris,37.125,12,7600,ORL@PHI,PHI,ORL,,,,,,SF/PF
67773-145331,PG/SG,Tyrese,Tyrese Maxey,Maxey,32.88500061035156,20,7500,ORL@PHI,PHI,ORL,,,,,,PG/SG
67773-58312,SG/PG,D'Angelo,D'Angelo Russell,Russell,34.611111111111114,18,7500,IND@MIN,MIN,IND,,,,,,PG/SG
67773-66048,SF,Brandon,Brandon Ingram,Ingram,33.74666748046875,15,7400,NO@LAC,NO,LAC,,,,,,SF
67773-19067,SG,CJ,CJ McCollum,McCollum,35.39500122070312,20,7400,POR@UTA,POR,UTA,,,,,,SG
67773-42202,PF/C,Christian,Christian Wood,Wood,36.042104620682565,19,7400,OKC@HOU,HOU,OKC,,,,,,PF/C
67773-110312,SG/SF,Tyler,Tyler Herro,Herro,33.172220865885414,18,7400,DEN@MIA,MIA,DEN,O,Rest,,,,SG/SF
67773-14503,C,Jonas,Jonas Valanciunas,Valanciunas,38.986364191228695,22,7300,NO@LAC,NO,LAC,,,,,,C
67773-110342,SG/PG,Darius,Darius Garland,Garland,32.71666802300347,18,7200,CLE@DAL,CLE,DAL,,,,,,PG/SG
67773-16359,PG/SG,Malcolm,Malcolm Brogdon,Brogdon,37.72352869370405,17,7200,IND@MIN,IND,MIN,,,,,,PG/SG
67773-84690,PG/SG,Jalen,Jalen Brunson,Brunson,29.529411764705884,17,7100,CLE@DAL,DAL,CLE,GTD,Foot,,,,PG/SG
67773-58253,C/PF,Myles,Myles Turner,Turner,31.859092018821023,22,7000,IND@MIN,IND,MIN,GTD,Illness,,,,PF/C
67773-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,30.039999389648436,20,6900,WAS@SA,WAS,SA,,,,,,SF/PF
67773-12366,SF/SG,Gordon,Gordon Hayward,Hayward,30.299998890269887,22,6800,CHA@CHI,CHA,CHI,,,,,,SG/SF
67773-42677,SG/PG,Terry,Terry Rozier,Rozier,30.552942612591913,17,6800,CHA@CHI,CHA,CHI,,,,,,PG/SG
67773-84675,C,Mo,Mo Bamba,Bamba,31.51000061035156,20,6800,ORL@PHI,ORL,PHI,GTD,Back,,,,C
67773-9535,PG,Kyle,Kyle Lowry,Lowry,30.916666666666668,18,6800,DEN@MIA,MIA,DEN,,,,,,PG
67773-55057,C,Jusuf,Jusuf Nurkic,Nurkic,32.13999938964844,20,6700,POR@UTA,POR,UTA,,,,,,C
67773-80806,PG,Lonzo,Lonzo Ball,Ball,31.171427408854168,21,6700,CHA@CHI,CHI,CHA,,,,,,PG
67773-23776,C/PF,Montrezl,Montrezl Harrell,Harrell,32.48999938964844,20,6600,WAS@SA,WAS,SA,,,,,,PF/C
67773-15542,PG,Spencer,Spencer Dinwiddie,Dinwiddie,28.5411771886489,17,6500,WAS@SA,WAS,SA,,,,,,PG
67773-84676,PF/C,Wendell,Wendell Carter,Carter,30.847618466331845,21,6500,ORL@PHI,ORL,PHI,,,,,,PF/C
67773-17333,SG/SF,Will,Will Barton,Barton,32.041177188648895,17,6400,DEN@MIA,DEN,MIA,,,,,,SG/SF
67773-14523,PG,Reggie,Reggie Jackson,Jackson,27.95,20,6300,NO@LAC,LAC,NO,,,,,,PG
67773-110345,SF/PG,Kevin,Kevin Porter,Porter,28.024999618530273,16,6300,OKC@HOU,HOU,OKC,,,,,,PG/SF
67773-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,28.24545565518466,11,6300,CLE@DAL,CLE,DAL,,,,,,SF/PF
67773-41594,PF,Aaron,Aaron Gordon,Gordon,26.94210494192023,19,6200,DEN@MIA,DEN,MIA,,,,,,PF
67773-14496,PG,Ricky,Ricky Rubio,Rubio,29.720001220703125,20,6200,CLE@DAL,CLE,DAL,,,,,,PG
67773-157905,SG,Josh,Josh Giddey,Giddey,30.05789345189145,19,6200,OKC@HOU,OKC,HOU,,,,,,SG
67773-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,21.964999389648437,20,6200,IND@MIN,MIN,IND,GTD,Illness,,,,PF
67773-84667,SG/PG,Collin,Collin Sexton,Sexton,22.972726995294746,11,6100,CLE@DAL,CLE,DAL,O,Knee,,,,PG/SG
67773-9575,PG,Mike,Mike Conley,Conley,27.13888888888889,18,6000,POR@UTA,UTA,POR,,,,,,PG
67773-40562,SG/SF,Josh,Josh Hart,Hart,26.466666327582466,18,5900,NO@LAC,NO,LAC,,,,,,SG/SF
67773-12474,PG,Patrick,Patrick Beverley,Beverley,24.5,16,5900,IND@MIN,MIN,IND,O,Groin,,,,PG
67773-15557,C,Andre,Andre Drummond,Drummond,27.357894094366777,19,5900,ORL@PHI,PHI,ORL,,,,,,C
67773-84682,PF/SF,Michael,Michael Porter,Porter,23.255555894639755,9,5900,DEN@MIA,DEN,MIA,O,Back,,,,SF/PF
67773-58378,C,Jakob,Jakob Poeltl,Poeltl,30.24545565518466,11,5800,WAS@SA,SA,WAS,,,,,,C
67773-157850,PG/SG,Jalen,Jalen Suggs,Suggs,22.93000030517578,20,5800,ORL@PHI,ORL,PHI,,,,,,PG/SG
67773-49675,PG,Derrick,Derrick White,White,28.305555555555557,18,5700,WAS@SA,SA,WAS,,,,,,PG
67773-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,23.26000061035156,20,5700,POR@UTA,UTA,POR,,,,,,PG/SG
67773-23981,PG/SG,Alex,Alex Caruso,Caruso,25.835000610351564,20,5700,CHA@CHI,CHI,CHA,,,,,,PG/SG
67773-111273,SF/SG,Luguentz,Luguentz Dort,Dort,26.766665988498264,18,5600,OKC@HOU,OKC,HOU,,,,,,SG/SF
67773-70827,C,Ivica,Ivica Zubac,Zubac,24.85,20,5600,NO@LAC,LAC,NO,,,,,,C
67773-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,23.584210847553454,19,5600,OKC@HOU,HOU,OKC,,,,,,SF/PF
67773-23798,SG/SF,Caris,Caris LeVert,LeVert,24.728572300502233,14,5600,IND@MIN,IND,MIN,,,,,,SG/SF
67773-16293,SF/SG,Norman,Norman Powell,Powell,25.155554877387154,18,5600,POR@UTA,POR,UTA,O,Quadriceps,,,,SG/SF
67773-145324,SG,Devin,Devin Vassell,Vassell,24.100000718060663,17,5600,WAS@SA,SA,WAS,O,Quadriceps,,,,SG
67773-20491,PF/SF,Robert,Robert Covington,Covington,19.74499969482422,20,5500,POR@UTA,POR,UTA,,,,,,SF/PF
67773-157851,SF/SG,Franz,Franz Wagner,Wagner,24.80952380952381,21,5500,ORL@PHI,ORL,PHI,,,,,,SG/SF
67773-110347,PF/SF,Keldon,Keldon Johnson,Johnson,28.16111077202691,18,5500,WAS@SA,SA,WAS,,,,,,SF/PF
67773-18393,PG/SG,T.J.,T.J. McConnell,McConnell,23.731817072088067,22,5500,IND@MIN,IND,MIN,,,,,,PG/SG
67773-15846,SG/SF,Tim,Tim Hardaway,Hardaway,25.36111111111111,18,5500,CLE@DAL,DAL,CLE,,,,,,SG/SF
67773-63126,SF/PF,Cedi,Cedi Osman,Osman,19.488234576056986,17,5400,CLE@DAL,CLE,DAL,GTD,Back,,,,SF/PF
67773-15583,PG/SG,Seth,Seth Curry,Curry,24.055555555555557,18,5400,ORL@PHI,PHI,ORL,,,,,,PG/SG
67773-9648,PF/SF,Jeff,Jeff Green,Green,15.421052631578947,19,5400,DEN@MIA,DEN,MIA,,,,,,SF/PF
67773-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,17.31578947368421,19,5300,OKC@HOU,OKC,HOU,,,,,,PF
67773-145541,PG/SG,R.J.,R.J. Hampton,Hampton,15.542856852213541,21,5300,ORL@PHI,ORL,PHI,,,,,,PG/SG
67773-85137,SG,Duncan,Duncan Robinson,Robinson,20.56999969482422,20,5300,DEN@MIA,MIA,DEN,,,,,,SG
67773-9874,PF/C,Kevin,Kevin Love,Love,22.816665649414062,12,5300,CLE@DAL,CLE,DAL,,,,,,PF/C
67773-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,18.887500762939453,8,5300,NO@LAC,NO,LAC,,,,,,PF/C
67773-110325,C,Daniel,Daniel Gafford,Gafford,23.55294081744026,17,5300,WAS@SA,WAS,SA,,,,,,C
67773-58153,SF/SG,Kelly,Kelly Oubre,Oubre,23.44545399058949,22,5300,CHA@CHI,CHA,CHI,,,,,,SG/SF
67773-157907,SG/PG,Jalen,Jalen Green,Green,21.011111789279514,18,5200,OKC@HOU,HOU,OKC,O,Hamstring,,,,PG/SG
67773-84706,PG/SG,Devonte',Devonte' Graham,Graham,26.468420731393916,19,5200,NO@LAC,NO,LAC,,,,,,PG/SG
67773-110349,SF/PF,Rui,Rui Hachimura,Hachimura,24.020313262939453,64,5200,WAS@SA,WAS,SA,,,,,,SF/PF
67773-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,26.259091463955965,22,5200,NO@LAC,NO,LAC,,,,,,SG/SF
67773-20992,PF/SF,Larry,Larry Nance,Nance,17.81999969482422,20,5100,POR@UTA,POR,UTA,,,,,,SF/PF
67773-12355,SG/PG,Eric,Eric Bledsoe,Bledsoe,23.855000305175782,20,5100,NO@LAC,LAC,NO,,,,,,PG/SG
67773-9809,SF/PF,Nicolas,Nicolas Batum,Batum,23.635713849748885,14,5100,NO@LAC,LAC,NO,O,Covid-19,,,,SF/PF
67773-15590,C,Mason,Mason Plumlee,Plumlee,23.975,20,5100,CHA@CHI,CHA,CHI,O,Calf,,,,C
67773-110320,SF,Matisse,Matisse Thybulle,Thybulle,21.93076970027043,13,5000,ORL@PHI,PHI,ORL,,,,,,SF
67773-9556,SF/SG,Eric,Eric Gordon,Gordon,21.518749237060547,16,5000,OKC@HOU,HOU,OKC,,,,,,SG/SF
67773-110637,PF/SF,Darius,Darius Bazley,Bazley,23.63157894736842,19,4900,OKC@HOU,OKC,HOU,,,,,,SF/PF
67773-84691,PG/SG,Shake,Shake Milton,Milton,22.119999186197916,15,4900,ORL@PHI,PHI,ORL,GTD,Groin,,,,PG/SG
67773-110352,PF/C,P.J.,P.J. Washington,Washington,21.310000610351562,10,4900,CHA@CHI,CHA,CHI,,,,,,PF/C
67773-15636,SG/SF,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,21.585000610351564,20,4900,WAS@SA,WAS,SA,,,,,,SG/SF
67773-157828,SF,Chris,Chris Duarte,Duarte,22.875,20,4800,IND@MIN,IND,MIN,,,,,,SF
67773-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,24.644999694824218,20,4800,POR@UTA,UTA,POR,,,,,,SF/PF
67773-110315,SG/SF,Terance,Terance Mann,Mann,20.69999935752467,19,4800,NO@LAC,LAC,NO,,,,,,SG/SF
67773-18338,SF/PF,Royce,Royce O'Neale,O'Neale,22.63157894736842,19,4800,POR@UTA,UTA,POR,GTD,Ankle,,,,SF/PF
67773-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,20.494736520867598,19,4800,NO@LAC,LAC,NO,,,,,,PF
67773-40396,PG,Monte,Monte Morris,Morris,22.1473677785773,19,4800,DEN@MIA,DEN,MIA,,,,,,PG
67773-16376,SF/SG,Dorian,Dorian Finney-Smith,Finney-Smith,21.099999321831596,18,4800,CLE@DAL,DAL,CLE,,,,,,SG/SF
67773-9758,SG/SF,Danny,Danny Green,Green,19.2999995304988,13,4700,ORL@PHI,PHI,ORL,,,,,,SG/SF
67773-81621,PF,Maxi,Maxi Kleber,Kleber,20.688888549804688,9,4700,CLE@DAL,DAL,CLE,,,,,,PF
67773-18256,PF/SF,Doug,Doug McDermott,McDermott,14.699999491373697,12,4700,WAS@SA,SA,WAS,O,Knee,,,,SF/PF
67773-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,,,4700,ORL@PHI,ORL,PHI,O,Knee,,,,SF/PF
67773-66046,SG/SF,Luke,Luke Kennard,Kennard,18.55,20,4700,NO@LAC,LAC,NO,,,,,,SG/SF
67773-12363,C,Hassan,Hassan Whiteside,Whiteside,19.089999389648437,20,4600,POR@UTA,UTA,POR,,,,,,C
67773-110351,SG,Cody,Cody Martin,Martin,21.03181873668324,22,4600,CHA@CHI,CHA,CHI,GTD,Illness,,,,SG
67773-145341,SF,Isaac,Isaac Okoro,Okoro,18.13846177321214,13,4600,CLE@DAL,CLE,DAL,,,,,,SF
67773-101387,PG,Gabe,Gabe Vincent,Vincent,10.882352941176471,17,4500,DEN@MIA,MIA,DEN,,,,,,PG
67773-23120,SF/PF,T.J.,T.J. Warren,Warren,22.075000762939453,4,4500,IND@MIN,IND,MIN,O,Foot,,,,SF/PF
67773-23156,PF/SF,Georges,Georges Niang,Niang,19.435000610351562,20,4500,ORL@PHI,PHI,ORL,,,,,,SF/PF
67773-14512,PF/SF,Marcus,Marcus Morris,Morris,18.08000030517578,5,4500,NO@LAC,LAC,NO,,,,,,SF/PF
67773-157908,C/PF,Alperen,Alperen Sengun,Sengun,21.372222900390625,18,4500,OKC@HOU,HOU,OKC,,,,,,PF/C
67773-15684,SG,Victor,Victor Oladipo,Oladipo,35.378787878787875,33,4500,DEN@MIA,MIA,DEN,O,Quadriceps,,,,SG
67773-9577,PF/SF,Rudy,Rudy Gay,Gay,18.883333841959637,6,4500,POR@UTA,UTA,POR,,,,,,SF/PF
67773-59318,SG/SF,Joe,Joe Ingles,Ingles,16.99499969482422,20,4500,POR@UTA,UTA,POR,,,,,,SG/SF
67773-157834,PG,Bones,Bones Hyland,Hyland,14.07857186453683,14,4400,DEN@MIA,DEN,MIA,GTD,Ankle,,,,PG
67773-145547,PG,Facundo,Facundo Campazzo,Campazzo,13.049999660915798,18,4400,DEN@MIA,DEN,MIA,,,,,,PG
67773-157848,PF,Herbert,Herbert Jones,Jones,17.547368099814967,19,4400,NO@LAC,NO,LAC,,,,,,PF
67773-70826,SG/SF,Furkan,Furkan Korkmaz,Korkmaz,19.57894736842105,19,4400,ORL@PHI,PHI,ORL,,,,,,SG/SF
67773-110995,C,Naz,Naz Reid,Reid,17.877777099609375,18,4400,IND@MIN,MIN,IND,,,,,,C
67773-115612,SF/SG,Kelan,Kelan Martin,Martin,13.833333333333334,15,4400,IND@MIN,IND,MIN,,,,,,SG/SF
67773-66064,SF/SG,Malik,Malik Beasley,Beasley,17.839999389648437,20,4300,IND@MIN,MIN,IND,,,,,,SG/SF
67773-84702,SG/SF,Lonnie,Lonnie Walker,Walker,19.72777811686198,18,4300,WAS@SA,SA,WAS,,,,,,SG/SF
67773-110336,PF,Chuma,Chuma Okeke,Okeke,15.466666666666667,15,4300,ORL@PHI,ORL,PHI,,,,,,PF
67773-23407,PF/C,P.J.,P.J. Tucker,Tucker,17.61999969482422,20,4300,DEN@MIA,MIA,DEN,,,,,,PF/C
67773-97263,C/PF,Drew,Drew Eubanks,Eubanks,16.733334011501736,18,4300,WAS@SA,SA,WAS,,,,,,PF/C
67773-111622,SF,Garrison,Garrison Mathews,Mathews,15.316666920979818,6,4200,OKC@HOU,HOU,OKC,,,,,,SF
67773-110326,PG/SG,Coby,Coby White,White,10.875,8,4200,CHA@CHI,CHI,CHA,,,,,,PG/SG
67773-110343,SF,Nassir,Nassir Little,Little,19.160000610351563,20,4200,POR@UTA,POR,UTA,,,,,,SF
67773-110883,PF/SF,Dean,Dean Wade,Wade,12.618749618530273,16,4200,CLE@DAL,CLE,DAL,GTD,Calf,,,,SF/PF
67773-9666,PF,Thaddeus,Thaddeus Young,Young,18.85333251953125,15,4200,WAS@SA,SA,WAS,,,,,,PF
67773-15405,PF/C,JaMychal,JaMychal Green,Green,13.463158055355674,19,4100,DEN@MIA,DEN,MIA,,,,,,PF/C
67773-66968,SG/SF,Derrick,Derrick Jones,Jones,15.323529411764707,17,4100,CHA@CHI,CHI,CHA,,,,,,SG/SF
67773-24544,SG/SF,Gary,Gary Harris,Harris,11.526666259765625,15,4100,ORL@PHI,ORL,PHI,,,,,,SG/SF
67773-16405,SG/SF,Terrence,Terrence Ross,Ross,15.819999694824219,20,4000,ORL@PHI,ORL,PHI,GTD,Back,,,,SG/SF
67773-16604,SF/SG,Justin,Justin Holiday,Holiday,16.78181873668324,22,4000,IND@MIN,IND,MIN,,,,,,SG/SF
67773-15592,SG/PG,Austin,Austin Rivers,Rivers,7.900000179515166,17,4000,DEN@MIA,DEN,MIA,,,,,,PG/SG
67773-84714,PF,Moritz,Moritz Wagner,Wagner,10.134999847412109,20,4000,ORL@PHI,ORL,PHI,,,,,,PF
67773-84717,PG/SG,Anfernee,Anfernee Simons,Simons,19.11579011615954,19,4000,POR@UTA,POR,UTA,,,,,,PG/SG
67773-85305,SF,Kenrich,Kenrich Williams,Williams,15.363157573499178,19,4000,OKC@HOU,OKC,HOU,O,Ankle,,,,SF
67773-16196,C/PF,Dwight,Dwight Powell,Powell,17.099999321831596,18,4000,CLE@DAL,DAL,CLE,,,,,,PF/C
67773-145319,PF,Jaden,Jaden McDaniels,McDaniels,16.464999389648437,20,4000,IND@MIN,MIN,IND,GTD,Illness,,,,PF
67773-112708,SG,Max,Max Strus,Strus,13.59230745755709,13,3900,DEN@MIA,MIA,DEN,,,,,,SG
67773-145533,SF/PF,KJ,KJ Martin,Martin,13.827777438693577,18,3900,OKC@HOU,HOU,OKC,,,,,,SF/PF
67773-145539,SF/PF,Deni,Deni Avdija,Avdija,17.769999694824218,20,3900,WAS@SA,WAS,SA,,,,,,SF/PF
67773-9957,PF/C,Serge,Serge Ibaka,Ibaka,7.916666666666667,6,3900,NO@LAC,LAC,NO,,,,,,PF/C
67773-84719,PG,Aaron,Aaron Holiday,Holiday,11.84000015258789,20,3900,WAS@SA,WAS,SA,,,,,,PG
67773-40208,PG,Raul,Raul Neto,Neto,14.915789152446546,19,3900,WAS@SA,WAS,SA,,,,,,PG
67773-20277,SG,Torrey,Torrey Craig,Craig,13.722726995294744,22,3900,IND@MIN,IND,MIN,,,,,,SG
67773-80813,PG,Frank,Frank Ntilikina,Ntilikina,11.786666870117188,15,3900,CLE@DAL,DAL,CLE,O,Calf,,,,PG
67773-23572,SF/PF,Taurean,Taurean Prince,Prince,9.061111450195312,18,3800,IND@MIN,MIN,IND,,,,,,SF/PF
67773-117291,SG,Armoni,Armoni Brooks,Brooks,8.36000010172526,15,3800,OKC@HOU,HOU,OKC,,,,,,SG
67773-112709,SG/SF,Javonte,Javonte Green,Green,14.290476481119791,21,3800,CHA@CHI,CHI,CHA,GTD,Wrist,,,,SG/SF
67773-15947,SG,Reggie,Reggie Bullock,Bullock,11.047059003044577,17,3800,CLE@DAL,DAL,CLE,,,,,,SG
67773-110340,PF,Jaxson,Jaxson Hayes,Hayes,12.883332994249132,18,3800,NO@LAC,NO,LAC,,,,,,PF
67773-110350,PF,Jalen,Jalen McDaniels,McDaniels,11.94000015258789,20,3800,CHA@CHI,CHA,CHI,,,,,,PF
67773-40262,SG,Sterling,Sterling Brown,Brown,8.331250190734863,16,3800,CLE@DAL,DAL,CLE,,,,,,SG
67773-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,12.342857360839844,7,3800,DEN@MIA,DEN,MIA,,,,,,PF/C
67773-15843,PG/SG,Trey,Trey Burke,Burke,9.544444613986546,9,3800,CLE@DAL,DAL,CLE,,,,,,PG/SG
67773-117285,SF,Vlatko,Vlatko Cancar,Cancar,10.100000381469727,2,3700,DEN@MIA,DEN,MIA,,,,,,SF
67773-23097,PG,Tomas,Tomas Satoransky,Satoransky,8.6823533002068,17,3700,NO@LAC,NO,LAC,,,,,,PG
67773-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,12.921052631578947,19,3700,OKC@HOU,OKC,HOU,,,,,,PF
67773-9873,C,Robin,Robin Lopez,Lopez,12.149999618530273,8,3700,ORL@PHI,ORL,PHI,,,,,,C
67773-157847,SF,Trey,Trey Murphy,Murphy,9.676190330868675,21,3700,NO@LAC,NO,LAC,,,,,,SF
67773-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,10.43499984741211,20,3700,CHA@CHI,CHI,CHA,,,,,,SG
67773-14543,SF,Davis,Davis Bertans,Bertans,8.480000305175782,10,3700,WAS@SA,WAS,SA,,,,,,SF
67773-23788,SG,Bryn,Bryn Forbes,Forbes,8.100000169542101,18,3700,WAS@SA,SA,WAS,,,,,,SG
67773-110331,SG,Ty,Ty Jerome,Jerome,12.356249809265137,16,3700,OKC@HOU,OKC,HOU,,,,,,SG
67773-23294,SF,Danuel,Danuel House,House,10.041666666666666,12,3700,OKC@HOU,HOU,OKC,,,,,,SF
67773-145819,SF,Naji,Naji Marshall,Marshall,11.126666259765624,15,3700,NO@LAC,NO,LAC,,,,,,SF
67773-145316,PG,Kira,Kira Lewis,Lewis,11.278947529039884,19,3700,NO@LAC,NO,LAC,,,,,,PG
67773-145323,PG,Tre,Tre Jones,Jones,7.28125,16,3700,WAS@SA,SA,WAS,,,,,,PG
67773-16301,C,Dewayne,Dewayne Dedmon,Dedmon,12.74499969482422,20,3700,DEN@MIA,MIA,DEN,,,,,,C
67773-80815,PF,Zach,Zach Collins,Collins,,,3700,WAS@SA,SA,WAS,O,Foot,,,,PF
67773-80823,PF/C,Tony,Tony Bradley,Bradley,10.511764526367188,17,3700,CHA@CHI,CHI,CHA,,,,,,PF/C
67773-17894,C,Mike,Mike Muscala,Muscala,15.806667073567708,15,3700,OKC@HOU,OKC,HOU,,,,,,C
67773-117273,SF,Mychal,Mychal Mulder,Mulder,6.055555555555555,9,3600,ORL@PHI,ORL,PHI,,,,,,SF
67773-12351,C/PF,Derrick,Derrick Favors,Favors,13.875,16,3600,OKC@HOU,OKC,HOU,,,,,,PF/C
67773-113267,SG/SF,Caleb,Caleb Martin,Martin,12.935293758616728,17,3600,DEN@MIA,MIA,DEN,,,,,,SG/SF
67773-157831,PG,Tre,Tre Mann,Mann,9,11,3600,OKC@HOU,OKC,HOU,,,,,,PG
67773-14511,PF/SF,Markieff,Markieff Morris,Morris,13.160000610351563,10,3600,DEN@MIA,MIA,DEN,O,Neck,,,,SF/PF
67773-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,13.925000190734863,16,3600,IND@MIN,IND,MIN,,,,,,SG/SF
67773-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,8.964285714285714,14,3600,WAS@SA,SA,WAS,,,,,,SF
67773-9466,PG/SG,D.J.,D.J. Augustin,Augustin,6.888235204360065,17,3600,OKC@HOU,HOU,OKC,,,,,,PG/SG
67773-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,6.283333248562283,18,3600,CLE@DAL,DAL,CLE,O,Illness,,,,PF/C
67773-11074,SF,Garrett,Garrett Temple,Temple,13.585000610351562,20,3600,NO@LAC,NO,LAC,,,,,,SF
67773-15691,C,Cody,Cody Zeller,Zeller,12.021052310341283,19,3600,POR@UTA,POR,UTA,,,,,,C
67773-111492,PF,Amir,Amir Coffey,Coffey,6.273333231608073,15,3600,NO@LAC,LAC,NO,,,,,,PF
67773-145318,C,Nick,Nick Richards,Richards,8.482352761661305,17,3600,CHA@CHI,CHA,CHI,,,,,,C
67773-145330,PG,Isaiah,Isaiah Joe,Joe,5.707692072941707,13,3600,ORL@PHI,PHI,ORL,,,,,,PG
67773-145358,PG,Markus,Markus Howard,Howard,3.8000000847710504,9,3600,DEN@MIA,DEN,MIA,,,,,,PG
67773-101393,SG,Paul,Paul Watson,Watson,7.722222222222222,27,3500,OKC@HOU,OKC,HOU,,,,,,SG
67773-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,NO@LAC,NO,LAC,O,Leg,,,,SF
67773-117283,SF,Oshae,Oshae Brissett,Brissett,7,12,3500,IND@MIN,IND,MIN,,,,,,SF
67773-117286,C,Moses,Moses Brown,Brown,3,6,3500,CLE@DAL,DAL,CLE,,,,,,C
67773-12332,PG/SG,John,John Wall,Wall,36.70750122070312,40,3500,OKC@HOU,HOU,OKC,O,Not injury related,,,,PG/SG
67773-110641,SG,Didi,Didi Louzada,Louzada,1.9500000476837158,2,3500,NO@LAC,NO,LAC,O,Suspension,,,,SG
