,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
58,66153-110342,PG/SG,Darius,Darius Garland,Garland,30.87,4.0,6000,CLE@PHO,CLE,PHO,,,,,,PG/SG
59,66153-9575,PG,Mike,Mike Conley,Conley,0.0,4.0,6000,UTA@CHI,UTA,CHI,O,Knee,,,,PG
60,66153-157905,SG,Josh,Josh Giddey,Giddey,30.345,5.0,5900,OKC@GS,OKC,GS,,,,,,SG
61,66153-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,35.28,6.0,5900,NY@NO,NO,NY,,,,,,SG/SF
62,66153-9535,PG,Kyle,Kyle Lowry,Lowry,31.080000000000002,4.0,5900,MIA@MEM,MIA,MEM,,,,,,PG
63,66153-14507,PG,Kemba,Kemba Walker,Walker,28.35,5.0,5800,NY@NO,NY,NO,,,,,,PG
64,66153-60233,SG/SF,Dillon,Dillon Brooks,Brooks,,74.0,5800,MIA@MEM,MEM,MIA,O,Hand,,,,SG/SF
65,66153-9621,C,Brook,Brook Lopez,Lopez,0.0,1.0,5800,SA@MIL,MIL,SA,O,Back,,,,C
66,66153-145334,SG,Desmond,Desmond Bane,Bane,23.37,5.0,5800,MIA@MEM,MEM,MIA,,,,,,SG
67,66153-17333,SG/SF,Will,Will Barton,Barton,28.444500000000005,5.0,5800,DEN@MIN,DEN,MIN,,,,,,SG/SF
68,66153-84670,SF/PF,Mikal,Mikal Bridges,Bridges,30.75975,4.0,5700,CLE@PHO,PHO,CLE,,,,,,SF/PF
69,66153-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,29.127,5.0,5700,MIA@MEM,MEM,MIA,,,,,,PG/SG
70,66153-110637,PF/SF,Darius,Darius Bazley,Bazley,25.830000000000002,5.0,5600,OKC@GS,OKC,GS,,,,,,SF/PF
71,66153-9475,PG/SG,Derrick,Derrick Rose,Rose,20.4,5.0,5600,NY@NO,NY,NO,,,,,,PG/SG
72,66153-58253,C/PF,Myles,Myles Turner,Turner,30.870000000000005,6.0,5600,TOR@IND,IND,TOR,,,,,,PF/C
73,66153-145331,PG/SG,Tyrese,Tyrese Maxey,Maxey,26.333999999999996,5.0,5600,ATL@PHI,PHI,ATL,,,,,,PG/SG
74,66153-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,25.935,4.0,5500,ORL@DET,DET,ORL,,,,,,PF/C
75,66153-40562,SG/SF,Josh,Josh Hart,Hart,26.570250000000005,2.0,5500,NY@NO,NO,NY,GTD,Quadriceps,,,,SG/SF
76,66153-157828,SF,Chris,Chris Duarte,Duarte,30.31875,6.0,5500,TOR@IND,IND,TOR,,,,,,SF
77,66153-14496,PG/SG,Ricky,Ricky Rubio,Rubio,21.1,6.0,5500,CLE@PHO,CLE,PHO,,,,,,PG/SG
78,66153-110322,PG/SG,Jordan,Jordan Poole,Poole,28.14,5.0,5500,OKC@GS,GS,OKC,,,,,,PG/SG
79,66153-110347,PF/SF,Keldon,Keldon Johnson,Johnson,28.245,5.0,5500,SA@MIL,SA,MIL,,,,,,SF/PF
80,66153-18393,PG/SG,T.J.,T.J. McConnell,McConnell,34.17750000000001,6.0,5500,TOR@IND,IND,TOR,,,,,,PG/SG
81,66153-9874,PF/C,Kevin,Kevin Love,Love,26.880000000000003,6.0,5400,CLE@PHO,CLE,PHO,,,,,,PF/C
82,66153-15557,C,Andre,Andre Drummond,Drummond,19.665,4.0,5400,ATL@PHI,PHI,ATL,,,,,,C
83,66153-110357,SF/SG,RJ,RJ Barrett,Barrett,27.825000000000003,5.0,5400,NY@NO,NY,NO,,,,,,SG/SF
84,66153-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,25.62,6.0,5400,CLE@PHO,CLE,PHO,,,,,,SF/PF
85,66153-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,25.735500000000002,4.0,5300,UTA@CHI,UTA,CHI,,,,,,PG/SG
86,66153-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,24.83775,4.0,5300,UTA@CHI,UTA,CHI,,,,,,SF/PF
87,66153-84695,SG/SF,Gary,Gary Trent,Trent,26.570250000000005,6.0,5300,TOR@IND,TOR,IND,,,,,,SG/SF
88,66153-15583,PG/SG,Seth,Seth Curry,Curry,23.042250000000003,5.0,5300,ATL@PHI,PHI,ATL,,,,,,PG/SG
89,66153-110339,SG/SF,Cam,Cam Reddish,Reddish,19.215,5.0,5300,ATL@PHI,ATL,PHI,,,,,,SG/SF
90,66153-145307,PF,Isaiah,Isaiah Stewart,Stewart,26.23425,4.0,5300,ORL@DET,DET,ORL,,,,,,PF
91,66153-41594,PF,Aaron,Aaron Gordon,Gordon,28.775250000000003,5.0,5200,DEN@MIN,DEN,MIN,,,,,,PF
92,66153-84702,SG/SF,Lonnie,Lonnie Walker,Walker,22.0,5.0,5200,SA@MIL,SA,MIL,,,,,,SG/SF
93,66153-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,29.877750000000002,5.0,5200,ATL@PHI,ATL,PHI,GTD,Ankle,,,,SG/SF
94,66153-110336,PF,Chuma,Chuma Okeke,Okeke,0.0,45.0,5100,ORL@DET,ORL,DET,GTD,Hip,,,,PF
95,66153-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,26.790750000000003,6.0,5100,TOR@IND,TOR,IND,,,,,,PF/C
96,66153-157808,PG/SG,Cade,Cade Cunningham,Cunningham,23.541,,5000,ORL@DET,DET,ORL,GTD,Ankle,,,,PG/SG
97,66153-23716,SF/PF,Kyle,Kyle Anderson,Anderson,20.139999999999997,5.0,5000,MIA@MEM,MEM,MIA,GTD,Calf,,,,SF/PF
98,66153-23981,PG/SG,Alex,Alex Caruso,Caruso,22.144499999999997,5.0,5000,UTA@CHI,CHI,UTA,,,,,,PG/SG
99,66153-157851,SF/SG,Franz,Franz Wagner,Wagner,24.044999999999998,6.0,4900,ORL@DET,ORL,DET,,,,,,SG/SF
100,66153-111273,SF/SG,Luguentz,Luguentz Dort,Dort,25.305000000000003,5.0,4900,OKC@GS,OKC,GS,,,,,,SG/SF
101,66153-14509,SG,Klay,Klay Thompson,Thompson,,,4900,OKC@GS,GS,OKC,O,Achilles,,,,SG
102,66153-84711,SG,Grayson,Grayson Allen,Allen,22.995,5.0,4900,SA@MIL,MIL,SA,,,,,,SG
103,66153-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,,,4900,ORL@DET,ORL,DET,O,Knee,,,,SF/PF
104,66153-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,28.554750000000002,4.0,4800,DEN@MIN,MIN,DEN,,,,,,PF
105,66153-15993,SG/SF,Pat,Pat Connaughton,Connaughton,23.625,5.0,4700,SA@MIL,MIL,SA,,,,,,SG/SF
106,66153-42156,PF/C,Bobby,Bobby Portis,Portis,0.0,1.0,4700,SA@MIL,MIL,SA,O,Rest,,,,PF/C
107,66153-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,,69.0,4700,SA@MIL,MIL,SA,O,Ankle,,,,SG
108,66153-145324,SG,Devin,Devin Vassell,Vassell,23.205000000000002,5.0,4700,SA@MIL,SA,MIL,,,,,,SG
109,66153-59318,SG/SF,Joe,Joe Ingles,Ingles,24.738000000000003,4.0,4700,UTA@CHI,UTA,CHI,,,,,,SG/SF
110,66153-12363,C,Hassan,Hassan Whiteside,Whiteside,15.2,4.0,4600,UTA@CHI,UTA,CHI,GTD,Hand,,,,C
111,66153-68203,C/PF,Chris,Chris Boucher,Boucher,20.265,6.0,4600,TOR@IND,TOR,IND,,,,,,PF/C
112,66153-157850,PG/SG,Jalen,Jalen Suggs,Suggs,25.41,6.0,4600,ORL@DET,ORL,DET,,,,,,PG/SG
113,66153-110338,SF,De'Andre,De'Andre Hunter,Hunter,27.5625,4.0,4600,ATL@PHI,ATL,PHI,,,,,,SF
114,66153-23825,C,Nerlens,Nerlens Noel,Noel,0.0,69.0,4600,NY@NO,NY,NO,O,Knee,,,,C
115,66153-15684,SG/PG,Victor,Victor Oladipo,Oladipo,,33.0,4600,MIA@MEM,MIA,MEM,O,Quadriceps,,,,PG/SG
116,66153-9577,PF/SF,Rudy,Rudy Gay,Gay,,64.0,4600,UTA@CHI,UTA,CHI,O,Heel,,,,SF/PF
117,66153-40396,PG,Monte,Monte Morris,Morris,24.696,5.0,4600,DEN@MIN,DEN,MIN,,,,,,PG
118,66153-9703,PG,George,George Hill,Hill,17.7,5.0,4600,SA@MIL,MIL,SA,,,,,,PG
119,66153-23120,SF/PF,T.J.,T.J. Warren,Warren,,4.0,4500,TOR@IND,IND,TOR,O,Foot,,,,SF/PF
120,66153-12474,PG,Patrick,Patrick Beverley,Beverley,19.635,3.0,4500,DEN@MIN,MIN,DEN,,,,,,PG
121,66153-16604,SF/SG,Justin,Justin Holiday,Holiday,18.480000000000004,6.0,4500,TOR@IND,IND,TOR,,,,,,SG/SF
122,66153-145313,PF/SF,Jordan,Jordan Nwora,Nwora,22.05,5.0,4500,SA@MIL,MIL,SA,,,,,,SF/PF
123,66153-80809,SG,Josh,Josh Jackson,Jackson,13.014999999999999,4.0,4500,ORL@DET,DET,ORL,,,,,,SG
124,66153-16301,C,Dewayne,Dewayne Dedmon,Dedmon,16.5,5.0,4500,MIA@MEM,MIA,MEM,,,,,,C
125,66153-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,13.3,5.0,4400,OKC@GS,GS,OKC,,,,,,PF
126,66153-145489,PG,Killian,Killian Hayes,Hayes,13.299999999999999,4.0,4400,ORL@DET,DET,ORL,,,,,,PG
127,66153-85137,SG/SF,Duncan,Duncan Robinson,Robinson,20.475,5.0,4400,MIA@MEM,MIA,MEM,,,,,,SG/SF
128,66153-84704,SG/SF,Kevin,Kevin Huerter,Huerter,14.28,5.0,4400,ATL@PHI,ATL,PHI,,,,,,SG/SF
129,66153-18256,PF/SF,Doug,Doug McDermott,McDermott,0.0,4.0,4400,SA@MIL,SA,MIL,O,Knee,,,,SF/PF
130,66153-66064,SF/SG,Malik,Malik Beasley,Beasley,21.71925,4.0,4300,DEN@MIN,MIN,DEN,,,,,,SG/SF
131,66153-15904,SG/SF,Rodney,Rodney Hood,Hood,5.605,2.0,4300,SA@MIL,MIL,SA,,,,,,SG/SF
132,66153-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,15.295,5.0,4300,ATL@PHI,PHI,ATL,,,,,,SG
133,66153-110995,C,Naz,Naz Reid,Reid,15.225000000000001,4.0,4300,DEN@MIN,MIN,DEN,,,,,,C
134,66153-18338,SF/PF,Royce,Royce O'Neale,O'Neale,20.748,4.0,4300,UTA@CHI,UTA,CHI,,,,,,SF/PF
135,66153-16405,SG/SF,Terrence,Terrence Ross,Ross,22.575,6.0,4200,ORL@DET,ORL,DET,,,,,,SG/SF
136,66153-9758,SG/SF,Danny,Danny Green,Green,19.750500000000002,5.0,4200,ATL@PHI,PHI,ATL,,,,,,SG/SF
137,66153-14529,PG,Cory,Cory Joseph,Joseph,14.44,4.0,4200,ORL@DET,DET,ORL,,,,,,PG
138,66153-19138,PG,Elfrid,Elfrid Payton,Payton,10.920000000000002,2.0,4200,CLE@PHO,PHO,CLE,,,,,,PG
139,66153-110320,SF,Matisse,Matisse Thybulle,Thybulle,13.964999999999998,5.0,4200,ATL@PHI,PHI,ATL,,,,,,SF
140,66153-23407,PF/C,P.J.,P.J. Tucker,Tucker,15.1,5.0,4200,MIA@MEM,MIA,MEM,,,,,,PF/C
141,66153-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,15.540000000000001,2.0,4200,ATL@PHI,ATL,PHI,,,,,,SF/PF
142,66153-145319,PF,Jaden,Jaden McDaniels,McDaniels,24.365250000000003,4.0,4200,DEN@MIN,MIN,DEN,,,,,,PF
143,66153-15800,PF/SF,Jae,Jae Crowder,Crowder,24.0345,4.0,4200,CLE@PHO,PHO,CLE,,,,,,SF/PF
144,66153-145347,C,James,James Wiseman,Wiseman,,39.0,4200,OKC@GS,GS,OKC,O,Knee,,,,C
145,66153-14510,SG/SF,Alec,Alec Burks,Burks,14.4,5.0,4100,NY@NO,NY,NO,,,,,,SG/SF
146,66153-84691,PG/SG,Shake,Shake Milton,Milton,9.31,1.0,4100,ATL@PHI,PHI,ATL,,,,,,PG/SG
147,66153-110316,SF,Cameron,Cameron Johnson,Johnson,21.057750000000006,4.0,4100,CLE@PHO,PHO,CLE,,,,,,SF
148,66153-15628,SF/PF,Otto,Otto Porter,Porter,15.4,5.0,4100,OKC@GS,GS,OKC,,,,,,SF/PF
149,66153-117283,SF,Oshae,Oshae Brissett,Brissett,15.540000000000001,5.0,4000,TOR@IND,IND,TOR,,,,,,SF
150,66153-145547,PG/SG,Facundo,Facundo Campazzo,Campazzo,14.595,5.0,4000,DEN@MIN,DEN,MIN,,,,,,PG/SG
151,66153-157848,PF,Herbert,Herbert Jones,Jones,25.467750000000002,6.0,4000,NY@NO,NO,NY,,,,,,PF
152,66153-16081,C/PF,Khem,Khem Birch,Birch,20.286,6.0,4000,TOR@IND,TOR,IND,,,,,,PF/C
153,66153-58081,PG,Tyus,Tyus Jones,Jones,12.92,5.0,4000,MIA@MEM,MEM,MIA,,,,,,PG
154,66153-85305,SF,Kenrich,Kenrich Williams,Williams,19.005000000000003,5.0,4000,OKC@GS,OKC,GS,,,,,,SF
155,66153-145339,PF,Obi,Obi Toppin,Toppin,9.5,5.0,4000,NY@NO,NY,NO,,,,,,PF
156,66153-18376,SG/PG,Damion,Damion Lee,Lee,22.680000000000003,5.0,4000,OKC@GS,GS,OKC,GTD,Shoulder,,,,PG/SG
157,66153-9739,C,JaVale,JaVale McGee,McGee,21.168000000000003,4.0,3900,CLE@PHO,PHO,CLE,,,,,,C
158,66153-12351,C/PF,Derrick,Derrick Favors,Favors,24.57,4.0,3900,OKC@GS,OKC,GS,,,,,,PF/C
159,66153-112709,SG,Javonte,Javonte Green,Green,15.295,5.0,3900,UTA@CHI,CHI,UTA,,,,,,SG
160,66153-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,17.535,6.0,3900,TOR@IND,IND,TOR,,,,,,SG/SF
161,66153-58576,C/PF,Kevon,Kevon Looney,Looney,12.9,5.0,3900,OKC@GS,GS,OKC,,,,,,PF/C
162,66153-110323,C/PF,Eric,Eric Paschall,Paschall,12.065,4.0,3900,UTA@CHI,UTA,CHI,GTD,Face,,,,PF/C
163,66153-110353,PF/C,Brandon,Brandon Clarke,Clarke,13.964999999999998,4.0,3900,MIA@MEM,MEM,MIA,,,,,,PF/C
164,66153-16790,PG,Brad,Brad Wanamaker,Wanamaker,13.545000000000002,3.0,3900,TOR@IND,IND,TOR,,,,,,PG
165,66153-145304,C,Onyeka,Onyeka Okongwu,Okongwu,,68.0,3900,ATL@PHI,ATL,PHI,O,Shoulder,,,,C
166,66153-48567,PG/SG,Cameron,Cameron Payne,Payne,0.0,2.0,3900,CLE@PHO,PHO,CLE,O,Hamstring,,,,PG/SG
167,66153-145336,PF,Xavier,Xavier Tillman,Tillman,0.0,3.0,3900,MIA@MEM,MEM,MIA,,,,,,PF
168,66153-145341,SF,Isaac,Isaac Okoro,Okoro,20.685,4.0,3900,CLE@PHO,CLE,PHO,GTD,Hamstring,,,,SF
169,66153-9664,SF/SG,Andre,Andre Iguodala,Iguodala,18.06,4.0,3900,OKC@GS,GS,OKC,,,,,,SG/SF
170,66153-15405,PF/C,JaMychal,JaMychal Green,Green,12.705,5.0,3800,DEN@MIN,DEN,MIN,,,,,,PF/C
171,66153-58461,PF,Trey,Trey Lyles,Lyles,8.264999999999999,4.0,3800,ORL@DET,DET,ORL,,,,,,PF
172,66153-145541,PG/SG,R.J.,R.J. Hampton,Hampton,14.5,6.0,3800,ORL@DET,ORL,DET,,,,,,PG/SG
173,66153-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,,6.0,3800,TOR@IND,TOR,IND,,,,,,SG
174,66153-9481,C,Taj,Taj Gibson,Gibson,16.2,3.0,3800,NY@NO,NY,NO,,,,,,C
175,66153-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,16.0,5.0,3800,SA@MIL,MIL,SA,,,,,,SF/PF
176,66153-40830,PG/SG,Delon,Delon Wright,Wright,9.870000000000001,5.0,3800,ATL@PHI,ATL,PHI,,,,,,PG/SG
177,66153-145308,SF/PF,Patrick,Patrick Williams,Williams,,5.0,3800,UTA@CHI,CHI,UTA,O,Wrist,,,,SF/PF
178,66153-9648,PF,Jeff,Jeff Green,Green,14.490000000000002,5.0,3800,DEN@MIN,DEN,MIN,,,,,,PF
179,66153-9673,PG,Goran,Goran Dragic,Dragic,0.0,4.0,3800,TOR@IND,TOR,IND,,,,,,PG
180,66153-17894,C,Mike,Mike Muscala,Muscala,0.0,3.0,3800,OKC@GS,OKC,GS,,,,,,C
181,66153-97263,C/PF,Drew,Drew Eubanks,Eubanks,16.3,5.0,3800,SA@MIL,SA,MIL,,,,,,PF/C
182,66153-117779,SF/PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,6.175,5.0,3700,OKC@GS,GS,OKC,,,,,,SF/PF
183,66153-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,9.345,4.0,3700,DEN@MIN,MIN,DEN,,,,,,PG
184,66153-23156,PF,Georges,Georges Niang,Niang,10.069999999999999,5.0,3700,ATL@PHI,PHI,ATL,,,,,,PF
185,66153-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,11.5,5.0,3700,OKC@GS,OKC,GS,,,,,,PF
186,66153-157843,SF,Ziaire,Ziaire Williams,Williams,12.254999999999999,5.0,3700,MIA@MEM,MEM,MIA,,,,,,SF
187,66153-66196,SG/SF,PJ,PJ Dozier,Dozier,,5.0,3700,DEN@MIN,DEN,MIN,,,,,,SG/SF
188,66153-157847,SF,Trey,Trey Murphy,Murphy,,6.0,3700,NY@NO,NO,NY,,,,,,SF
189,66153-14511,PF/SF,Markieff,Markieff Morris,Morris,13.1,5.0,3700,MIA@MEM,MIA,MEM,,,,,,SF/PF
190,66153-84689,SF/SG,Josh,Josh Okogie,Okogie,0.29924999999999996,3.0,3700,DEN@MIN,MIN,DEN,,,,,,SG/SF
191,66153-84724,SG,Landry,Landry Shamet,Shamet,13.65,4.0,3700,CLE@PHO,PHO,CLE,,,,,,SG
192,66153-110340,PF,Jaxson,Jaxson Hayes,Hayes,16.695,6.0,3700,NY@NO,NO,NY,,,,,,PF
193,66153-110346,PF/C,Isaiah,Isaiah Roby,Roby,9.8,4.0,3700,OKC@GS,OKC,GS,,,,,,PF/C
194,66153-110359,C,Goga,Goga Bitadze,Bitadze,0.09975,3.0,3700,TOR@IND,IND,TOR,,,,,,C
195,66153-20277,SG,Torrey,Torrey Craig,Craig,13.334999999999999,6.0,3700,TOR@IND,IND,TOR,,,,,,SG
196,66153-11074,SF,Garrett,Garrett Temple,Temple,0.0,5.0,3700,NY@NO,NO,NY,O,Ankle,,,,SF
197,66153-145819,SF,Naji,Naji Marshall,Marshall,26.34975,6.0,3700,NY@NO,NO,NY,,,,,,SF
198,66153-15771,C,Gorgui,Gorgui Dieng,Dieng,12.495000000000001,5.0,3700,ATL@PHI,ATL,PHI,,,,,,C
199,66153-145316,PG,Kira,Kira Lewis,Lewis,,6.0,3700,NY@NO,NO,NY,,,,,,PG
200,66153-80815,PF,Zach,Zach Collins,Collins,,,3700,SA@MIL,SA,MIL,O,Foot,,,,PF
201,66153-145348,SG/PG,Immanuel,Immanuel Quickley,Quickley,11.1,5.0,3700,NY@NO,NY,NO,,,,,,PG/SG
