Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
68690-80821,C/PF,Jarrett,Jarrett Allen,Allen,38.234614445613,26,8500,HOU@CLE,CLE,HOU,,,,,,PF/C
68690-84678,SF,Miles,Miles Bridges,Bridges,37.9551707300647,29,8400,CHA@SA,CHA,SA,,,,,,SF
68690-110310,PF,Zion,Zion Williamson,Williamson,42.6999984248992,62,8400,NO@OKC,NO,OKC,O,Foot,,,,PF
68690-66113,SG/PG,Donovan,Donovan Mitchell,Mitchell,39.5080004882812,25,8300,LAC@UTA,UTA,LAC,,,,,,PG/SG
68690-42202,PF/C,Christian,Christian Wood,Wood,36.3333333333333,27,8300,HOU@CLE,HOU,CLE,GTD,Knee,,,,PF/C
68690-55059,C,Clint,Clint Capela,Capela,35.5296291775174,27,8300,ATL@ORL,ATL,ORL,,,,,,C
68690-49675,PG,Derrick,Derrick White,White,31.1192298302284,26,8200,CHA@SA,SA,CHA,,,,,,PG
68690-15595,SG,Bradley,Bradley Beal,Beal,36.8360009765625,25,8200,WAS@SAC,WAS,SAC,,,,,,SG
68690-58312,SG/PG,D'Angelo,D'Angelo Russell,Russell,35.4636369185014,22,8200,MIN@DEN,MIN,DEN,GTD,Ankle,,,,PG/SG
68690-19067,SG,CJ,CJ McCollum,McCollum,35.6791661580404,24,8100,MEM@POR,POR,MEM,O,Chest,,,,SG
68690-145327,PG/SG,Cole,Cole Anthony,Anthony,36.4545454545455,22,8100,ATL@ORL,ORL,ATL,,,,,,PG/SG
68690-9663,PG/SG,Jrue,Jrue Holiday,Holiday,33.7130445397419,23,8000,IND@MIL,MIL,IND,,,,,,PG/SG
68690-80810,PG,De'Aaron,De'Aaron Fox,Fox,35.9428580147879,28,7900,WAS@SAC,SAC,WAS,,,,,,PG
68690-42677,SG/PG,Terry,Terry Rozier,Rozier,31.5600006103516,20,7800,CHA@SA,CHA,SA,,,,,,PG/SG
68690-42156,PF/C,Bobby,Bobby Portis,Portis,32.466667175293,24,7700,IND@MIL,MIL,IND,,,,,,PF/C
68690-80817,C/PF,Bam,Bam Adebayo,Adebayo,37.0611097547743,18,7700,MIA@PHI,MIA,PHI,O,Thumb,,,,PF/C
68690-66115,PG,Ben,Ben Simmons,Simmons,37.2271414620536,70,7600,MIA@PHI,PHI,MIA,O,Personal,,,,PG
68690-12366,SF/SG,Gordon,Gordon Hayward,Hayward,31.8931042901401,29,7600,CHA@SA,CHA,SA,,,,,,SG/SF
68690-14503,C,Jonas,Jonas Valanciunas,Valanciunas,39.1275845231681,29,7600,NO@OKC,NO,OKC,,,,,,C
68690-110342,SG/PG,Darius,Darius Garland,Garland,34.2555564597801,27,7500,HOU@CLE,CLE,HOU,,,,,,PG/SG
68690-58153,SF/SG,Kelly,Kelly Oubre,Oubre,27.2827590416218,29,7500,CHA@SA,CHA,SA,,,,,,SG/SF
68690-16261,SF/SG,Khris,Khris Middleton,Middleton,32.6428571428571,21,7500,IND@MIL,MIL,IND,GTD,Knee,,,,SG/SF
68690-16359,PG/SG,Malcolm,Malcolm Brogdon,Brogdon,38.0458323160807,24,7500,IND@MIL,IND,MIL,,,,,,PG/SG
68690-66236,PF/C,John,John Collins,Collins,34.4925921404803,27,7400,ATL@ORL,ATL,ORL,,,,,,PF/C
68690-157845,C/PF,Evan,Evan Mobley,Mobley,34.1039990234375,25,7300,HOU@CLE,CLE,HOU,GTD,Hip,,,,PF/C
68690-14518,PF/SF,Tobias,Tobias Harris,Harris,34.2105263157895,19,7300,MIA@PHI,PHI,MIA,,,,,,SF/PF
68690-145321,SF/SG,Anthony,Anthony Edwards,Edwards,37.5444448965567,27,7200,MIN@DEN,MIN,DEN,,,,,,SG/SF
68690-84675,C,Mo,Mo Bamba,Bamba,30.681482385706,27,7100,ATL@ORL,ORL,ATL,,,,,,C
68690-84676,PF/C,Wendell,Wendell Carter,Carter,31.1892852783203,28,7000,ATL@ORL,ORL,ATL,,,,,,PF/C
68690-9535,PG,Kyle,Kyle Lowry,Lowry,32.1576913686899,26,7000,MIA@PHI,MIA,PHI,,,,,,PG
68690-145337,PG/SG,Tyrese,Tyrese Haliburton,Haliburton,30.296154315655,26,6900,WAS@SAC,SAC,WAS,,,,,,PG/SG
68690-58378,C,Jakob,Jakob Poeltl,Poeltl,32.0210539165296,19,6800,CHA@SA,SA,CHA,,,,,,C
68690-23447,C/PF,Richaun,Richaun Holmes,Holmes,29.5,22,6800,WAS@SAC,SAC,WAS,GTD,Eye,,,,PF/C
68690-110345,SF/PG,Kevin,Kevin Porter,Porter,27.7263151469984,19,6600,HOU@CLE,HOU,CLE,O,Thigh,,,,PG/SF
68690-58253,C/PF,Myles,Myles Turner,Turner,31.9357147216797,28,6500,IND@MIL,IND,MIL,,,,,,PF/C
68690-84683,PF/C,Jaren,Jaren Jackson,Jackson,31.7370379412616,27,6400,MEM@POR,MEM,POR,,,,,,PF/C
68690-145334,SG,Desmond,Desmond Bane,Bane,27.3428562709263,28,6400,MEM@POR,MEM,POR,,,,,,SG
68690-157851,SF/SG,Franz,Franz Wagner,Wagner,27.1714281354632,28,6300,ATL@ORL,ORL,ATL,,,,,,SG/SF
68690-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,26.6296296296296,27,6300,HOU@CLE,HOU,CLE,,,,,,SF/PF
68690-145331,PG/SG,Tyrese,Tyrese Maxey,Maxey,30.5555555555556,27,6300,MIA@PHI,PHI,MIA,,,,,,PG/SG
68690-111273,SF/SG,Luguentz,Luguentz Dort,Dort,26.28,25,6200,NO@OKC,OKC,NO,O,Ankle,,,,SG/SF
68690-84690,PG/SG,Jalen,Jalen Brunson,Brunson,27.6153846153846,26,6200,LAL@DAL,DAL,LAL,,,,,,PG/SG
68690-110312,SG/SF,Tyler,Tyler Herro,Herro,30.9280004882812,25,6200,MIA@PHI,MIA,PHI,O,Quadriceps,,,,SG/SF
68690-110352,PF/C,P.J.,P.J. Washington,Washington,23.8374996185303,16,6200,CHA@SA,CHA,SA,,,,,,PF/C
68690-60233,SG/SF,Dillon,Dillon Brooks,Brooks,28.2642865862165,14,6200,MEM@POR,MEM,POR,,,,,,SG/SF
68690-9575,PG,Mike,Mike Conley,Conley,26.970832824707,24,6200,LAC@UTA,UTA,LAC,,,,,,PG
68690-58377,SF/PF,Kyle,Kyle Kuzma,Kuzma,29.6115394005409,26,6100,WAS@SAC,WAS,SAC,,,,,,SF/PF
68690-15557,C,Andre,Andre Drummond,Drummond,25.5259263780382,27,6100,MIA@PHI,PHI,MIA,,,,,,C
68690-40396,PG,Monte,Monte Morris,Morris,24.1555560076678,27,6100,MIN@DEN,DEN,MIN,,,,,,PG
68690-15993,SG/SF,Pat,Pat Connaughton,Connaughton,23.3379306135506,29,6000,IND@MIL,MIL,IND,,,,,,SG/SF
68690-41594,PF,Aaron,Aaron Gordon,Gordon,27.1407402886285,27,6000,MIN@DEN,DEN,MIN,GTD,Back,,,,PF
68690-23798,SG/SF,Caris,Caris LeVert,LeVert,26.6190476190476,21,6000,IND@MIL,IND,MIL,,,,,,SG/SF
68690-17333,SG/SF,Will,Will Barton,Barton,30.995653235394,23,6000,MIN@DEN,DEN,MIN,GTD,Illness,,,,SG/SF
68690-110637,PF/SF,Darius,Darius Bazley,Bazley,23.3499990609976,26,5900,NO@OKC,OKC,NO,,,,,,SF/PF
68690-40562,SG/SF,Josh,Josh Hart,Hart,27.5,22,5900,NO@OKC,NO,OKC,,,,,,SG/SF
68690-14512,PF/SF,Marcus,Marcus Morris,Morris,22.7333323160807,12,5900,LAC@UTA,LAC,UTA,,,,,,SF/PF
68690-14523,PG,Reggie,Reggie Jackson,Jackson,27.8178580147879,28,5900,LAC@UTA,LAC,UTA,,,,,,PG
68690-55057,C,Jusuf,Jusuf Nurkic,Nurkic,31.9178575788225,28,5900,MEM@POR,POR,MEM,,,,,,C
68690-23407,PF/C,P.J.,P.J. Tucker,Tucker,19.8357151576451,28,5900,MIA@PHI,MIA,PHI,,,,,,PF/C
68690-157850,PG/SG,Jalen,Jalen Suggs,Suggs,23.2238101050967,21,5800,ATL@ORL,ORL,ATL,O,Thumb,,,,PG/SG
68690-157905,SG,Josh,Josh Giddey,Giddey,29.0083338419596,24,5800,NO@OKC,OKC,NO,,,,,,SG
68690-58081,PG,Tyus,Tyus Jones,Jones,19.4464285714286,28,5800,MEM@POR,MEM,POR,,,,,,PG
68690-84717,PG/SG,Anfernee,Anfernee Simons,Simons,19.5541661580404,24,5800,MEM@POR,POR,MEM,,,,,,PG/SG
68690-157842,C,Charles,Charles Bassey,Bassey,11.1500002543132,12,5700,MIA@PHI,PHI,MIA,,,,,,C
68690-23716,SF/PF,Kyle,Kyle Anderson,Anderson,21.970832824707,24,5700,MEM@POR,MEM,POR,,,,,,SF/PF
68690-70827,C,Ivica,Ivica Zubac,Zubac,24.9392852783203,28,5700,LAC@UTA,LAC,UTA,,,,,,C
68690-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,24.0119995117187,25,5700,MEM@POR,MEM,POR,,,,,,PG/SG
68690-110315,SG/SF,Terance,Terance Mann,Mann,21.1111111111111,27,5700,LAC@UTA,LAC,UTA,,,,,,SG/SF
68690-9556,SF/SG,Eric,Eric Gordon,Gordon,22.7304342518682,23,5700,HOU@CLE,HOU,CLE,O,Groin,,,,SG/SF
68690-9621,C,Brook,Brook Lopez,Lopez,26,1,5700,IND@MIL,MIL,IND,O,Back,,,,C
68690-16293,SF/SG,Norman,Norman Powell,Powell,25.4458338419596,24,5700,MEM@POR,POR,MEM,,,,,,SG/SF
68690-15846,SG/SF,Tim,Tim Hardaway,Hardaway,24.6925930447049,27,5700,LAL@DAL,DAL,LAL,,,,,,SG/SF
68690-12474,PG,Patrick,Patrick Beverley,Beverley,24.4368414627878,19,5600,MIN@DEN,MIN,DEN,,,,,,PG
68690-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,23.5692302997296,26,5600,MIN@DEN,MIN,DEN,,,,,,PF
68690-110325,C,Daniel,Daniel Gafford,Gafford,24.2639990234375,25,5600,WAS@SAC,WAS,SAC,,,,,,C
68690-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,24.8733337402344,15,5600,LAL@DAL,LAL,DAL,O,Covid-19,,,,SG/SF
68690-16301,C,Dewayne,Dewayne Dedmon,Dedmon,16.0857140677316,28,5600,MIA@PHI,MIA,PHI,,,,,,C
68690-16376,SF/SG,Dorian,Dorian Finney-Smith,Finney-Smith,22.4555551034433,27,5600,LAL@DAL,DAL,LAL,,,,,,SG/SF
68690-15946,SF/PF,Harrison,Harrison Barnes,Barnes,30.0695641559103,23,5500,WAS@SAC,SAC,WAS,,,,,,SF/PF
68690-14496,PG,Ricky,Ricky Rubio,Rubio,28.2344823376886,29,5500,HOU@CLE,CLE,HOU,,,,,,PG
68690-66046,SG/SF,Luke,Luke Kennard,Kennard,20.2249995640346,28,5500,LAC@UTA,LAC,UTA,,,,,,SG/SF
68690-20992,PF/SF,Larry,Larry Nance,Nance,18.25,28,5400,MEM@POR,POR,MEM,,,,,,SF/PF
68690-157908,C/PF,Alperen,Alperen Sengun,Sengun,22.280768761268,26,5400,HOU@CLE,HOU,CLE,,,,,,PF/C
68690-12363,C,Hassan,Hassan Whiteside,Whiteside,20.0124994913737,24,5300,LAC@UTA,UTA,LAC,,,,,,C
68690-9874,PF/C,Kevin,Kevin Love,Love,23.7476196289062,21,5300,HOU@CLE,CLE,HOU,,,,,,PF/C
68690-15583,PG/SG,Seth,Seth Curry,Curry,25.24,25,5300,MIA@PHI,PHI,MIA,GTD,Shoulder,,,,PG/SG
68690-110347,PF/SF,Keldon,Keldon Johnson,Johnson,26.6,25,5300,CHA@SA,SA,CHA,,,,,,SF/PF
68690-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,21.0629634150752,27,5300,LAC@UTA,LAC,UTA,,,,,,PF
68690-23169,C,Steven,Steven Adams,Adams,23.8571428571429,28,5200,MEM@POR,MEM,POR,,,,,,C
68690-157828,SF,Chris,Chris Duarte,Duarte,22.659258807147,27,5200,IND@MIL,IND,MIL,,,,,,SF
68690-157907,SG/PG,Jalen,Jalen Green,Green,21.0111117892795,18,5200,HOU@CLE,HOU,CLE,O,Hamstring,,,,PG/SG
68690-23776,C/PF,Montrezl,Montrezl Harrell,Harrell,29.7249995640346,28,5200,WAS@SAC,WAS,SAC,,,,,,PF/C
68690-20491,PF/SF,Robert,Robert Covington,Covington,19.6892852783203,28,5100,MEM@POR,POR,MEM,,,,,,SF/PF
68690-12355,SG/PG,Eric,Eric Bledsoe,Bledsoe,22.096429007394,28,5100,LAC@UTA,LAC,UTA,,,,,,PG/SG
68690-23665,SG/SF,Buddy,Buddy Hield,Hield,25.1964285714286,28,5100,WAS@SAC,SAC,WAS,,,,,,SG/SF
68690-116340,SG/SF,Terence,Terence Davis,Davis,16.4,20,5100,WAS@SAC,SAC,WAS,,,,,,SG/SF
68690-15542,PG,Spencer,Spencer Dinwiddie,Dinwiddie,26.6750005086263,24,5100,WAS@SAC,WAS,SAC,,,,,,PG
68690-15590,C,Mason,Mason Plumlee,Plumlee,23.975,20,5100,CHA@SA,CHA,SA,GTD,Ribs,,,,C
68690-110351,SG/PG,Cody,Cody Martin,Martin,23.0407398365162,27,5100,CHA@SA,CHA,SA,,,,,,PG/SG
68690-18393,PG/SG,T.J.,T.J. McConnell,McConnell,22.6458333333333,24,5100,IND@MIL,IND,MIL,O,Wrist,,,,PG/SG
68690-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,19.7933329264323,15,5000,NO@OKC,NO,OKC,,,,,,PF/C
68690-84691,PG/SG,Shake,Shake Milton,Milton,21.5608692998471,23,5000,MIA@PHI,PHI,MIA,,,,,,PG/SG
68690-110349,SF/PF,Rui,Rui Hachimura,Hachimura,24.0203132629395,64,5000,WAS@SAC,WAS,SAC,O,Personal,,,,SF/PF
68690-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,21.1850006103516,20,5000,ATL@ORL,ATL,ORL,O,Ankle,,,,SG/SF
68690-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,18.1958338419596,24,5000,ATL@ORL,ATL,ORL,,,,,,SF/PF
68690-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,25.5699996948242,20,5000,HOU@CLE,CLE,HOU,,,,,,SF/PF
68690-80814,PG,Dennis,Dennis Smith,Smith,16.4500007629395,16,5000,MEM@POR,POR,MEM,,,,,,PG
68690-113267,SG/SF,Caleb,Caleb Martin,Martin,16.5913046131963,23,4900,MIA@PHI,MIA,PHI,O,Covid-19,,,,SG/SF
68690-63126,SF/PF,Cedi,Cedi Osman,Osman,20.0913046131963,23,4900,HOU@CLE,CLE,HOU,,,,,,SF/PF
68690-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,22.8923081618089,26,4900,LAC@UTA,UTA,LAC,,,,,,PG/SG
68690-84706,PG/SG,Devonte',Devonte' Graham,Graham,24.8807701697716,26,4900,NO@OKC,NO,OKC,,,,,,PG/SG
68690-15636,SG/SF,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,21.3964276994978,28,4900,WAS@SAC,WAS,SAC,,,,,,SG/SF
68690-145324,SG,Devin,Devin Vassell,Vassell,22.8238089425223,21,4900,CHA@SA,SA,CHA,,,,,,SG
68690-9660,C,Dwight,Dwight Howard,Howard,15.7519995117188,25,4900,LAL@DAL,LAL,DAL,O,Covid-19,,,,C
68690-16405,SG/SF,Terrence,Terrence Ross,Ross,17.340741192853,27,4800,ATL@ORL,ORL,ATL,,,,,,SG/SF
68690-117291,SG,Armoni,Armoni Brooks,Brooks,13.1608700959579,23,4800,HOU@CLE,HOU,CLE,,,,,,SG
68690-9809,SF/PF,Nicolas,Nicolas Batum,Batum,22.5733337402344,15,4800,LAC@UTA,LAC,UTA,GTD,Ankle,,,,SF/PF
68690-157848,PF,Herbert,Herbert Jones,Jones,19.2769235464243,26,4800,NO@OKC,NO,OKC,,,,,,PF
68690-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,24.0269235464243,26,4800,LAC@UTA,UTA,LAC,,,,,,SF/PF
68690-110356,SG/SF,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,24.8758629108297,29,4800,NO@OKC,NO,OKC,,,,,,SG/SF
68690-85305,SF,Kenrich,Kenrich Williams,Williams,16.4565217391304,23,4800,NO@OKC,OKC,NO,,,,,,SF
68690-9648,PF/SF,Jeff,Jeff Green,Green,16.4111113371672,27,4800,MIN@DEN,DEN,MIN,,,,,,SF/PF
68690-111622,SF,Garrison,Garrison Mathews,Mathews,20.9785723005022,14,4700,HOU@CLE,HOU,CLE,,,,,,SF
68690-101387,PG,Gabe,Gabe Vincent,Vincent,14.0240002441406,25,4700,MIA@PHI,MIA,PHI,,,,,,PG
68690-9758,SG/SF,Danny,Danny Green,Green,17.0142851329985,21,4700,MIA@PHI,PHI,MIA,,,,,,SG/SF
68690-157812,PG,Davion,Davion Mitchell,Mitchell,19.7642865862165,28,4700,WAS@SAC,SAC,WAS,,,,,,PG
68690-145547,PG,Facundo,Facundo Campazzo,Campazzo,15.2576927771935,26,4700,MIN@DEN,DEN,MIN,,,,,,PG
68690-14543,SF,Davis,Davis Bertans,Bertans,10.0499996609158,18,4700,WAS@SAC,WAS,SAC,,,,,,SF
68690-81621,PF,Maxi,Maxi Kleber,Kleber,18.0944451226128,18,4700,LAL@DAL,DAL,LAL,,,,,,PF
68690-84704,SG/SF,Kevin,Kevin Huerter,Huerter,19.2846151498648,26,4700,ATL@ORL,ATL,ORL,,,,,,SG/SF
68690-9508,SF/PF,Carmelo,Carmelo Anthony,Anthony,22.903570992606,28,4700,LAL@DAL,LAL,DAL,,,,,,SF/PF
68690-80811,SF/PF,Jonathan,Jonathan Isaac,Isaac,,,4700,ATL@ORL,ORL,ATL,O,Knee,,,,SF/PF
68690-145336,PF,Xavier,Xavier Tillman,Tillman,15.3333333333333,21,4700,MEM@POR,MEM,POR,,,,,,PF
68690-66064,SF/SG,Malik,Malik Beasley,Beasley,18.7962962962963,27,4600,MIN@DEN,MIN,DEN,,,,,,SG/SF
68690-85137,SG,Duncan,Duncan Robinson,Robinson,19.4464285714286,28,4600,MIA@PHI,MIA,PHI,,,,,,SG
68690-84679,PF/C,Marvin,Marvin Bagley,Bagley,17.8769226074219,13,4600,WAS@SAC,SAC,WAS,,,,,,PF/C
68690-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,24.163768823596,69,4600,IND@MIL,MIL,IND,O,Covid-19,,,,SG
68690-110338,SF,De'Andre,De'Andre Hunter,Hunter,16.5,11,4600,ATL@ORL,ATL,ORL,O,Wrist,,,,SF
68690-110353,PF,Brandon,Brandon Clarke,Clarke,18.4000003212377,19,4600,MEM@POR,MEM,POR,O,Knee,,,,PF
68690-18338,SF/PF,Royce,Royce O'Neale,O'Neale,22.6791661580404,24,4600,LAC@UTA,UTA,LAC,,,,,,SF/PF
68690-145341,SF,Isaac,Isaac Okoro,Okoro,18.7636358087713,22,4600,HOU@CLE,CLE,HOU,,,,,,SF
68690-117283,SF,Oshae,Oshae Brissett,Brissett,10.9333335028754,18,4500,IND@MIL,IND,MIL,,,,,,SF
68690-23120,SF/PF,T.J.,T.J. Warren,Warren,22.0750007629395,4,4500,IND@MIL,IND,MIL,O,Foot,,,,SF/PF
68690-70826,SG/SF,Furkan,Furkan Korkmaz,Korkmaz,16.8851849591291,27,4500,MIA@PHI,PHI,MIA,GTD,Illness,,,,SG/SF
68690-12511,PG/SG,Ish,Ish Smith,Smith,11.0888892279731,18,4500,CHA@SA,CHA,SA,O,Covid-19,,,,PG/SG
68690-110339,SG/SF,Cam,Cam Reddish,Reddish,18.3782614003057,23,4500,ATL@ORL,ATL,ORL,,,,,,SG/SF
68690-15684,SG,Victor,Victor Oladipo,Oladipo,35.3787878787879,33,4500,MIA@PHI,MIA,PHI,O,Quadriceps,,,,SG
68690-80816,SG,Malik,Malik Monk,Monk,17.9428569248744,28,4500,LAL@DAL,LAL,DAL,O,Covid-19,,,,SG
68690-12334,SG,Avery,Avery Bradley,Bradley,12.5440002441406,25,4400,LAL@DAL,LAL,DAL,,,,,,SG
68690-145533,SF/PF,KJ,KJ Martin,Martin,14.4576920729417,26,4400,HOU@CLE,HOU,CLE,,,,,,SF/PF
68690-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,16.6538461538462,26,4400,NO@OKC,OKC,NO,,,,,,PF
68690-110320,SF,Matisse,Matisse Thybulle,Thybulle,17.5666663760231,21,4400,MIA@PHI,PHI,MIA,,,,,,SF
68690-9466,PG/SG,D.J.,D.J. Augustin,Augustin,9.32608695652174,23,4400,HOU@CLE,HOU,CLE,,,,,,PG/SG
68690-59318,SG/SF,Joe,Joe Ingles,Ingles,17.5884610689603,26,4400,LAC@UTA,UTA,LAC,,,,,,SG/SF
68690-101329,SG/PG,Kendrick,Kendrick Nunn,Nunn,23.85,60,4400,LAL@DAL,LAL,DAL,O,Knee,,,,PG/SG
68690-24544,SG/SF,Gary,Gary Harris,Harris,14.5181815407493,22,4400,ATL@ORL,ORL,ATL,,,,,,SG/SF
68690-145539,SF/PF,Deni,Deni Avdija,Avdija,17.2321428571429,28,4300,WAS@SAC,WAS,SAC,,,,,,SF/PF
68690-157834,PG,Bones,Bones Hyland,Hyland,14.5052634791324,19,4300,MIN@DEN,DEN,MIN,,,,,,PG
68690-9873,C,Robin,Robin Lopez,Lopez,13.85,10,4300,ATL@ORL,ORL,ATL,,,,,,C
68690-14501,C/PF,Tristan,Tristan Thompson,Thompson,14.9649993896484,20,4300,WAS@SAC,SAC,WAS,,,,,,PF/C
68690-9577,PF/SF,Rudy,Rudy Gay,Gay,17.9333330790202,12,4300,LAC@UTA,UTA,LAC,,,,,,SF/PF
68690-15843,PG/SG,Trey,Trey Burke,Burke,11.6066670735677,15,4300,LAL@DAL,DAL,LAL,,,,,,PG/SG
68690-15947,SG,Reggie,Reggie Bullock,Bullock,11.0269235464243,26,4200,LAL@DAL,DAL,LAL,,,,,,SG
68690-157818,SG,James,James Bouknight,Bouknight,6.76666641235352,12,4200,CHA@SA,CHA,SA,,,,,,SG
68690-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,13.3615382267879,26,4200,NO@OKC,OKC,NO,,,,,,PF
68690-84719,PG,Aaron,Aaron Holiday,Holiday,12.3999995478877,27,4200,WAS@SAC,WAS,SAC,,,,,,PG
68690-110343,SF,Nassir,Nassir Little,Little,19.125,24,4200,MEM@POR,POR,MEM,,,,,,SF
68690-18256,PF/SF,Doug,Doug McDermott,McDermott,15.8421052631579,19,4200,CHA@SA,SA,CHA,,,,,,SF/PF
68690-15727,SG/PG,Ben,Ben McLemore,McLemore,8.81538449800932,13,4200,MEM@POR,POR,MEM,,,,,,PG/SG
68690-157815,PF,JT,JT Thor,Thor,9.2000002179827,7,4100,CHA@SA,CHA,SA,,,,,,PF
68690-84701,C,Chimezie,Chimezie Metu,Metu,21.0199991861979,15,4100,WAS@SAC,SAC,WAS,,,,,,C
68690-84702,SG/SF,Lonnie,Lonnie Walker,Walker,19.0576923076923,26,4100,CHA@SA,SA,CHA,O,Illness,,,,SG/SF
68690-9538,PF,Trevor,Trevor Ariza,Ariza,21.2323536592371,34,4100,LAL@DAL,LAL,DAL,O,Ankle,,,,PF
68690-16196,C/PF,Dwight,Dwight Powell,Powell,14.7777777777778,27,4100,LAL@DAL,DAL,LAL,,,,,,PF/C
68690-15814,C/PF,Alex,Alex Len,Len,15.1050003051758,20,4100,WAS@SAC,SAC,WAS,,,,,,PF/C
68690-117286,C,Moses,Moses Brown,Brown,7.98461561936599,13,4000,LAL@DAL,DAL,LAL,,,,,,C
68690-112708,SG,Max,Max Strus,Strus,14.0428568522135,21,4000,MIA@PHI,MIA,PHI,,,,,,SG
68690-157803,SG,Josh,Josh Christopher,Christopher,8.72105247096012,19,4000,HOU@CLE,HOU,CLE,,,,,,SG
68690-157805,SG,Brandon,Brandon Boston,Boston,10.1933329264323,15,4000,LAC@UTA,LAC,UTA,,,,,,SG
68690-16604,SF/SG,Justin,Justin Holiday,Holiday,17.304347826087,23,4000,IND@MIL,IND,MIL,GTD,Covid-19,,,,SG/SF
68690-110309,SF,KZ,KZ Okpala,Okpala,6.98666687011719,15,4000,MIA@PHI,MIA,PHI,,,,,,SF
68690-84711,SG,Grayson,Grayson Allen,Allen,21.5357142857143,28,4000,IND@MIL,MIL,IND,,,,,,SG
68690-15592,SG/PG,Austin,Austin Rivers,Rivers,8.06666649712457,18,4000,MIN@DEN,DEN,MIN,GTD,Covid-19,,,,PG/SG
68690-42733,SF/SG,David,David Nwaba,Nwaba,10.7526317395662,19,4000,HOU@CLE,HOU,CLE,,,,,,SG/SF
