Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
66446-9623,PG,Chris,Chris Paul,Paul,40.283332824707,6,7800,HOU@PHO,PHO,HOU,,,,,,PG
66446-84673,C,Deandre,Deandre Ayton,Ayton,34.3799987792969,5,7800,HOU@PHO,PHO,HOU,GTD,Lower leg,,,,C
66446-84680,SG/PG,Shai,Shai Gilgeous-Alexander,Gilgeous-Alexander,35.3857138497489,7,7600,OKC@LAL,OKC,LAL,,,,,,PG/SG
66446-14518,PF/SF,Tobias,Tobias Harris,Harris,36.8833338419596,6,7400,PHI@DET,PHI,DET,O,Covid-19,,,,SF/PF
66446-23831,PF,Jerami,Jerami Grant,Grant,32.3333333333333,6,7100,PHI@DET,DET,PHI,,,,,,PF
66446-66236,PF/C,John,John Collins,Collins,35.875,8,6900,UTA@ATL,ATL,UTA,GTD,Foot,,,,PF/C
66446-55059,C,Clint,Clint Capela,Capela,30.7124996185303,8,6400,UTA@ATL,ATL,UTA,,,,,,C
66446-110312,SG/SF,Tyler,Tyler Herro,Herro,34.2714276994978,7,6400,BOS@MIA,MIA,BOS,,,,,,SG/SF
66446-40201,PG/SG,Dennis,Dennis Schroder,Schroder,29.25,8,6200,BOS@MIA,BOS,MIA,,,,,,PG/SG
66446-84708,PF/C,Robert,Robert Williams,Williams,31.3428562709263,7,6100,BOS@MIA,BOS,MIA,,,,,,PF/C
66446-9508,SF/PF,Carmelo,Carmelo Anthony,Anthony,25.6625003814697,8,6000,OKC@LAL,LAL,OKC,,,,,,SF/PF
66446-157905,SG,Josh,Josh Giddey,Giddey,31.3571428571429,7,6000,OKC@LAL,OKC,LAL,,,,,,SG
66446-110345,SF/PG,Kevin,Kevin Porter,Porter,26.7142857142857,7,5900,HOU@PHO,HOU,PHO,,,,,,PG/SF
66446-9535,PG,Kyle,Kyle Lowry,Lowry,28.5833333333333,6,5900,BOS@MIA,MIA,BOS,,,,,,PG
66446-23670,SG/PG,Marcus,Marcus Smart,Smart,26,7,5800,BOS@MIA,BOS,MIA,,,,,,PG/SG
66446-15557,C,Andre,Andre Drummond,Drummond,26.8571428571429,7,5800,PHI@DET,PHI,DET,,,,,,C
66446-157907,SG/PG,Jalen,Jalen Green,Green,25.3857138497489,7,5800,HOU@PHO,HOU,PHO,,,,,,PG/SG
66446-22541,C/PF,Kelly,Kelly Olynyk,Olynyk,27.0571419852121,7,5600,PHI@DET,DET,PHI,,,,,,PF/C
66446-110637,PF/SF,Darius,Darius Bazley,Bazley,24.5714285714286,7,5600,OKC@LAL,OKC,LAL,,,,,,SF/PF
66446-145328,SF,Saddiq,Saddiq Bey,Bey,30,7,5600,PHI@DET,DET,PHI,,,,,,SF
66446-145331,PG/SG,Tyrese,Tyrese Maxey,Maxey,25.1000003814697,8,5400,PHI@DET,PHI,DET,,,,,,PG/SG
66446-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,24.6285705566406,7,5400,UTA@ATL,UTA,ATL,,,,,,SF/PF
66446-110339,SG/SF,Cam,Cam Reddish,Reddish,21.4125003814697,8,5300,UTA@ATL,ATL,UTA,,,,,,SG/SF
66446-9575,PG,Mike,Mike Conley,Conley,25.8999989827474,6,5200,UTA@ATL,UTA,ATL,,,,,,PG
66446-145576,SF/PF,Jae'Sean,Jae'Sean Tate,Tate,22.5428575788225,7,5200,HOU@PHO,HOU,PHO,,,,,,SF/PF
66446-84670,SF/PF,Mikal,Mikal Bridges,Bridges,25.8500010172526,6,5200,HOU@PHO,PHO,HOU,,,,,,SF/PF
66446-55060,SF/SG,Bogdan,Bogdan Bogdanovic,Bogdanovic,22.3999996185303,8,5100,UTA@ATL,ATL,UTA,,,,,,SG/SF
66446-157908,C/PF,Alperen,Alperen Sengun,Sengun,22.2428567068917,7,5100,HOU@PHO,HOU,PHO,,,,,,PF/C
66446-15583,PG/SG,Seth,Seth Curry,Curry,24.9874992370605,8,5100,PHI@DET,PHI,DET,,,,,,PG/SG
66446-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,22.0571419852121,7,5000,UTA@ATL,UTA,ATL,,,,,,PG/SG
66446-12363,C,Hassan,Hassan Whiteside,Whiteside,21.2571432931083,7,4800,UTA@ATL,UTA,ATL,GTD,Ankle,,,,C
66446-145307,PF,Isaiah,Isaiah Stewart,Stewart,21.0571419852121,7,4800,PHI@DET,DET,PHI,,,,,,PF
66446-111273,SF/SG,Luguentz,Luguentz Dort,Dort,21.8166656494141,6,4800,OKC@LAL,OKC,LAL,GTD,Shoulder,,,,SG/SF
66446-19781,SF/SG,Kent,Kent Bazemore,Bazemore,16.9500007629395,8,4700,OKC@LAL,LAL,OKC,,,,,,SG/SF
66446-15684,SG/PG,Victor,Victor Oladipo,Oladipo,35.3787878787879,33,4600,BOS@MIA,MIA,BOS,O,Quadriceps,,,,PG/SG
66446-9577,PF/SF,Rudy,Rudy Gay,Gay,22.3515625,64,4600,UTA@ATL,UTA,ATL,O,Heel,,,,SF/PF
66446-157808,PG/SG,Cade,Cade Cunningham,Cunningham,12.6499996185303,2,4600,PHI@DET,DET,PHI,,,,,,PG/SG
66446-15800,PF/SF,Jae,Jae Crowder,Crowder,22.5,6,4600,HOU@PHO,PHO,HOU,,,,,,SF/PF
66446-110338,SF,De'Andre,De'Andre Hunter,Hunter,18.0428575788225,7,4500,UTA@ATL,ATL,UTA,,,,,,SF
66446-145489,PG,Killian,Killian Hayes,Hayes,16.4428569248744,7,4500,PHI@DET,DET,PHI,,,,,,PG
66446-40830,PG/SG,Delon,Delon Wright,Wright,9.2999997820173,7,4500,UTA@ATL,ATL,UTA,,,,,,PG/SG
66446-16301,C,Dewayne,Dewayne Dedmon,Dedmon,17.971429007394,7,4500,BOS@MIA,MIA,BOS,,,,,,C
66446-84691,PG/SG,Shake,Shake Milton,Milton,18.4500007629395,4,4500,PHI@DET,PHI,DET,,,,,,PG/SG
66446-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,23.0499992370605,2,4400,HOU@PHO,PHO,HOU,,,,,,PF/C
66446-16233,SF/SG,Josh,Josh Richardson,Richardson,13.4428569248744,7,4400,BOS@MIA,BOS,MIA,GTD,Foot,,,,SG/SF
66446-85137,SG/SF,Duncan,Duncan Robinson,Robinson,17.9285714285714,7,4400,BOS@MIA,MIA,BOS,,,,,,SG/SF
66446-80809,SG,Josh,Josh Jackson,Jackson,19,7,4400,PHI@DET,DET,PHI,,,,,,SG
66446-59318,SG/SF,Joe,Joe Ingles,Ingles,16.0571430751256,7,4400,UTA@ATL,UTA,ATL,,,,,,SG/SF
66446-101329,SG/PG,Kendrick,Kendrick Nunn,Nunn,23.85,60,4400,OKC@LAL,LAL,OKC,O,Knee,,,,PG/SG
66446-110320,SF,Matisse,Matisse Thybulle,Thybulle,21.0125007629395,8,4400,PHI@DET,PHI,DET,,,,,,SF
66446-110337,SG/SF,Talen,Talen Horton-Tucker,Horton-Tucker,17.9585710797991,70,4300,OKC@LAL,LAL,OKC,O,Thumb,,,,SG/SF
66446-9739,C,JaVale,JaVale McGee,McGee,17.5500005086263,6,4300,HOU@PHO,PHO,HOU,,,,,,C
66446-9538,PF/SF,Trevor,Trevor Ariza,Ariza,21.2323536592371,34,4300,OKC@LAL,LAL,OKC,O,Ankle,,,,SF/PF
66446-18338,SF/PF,Royce,Royce O'Neale,O'Neale,18.8571428571429,7,4300,UTA@ATL,UTA,ATL,GTD,Ankle,,,,SF/PF
66446-9758,SG/SF,Danny,Danny Green,Green,16.3285718645368,7,4200,PHI@DET,PHI,DET,O,Hamstring,,,,SG/SF
66446-9556,SF/SG,Eric,Eric Gordon,Gordon,21.033332824707,6,4200,HOU@PHO,HOU,PHO,,,,,,SG/SF
66446-23407,PF/C,P.J.,P.J. Tucker,Tucker,14.2857142857143,7,4200,BOS@MIA,MIA,BOS,,,,,,PF/C
66446-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,19.25,8,4200,PHI@DET,PHI,DET,GTD,Wrist,,,,SG
66446-14529,PG,Cory,Cory Joseph,Joseph,15.0857140677316,7,4200,PHI@DET,DET,PHI,,,,,,PG
66446-19138,PG,Elfrid,Elfrid Payton,Payton,14.2250003814697,4,4200,HOU@PHO,PHO,HOU,,,,,,PG
66446-84704,SG/SF,Kevin,Kevin Huerter,Huerter,14.1142861502511,7,4100,UTA@ATL,ATL,UTA,,,,,,SG/SF
66446-110316,SF,Cameron,Cameron Johnson,Johnson,14.1166661580404,6,4100,HOU@PHO,PHO,HOU,,,,,,SF
66446-110318,PF,Grant,Grant Williams,Williams,14.4375,8,4100,BOS@MIA,BOS,MIA,,,,,,PF
66446-85305,SF,Kenrich,Kenrich Williams,Williams,12.1285716465541,7,4000,OKC@LAL,OKC,LAL,,,,,,SF
66446-81529,PF/C,Daniel,Daniel Theis,Theis,14.9166666666667,6,4000,HOU@PHO,HOU,PHO,O,Toe,,,,PF/C
66446-80816,SG,Malik,Malik Monk,Monk,12.5749998092651,8,4000,OKC@LAL,LAL,OKC,,,,,,SG
66446-12334,SG,Avery,Avery Bradley,Bradley,8.52857153756278,7,3900,OKC@LAL,LAL,OKC,,,,,,SG
66446-12351,C/PF,Derrick,Derrick Favors,Favors,14.1999994913737,6,3900,OKC@LAL,OKC,LAL,,,,,,PF/C
66446-145304,C,Onyeka,Onyeka Okongwu,Okongwu,11.0029413559858,68,3900,UTA@ATL,ATL,UTA,O,Shoulder,,,,C
66446-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,13.6,5,3900,UTA@ATL,ATL,UTA,,,,,,SF/PF
66446-48567,PG/SG,Cameron,Cameron Payne,Payne,14.75,2,3900,HOU@PHO,PHO,HOU,GTD,Hamstring,,,,PG/SG
66446-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,8.70000012715658,6,3900,PHI@DET,DET,PHI,,,,,,SG/SF
66446-110323,C/PF,Eric,Eric Paschall,Paschall,9.38571384974888,7,3900,UTA@ATL,UTA,ATL,,,,,,PF/C
66446-9561,C,DeAndre,DeAndre Jordan,Jordan,17.7124996185303,8,3800,OKC@LAL,LAL,OKC,,,,,,C
66446-58461,PF,Trey,Trey Lyles,Lyles,17.9571424211775,7,3800,PHI@DET,DET,PHI,,,,,,PF
66446-113267,SG/SF,Caleb,Caleb Martin,Martin,12.6999998092651,4,3800,BOS@MIA,MIA,BOS,,,,,,SG/SF
66446-15771,C,Gorgui,Gorgui Dieng,Dieng,13.1000003814697,8,3800,UTA@ATL,ATL,UTA,,,,,,C
66446-9956,SG,Wayne,Wayne Ellington,Ellington,15.054347826087,46,3800,OKC@LAL,LAL,OKC,GTD,Hamstring,,,,SG
66446-17894,C,Mike,Mike Muscala,Muscala,17.1600006103516,5,3800,OKC@LAL,OKC,LAL,,,,,,C
66446-9455,PG,Rajon,Rajon Rondo,Rondo,15.2250003814697,4,3800,OKC@LAL,LAL,OKC,,,,,,PG
66446-110346,PF/C,Isaiah,Isaiah Roby,Roby,8.44000015258789,5,3700,OKC@LAL,OKC,LAL,,,,,,PF/C
66446-42550,PF,Jabari,Jabari Parker,Parker,12.966667175293,3,3700,BOS@MIA,BOS,MIA,,,,,,PF
66446-157801,SG,Jared,Jared Butler,Butler,4.74285725184849,7,3700,UTA@ATL,UTA,ATL,GTD,Illness,,,,SG
66446-23156,PF,Georges,Georges Niang,Niang,18.3250007629395,8,3700,PHI@DET,PHI,DET,,,,,,PF
66446-145533,SF/PF,KJ,KJ Martin,Martin,11.7333335876465,6,3700,HOU@PHO,HOU,PHO,,,,,,SF/PF
66446-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,14.2571432931083,7,3700,OKC@LAL,OKC,LAL,,,,,,PF
66446-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,11.2999997820173,7,3700,OKC@LAL,OKC,LAL,,,,,,PF
66446-14511,PF/SF,Markieff,Markieff Morris,Morris,13.6571426391602,7,3700,BOS@MIA,MIA,BOS,,,,,,SF/PF
66446-145335,PG/SG,Payton,Payton Pritchard,Pritchard,8.37142835344587,7,3700,BOS@MIA,BOS,MIA,,,,,,PG/SG
66446-80824,PG,Frank,Frank Jackson,Jackson,9.5999995640346,7,3700,PHI@DET,DET,PHI,,,,,,PG
66446-9660,C,Dwight,Dwight Howard,Howard,13.216667175293,6,3700,OKC@LAL,LAL,OKC,GTD,Neck,,,,C
66446-42733,SF/SG,David,David Nwaba,Nwaba,11.7571432931083,7,3700,HOU@PHO,HOU,PHO,,,,,,SG/SF
66446-110321,SG,Romeo,Romeo Langford,Langford,8.98000030517578,5,3700,BOS@MIA,BOS,MIA,,,,,,SG
66446-84724,SG,Landry,Landry Shamet,Shamet,7.68333307902018,6,3700,HOU@PHO,PHO,HOU,,,,,,SG
66446-110331,SG,Ty,Ty Jerome,Jerome,9.94999980926514,4,3700,OKC@LAL,OKC,LAL,,,,,,SG
66446-23294,SF,Danuel,Danuel House,House,10.0999997456869,3,3700,HOU@PHO,HOU,PHO,O,Ankle,,,,SF
66446-112708,SG,Max,Max Strus,Strus,11.6166661580404,6,3600,BOS@MIA,MIA,BOS,O,Knee,,,,SG
66446-145536,PG,Theo,Theo Maledon,Maledon,7.07142857142857,7,3600,OKC@LAL,OKC,LAL,,,,,,PG
66446-158136,SG,Austin,Austin Reaves,Reaves,8.45714296613421,7,3600,OKC@LAL,LAL,OKC,,,,,,SG
66446-9662,SG/PG,Lou,Lou Williams,Williams,11.8599998474121,5,3600,UTA@ATL,ATL,UTA,,,,,,PG/SG
66446-111622,SF,Garrison,Garrison Mathews,Mathews,8.82608695652174,69,3500,HOU@PHO,HOU,PHO,,,,,,SF
66446-101387,PG,Gabe,Gabe Vincent,Vincent,3.83333333333333,6,3500,BOS@MIA,MIA,BOS,,,,,,PG
66446-19726,SF,Abdel,Abdel Nader,Nader,5.27999992370606,5,3500,HOU@PHO,PHO,HOU,,,,,,SF
66446-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,HOU@PHO,PHO,HOU,O,Knee,,,,PF
66446-101393,SG,Paul,Paul Watson,Watson,7.72222222222222,27,3500,OKC@LAL,OKC,LAL,,,,,,SG
66446-158243,SF,Ish,Ish Wainright,Wainright,,,3500,HOU@PHO,PHO,HOU,,,,,,SF
66446-117291,SG,Armoni,Armoni Brooks,Brooks,4.87999992370605,5,3500,HOU@PHO,HOU,PHO,,,,,,SG
66446-12332,PG/SG,John,John Wall,Wall,36.7075012207031,40,3500,HOU@PHO,HOU,PHO,O,Not injury related,,,,PG/SG
66446-110639,SG/SF,Sekou,Sekou Doumbouya,Doumbouya,10.3946424211775,56,3500,OKC@LAL,LAL,OKC,,,,,,SG/SF
66446-15417,SF/PF,Solomon,Solomon Hill,Hill,8.46666653951009,3,3500,UTA@ATL,ATL,UTA,,,,,,SF/PF
66446-145737,SG,Brodric,Brodric Thomas,Thomas,8.95625019073486,32,3500,BOS@MIA,BOS,MIA,,,,,,SG
66446-157803,SG,Josh,Josh Christopher,Christopher,5.45999984741211,5,3500,HOU@PHO,HOU,PHO,,,,,,SG
66446-157807,C,Luka,Luka Garza,Garza,7.54000015258789,5,3500,PHI@DET,DET,PHI,,,,,,C
66446-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,PHI@DET,DET,PHI,,,,,,PF
66446-9589,PF,Udonis,Udonis Haslem,Haslem,2.20000004768372,2,3500,BOS@MIA,MIA,BOS,,,,,,PF
66446-159097,C,Jay,Jay Huff,Huff,,,3500,OKC@LAL,LAL,OKC,,,,,,C
66446-15744,SG,Rodney,Rodney McGruder,McGruder,2.84999990463257,4,3500,PHI@DET,DET,PHI,,,,,,SG
66446-161665,SF,Jamorko,Jamorko Pickett,Pickett,0.666666666666667,3,3500,PHI@DET,DET,PHI,,,,,,SF
66446-158854,PF,Sam,Sam Hauser,Hauser,,,3500,BOS@MIA,BOS,MIA,,,,,,PF
66446-157831,PG,Tre,Tre Mann,Mann,7.9,5,3500,OKC@LAL,OKC,LAL,,,,,,PG
66446-145540,PG,Vit,Vit Krejci,Krejci,1.70000004768372,2,3500,OKC@LAL,OKC,LAL,,,,,,PG
66446-157829,SG,Aaron,Aaron Wiggins,Wiggins,,,3500,OKC@LAL,OKC,LAL,,,,,,SG
66446-158853,PF,Chris,Chris Smith,Smith,,,3500,PHI@DET,DET,PHI,O,Knee,,,,PF
66446-158859,SF,Aaron,Aaron Henry,Henry,0,1,3500,PHI@DET,PHI,DET,,,,,,SF
66446-157832,PG,Sharife,Sharife Cooper,Cooper,1,2,3500,UTA@ATL,ATL,UTA,,,,,,PG
66446-157833,SF,Jalen,Jalen Johnson,Johnson,5.20000012715658,3,3500,UTA@ATL,ATL,UTA,,,,,,SF
66446-157842,C,Charles,Charles Bassey,Bassey,2.13333336512248,3,3500,PHI@DET,PHI,DET,,,,,,C
66446-157840,PG,Jaden,Jaden Springer,Springer,0,1,3500,PHI@DET,PHI,DET,,,,,,PG
66446-145303,SG,Skylar,Skylar Mays,Mays,3.73333326975505,3,3500,UTA@ATL,ATL,UTA,,,,,,SG
66446-145310,PG,Saben,Saben Lee,Lee,4.52500009536743,4,3500,PHI@DET,DET,PHI,,,,,,PG
66446-145311,SG,Grant,Grant Riller,Riller,3.77500009536743,8,3500,PHI@DET,PHI,DET,O,Knee,,,,SG
66446-145309,C,Udoka,Udoka Azubuike,Azubuike,2.79999995231628,16,3500,UTA@ATL,UTA,ATL,,,,,,C
66446-145315,SF,Elijah,Elijah Hughes,Hughes,1.60000002384186,2,3500,UTA@ATL,UTA,ATL,,,,,,SF
66446-145825,PF,Malik,Malik Fitts,Fitts,1.20000004768372,2,3500,UTA@ATL,UTA,ATL,,,,,,PF
66446-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,3.75,4,3500,BOS@MIA,BOS,MIA,,,,,,SF/PF
66446-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,2.19999996821086,3,3500,UTA@ATL,ATL,UTA,,,,,,SG/SF
66446-145322,PF/C,Jalen,Jalen Smith,Smith,10.6000003814697,2,3500,HOU@PHO,PHO,HOU,,,,,,PF/C
66446-145330,PG,Isaiah,Isaiah Joe,Joe,2.65714291163853,7,3500,PHI@DET,PHI,DET,O,Covid-19,,,,PG
66446-148402,SF,Gabriel,Gabriel Deck,Deck,4.96666653951009,3,3500,OKC@LAL,OKC,LAL,GTD,Heel,,,,SF
66446-145329,SG,Paul,Paul Reed,Reed,6.64000015258789,5,3500,PHI@DET,PHI,DET,,,,,,SG
66446-14516,C,Enes,Enes Kanter,Kanter,4.40000009536743,2,3500,BOS@MIA,BOS,MIA,,,,,,C
66446-145333,SG,Aaron,Aaron Nesmith,Nesmith,2.86000003814697,5,3500,BOS@MIA,BOS,MIA,,,,,,SG
66446-160963,PG,Daishen,Daishen Nix,Nix,,,3500,HOU@PHO,HOU,PHO,,,,,,PG
66446-145351,C,Omer,Omer Yurtseven,Yurtseven,3.87999992370605,5,3500,BOS@MIA,MIA,BOS,,,,,,C
66446-145352,SG,Trent,Trent Forrest,Forrest,3.20000012715658,3,3500,UTA@ATL,UTA,ATL,,,,,,SG
66446-157906,PF,Usman,Usman Garuba,Garuba,8.14999961853027,4,3500,HOU@PHO,HOU,PHO,,,,,,PF
66446-84707,SF,Chandler,Chandler Hutchison,Hutchison,2.40000009536743,1,3500,HOU@PHO,PHO,HOU,,,,,,SF
66446-110309,SF,KZ,KZ Okpala,Okpala,1.64999997615814,4,3500,BOS@MIA,MIA,BOS,GTD,Ankle,,,,SF
66446-110324,SG,Miye,Miye Oni,Oni,0,2,3500,UTA@ATL,UTA,ATL,,,,,,SG
66446-110329,PF,Bruno,Bruno Fernando,Fernando,0.25,2,3500,BOS@MIA,BOS,MIA,,,,,,PF
66446-9466,PG/SG,D.J.,D.J. Augustin,Augustin,5.34285736083984,7,3500,HOU@PHO,HOU,PHO,,,,,,PG/SG
