Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67205-84683,PF/C,Jaren,Jaren Jackson,Jackson,29.4642857142857,14,6900,LAC@MEM,MEM,LAC,,,,,,PF/C
67205-157822,SF/PF,Scottie,Scottie Barnes,Barnes,33.046154315655,13,6800,TOR@UTA,TOR,UTA,,,,,,SF/PF
67205-14496,PG,Ricky,Ricky Rubio,Rubio,30.9312496185303,16,6800,GS@CLE,CLE,GS,,,,,,PG
67205-110347,PF/SF,Keldon,Keldon Johnson,Johnson,29.3571428571429,14,6700,SA@MIN,SA,MIN,,,,,,SF/PF
67205-49116,SF,Andrew,Andrew Wiggins,Wiggins,27.7071424211775,14,6500,GS@CLE,GS,CLE,,,,,,SF
67205-17333,SG/SF,Will,Will Barton,Barton,32.0583343505859,12,6400,PHI@DEN,DEN,PHI,GTD,Back,,,,SG/SF
67205-14523,PG,Reggie,Reggie Jackson,Jackson,29.0214276994978,14,6300,LAC@MEM,LAC,MEM,,,,,,PG
67205-84667,SG/PG,Collin,Collin Sexton,Sexton,22.9727269952947,11,6100,GS@CLE,CLE,GS,O,Knee,,,,PG/SG
67205-63126,SF/PF,Cedi,Cedi Osman,Osman,18.2533325195313,15,6000,GS@CLE,CLE,GS,,,,,,SF/PF
67205-110342,PG,Darius,Darius Garland,Garland,30.8071419852121,14,6000,GS@CLE,CLE,GS,,,,,,PG
67205-80812,PF/SF,Lauri,Lauri Markkanen,Markkanen,27.6749992370605,8,6000,GS@CLE,CLE,GS,O,Covid-19,,,,SF/PF
67205-84682,PF/SF,Michael,Michael Porter,Porter,23.2555558946398,9,5900,PHI@DEN,DEN,PHI,O,Back,,,,SF/PF
67205-60233,SG/SF,Dillon,Dillon Brooks,Brooks,30.2333323160807,3,5900,LAC@MEM,MEM,LAC,,,,,,SG/SF
67205-85137,SG,Duncan,Duncan Robinson,Robinson,21.1333333333333,15,5800,WAS@MIA,MIA,WAS,,,,,,SG
67205-20640,PG/SG,Jordan,Jordan Clarkson,Clarkson,23.028570992606,14,5800,TOR@UTA,UTA,TOR,,,,,,PG/SG
67205-9666,PF,Thaddeus,Thaddeus Young,Young,23.5272716175426,11,5800,SA@MIN,SA,MIN,,,,,,PF
67205-12355,SG/PG,Eric,Eric Bledsoe,Bledsoe,26.7928575788225,14,5700,LAC@MEM,LAC,MEM,,,,,,PG/SG
67205-14530,SF/PF,Bojan,Bojan Bogdanovic,Bogdanovic,25.0500008719308,14,5700,TOR@UTA,UTA,TOR,,,,,,SF/PF
67205-9575,PG,Mike,Mike Conley,Conley,27.4250005086263,12,5700,TOR@UTA,UTA,TOR,,,,,,PG
67205-23169,C,Steven,Steven Adams,Adams,25.8571428571429,14,5600,LAC@MEM,MEM,LAC,,,,,,C
67205-9874,PF/C,Kevin,Kevin Love,Love,22.5,8,5600,GS@CLE,CLE,GS,,,,,,PF/C
67205-110322,PG/SG,Jordan,Jordan Poole,Poole,27.6857147216797,14,5600,GS@CLE,GS,CLE,,,,,,PG/SG
67205-23716,SF/PF,Kyle,Kyle Anderson,Anderson,22.4428580147879,14,5500,LAC@MEM,MEM,LAC,,,,,,SF/PF
67205-70827,C,Ivica,Ivica Zubac,Zubac,24.3071419852121,14,5500,LAC@MEM,LAC,MEM,,,,,,C
67205-145314,PF/C,Precious,Precious Achiuwa,Achiuwa,23.0846158541166,13,5500,TOR@UTA,TOR,UTA,O,Shoulder,,,,PF/C
67205-9673,PG,Goran,Goran Dragic,Dragic,17.4600006103516,5,5500,TOR@UTA,TOR,UTA,,,,,,PG
67205-97263,C/PF,Drew,Drew Eubanks,Eubanks,18.5714285714286,14,5500,SA@MIN,SA,MIN,,,,,,PF/C
67205-9809,SF/PF,Nicolas,Nicolas Batum,Batum,24.0999990609976,13,5400,LAC@MEM,LAC,MEM,GTD,Achilles,,,,SF/PF
67205-15583,PG/SG,Seth,Seth Curry,Curry,23.721429007394,14,5400,PHI@DEN,PHI,DEN,,,,,,PG/SG
67205-145324,SG,Devin,Devin Vassell,Vassell,23.8357151576451,14,5400,SA@MIN,SA,MIN,,,,,,SG
67205-49675,PG,Derrick,Derrick White,White,27.4499991280692,14,5300,SA@MIN,SA,MIN,,,,,,PG
67205-84691,PG/SG,Shake,Shake Milton,Milton,22.0454545454545,11,5300,PHI@DEN,PHI,DEN,,,,,,PG/SG
67205-110349,SF/PF,Rui,Rui Hachimura,Hachimura,24.0203132629395,64,5200,WAS@MIA,WAS,MIA,O,Not injury related,,,,SF/PF
67205-15636,SG/SF,Kentavious,Kentavious Caldwell-Pope,Caldwell-Pope,20.5857151576451,14,5200,WAS@MIA,WAS,MIA,,,,,,SG/SF
67205-41594,PF,Aaron,Aaron Gordon,Gordon,25.028570992606,14,5100,PHI@DEN,DEN,PHI,,,,,,PF
67205-18256,PF/SF,Doug,Doug McDermott,McDermott,14.6909096457741,11,5100,SA@MIN,SA,MIN,,,,,,SF/PF
67205-40396,PG,Monte,Monte Morris,Morris,22.557141985212,14,5100,PHI@DEN,DEN,PHI,,,,,,PG
67205-70826,SG/SF,Furkan,Furkan Korkmaz,Korkmaz,20.8142852783203,14,5000,PHI@DEN,PHI,DEN,,,,,,SG/SF
67205-110325,C,Daniel,Daniel Gafford,Gafford,22.7250010172526,12,5000,WAS@MIA,WAS,MIA,,,,,,C
67205-68203,C/PF,Chris,Chris Boucher,Boucher,13.485714503697,14,4900,TOR@UTA,TOR,UTA,,,,,,PF/C
67205-14509,SG,Klay,Klay Thompson,Thompson,,,4900,GS@CLE,GS,CLE,O,Achilles,,,,SG
67205-58519,SG,Gary,Gary Payton II,Payton II,14.8499995640346,14,4800,GS@CLE,GS,CLE,,,,,,SG
67205-14512,PF/SF,Marcus,Marcus Morris,Morris,14.8500003814697,2,4800,LAC@MEM,LAC,MEM,O,Knee,,,,SF/PF
67205-18338,SF/PF,Royce,Royce O'Neale,O'Neale,21.75,14,4800,TOR@UTA,UTA,TOR,,,,,,SF/PF
67205-12474,PG,Patrick,Patrick Beverley,Beverley,24.466667175293,12,4700,SA@MIN,MIN,SA,,,,,,PG
67205-84703,SG/PG,De'Anthony,De'Anthony Melton,Melton,23.9285714285714,14,4700,LAC@MEM,MEM,LAC,,,,,,PG/SG
67205-23156,PF/SF,Georges,Georges Niang,Niang,19.4800008138021,15,4600,PHI@DEN,PHI,DEN,,,,,,SF/PF
67205-145334,SG,Desmond,Desmond Bane,Bane,23.5071432931083,14,4600,LAC@MEM,MEM,LAC,,,,,,SG
67205-66046,SG/SF,Luke,Luke Kennard,Kennard,19.1714281354632,14,4600,LAC@MEM,LAC,MEM,,,,,,SG/SF
67205-12363,C,Hassan,Hassan Whiteside,Whiteside,20.057141985212,14,4500,TOR@UTA,UTA,TOR,,,,,,C
67205-157834,PG,Bones,Bones Hyland,Hyland,16.4454539905895,11,4500,PHI@DEN,DEN,PHI,GTD,Ankle,,,,PG
67205-58576,C/PF,Kevon,Kevon Looney,Looney,17.6214283534459,14,4500,GS@CLE,GS,CLE,,,,,,PF/C
67205-110315,SG/SF,Terance,Terance Mann,Mann,22.3230778620793,13,4500,LAC@MEM,LAC,MEM,GTD,Ankle,,,,SG/SF
67205-110320,SF,Matisse,Matisse Thybulle,Thybulle,20.8888888888889,9,4500,PHI@DEN,PHI,DEN,O,Covid-19,,,,SF
67205-110883,PF/SF,Dean,Dean Wade,Wade,11.0923074575571,13,4500,GS@CLE,CLE,GS,,,,,,SF/PF
67205-15684,SG,Victor,Victor Oladipo,Oladipo,35.3787878787879,33,4500,WAS@MIA,MIA,WAS,O,Quadriceps,,,,SG
67205-23407,PF/C,P.J.,P.J. Tucker,Tucker,17.2533325195312,15,4500,WAS@MIA,MIA,WAS,,,,,,PF/C
67205-9758,SG/SF,Danny,Danny Green,Green,17.7181812633168,11,4400,PHI@DEN,PHI,DEN,O,Hamstring,,,,SG/SF
67205-84702,SG/SF,Lonnie,Lonnie Walker,Walker,20.3142852783203,14,4400,SA@MIN,SA,MIN,,,,,,SG/SF
67205-58084,SF,Justise,Justise Winslow,Winslow,8.9636362249201,11,4400,LAC@MEM,LAC,MEM,O,Personal,,,,SF
67205-84719,PG,Aaron,Aaron Holiday,Holiday,12.8357140677316,14,4400,WAS@MIA,WAS,MIA,,,,,,PG
67205-9577,PF/SF,Rudy,Rudy Gay,Gay,22.3515625,64,4400,TOR@UTA,UTA,TOR,,,,,,SF/PF
67205-110995,C,Naz,Naz Reid,Reid,18.2692307692308,13,4400,SA@MIN,MIN,SA,,,,,,C
67205-9648,PF/SF,Jeff,Jeff Green,Green,13.235714503697,14,4400,PHI@DEN,DEN,PHI,,,,,,SF/PF
67205-66064,SF/SG,Malik,Malik Beasley,Beasley,17.0071432931083,14,4300,SA@MIN,MIN,SA,,,,,,SG/SF
67205-145539,SF/PF,Deni,Deni Avdija,Avdija,18.8785705566406,14,4300,WAS@MIA,WAS,MIA,,,,,,SF/PF
67205-145341,SF,Isaac,Isaac Okoro,Okoro,16.5555555555556,9,4300,GS@CLE,CLE,GS,,,,,,SF
67205-59318,SG/SF,Joe,Joe Ingles,Ingles,15.8142852783203,14,4200,TOR@UTA,UTA,TOR,,,,,,SG/SF
67205-145347,C,James,James Wiseman,Wiseman,21.5179490309495,39,4200,GS@CLE,GS,CLE,O,Knee,,,,C
67205-16081,C/PF,Khem,Khem Birch,Birch,17.091667175293,12,4100,TOR@UTA,TOR,UTA,,,,,,PF/C
67205-157904,SF,Jonathan,Jonathan Kuminga,Kuminga,7.71250009536743,8,4100,GS@CLE,GS,CLE,,,,,,SF
67205-110353,PF,Brandon,Brandon Clarke,Clarke,16.490908536044,11,4100,LAC@MEM,MEM,LAC,,,,,,PF
67205-112708,SG,Max,Max Strus,Strus,13.3300003051758,10,4000,WAS@MIA,MIA,WAS,,,,,,SG
67205-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,17.6285716465541,14,4000,SA@MIN,MIN,SA,,,,,,PF
67205-15628,SF/PF,Otto,Otto Porter,Porter,16.6461533766526,13,4000,GS@CLE,GS,CLE,,,,,,SF/PF
67205-145319,PF,Jaden,Jaden McDaniels,McDaniels,15.721429007394,14,4000,SA@MIN,MIN,SA,,,,,,PF
67205-145329,PF/C,Paul,Paul Reed,Reed,11.0583330790202,12,4000,PHI@DEN,PHI,DEN,,,,,,PF/C
67205-18376,SG,Damion,Damion Lee,Lee,16.4090909090909,11,4000,GS@CLE,GS,CLE,,,,,,SG
67205-157805,SG,Brandon,Brandon Boston,Boston,6,5,3900,LAC@MEM,LAC,MEM,,,,,,SG
67205-157821,PF,Dalano,Dalano Banton,Banton,11.5866668701172,15,3900,TOR@UTA,TOR,UTA,,,,,,PF
67205-14543,SF,Davis,Davis Bertans,Bertans,9.05714307512556,7,3900,WAS@MIA,WAS,MIA,O,Ankle,,,,SF
67205-58081,PG,Tyus,Tyus Jones,Jones,14.4785712105887,14,3900,LAC@MEM,MEM,LAC,,,,,,PG
67205-15592,SG/PG,Austin,Austin Rivers,Rivers,5.99166679382324,12,3900,PHI@DEN,DEN,PHI,,,,,,PG/SG
67205-145330,PG,Isaiah,Isaiah Joe,Joe,4.77500009536743,8,3900,PHI@DEN,PHI,DEN,,,,,,PG
67205-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,19.5076927771935,13,3900,LAC@MEM,LAC,MEM,,,,,,PF
67205-9664,SF/SG,Andre,Andre Iguodala,Iguodala,17.5749994913737,12,3900,GS@CLE,GS,CLE,O,Hip,,,,SG/SF
67205-101387,PG,Gabe,Gabe Vincent,Vincent,7.24615361140325,13,3800,WAS@MIA,MIA,WAS,,,,,,PG
67205-15405,PF/C,JaMychal,JaMychal Green,Green,12.3642861502511,14,3800,PHI@DEN,DEN,PHI,,,,,,PF/C
67205-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,16.2714287894113,14,3800,GS@CLE,GS,CLE,,,,,,PF
67205-145547,PG,Facundo,Facundo Campazzo,Campazzo,10.5615386962891,13,3800,PHI@DEN,DEN,PHI,,,,,,PG
67205-66196,SG/SF,PJ,PJ Dozier,Dozier,14.9928567068917,14,3800,PHI@DEN,DEN,PHI,,,,,,SG/SF
67205-110309,SF,KZ,KZ Okpala,Okpala,4.31428582327707,7,3800,WAS@MIA,MIA,WAS,,,,,,SF
67205-40208,PG,Raul,Raul Neto,Neto,16.4307697002704,13,3800,WAS@MIA,WAS,MIA,,,,,,PG
67205-113267,SG/SF,Caleb,Caleb Martin,Martin,12.9333330790202,12,3700,WAS@MIA,MIA,WAS,GTD,Ankle,,,,SG/SF
67205-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,13.8,15,3700,TOR@UTA,TOR,UTA,,,,,,SG
67205-110323,C/PF,Eric,Eric Paschall,Paschall,9.12857164655413,14,3700,TOR@UTA,UTA,TOR,,,,,,PF/C
67205-16301,C,Dewayne,Dewayne Dedmon,Dedmon,14.2333333333333,15,3700,WAS@MIA,MIA,WAS,GTD,Groin,,,,C
67205-80815,PF,Zach,Zach Collins,Collins,,,3700,SA@MIN,SA,MIN,O,Foot,,,,PF
67205-24546,SG/SF,Denzel,Denzel Valentine,Valentine,4.67999992370605,10,3700,GS@CLE,CLE,GS,,,,,,SG/SF
67205-117779,SF/PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,9.94615408090445,13,3600,GS@CLE,GS,CLE,,,,,,SF/PF
67205-157819,SF,Corey,Corey Kispert,Kispert,7.44615408090445,13,3600,WAS@MIA,WAS,MIA,,,,,,SF
67205-157842,C,Charles,Charles Bassey,Bassey,4.85000006357829,6,3600,PHI@DEN,PHI,DEN,,,,,,C
67205-157843,SF,Ziaire,Ziaire Williams,Williams,9.88333320617676,12,3600,LAC@MEM,MEM,LAC,,,,,,SF
67205-14511,PF/SF,Markieff,Markieff Morris,Morris,13.1600006103516,10,3600,WAS@MIA,MIA,WAS,O,Neck,,,,SF/PF
67205-84689,SF/SG,Josh,Josh Okogie,Okogie,9.83636335893111,11,3600,SA@MIN,MIN,SA,GTD,Back,,,,SG/SF
67205-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,8.95999984741211,10,3600,SA@MIN,SA,MIN,,,,,,SF
67205-23788,SG,Bryn,Bryn Forbes,Forbes,6.57857131958008,14,3600,SA@MIN,SA,MIN,,,,,,SG
67205-110341,SG,Dylan,Dylan Windler,Windler,8.95000012715658,12,3600,GS@CLE,CLE,GS,,,,,,SG
67205-111376,SG,John,John Konchar,Konchar,10.2916666666667,12,3600,LAC@MEM,MEM,LAC,,,,,,SG
67205-111492,PF,Amir,Amir Coffey,Coffey,4.5,10,3600,LAC@MEM,LAC,MEM,,,,,,PF
67205-145336,PF,Xavier,Xavier Tillman,Tillman,13.1600006103516,10,3600,LAC@MEM,MEM,LAC,,,,,,PF
67205-23572,SF/PF,Taurean,Taurean Prince,Prince,6.05833307902018,12,3500,SA@MIN,MIN,SA,,,,,,SF/PF
67205-117285,SF,Vlatko,Vlatko Cancar,Cancar,4.61086969790251,46,3500,PHI@DEN,DEN,PHI,,,,,,SF
67205-117301,PF/C,Devontae,Devontae Cacok,Cacok,5.04500007629395,20,3500,SA@MIN,SA,MIN,,,,,,PF/C
67205-66108,PG/SG,Jamal,Jamal Murray,Murray,35.8395843505859,48,3500,PHI@DEN,DEN,PHI,O,Knee,,,,PG/SG
67205-112710,C,Tacko,Tacko Fall,Fall,1.33333333333333,6,3500,GS@CLE,CLE,GS,,,,,,C
67205-12365,C,Ed,Ed Davis,Davis,6.09999990463257,4,3500,GS@CLE,CLE,GS,,,,,,C
67205-145491,PF,Nathan,Nathan Knight,Knight,1.35000002384186,4,3500,SA@MIN,MIN,SA,,,,,,PF
67205-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,7.56363608620384,11,3500,SA@MIN,MIN,SA,,,,,,PG
67205-157802,SG,Moses,Moses Moody,Moody,3.57272720336914,11,3500,GS@CLE,GS,CLE,,,,,,SG
67205-157801,SG,Jared,Jared Butler,Butler,4.24545461481268,11,3500,TOR@UTA,UTA,TOR,,,,,,SG
67205-157806,PG,Jason,Jason Preston,Preston,,,3500,LAC@MEM,LAC,MEM,O,Foot,,,,PG
67205-157804,SG,Keon,Keon Johnson,Johnson,0,1,3500,LAC@MEM,LAC,MEM,O,Ankle,,,,SG
67205-157814,SF,Joe,Joe Wieskamp,Wieskamp,3,1,3500,SA@MIN,SA,MIN,,,,,,SF
67205-157813,SG,Joshua,Joshua Primo,Primo,2.56666660308838,3,3500,SA@MIN,SA,MIN,,,,,,SG
67205-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,1.36000003814697,5,3500,SA@MIN,MIN,SA,,,,,,SF
67205-145532,SG,Jay,Jay Scrubb,Scrubb,6.59999990463257,4,3500,LAC@MEM,LAC,MEM,,,,,,SG
67205-157820,SF,David,David Johnson,Johnson,0,1,3500,TOR@UTA,TOR,UTA,,,,,,SF
67205-158855,SF,Justin,Justin Champagnie,Champagnie,2.37999992370605,5,3500,TOR@UTA,TOR,UTA,,,,,,SF
67205-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,SA@MIN,MIN,SA,,,,,,PG
67205-158859,SF,Aaron,Aaron Henry,Henry,0,1,3500,PHI@DEN,PHI,DEN,GTD,Illness,,,,SF
67205-145548,PF,Anthony,Anthony Gill,Gill,1.86666663487752,3,3500,WAS@MIA,WAS,MIA,,,,,,PF
67205-157840,PG,Jaden,Jaden Springer,Springer,0,1,3500,PHI@DEN,PHI,DEN,,,,,,PG
67205-157844,PF,Santi,Santi Aldama,Aldama,6.22000007629395,5,3500,LAC@MEM,MEM,LAC,,,,,,PF
67205-70833,PF,Petr,Petr Cornelie,Cornelie,0,1,3500,PHI@DEN,DEN,PHI,,,,,,PF
67205-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,45.4953117370606,64,3500,LAC@MEM,LAC,MEM,O,Knee,,,,SF/PF
67205-161487,PG,Jeff,Jeff Dowtin,Dowtin,1.20000004768372,2,3500,GS@CLE,GS,CLE,,,,,,PG
67205-157910,PF,Isaiah,Isaiah Todd,Todd,4.09999990463257,2,3500,WAS@MIA,WAS,MIA,,,,,,PF
67205-161492,SG,Kevin,Kevin Pangos,Pangos,0.800000011920929,4,3500,GS@CLE,CLE,GS,,,,,,SG
67205-161500,SG,RJ,RJ Nembhard,Nembhard,3.5,1,3500,GS@CLE,CLE,GS,,,,,,SG
67205-145632,PF,Killian,Killian Tillie,Tillie,6.66666666666667,3,3500,LAC@MEM,MEM,LAC,,,,,,PF
67205-23780,SF/PF,Jake,Jake Layman,Layman,2.34999990463257,4,3500,SA@MIN,MIN,SA,,,,,,SF/PF
67205-9957,PF/C,Serge,Serge Ibaka,Ibaka,4.15000009536743,2,3500,LAC@MEM,LAC,MEM,,,,,,PF/C
67205-110313,C,Bol,Bol Bol,Bol,6.07999992370606,5,3500,PHI@DEN,DEN,PHI,,,,,,C
67205-110317,PG,Jaylen,Jaylen Nowell,Nowell,8.1,5,3500,SA@MIN,MIN,SA,,,,,,PG
67205-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.3700012207031,10,3500,WAS@MIA,WAS,MIA,O,Knee,,,,PF/C
67205-84722,PF,Isaac,Isaac Bonga,Bonga,3.46666653951009,3,3500,TOR@UTA,TOR,UTA,,,,,,PF
67205-110324,SG,Miye,Miye Oni,Oni,1.43333339691162,6,3500,TOR@UTA,UTA,TOR,,,,,,SG
67205-85238,SG,Yuta,Yuta Watanabe,Watanabe,11.6959997558594,50,3500,TOR@UTA,TOR,UTA,O,Calf,,,,SG
67205-97018,PG,Chris,Chris Chiozza,Chiozza,4.57499980926514,4,3500,GS@CLE,GS,CLE,,,,,,PG
67205-110333,SF/SG,Jarrett,Jarrett Culver,Culver,6.93333307902018,3,3500,LAC@MEM,MEM,LAC,,,,,,SG/SF
67205-159064,SF,Yves,Yves Pons,Pons,1.20000004768372,1,3500,LAC@MEM,MEM,LAC,,,,,,SF
67205-9589,PF,Udonis,Udonis Haslem,Haslem,4.125,4,3500,WAS@MIA,MIA,WAS,,,,,,PF
67205-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,12.3599998474121,5,3500,PHI@DEN,DEN,PHI,O,Ankle,,,,PF/C
67205-145311,SG,Grant,Grant Riller,Riller,3.77500009536743,8,3500,PHI@DEN,PHI,DEN,O,Knee,,,,SG
67205-145309,C,Udoka,Udoka Azubuike,Azubuike,1.06666668256124,3,3500,TOR@UTA,UTA,TOR,,,,,,C
67205-145315,SF,Elijah,Elijah Hughes,Hughes,0.800000011920929,4,3500,TOR@UTA,UTA,TOR,,,,,,SF
67205-145825,PF,Malik,Malik Fitts,Fitts,0.800000031789144,3,3500,TOR@UTA,UTA,TOR,,,,,,PF
67205-145317,PG,Sam,Sam Merrill,Merrill,7.24000015258789,5,3500,LAC@MEM,MEM,LAC,,,,,,PG
67205-145323,PG,Tre,Tre Jones,Jones,6.02500025431315,12,3500,SA@MIN,SA,MIN,,,,,,PG
67205-158135,SG,Joel,Joel Ayayi,Ayayi,0.75,2,3500,WAS@MIA,WAS,MIA,,,,,,SG
67205-158137,C,Jock,Jock Landale,Landale,4.59999990463257,4,3500,SA@MIN,SA,MIN,O,Covid-19,,,,C
67205-145344,PG/SG,Malachi,Malachi Flynn,Flynn,4.76666683620877,9,3500,TOR@UTA,TOR,UTA,,,,,,PG/SG
67205-145351,C,Omer,Omer Yurtseven,Yurtseven,2.81000003814697,10,3500,WAS@MIA,MIA,WAS,,,,,,C
67205-145349,PG,Cassius,Cassius Winston,Winston,3.38399993896484,25,3500,WAS@MIA,WAS,MIA,,,,,,PG
67205-145352,SG,Trent,Trent Forrest,Forrest,3.27500009536743,8,3500,TOR@UTA,UTA,TOR,,,,,,SG
67205-145358,PG,Markus,Markus Howard,Howard,0.5,5,3500,PHI@DEN,DEN,PHI,,,,,,PG
67205-145357,PF,Lamar,Lamar Stevens,Stevens,4.69999991522895,9,3500,GS@CLE,CLE,GS,O,Ankle,,,,PF
