Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
65682-15684,SG/PG,Victor,Victor Oladipo,Oladipo,35.3787878787879,33,4600,MIL@MIA,MIA,MIL,O,Quadriceps,,,,PG/SG
65682-40830,PG/SG,Delon,Delon Wright,Wright,26.9015880766369,63,4600,DAL@ATL,ATL,DAL,,,,,,PG/SG
65682-12355,SG/PG,Eric,Eric Bledsoe,Bledsoe,23.7577471665933,71,4500,LAC@GS,LAC,GS,,,,,,PG/SG
65682-9809,SF/PF,Nicolas,Nicolas Batum,Batum,21.3918598973474,86,4500,LAC@GS,LAC,GS,O,Personal,,,,SF/PF
65682-9957,PF/C,Serge,Serge Ibaka,Ibaka,24.3674429960029,43,4500,LAC@GS,LAC,GS,O,Back,,,,PF/C
65682-110338,SF,De'Andre,De'Andre Hunter,Hunter,24.7678571428571,28,4400,DAL@ATL,ATL,DAL,,,,,,SF
65682-117286,C,Moses,Moses Brown,Brown,24.0837203624637,43,4400,DAL@ATL,DAL,ATL,,,,,,C
65682-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,21.2782601619112,69,4400,DAL@ATL,ATL,DAL,O,Shoulder,,,,SF/PF
65682-15993,SG/SF,Pat,Pat Connaughton,Connaughton,32.5999984741211,1,4300,MIL@MIA,MIL,MIA,,,,,,SG/SF
65682-145313,PF/SF,Jordan,Jordan Nwora,Nwora,28.7000007629395,1,4300,MIL@MIA,MIL,MIA,,,,,,SF/PF
65682-16376,SF/SG,Dorian,Dorian Finney-Smith,Finney-Smith,22.1626869315532,67,4300,DAL@ATL,DAL,ATL,,,,,,SG/SF
65682-85137,SG/SF,Duncan,Duncan Robinson,Robinson,21.1078940943668,76,4200,MIL@MIA,MIA,MIL,,,,,,SG/SF
65682-70827,C,Ivica,Ivica Zubac,Zubac,20.7539323099544,89,4200,LAC@GS,LAC,GS,,,,,,C
65682-145347,C,James,James Wiseman,Wiseman,21.5179490309495,39,4200,LAC@GS,GS,LAC,O,Knee,,,,C
65682-18376,SG/PG,Damion,Damion Lee,Lee,19.2000007629395,1,4100,LAC@GS,GS,LAC,,,,,,PG/SG
65682-84711,SG,Grayson,Grayson Allen,Allen,29.7999992370605,1,4100,MIL@MIA,MIL,MIA,,,,,,SG
65682-110315,SG/SF,Terance,Terance Mann,Mann,14.8000005677689,86,4100,LAC@GS,LAC,GS,,,,,,SG/SF
65682-15628,SF/PF,Otto,Otto Porter,Porter,8.19999980926514,1,4000,LAC@GS,GS,LAC,,,,,,SF/PF
65682-15947,SG,Reggie,Reggie Bullock,Bullock,19.2928571428571,70,4000,DAL@ATL,DAL,ATL,,,,,,SG
65682-9662,SG/PG,Lou,Lou Williams,Williams,18.4380958193824,84,4000,DAL@ATL,ATL,DAL,GTD,Hip,,,,PG/SG
65682-84690,PG/SG,Jalen,Jalen Brunson,Brunson,21.457333984375,75,4000,DAL@ATL,DAL,ATL,,,,,,PG/SG
65682-81621,PF,Maxi,Maxi Kleber,Kleber,17.6140350877193,57,4000,DAL@ATL,DAL,ATL,,,,,,PF
65682-145304,C,Onyeka,Onyeka Okongwu,Okongwu,11.0029413559858,68,3900,DAL@ATL,ATL,DAL,O,Shoulder,,,,C
65682-9664,SF/SG,Andre,Andre Iguodala,Iguodala,19.2000007629395,1,3900,LAC@GS,GS,LAC,,,,,,SG/SF
65682-58576,C/PF,Kevon,Kevon Looney,Looney,18.2999992370605,1,3900,LAC@GS,GS,LAC,,,,,,PF/C
65682-117779,SF/PF,Juan,Juan Toscano-Anderson,Toscano-Anderson,10.1000003814697,1,3800,LAC@GS,GS,LAC,,,,,,SF/PF
65682-63826,C,Boban,Boban Marjanovic,Marjanovic,11.5405405405405,37,3800,DAL@ATL,DAL,ATL,,,,,,C
65682-23407,PF/C,P.J.,P.J. Tucker,Tucker,13.3333333333333,75,3800,MIL@MIA,MIA,MIL,,,,,,PF/C
65682-16196,C/PF,Dwight,Dwight Powell,Powell,14.2138465294471,65,3700,DAL@ATL,DAL,ATL,,,,,,PF/C
65682-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,14.471739395805,46,3700,LAC@GS,LAC,GS,,,,,,PF
65682-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,14.1084749900689,59,3600,DAL@ATL,DAL,ATL,,,,,,PF/C
65682-15904,SG/SF,Rodney,Rodney Hood,Hood,9.20181829279119,55,3600,MIL@MIA,MIL,MIA,O,Foot,,,,SG/SF
65682-15771,C,Gorgui,Gorgui Dieng,Dieng,15.494871481871,39,3600,DAL@ATL,ATL,DAL,,,,,,C
65682-14511,PF/SF,Markieff,Markieff Morris,Morris,14.2153846153846,65,3600,MIL@MIA,MIA,MIL,,,,,,SF/PF
65682-58084,SF,Justise,Justise Winslow,Winslow,16.3444439923322,27,3600,LAC@GS,LAC,GS,,,,,,SF
65682-9703,PG,George,George Hill,Hill,13.5,1,3600,MIL@MIA,MIL,MIA,,,,,,PG
65682-66046,SG/SF,Luke,Luke Kennard,Kennard,13.224358974359,78,3600,LAC@GS,LAC,GS,,,,,,SG/SF
65682-101387,PG,Gabe,Gabe Vincent,Vincent,8.54528290370725,53,3500,MIL@MIA,MIA,MIL,,,,,,PG
65682-111371,PG,Justin,Justin Robinson,Robinson,3,1,3500,MIL@MIA,MIL,MIA,,,,,,PG
65682-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,15.3000001907349,1,3500,MIL@MIA,MIL,MIA,,,,,,SF/PF
65682-117273,SF,Mychal,Mychal Mulder,Mulder,8.34838670299899,62,3500,LAC@GS,GS,LAC,,,,,,SF
65682-15417,SF/PF,Solomon,Solomon Hill,Hill,10.3482350068934,85,3500,DAL@ATL,ATL,DAL,,,,,,SF/PF
65682-112708,SG,Max,Max Strus,Strus,8.59024420017149,41,3500,MIL@MIA,MIA,MIL,,,,,,SG
65682-40262,SG,Sterling,Sterling Brown,Brown,17.6823527018229,51,3500,DAL@ATL,DAL,ATL,,,,,,SG
65682-157802,SG,Moses,Moses Moody,Moody,4.40000009536743,1,3500,LAC@GS,GS,LAC,,,,,,SG
65682-157806,PG,Jason,Jason Preston,Preston,,,3500,LAC@GS,LAC,GS,O,Foot,,,,PG
65682-157804,SG,Keon,Keon Johnson,Johnson,,,3500,LAC@GS,LAC,GS,O,Illness,,,,SG
65682-157805,SG,Brandon,Brandon Boston,Boston,,,3500,LAC@GS,LAC,GS,,,,,,SG
65682-113267,SG/SF,Caleb,Caleb Martin,Martin,12.2259261519821,54,3500,MIL@MIA,MIA,MIL,,,,,,SG/SF
65682-9589,PF,Udonis,Udonis Haslem,Haslem,5.19999980926514,1,3500,MIL@MIA,MIA,MIL,,,,,,PF
65682-145532,SG,Jay,Jay Scrubb,Scrubb,5.95,10,3500,LAC@GS,LAC,GS,,,,,,SG
65682-111492,PF,Amir,Amir Coffey,Coffey,4.69814809163411,54,3500,LAC@GS,LAC,GS,,,,,,PF
65682-157832,PG,Sharife,Sharife Cooper,Cooper,,,3500,DAL@ATL,ATL,DAL,,,,,,PG
65682-157833,SF,Jalen,Jalen Johnson,Johnson,,,3500,DAL@ATL,ATL,DAL,GTD,Ankle,,,,SF
65682-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,2.70000004768372,1,3500,MIL@MIA,MIL,MIA,,,,,,PF/C
65682-145303,SG,Skylar,Skylar Mays,Mays,6.67249984741211,40,3500,DAL@ATL,ATL,DAL,,,,,,SG
65682-58519,SG,Gary,Gary Payton II,Payton II,0,1,3500,LAC@GS,GS,LAC,,,,,,SG
65682-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,11.036923452524,65,3500,DAL@ATL,ATL,DAL,,,,,,SG/SF
65682-80813,PG,Frank,Frank Ntilikina,Ntilikina,5.82499991522895,36,3500,DAL@ATL,DAL,ATL,,,,,,PG
65682-16301,C,Dewayne,Dewayne Dedmon,Dedmon,15.8649993896484,20,3500,MIL@MIA,MIA,MIL,,,,,,C
65682-161452,PG,JaQuori,JaQuori McLaughlin,McLaughlin,,,3500,DAL@ATL,DAL,ATL,,,,,,PG
65682-145325,SG,Josh,Josh Green,Green,6.91500015258789,40,3500,DAL@ATL,DAL,ATL,,,,,,SG
65682-145351,C,Omer,Omer Yurtseven,Yurtseven,,,3500,MIL@MIA,MIA,MIL,,,,,,C
65682-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,,,3500,LAC@GS,GS,LAC,O,Knee,,,,SF/PF
65682-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,,,3500,DAL@ATL,DAL,ATL,,,,,,SF
65682-48598,SF,Semi,Semi Ojeleye,Ojeleye,8.96440719345869,59,3500,MIL@MIA,MIL,MIA,O,Calf,,,,SF
65682-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,2.40000009536743,1,3500,MIL@MIA,MIL,MIA,,,,,,SF
65682-15843,PG/SG,Trey,Trey Burke,Burke,10.890625,64,3500,DAL@ATL,DAL,ATL,,,,,,PG/SG
65682-110309,SF,KZ,KZ Okpala,Okpala,6.41282066932091,39,3500,MIL@MIA,MIA,MIL,,,,,,SF
65682-97018,PG,Chris,Chris Chiozza,Chiozza,8.82142857142857,28,3500,LAC@GS,GS,LAC,,,,,,PG
